# Table format: 1D
# AnglePCyl 	PCyl_raw
310.05  4.54616
310.25  4.57562
310.45  4.60519
310.65  4.63483
310.85  4.6645
311.05  4.69419
311.25  4.72386
311.45  4.75351
311.65  4.78317
311.85  4.81286
312.05  4.84262
312.25  4.87252
312.45  4.90263
312.65  4.93302
312.85  4.96376
313.05  4.99493
313.25  5.02658
313.45  5.05877
313.65  5.09153
313.85  5.12487
314.05  5.15878
314.25  5.19324
314.45  5.2282
314.65  5.26363
314.85  5.29945
315.05  5.33563
315.25  5.37209
315.45  5.40882
315.65  5.44578
315.85  5.48295
316.05  5.52035
316.25  5.55799
316.45  5.59591
316.65  5.63415
316.85  5.67276
317.05  5.71178
317.25  5.75127
317.45  5.79124
317.65  5.83173
317.85  5.87272
318.05  5.9142
318.25  5.95613
318.45  5.99848
318.65  6.04119
318.85  6.0842
319.05  6.12744
319.25  6.17089
319.45  6.21449
319.65  6.25824
319.85  6.30213
320.05  6.3462
320.25  6.3905
320.45  6.43509
320.65  6.48005
320.85  6.52548
321.05  6.57145
321.25  6.61807
321.45  6.66539
321.65  6.71347
321.85  6.76235
322.05  6.81202
322.25  6.86247
322.45  6.91364
322.65  6.96547
322.85  7.01788
323.05  7.07077
323.25  7.12404
323.45  7.1776
323.65  7.23137
323.85  7.28529
324.05  7.33929
324.25  7.39337
324.45  7.44752
324.65  7.50175
324.85  7.55611
325.05  7.61064
325.25  7.66539
325.45  7.72043
325.65  7.77581
325.85  7.83158
326.05  7.88777
326.25  7.94441
326.45  8.0015
326.65  8.05905
326.85  8.11704
327.05  8.17547
327.25  8.23431
327.45  8.29356
327.65  8.3532
327.85  8.41325
328.05  8.47372
328.25  8.53464
328.45  8.59604
328.65  8.65798
328.85  8.72049
329.05  8.78364
329.25  8.84745
329.45  8.91196
329.65  8.97719
329.85  9.04313
330.05  9.10978
330.25  9.1771
330.45  9.24503
330.65  9.31354
330.85  9.38256
331.05  9.45203
331.25  9.52191
331.45  9.59216
331.65  9.66279
331.85  9.73379
332.05  9.80519
332.25  9.87705
332.45  9.94943
332.65  10.0224
332.85  10.0961
333.05  10.1705
333.25  10.2457
333.45  10.3217
333.65  10.3986
333.85  10.4763
334.05  10.5548
334.25  10.6338
334.45  10.7134
334.65  10.7933
334.85  10.8735
335.05  10.9536
335.25  11.0336
335.45  11.1134
335.65  11.1928
335.85  11.2718
336.05  11.3504
336.25  11.4286
336.45  11.5066
336.65  11.5846
336.85  11.6626
337.05  11.741
337.25  11.8198
337.45  11.8994
337.65  11.9799
337.85  12.0615
338.05  12.1443
338.25  12.2283
338.45  12.3135
338.65  12.3999
338.85  12.4872
339.05  12.5754
339.25  12.6643
339.45  12.7535
339.65  12.8429
339.85  12.9322
340.05  13.0213
340.25  13.11
340.45  13.1982
340.65  13.2858
340.85  13.3729
341.05  13.4595
341.25  13.5457
341.45  13.6317
341.65  13.7177
341.85  13.8037
342.05  13.8901
342.25  13.9769
342.45  14.0642
342.65  14.1522
342.85  14.2408
343.05  14.3301
343.25  14.4199
343.45  14.5103
343.65  14.601
343.85  14.6919
344.05  14.7829
344.25  14.8738
344.45  14.9644
344.65  15.0546
344.85  15.1443
345.05  15.2336
345.25  15.3223
345.45  15.4105
345.65  15.4983
345.85  15.5857
346.05  15.6729
346.25  15.7599
346.45  15.8468
346.65  15.9337
346.85  16.0207
347.05  16.1078
347.25  16.195
347.45  16.2823
347.65  16.3697
347.85  16.457
348.05  16.5443
348.25  16.6313
348.45  16.718
348.65  16.8042
348.85  16.89
349.05  16.9752
349.25  17.0598
349.45  17.1438
349.65  17.2272
349.85  17.3101
350.05  17.3924
350.25  17.4744
350.45  17.556
350.65  17.6375
350.85  17.7189
351.05  17.8003
351.25  17.8818
351.45  17.9635
351.65  18.0455
351.85  18.1279
352.05  18.2106
352.25  18.2937
352.45  18.3772
352.65  18.4611
352.85  18.5454
353.05  18.63
353.25  18.715
353.45  18.8002
353.65  18.8858
353.85  18.9716
354.05  19.0577
354.25  19.144
354.45  19.2305
354.65  19.3173
354.85  19.4043
355.05  19.4916
355.25  19.5792
355.45  19.6672
355.65  19.7555
355.85  19.8443
356.05  19.9336
356.25  20.0234
356.45  20.1139
356.65  20.205
356.85  20.297
357.05  20.3897
357.25  20.4833
357.45  20.5778
357.65  20.6732
357.85  20.7697
358.05  20.8672
358.25  20.9656
358.45  21.0651
358.65  21.1657
358.85  21.2672
359.05  21.3697
359.25  21.4731
359.45  21.5775
359.65  21.6828
359.85  21.789
360.05  21.8961
360.25  22.004
360.45  22.1129
360.65  22.2226
360.85  22.3332
361.05  22.4447
361.25  22.5571
361.45  22.6704
361.65  22.7846
361.85  22.8998
362.05  23.0159
362.25  23.1329
362.45  23.2508
362.65  23.3695
362.85  23.4891
363.05  23.6094
363.25  23.7304
363.45  23.8521
363.65  23.9745
363.85  24.0974
364.05  24.2209
364.25  24.3449
364.45  24.4694
364.65  24.5944
364.85  24.7198
365.05  24.8456
365.25  24.9717
365.45  25.0982
365.65  25.2249
365.85  25.3519
366.05  25.4791
366.25  25.6064
366.45  25.7337
366.65  25.8609
366.85  25.9881
367.05  26.1151
367.25  26.2419
367.45  26.3683
367.65  26.4945
367.85  26.6203
368.05  26.7457
368.25  26.8707
368.45  26.9954
368.65  27.1198
368.85  27.2438
369.05  27.3676
369.25  27.491
369.45  27.6141
369.65  27.7369
369.85  27.8592
370.05  27.9811
370.25  28.1025
370.45  28.2232
370.65  28.3431
370.85  28.4621
371.05  28.5801
371.25  28.6969
371.45  28.8125
371.65  28.9267
371.85  29.0396
372.05  29.1512
372.25  29.2613
372.45  29.3702
372.65  29.4777
372.85  29.5842
373.05  29.6896
373.25  29.7941
373.45  29.8977
373.65  30.0007
373.85  30.1029
374.05  30.2045
374.25  30.3055
374.45  30.4058
374.65  30.5054
374.85  30.6041
375.05  30.7018
375.25  30.7983
375.45  30.8935
375.65  30.9873
375.85  31.0794
376.05  31.1698
376.25  31.2584
376.45  31.345
376.65  31.4298
376.85  31.5125
377.05  31.5934
377.25  31.6724
377.45  31.7496
377.65  31.8251
377.85  31.8989
378.05  31.971
378.25  32.0416
378.45  32.1104
378.65  32.1776
378.85  32.243
379.05  32.3065
379.25  32.368
379.45  32.4273
379.65  32.4842
379.85  32.5386
380.05  32.5903
380.25  32.6391
380.45  32.685
380.65  32.728
380.85  32.7678
381.05  32.8047
381.25  32.8385
381.45  32.8694
381.65  32.8974
381.85  32.9227
382.05  32.9453
382.25  32.9652
382.45  32.9826
382.65  32.9975
382.85  33.0098
383.05  33.0195
383.25  33.0266
383.45  33.0309
383.65  33.0324
383.85  33.0309
384.05  33.0263
384.25  33.0184
384.45  33.0073
384.65  32.9927
384.85  32.9747
385.05  32.9532
385.25  32.9284
385.45  32.9001
385.65  32.8686
385.85  32.8339
386.05  32.7962
386.25  32.7555
386.45  32.7121
386.65  32.6659
386.85  32.6171
387.05  32.5657
387.25  32.5118
387.45  32.4553
387.65  32.3963
387.85  32.3346
388.05  32.2703
388.25  32.2033
388.45  32.1335
388.65  32.0609
388.85  31.9855
389.05  31.9072
389.25  31.8262
389.45  31.7424
389.65  31.6559
389.85  31.5669
390.05  31.4754
390.25  31.3816
390.45  31.2856
390.65  31.1876
390.85  31.0876
391.05  30.9857
391.25  30.882
391.45  30.7767
391.65  30.6696
391.85  30.5608
392.05  30.4504
392.25  30.3383
392.45  30.2245
392.65  30.1091
392.85  29.9919
393.05  29.8731
393.25  29.7527
393.45  29.6307
393.65  29.5073
393.85  29.3824
394.05  29.2563
394.25  29.129
394.45  29.0006
394.65  28.8712
394.85  28.741
395.05  28.61
395.25  28.4783
395.45  28.346
395.65  28.213
395.85  28.0795
396.05  27.9454
396.25  27.8107
396.45  27.6755
396.65  27.5397
396.85  27.4033
397.05  27.2663
397.25  27.1288
397.45  26.9908
397.65  26.8524
397.85  26.7137
398.05  26.5746
398.25  26.4354
398.45  26.296
398.65  26.1567
398.85  26.0174
399.05  25.8783
399.25  25.7393
399.45  25.6007
399.65  25.4623
399.85  25.3241
400.05  25.1863
400.25  25.0488
400.45  24.9115
400.65  24.7744
400.85  24.6376
401.05  24.5009
401.25  24.3645
401.45  24.2282
401.65  24.0922
401.85  23.9565
402.05  23.8211
402.25  23.686
402.45  23.5513
402.65  23.4171
402.85  23.2835
403.05  23.1504
403.25  23.0179
403.45  22.8861
403.65  22.755
403.85  22.6246
404.05  22.4948
404.25  22.3657
404.45  22.2373
404.65  22.1095
404.85  21.9824
405.05  21.8558
405.25  21.7298
405.45  21.6044
405.65  21.4796
405.85  21.3553
406.05  21.2317
406.25  21.1087
406.45  20.9864
406.65  20.8648
406.85  20.7439
407.05  20.6238
407.25  20.5044
407.45  20.3859
407.65  20.2682
407.85  20.1514
408.05  20.0353
408.25  19.9201
408.45  19.8058
408.65  19.6922
408.85  19.5795
409.05  19.4676
409.25  19.3565
409.45  19.2463
409.65  19.1369
409.85  19.0283
410.05  18.9206
410.25  18.8137
410.45  18.7077
410.65  18.6026
410.85  18.4983
411.05  18.3948
411.25  18.2921
411.45  18.1902
411.65  18.089
411.85  17.9885
412.05  17.8886
412.25  17.7893
412.45  17.6905
412.65  17.5922
412.85  17.4944
413.05  17.3971
413.25  17.3003
413.45  17.204
413.65  17.1082
413.85  17.0131
414.05  16.9186
414.25  16.8248
414.45  16.7319
414.65  16.6398
414.85  16.5486
415.05  16.4583
415.25  16.3689
415.45  16.2805
415.65  16.193
415.85  16.1064
416.05  16.0206
416.25  15.9356
416.45  15.8512
416.65  15.7673
416.85  15.684
417.05  15.6011
417.25  15.5185
417.45  15.4362
417.65  15.3542
417.85  15.2724
418.05  15.1909
418.25  15.1097
418.45  15.0288
418.65  14.9483
418.85  14.8682
419.05  14.7885
419.25  14.7095
419.45  14.631
419.65  14.5532
419.85  14.476
420.05  14.3997
420.25  14.324
420.45  14.2491
420.65  14.175
420.85  14.1015
421.05  14.0289
421.25  13.9569
421.45  13.8856
421.65  13.815
421.85  13.7451
422.05  13.6758
422.25  13.6072
422.45  13.5392
422.65  13.4719
422.85  13.4053
423.05  13.3393
423.25  13.274
423.45  13.2094
423.65  13.1454
423.85  13.0821
424.05  13.0194
424.25  12.9572
424.45  12.8956
424.65  12.8346
424.85  12.774
425.05  12.7138
425.25  12.6541
425.45  12.5947
425.65  12.5357
425.85  12.477
426.05  12.4185
426.25  12.3605
426.45  12.3027
426.65  12.2452
426.85  12.1881
427.05  12.1313
427.25  12.0748
427.45  12.0187
427.65  11.963
427.85  11.9077
428.05  11.8528
428.25  11.7983
428.45  11.7441
428.65  11.6904
428.85  11.637
429.05  11.5839
429.25  11.5313
429.45  11.479
429.65  11.4271
429.85  11.3755
430.05  11.3243
430.25  11.2735
430.45  11.2231
430.65  11.1732
430.85  11.1237
431.05  11.0746
431.25  11.0261
431.45  10.978
431.65  10.9305
431.85  10.8834
432.05  10.8369
432.25  10.7908
432.45  10.7451
432.65  10.6999
432.85  10.6551
433.05  10.6106
433.25  10.5665
433.45  10.5226
433.65  10.479
433.85  10.4357
434.05  10.3925
434.25  10.3495
434.45  10.3068
434.65  10.2642
434.85  10.2217
435.05  10.1795
435.25  10.1375
435.45  10.0958
435.65  10.0542
435.85  10.013
436.05  9.97206
436.25  9.93143
436.45  9.89113
436.65  9.85119
436.85  9.8116
437.05  9.77239
437.25  9.73356
437.45  9.6951
437.65  9.65701
437.85  9.6193
438.05  9.58194
438.25  9.54494
438.45  9.50826
438.65  9.47191
438.85  9.43586
439.05  9.40009
439.25  9.3646
439.45  9.32936
439.65  9.29436
439.85  9.25959
440.05  9.22505
440.25  9.19073
440.45  9.15662
440.65  9.12273
440.85  9.08907
441.05  9.05564
441.25  9.02245
441.45  8.98952
441.65  8.95684
441.85  8.92443
442.05  8.89229
442.25  8.86042
442.45  8.82883
442.65  8.79749
442.85  8.76641
443.05  8.73557
443.25  8.70495
443.45  8.67454
443.65  8.64431
443.85  8.61425
444.05  8.58435
444.25  8.55461
444.45  8.52501
444.65  8.49556
444.85  8.46629
445.05  8.43719
445.25  8.4083
445.45  8.37964
445.65  8.35122
445.85  8.32309
446.05  8.29524
446.25  8.2677
446.45  8.24046
446.65  8.21352
446.85  8.18686
447.05  8.16045
447.25  8.13426
447.45  8.10823
447.65  8.08233
447.85  8.0565
448.05  8.03071
448.25  8.0049
448.45  7.97907
448.65  7.95319
448.85  7.92726
449.05  7.9013
449.25  7.87534
449.45  7.84943
449.65  7.82362
449.85  7.79798
450.05  7.77256
450.25  7.74742
450.45  7.72262
450.65  7.69818
450.85  7.67414
451.05  7.6505
451.25  7.62724
451.45  7.60432
451.65  7.58169
451.85  7.55929
452.05  7.53704
452.25  7.51486
452.45  7.49269
452.65  7.47046
452.85  7.44813
453.05  7.42565
453.25  7.40302
453.45  7.38027
453.65  7.35741
453.85  7.33452
454.05  7.31166
454.25  7.2889
454.45  7.26634
454.65  7.24405
454.85  7.22211
455.05  7.20056
455.25  7.17945
455.45  7.15877
455.65  7.13852
455.85  7.11866
456.05  7.09914
456.25  7.07987
456.45  7.06079
456.65  7.04181
456.85  7.02285
457.05  7.00385
457.25  6.98477
457.45  6.96557
457.65  6.94628
457.85  6.92691
458.05  6.90752
458.25  6.88818
458.45  6.86897
458.65  6.84998
458.85  6.83131
459.05  6.81303
459.25  6.79519
459.45  6.77784
459.65  6.76097
459.85  6.74455
460.05  6.72853
460.25  6.71281
460.45  6.69729
460.65  6.68185
460.85  6.66634
461.05  6.65064
461.25  6.63464
461.45  6.61824
461.65  6.60137
461.85  6.584
462.05  6.56615
462.25  6.54785
462.45  6.52919
462.65  6.51027
462.85  6.49122
463.05  6.47218
463.25  6.45329
463.45  6.4347
463.65  6.4165
463.85  6.39881
464.05  6.38166
464.25  6.36508
464.45  6.34907
464.65  6.33357
464.85  6.31852
465.05  6.30381
465.25  6.28935
465.45  6.27503
465.65  6.26075
465.85  6.24643
466.05  6.232
466.25  6.21744
466.45  6.20275
466.65  6.18796
466.85  6.17313
467.05  6.15833
467.25  6.14366
467.45  6.12923
467.65  6.11512
467.85  6.10142
468.05  6.08819
468.25  6.07547
468.45  6.06325
468.65  6.05151
468.85  6.04018
469.05  6.02917
469.25  6.01837
469.45  6.00766
469.65  5.9969
469.85  5.98597
470.05  5.97478
470.25  5.96322
470.45  5.95126
470.65  5.93887
470.85  5.92606
471.05  5.91289
471.25  5.89944
471.45  5.8858
471.65  5.8721
471.85  5.85845
472.05  5.84497
472.25  5.83178
472.45  5.81895
472.65  5.80656
472.85  5.79461
473.05  5.78312
473.25  5.77205
473.45  5.76133
473.65  5.7509
473.85  5.74065
474.05  5.73048
474.25  5.72029
474.45  5.70999
474.65  5.69951
474.85  5.68878
475.05  5.67779
475.25  5.66653
475.45  5.65503
475.65  5.64331
475.85  5.63144
476.05  5.61949
476.25  5.60754
476.45  5.59564
476.65  5.58387
476.85  5.57228
477.05  5.56089
477.25  5.54972
477.45  5.53878
477.65  5.52804
477.85  5.51746
478.05  5.50702
478.25  5.49665
478.45  5.48631
478.65  5.47596
478.85  5.46556
479.05  5.45509
479.25  5.44452
479.45  5.43388
479.65  5.42316
479.85  5.41238
480.05  5.40158
480.25  5.3908
480.45  5.38005
480.65  5.36938
480.85  5.35881
481.05  5.34836
481.25  5.33805
481.45  5.32787
481.65  5.31784
481.85  5.30795
482.05  5.29819
482.25  5.28857
482.45  5.27908
482.65  5.26973
482.85  5.26055
483.05  5.25154
483.25  5.24273
483.45  5.23417
483.65  5.22586
483.85  5.21784
484.05  5.21012
484.25  5.20272
484.45  5.19563
484.65  5.18882
484.85  5.18226
485.05  5.17589
485.25  5.16965
485.45  5.16345
485.65  5.15721
485.85  5.15084
486.05  5.14426
486.25  5.13742
486.45  5.13026
486.65  5.12274
486.85  5.11487
487.05  5.10667
487.25  5.09817
487.45  5.08943
487.65  5.08054
487.85  5.07158
488.05  5.06264
488.25  5.0538
488.45  5.04513
488.65  5.03669
488.85  5.0285
489.05  5.02058
489.25  5.01289
489.45  5.00541
489.65  4.99806
489.85  4.99078
490.05  4.98347
490.25  4.97607
490.45  4.9685
490.65  4.9607
490.85  4.95266
491.05  4.94435
491.25  4.93581
491.45  4.92709
491.65  4.91826
491.85  4.90941
492.05  4.90066
492.25  4.8921
492.45  4.88385
492.65  4.87598
492.85  4.86855
493.05  4.8616
493.25  4.85513
493.45  4.84911
493.65  4.84346
493.85  4.83808
494.05  4.83286
494.25  4.82767
494.45  4.82237
494.65  4.81684
494.85  4.81095
495.05  4.80464
495.25  4.79784
495.45  4.79055
495.65  4.78278
495.85  4.77459
496.05  4.76609
496.25  4.75737
496.45  4.74858
496.65  4.73986
496.85  4.73133
497.05  4.72311
497.25  4.71528
497.45  4.70792
497.65  4.70105
497.85  4.69464
498.05  4.68866
498.25  4.68301
498.45  4.67761
498.65  4.67233
498.85  4.66704
499.05  4.66164
499.25  4.65601
499.45  4.65009
499.65  4.64382
499.85  4.6372
500.05  4.63025
500.25  4.62303
500.45  4.61562
500.65  4.60812
500.85  4.60067
501.05  4.59338
501.25  4.58638
501.45  4.57976
501.65  4.5736
501.85  4.56796
502.05  4.56284
502.25  4.55822
502.45  4.55406
502.65  4.55026
502.85  4.54674
503.05  4.54336
503.25  4.54001
503.45  4.53656
503.65  4.53292
503.85  4.52898
504.05  4.52468
504.25  4.51999
504.45  4.5149
504.65  4.50942
504.85  4.50359
505.05  4.49748
505.25  4.49115
505.45  4.48468
505.65  4.47815
505.85  4.47162
506.05  4.46515
506.25  4.45878
506.45  4.45254
506.65  4.44642
506.85  4.44042
507.05  4.4345
507.25  4.42863
507.45  4.42277
507.65  4.41688
507.85  4.41092
508.05  4.40485
508.25  4.39867
508.45  4.39236
508.65  4.38592
508.85  4.37938
509.05  4.37275
509.25  4.36607
509.45  4.35938
509.65  4.3527
509.85  4.34608
510.05  4.33953
510.25  4.33307
510.45  4.32673
510.65  4.32051
510.85  4.31441
511.05  4.30844
511.25  4.30259
511.45  4.29687
511.65  4.2913
511.85  4.28588
512.05  4.28065
512.25  4.27562
512.45  4.27084
512.65  4.26635
512.85  4.26216
513.05  4.25831
513.25  4.25481
513.45  4.25166
513.65  4.24883
513.85  4.24627
514.05  4.24392
514.25  4.24169
514.45  4.23946
514.65  4.23711
514.85  4.23451
515.05  4.23153
515.25  4.22804
515.45  4.22395
515.65  4.21916
515.85  4.21363
516.05  4.20736
516.25  4.20036
516.45  4.1927
516.65  4.18448
516.85  4.17584
517.05  4.16693
517.25  4.15792
517.45  4.14898
517.65  4.14028
517.85  4.13197
518.05  4.12415
518.25  4.11693
518.45  4.11034
518.65  4.1044
518.85  4.09905
519.05  4.09423
519.25  4.08983
519.45  4.08573
519.65  4.08177
519.85  4.07781
520.05  4.07373
520.25  4.06939
520.45  4.06471
520.65  4.05963
520.85  4.05412
521.05  4.0482
521.25  4.04191
521.45  4.03534
521.65  4.02857
521.85  4.02173
522.05  4.01494
522.25  4.0083
522.45  4.00191
522.65  3.99586
522.85  3.99019
523.05  3.98491
523.25  3.98002
523.45  3.97545
523.65  3.97114
523.85  3.96698
524.05  3.96285
524.25  3.95863
524.45  3.95421
524.65  3.94946
524.85  3.9443
525.05  3.93867
525.25  3.93252
525.45  3.92584
525.65  3.91865
525.85  3.911
526.05  3.90297
526.25  3.89465
526.45  3.88612
526.65  3.87751
526.85  3.8689
527.05  3.86038
527.25  3.85203
527.45  3.8439
527.65  3.83601
527.85  3.82837
528.05  3.82096
528.25  3.81375
528.45  3.80666
528.65  3.79965
528.85  3.79262
529.05  3.78552
529.25  3.77826
529.45  3.77079
529.65  3.76306
529.85  3.75504
530.05  3.7467
530.25  3.73806
530.45  3.72911
530.65  3.7199
530.85  3.71045
531.05  3.70081
531.25  3.69103
531.45  3.68115
531.65  3.67122
531.85  3.66128
532.05  3.65136
532.25  3.64148
532.45  3.63167
532.65  3.62191
532.85  3.61223
533.05  3.60261
533.25  3.59304
533.45  3.58352
533.65  3.57404
533.85  3.56458
534.05  3.55513
534.25  3.54569
534.45  3.53626
534.65  3.52682
534.85  3.51737
535.05  3.50793
535.25  3.49847
535.45  3.48901
535.65  3.47953
535.85  3.47004
536.05  3.46053
536.25  3.45098
536.45  3.4414
536.65  3.43176
536.85  3.42206
537.05  3.41229
537.25  3.40244
537.45  3.39249
537.65  3.38246
537.85  3.37232
538.05  3.36208
538.25  3.35174
538.45  3.34129
538.65  3.33074
538.85  3.32008
539.05  3.30933
539.25  3.29846
539.45  3.28749
539.65  3.2764
539.85  3.26519
540.05  3.25385
540.25  3.24238
540.45  3.23075
540.65  3.21898
540.85  3.20706
541.05  3.19499
541.25  3.18277
541.45  3.17042
541.65  3.15795
541.85  3.14539
542.05  3.13276
542.25  3.1201
542.45  3.10743
542.65  3.09479
542.85  3.08221
543.05  3.06973
543.25  3.05736
543.45  3.04514
543.65  3.03307
543.85  3.02116
544.05  3.00941
544.25  2.99781
544.45  2.98633
544.65  2.97496
544.85  2.96365
545.05  2.95239
545.25  2.94113
545.45  2.92983
545.65  2.91847
545.85  2.90701
546.05  2.89544
546.25  2.88372
546.45  2.87186
546.65  2.85986
546.85  2.84771
547.05  2.83543
547.25  2.82305
547.45  2.81058
547.65  2.79806
547.85  2.78552
548.05  2.77298
548.25  2.76047
548.45  2.74802
548.65  2.73564
548.85  2.72336
549.05  2.71117
549.25  2.69908
549.45  2.68708
549.65  2.67515
549.85  2.66328
550.05  2.65144
550.25  2.63961
550.45  2.62777
550.65  2.61588
550.85  2.60392
551.05  2.59188
551.25  2.57973
551.45  2.56748
551.65  2.55511
551.85  2.54263
552.05  2.53005
552.25  2.5174
552.45  2.50468
552.65  2.49193
552.85  2.47917
553.05  2.46642
553.25  2.45373
553.45  2.44111
553.65  2.42857
553.85  2.41615
554.05  2.40383
554.25  2.39163
554.45  2.37954
554.65  2.36756
554.85  2.35566
555.05  2.34384
555.25  2.33207
555.45  2.32033
555.65  2.3086
555.85  2.29688
556.05  2.28514
556.25  2.27338
556.45  2.2616
556.65  2.2498
556.85  2.23799
557.05  2.22619
557.25  2.2144
557.45  2.20266
557.65  2.19099
557.85  2.17939
558.05  2.16789
558.25  2.15649
558.45  2.14521
558.65  2.13405
558.85  2.123
559.05  2.11206
559.25  2.10121
559.45  2.09043
559.65  2.07971
559.85  2.06902
560.05  2.05836
560.25  2.04769
560.45  2.03701
560.65  2.02632
560.85  2.0156
561.05  2.00487
561.25  1.99412
561.45  1.98338
561.65  1.97265
561.85  1.96196
562.05  1.95132
562.25  1.94076
562.45  1.93027
562.65  1.91989
562.85  1.90962
563.05  1.89946
563.25  1.88942
563.45  1.87949
563.65  1.86968
563.85  1.85998
564.05  1.85038
564.25  1.84089
564.45  1.8315
564.65  1.82221
564.85  1.81303
565.05  1.80397
565.25  1.79504
565.45  1.78627
565.65  1.77765
565.85  1.76922
566.05  1.76099
566.25  1.75297
566.45  1.74516
566.65  1.73757
566.85  1.73019
567.05  1.72302
567.25  1.71603
567.45  1.70922
567.65  1.70254
567.85  1.69598
568.05  1.68951
568.25  1.6831
568.45  1.67673
568.65  1.67039
568.85  1.66406
569.05  1.65773
569.25  1.65142
569.45  1.64513
569.65  1.63888
569.85  1.63268
570.05  1.62654
570.25  1.62051
570.45  1.61458
570.65  1.60878
570.85  1.6031
571.05  1.59757
571.25  1.59216
571.45  1.58688
571.65  1.58171
571.85  1.57663
572.05  1.57164
572.25  1.56671
572.45  1.56183
572.65  1.55699
572.85  1.5522
573.05  1.54747
573.25  1.5428
573.45  1.53821
573.65  1.53374
573.85  1.52941
574.05  1.52525
574.25  1.52129
574.45  1.51754
574.65  1.51401
574.85  1.51072
575.05  1.50764
575.25  1.50476
575.45  1.50204
575.65  1.49944
575.85  1.49691
576.05  1.4944
576.25  1.49185
576.45  1.48921
576.65  1.48644
576.85  1.4835
577.05  1.48039
577.25  1.47709
577.45  1.47363
577.65  1.47004
577.85  1.46636
578.05  1.46264
578.25  1.45896
578.45  1.45536
578.65  1.45193
578.85  1.4487
579.05  1.44573
579.25  1.44304
579.45  1.44063
579.65  1.43851
579.85  1.43665
580.05  1.43499
580.25  1.4335
580.45  1.4321
580.65  1.43073
580.85  1.42933
581.05  1.42785
581.25  1.42623
581.45  1.42446
581.65  1.42251
581.85  1.42041
582.05  1.41819
582.25  1.41588
582.45  1.41354
582.65  1.41125
582.85  1.40907
583.05  1.40707
583.25  1.40531
583.45  1.40384
583.65  1.40269
583.85  1.40187
584.05  1.40137
584.25  1.40116
584.45  1.4012
584.65  1.40142
584.85  1.40175
585.05  1.40213
585.25  1.40247
585.45  1.40271
585.65  1.40281
585.85  1.4027
586.05  1.40239
586.25  1.40188
586.45  1.40118
586.65  1.40034
586.85  1.39941
587.05  1.39848
587.25  1.39761
587.45  1.39689
587.65  1.39639
587.85  1.39618
588.05  1.39631
588.25  1.39683
588.45  1.39776
588.65  1.39908
588.85  1.4008
589.05  1.40288
589.25  1.40525
589.45  1.40788
589.65  1.41067
589.85  1.41358
590.05  1.41651
590.25  1.41942
590.45  1.42223
590.65  1.42489
590.85  1.42737
591.05  1.42963
591.25  1.43166
591.45  1.43346
591.65  1.43504
591.85  1.4364
592.05  1.43758
592.25  1.43861
592.45  1.43953
592.65  1.44039
592.85  1.44122
593.05  1.44208
593.25  1.44302
593.45  1.44408
593.65  1.4453
593.85  1.44673
594.05  1.44838
594.25  1.45028
594.45  1.45243
594.65  1.45484
594.85  1.45747
595.05  1.46029
595.25  1.46324
595.45  1.46626
595.65  1.46927
595.85  1.47217
596.05  1.47487
596.25  1.47727
596.45  1.47928
596.65  1.4808
596.85  1.48177
597.05  1.48214
597.25  1.48189
597.45  1.481
597.65  1.47953
597.85  1.47751
598.05  1.47505
598.25  1.47224
598.45  1.46921
598.65  1.46611
598.85  1.46305
599.05  1.46018
599.25  1.45762
599.45  1.45545
599.65  1.45376
599.85  1.45259
600.05  1.45194
600.25  1.45179
600.45  1.45208
600.65  1.45275
600.85  1.45369
601.05  1.4548
601.25  1.45595
601.45  1.45705
601.65  1.458
601.85  1.45872
602.05  1.45916
602.25  1.45931
602.45  1.45915
602.65  1.45873
602.85  1.4581
603.05  1.45734
603.25  1.45652
603.45  1.45573
603.65  1.45507
603.85  1.4546
604.05  1.45439
604.25  1.45446
604.45  1.45484
604.65  1.4555
604.85  1.45642
605.05  1.45753
605.25  1.45875
605.45  1.46001
605.65  1.46122
605.85  1.46229
606.05  1.46316
606.25  1.46375
606.45  1.46403
606.65  1.46399
606.85  1.46362
607.05  1.46296
607.25  1.46205
607.45  1.46094
607.65  1.4597
607.85  1.45841
608.05  1.45713
608.25  1.45593
608.45  1.45487
608.65  1.45397
608.85  1.45327
609.05  1.45278
609.25  1.45249
609.45  1.45239
609.65  1.45244
609.85  1.45262
610.05  1.45289
610.25  1.45321
610.45  1.45355
610.65  1.45389
610.85  1.4542
611.05  1.45446
611.25  1.45466
611.45  1.4548
611.65  1.45486
611.85  1.45483
612.05  1.45472
612.25  1.45449
612.45  1.45414
612.65  1.45365
612.85  1.45299
613.05  1.45214
613.25  1.45109
613.45  1.44981
613.65  1.44831
613.85  1.44659
614.05  1.44467
614.25  1.44259
614.45  1.44037
614.65  1.43809
614.85  1.43581
615.05  1.43359
615.25  1.4315
615.45  1.42961
615.65  1.42795
615.85  1.42656
616.05  1.42545
616.25  1.42462
616.45  1.42401
616.65  1.42359
616.85  1.42327
617.05  1.42297
617.25  1.42258
617.45  1.42201
617.65  1.42117
617.85  1.41998
618.05  1.41839
618.25  1.41636
618.45  1.4139
618.65  1.41103
618.85  1.40781
619.05  1.40431
619.25  1.40065
619.45  1.39692
619.65  1.39326
619.85  1.38976
620.05  1.38653
620.25  1.38364
620.45  1.38115
620.65  1.37908
620.85  1.37742
621.05  1.37613
621.25  1.37514
621.45  1.37439
