   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.81760002661761e+002    -1.43971802235521e+002    -4.84283326198984e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001     4.00990292384808e+001    -4.03699166119162e+001    -1.37713548322629e+002    -1.78537818917357e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.81760002661761e+002    -1.31180002810733e+002    -3.91008399955463e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001     3.83693450934284e+001    -3.18830337085350e+001    -1.19104450930049e+002    -1.78537818917357e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.81760002661761e+002    -1.12867433213510e+002    -3.08492090387854e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001     3.37691779427831e+001    -2.43296396585911e+001    -1.03456355729586e+002    -1.78537818917357e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.81760002661761e+002    -9.87506680796725e+001    -2.34785894387499e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001     3.21661325339336e+001    -1.75557792327707e+001    -9.09305926537556e+001    -1.74931926627984e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.59346926680096e+002    -8.71753338982555e+001    -1.68498842305577e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001     2.78750259777771e+001    -1.14485236379097e+001    -8.04614403733291e+001    -1.47861063130069e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -2.08866291891846e+002    -1.38767576102848e+002    -7.73657620416826e+001    -1.08598394291395e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001     2.64061123464475e+001    -5.92227528684682e+000    -7.14931577926059e+001    -1.30465641645019e+002    -2.03907516236209e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -1.88339658379058e+002    -1.23869987192958e+002    -6.88873683383149e+001    -5.42945756710676e+000     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001     2.24501512283450e+001    -9.10481695684970e-001    -6.36884809016157e+001    -1.17219328195891e+002    -1.75076147824292e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -2.26377869285735e+002    -1.61941389678605e+002    -1.12045496416790e+002    -5.82227904169230e+001    -4.96862877146948e-001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     2.11224112969571e+001     3.63968839938012e+000    -5.36117655780026e+001    -1.06035642971378e+002    -1.53902026168821e+002    -2.24743780246280e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -1.95920144045335e+002    -1.45248572163055e+002    -9.70355938393708e+001    -4.62718137729725e+001     3.98756728899951e+000     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     1.69803709911916e+001     7.77112120025046e+000    -4.22251933008369e+001    -9.16088632192286e+001    -1.39149243683149e+002    -1.84748012329966e+002    -2.36400086919049e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -2.37650449315015e+002    -1.70942562955502e+002    -1.28281456869255e+002    -8.21086242027371e+001    -3.46471182294857e+001     1.15649540670894e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.58525146376309e+001     1.41509672086457e+001    -3.11354479248448e+001    -7.73367505036568e+001    -1.21119203187545e+002    -1.64250798564661e+002    -2.12894270910552e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.40280824245674e+002    -1.90107875766868e+002    -1.51915496910105e+002    -1.10805535068788e+002    -6.74282998738972e+001    -2.34056680637392e+001     1.55657368218099e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001     1.51572590309025e+001    -2.03948067095275e+001    -6.11076315287748e+001    -1.05600360475124e+002    -1.45750859774252e+002    -1.82795236896198e+002    -2.40283790724622e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.42608134463266e+002    -2.02718570802780e+002    -1.68467174045717e+002    -1.32203167689963e+002    -9.34622859017061e+001    -5.30728351439788e+001    -1.26022853232931e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001     1.44711840049982e+001    -1.00597059088625e+001    -4.95398962098468e+001    -8.89575980273730e+001    -1.26814479242460e+002    -1.62268202268494e+002    -1.95142638411220e+002    -2.42705011257549e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.44948529954231e+002    -2.08661773768395e+002    -1.78599724949907e+002    -1.46699071432540e+002    -1.12511343018227e+002    -7.63370692546985e+001    -3.91281351323311e+001    -2.30765501080423e+000     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001     1.37473451457400e+001    -1.93114369542822e-001    -3.61662594352486e+001    -7.25048515551476e+001    -1.07871516920594e+002    -1.41331427205331e+002    -1.72552558512184e+002    -2.01626609673803e+002    -2.45073874967485e+002    -2.46301436975959e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.47958024667804e+002    -2.47215967857214e+002    -2.09201902567261e+002    -1.82904383361617e+002    -1.54858574680040e+002    -1.24853363967994e+002    -9.29233007930473e+001    -5.95466180674911e+001    -2.57014761626925e+001     7.79807309542276e+000     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     1.29791140053141e+001     8.70235607281987e+000    -2.32677286042684e+001    -5.63530509619587e+001    -8.90035989963305e+001    -1.20273943719470e+002    -1.49674485112262e+002    -1.77137714392272e+002    -2.02843039314369e+002    -2.32394792212486e+002    -2.47162294083109e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.50125145230067e+002    -2.49066962341009e+002    -2.28128194737875e+002    -2.05064751999041e+002    -1.81840557583258e+002    -1.57210925135384e+002    -1.30955388306305e+002    -1.03004939689413e+002    -7.35689676165269e+001    -4.32238627401447e+001    -1.29133845160187e+001     1.29991735569230e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.21582394654771e+001     1.30975153727007e+001    -1.09618010787527e+001    -4.06304740477353e+001    -7.03360101957744e+001    -9.91807615221240e+001    -1.26592455040912e+002    -1.52343344899690e+002    -1.76480220814857e+002    -1.99187045008346e+002    -2.20687702117901e+002    -2.49107792355407e+002    -2.48904126443447e+002    -2.50877931945777e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502721e+002    -2.51801311670038e+002    -2.50817544525832e+002    -2.35660395738384e+002    -2.15663217738814e+002    -1.96187121330306e+002    -1.75755803939585e+002    -1.54178509146136e+002    -1.31277763134607e+002    -1.06955829884243e+002    -8.12943570000173e+001    -5.46107742721735e+001    -2.75514850257718e+001    -8.96922561373515e-001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     1.12745578251296e+001     6.23289312488953e-001    -2.55108974977890e+001    -5.20259925607832e+001    -7.81893499158049e+001    -1.03374047547469e+002    -1.27256815413880e+002    -1.49738764343927e+002    -1.70897416130502e+002    -1.90896618529247e+002    -2.09911506796902e+002    -2.28113026433454e+002    -2.50877931917129e+002    -2.50726602761518e+002    -2.52176959719426e+002
   -2.52521989502597e+002    -2.32122241845870e+002    -2.16226303537217e+002    -1.99806725517720e+002    -1.82730594488263e+002    -1.64865884949540e+002    -1.46066805799282e+002    -1.26198595074604e+002    -1.05173102801500e+002    -8.30133525546210e+001    -5.99134678942974e+001    -3.62955478288271e+001    -1.27461110668497e+001     1.06805844306922e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.03160075120294e+001     1.16568927725909e+001    -1.12014707871626e+001    -3.43103822878799e+001    -5.74869252177424e+001    -8.01716976113090e+001    -1.01950116574520e+002    -1.22616848491940e+002    -1.42147251013687e+002    -1.60603130168174e+002    -1.78114041110370e+002    -1.94815069175562e+002    -2.10833586963442e+002    -2.26301923134281e+002    -2.43508836927705e+002
