0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
95.40349716863201 92.11853101995027 89.32597211970693 88.17886078467626 85.94317070311524 84.73149134871008 83.92816282756696 84.74533925098103 85.6949183779554 88.00881791598499 92.09155376510034 94.08203571468326 96.27724875857537
90.79116796818246 86.58572246683171 82.7429302893441 79.9203320029307 78.46825929684913 76.18565512358735 76.01800603062001 77.00239190530974 78.52462391758125 81.62135084542052 85.15702364369828 87.34518641478246 91.07708057025167
85.62025029749235 80.74022436492412 75.79281302072957 70.9741538220709 67.68664258648096 64.74423480010665 63.85248647886708 65.09323388941627 67.79809418594303 72.44203392986044 75.65845871382989 80.64409380735945 85.31123619347915
79.81993723217991 73.94266355999719 67.79710106174042 61.403614648353695 55.467722686985745 51.4377673640663 47.83282434026828 45.57346478980324 50.105562284398644 58.44828476156148 66.2702213507161 72.78464870572618 78.39346886674268
75.60073245914235 67.94731296757467 59.48943030034987 50.90088832020392 43.29488224114041 36.90479650686568 28.591352706489204 24.2364081370172 31.179319841305848 45.187904732039705 55.369324103433144 64.7075173295386 73.17244166822375
70.33191745427176 61.93358604323157 52.383552412444075 42.322650546094586 32.53820393189028 23.3522465170163 12.941578257301636 9.378374231621383 17.511767022528996 34.380597100948926 47.37958598220965 58.42819241546952 68.02784627233233
67.45278906983687 58.62944594557948 48.81175718704186 38.70903028208804 28.398757978447684 18.297937121616094 6.0660995539219265 2.3314613355266274 12.79589209002377 30.40526747498896 43.29836028882678 54.40644752234175 64.21614956420525
70.53329178912767 61.962177595214456 52.38160149352315 42.33984086383381 32.50981079394609 23.282231083633263 12.893306801199607 9.347618471926731 17.488240183151667 34.4048210415274 47.41159595085047 58.50729274069995 67.96241483403747
75.5541267159264 67.8393106420337 59.42447622147701 50.855083265750636 43.246381078780495 36.87512259235139 28.48863891728441 24.131318808339525 31.067275966824333 45.11369226799789 55.37060453981114 64.81250266717043 73.31973944868282
79.48369960172849 73.82371238612828 67.8676331584859 61.4693698081169 55.57893083066395 51.33724345651016 47.774052588271516 45.41059159658006 50.1107860469764 58.15301392154802 66.10073423283369 72.74374602446161 78.58854139876843
85.38930830340533 80.78778698234552 75.91280344339552 71.18731077843466 67.85655812149452 64.66712104665181 63.79532037159142 64.93141321105831 67.65633901502714 72.29289144099556 75.30657742464025 80.45077980784856 85.31430859546069
90.87897110153462 86.78697156561482 83.06182866479377 80.32792226959982 78.4260434217787 76.16248505070902 76.18676174668929 76.79666918544467 78.43354478757422 81.68617801997505 84.74507765222346 86.91672372444778 90.86839767028297
95.61410055075632 92.43128722890665 89.76021829297449 88.42843031199799 85.79744962895984 84.78908996584173 84.24797545895461 84.53717277906877 85.64082119219344 88.03332582484173 92.06609678259615 93.51701738297417 95.83559399805662
95.44930413743164 92.49528087337853 90.8632885947361 89.23568676566279 86.22408613699932 84.56943197690441 84.84346563673226 84.73109158374275 86.2861478105976 89.1228309418803 91.32929375615744 92.94119193042162 95.71691635956081
90.88972959305394 86.55516219900093 83.15722577959431 81.96253503344741 78.76376992705329 77.26810048503123 76.96521084039533 77.30763704165292 78.71513973891534 82.15112101715002 83.56213754921083 86.80611484918431 91.0223544469172
85.39792352783228 80.67437899301525 75.4672635382338 71.09077697586329 68.55667441456013 65.69448538938768 64.86571176634786 65.71429469190343 68.51949015592 71.42439066140308 75.65570721821744 80.77138486481283 85.28552789357173
79.12764536794562 73.37374372615496 67.09084468534712 60.22134034342807 54.194465910879416 48.34596081816671 44.010481017177284 48.30694380116734 54.34388959848591 60.348248054008586 67.210864321069 73.31550846566046 78.84859609519992
74.57836778110503 66.53628258076519 57.73388609958075 48.621008843131584 39.97624935442107 28.584108189631827 22.55072243012167 28.53364731700526 40.00378403551276 48.61235895454445 57.67810256886747 66.41856274281746 74.48077366518159
69.30003307369299 60.42337095205811 50.362720666624604 39.57135496327449 27.81422039546785 13.78248721442484 7.760899886500498 13.768921924134588 27.78257983451241 39.57696943965462 50.3480831604634 60.40685022267486 69.4376972096166
66.0556038937669 56.723612417842546 46.50542477467154 35.779533651603536 23.549380454076527 8.60106284038895 0.0 8.60106284038895 23.549380454076527 35.779533651603536 46.50542477467154 56.723612417842546 66.0556038937669
69.4376972096166 60.40685022267486 50.3480831604634 39.57696943965462 27.78257983451241 13.768921924134588 7.760899886500498 13.78248721442484 27.81422039546785 39.57135496327449 50.362720666624604 60.42337095205811 69.30003307369299
74.48077366518159 66.41856274281746 57.67810256886747 48.61235895454445 40.00378403551276 28.53364731700526 22.55072243012167 28.584108189631827 39.97624935442107 48.621008843131584 57.73388609958075 66.53628258076519 74.57836778110503
78.84859609519992 73.31550846566046 67.210864321069 60.348248054008586 54.34388959848591 48.30694380116734 44.010481017177284 48.34596081816671 54.194465910879416 60.22134034342807 67.09084468534712 73.37374372615496 79.12764536794562
85.28552789357173 80.77138486481283 75.65570721821744 71.42439066140308 68.51949015592 65.71429469190343 64.86571176634786 65.69448538938768 68.55667441456013 71.09077697586329 75.4672635382338 80.67437899301525 85.39792352783228
91.0223544469172 86.80611484918431 83.56213754921083 82.15112101715002 78.71513973891534 77.30763704165292 76.96521084039533 77.26810048503123 78.76376992705329 81.96253503344741 83.15722577959431 86.55516219900093 90.88972959305394
95.71691635956081 92.94119193042162 91.32929375615744 89.1228309418803 86.2861478105976 84.73109158374275 84.84346563673226 84.56943197690441 86.22408613699932 89.23568676566279 90.8632885947361 92.49528087337853 95.44930413743164
95.83559399805662 93.51701738297417 92.06609678259615 88.03332582484173 85.64082119219344 84.53717277906877 84.24797545895461 84.78908996584173 85.79744962895984 88.42843031199799 89.76021829297449 92.43128722890665 95.61410055075632
90.86839767028297 86.91672372444778 84.74507765222346 81.68617801997505 78.43354478757422 76.79666918544467 76.18676174668929 76.16248505070902 78.4260434217787 80.32792226959982 83.06182866479377 86.78697156561482 90.87897110153462
85.31430859546069 80.45077980784856 75.30657742464025 72.29289144099556 67.65633901502714 64.93141321105831 63.79532037159142 64.66712104665181 67.85655812149452 71.18731077843466 75.91280344339552 80.78778698234552 85.38930830340533
78.58854139876843 72.74374602446161 66.10073423283369 58.15301392154802 50.1107860469764 45.41059159658006 47.774052588271516 51.33724345651016 55.57893083066395 61.4693698081169 67.8676331584859 73.82371238612828 79.48369960172849
73.31973944868282 64.81250266717043 55.37060453981114 45.11369226799789 31.067275966824333 24.131318808339525 28.48863891728441 36.87512259235139 43.246381078780495 50.855083265750636 59.42447622147701 67.8393106420337 75.5541267159264
67.96241483403747 58.50729274069995 47.41159595085047 34.4048210415274 17.488240183151667 9.347618471926731 12.893306801199607 23.282231083633263 32.50981079394609 42.33984086383381 52.38160149352315 61.962177595214456 70.53329178912767
64.21614956420525 54.40644752234175 43.29836028882678 30.40526747498896 12.79589209002377 2.3314613355266274 6.0660995539219265 18.297937121616094 28.398757978447684 38.70903028208804 48.81175718704186 58.62944594557948 67.45278906983687
68.02784627233233 58.42819241546952 47.37958598220965 34.380597100948926 17.511767022528996 9.378374231621383 12.941578257301636 23.3522465170163 32.53820393189028 42.322650546094586 52.383552412444075 61.93358604323157 70.33191745427176
73.17244166822375 64.7075173295386 55.369324103433144 45.187904732039705 31.179319841305848 24.2364081370172 28.591352706489204 36.90479650686568 43.29488224114041 50.90088832020392 59.48943030034987 67.94731296757467 75.60073245914235
78.39346886674268 72.78464870572618 66.2702213507161 58.44828476156148 50.105562284398644 45.57346478980324 47.83282434026828 51.4377673640663 55.467722686985745 61.403614648353695 67.79710106174042 73.94266355999719 79.81993723217991
85.31123619347915 80.64409380735945 75.65845871382989 72.44203392986044 67.79809418594303 65.09323388941627 63.85248647886708 64.74423480010665 67.68664258648096 70.9741538220709 75.79281302072957 80.74022436492412 85.62025029749235
91.07708057025167 87.34518641478246 85.15702364369828 81.62135084542052 78.52462391758125 77.00239190530974 76.01800603062001 76.18565512358735 78.46825929684913 79.9203320029307 82.7429302893441 86.58572246683171 90.79116796818246
96.27724875857537 94.08203571468326 92.09155376510034 88.00881791598499 85.6949183779554 84.74533925098103 83.92816282756696 84.73149134871008 85.94317070311524 88.17886078467626 89.32597211970693 92.11853101995027 95.40349716863201
96.59430346895152 94.3050839867352 89.9970663517163 86.80301290117896 84.49884854737732 84.36252388755415 82.96035773714817 82.6471727319462 84.9365114473265 86.85975825722554 89.16771752507093 92.11225949604321 95.55269943817503
90.97437318872497 87.91144109166285 84.62371853508537 79.71263829317796 77.14237949892279 75.79634388944142 73.71034746113273 74.36167754375049 77.0424464428579 79.57797801101809 82.8682832969331 86.80696910966877 90.78069844081202
85.4178613960697 80.0905491415597 75.7973014263861 69.9213188468834 65.83810801829219 63.27415426820825 61.85813273224156 63.93028359112651 67.27895707872443 71.34288917883885 76.14591295744366 80.94874088890774 85.51009391752129
78.08074947028705 72.09969438972739 63.67908868122211 54.37969762410425 48.72972167546992 48.22829815944307 48.99789928199938 52.25072511340862 56.617340611495905 62.18940581129347 68.42735400185504 74.3257915955071 80.07487787043719
71.73627975967553 62.516291334690195 51.32031518769681 36.112850516474055 27.736562621713716 30.200818289380784 35.87938306468355 39.95667130804387 45.21240703832603 52.59226599570164 60.888198129789735 68.96107015308596 76.33046587208185
66.20247318445051 55.57734504724374 41.468188087269766 23.254888691497307 12.933753459092328 14.075554584168628 22.081044372508504 27.67341976633164 35.28544097605465 44.35282586112647 54.039860945181275 63.13032931224231 71.32243896258643
61.90497999195688 51.03556870781619 37.24323278273939 18.482780108339277 6.226091224073492 7.079061011599338 14.912245560770131 22.582624292785795 31.23776592490973 40.84129013957403 50.72782225663589 60.06098366548892 68.44433165874844
66.17144245156602 55.41745788590016 41.40906463473422 23.27739679724582 13.025082624933532 14.165814615110968 22.14999125570328 27.74206539614402 35.30294098329397 44.32799895781018 54.02000332102587 63.06183907530366 71.07485656930737
71.55285878950534 62.467875835406076 51.4346674226511 36.3471768387906 27.867918088370132 30.348461054044105 36.010536598858046 40.036236213084 45.267600523111554 52.64948252513394 60.96097114561904 69.04934979059135 76.34739904749031
77.9948892212279 72.2569614989991 64.09676331810454 54.52983039083105 49.00169629445105 48.374208326617875 49.217518280967724 52.263325938412294 56.5778808575663 62.13472642075489 68.41512024871523 74.49706752029881 80.4330038038714
85.53517937005296 80.52448269683964 76.18104350093058 70.05408016724418 66.06438244914465 63.372153696760975 61.963554286067264 64.00550760206919 67.06799103925434 71.1915696142565 76.03151709515245 80.94944270513633 85.80193028234996
91.37385977223272 88.47468110919404 84.66688890714232 79.80863823373659 77.3711600765941 75.71244056955565 73.79615906033031 74.46859385699416 76.79763210912463 79.22757257662997 82.64961918230563 86.63857149818526 90.77561993693978
97.22931193838474 94.61662209547572 89.95084857545041 86.87803201879927 84.72724127339373 84.16284453511948 82.8813134359026 82.73383450088318 84.95186591251075 86.45249615993224 88.81796157937735 91.88773892584851 95.4124033516089
96.72374549945788 92.18564935229821 87.97531721340528 85.09157783181719 83.73883568705924 81.23107026881223 79.93306177206333 80.9903835149515 83.79672443177728 86.02504794254195 88.85543363941548 92.07394306447125 95.47285181136085
91.28660792536074 87.28314212232964 81.53261186086107 77.98182858878806 74.96044663558817 71.41222779868376 70.81203589061646 73.09471589354976 76.03152511287 79.28432906805816 82.84413682699427 86.7719174015078 90.776981183927
84.82042806404684 79.63799643856457 73.50944367375325 67.14432524158686 62.8972227356385 59.63307401502045 60.067645507838634 63.582165755827184 67.34415116806397 71.5449912638251 76.27471683213346 81.08157210804765 85.65293426396072
77.94174679064218 69.56055628506365 59.39405600920021 52.40873657457192 49.14063075694435 47.877890358146466 49.614571273680106 52.9645233708863 57.373133693303686 62.82812338786426 68.9290253339479 74.81910364857771 80.56056438541655
69.59873539307534 58.23957293104449 42.84863114940671 32.960211679870184 33.212926035044504 35.89033368446224 38.449068064998684 41.76531907537315 46.7641450279243 54.07308496387671 62.01785809683156 69.7626090096233 76.89108097633283
63.36896743522203 48.59460459661824 30.496894419537874 18.22111526776881 16.929602843358175 22.517310656199577 26.072125077004003 30.317065413658078 37.344834855233664 46.060698177305824 55.25515294593775 63.963052572006504 71.89249219463554
58.75427452986382 44.08623082670109 25.54285474067897 11.46688279158893 9.272910267274554 15.275414531787938 18.680858342973455 25.149882253302017 33.3475253125721 42.63195045998312 52.10587898282975 61.0752970245816 69.16937986845234
63.190928609653405 48.4476311573338 30.520278171468053 18.377714410061106 17.040447506391548 22.653952852122075 26.153097287463385 30.3777633909273 37.353851454384284 46.026333759753676 55.22407119684296 63.864189270439965 71.62242465683214
69.45798987670824 58.3319152500863 43.1594176422957 33.17836769770623 33.40306898478654 36.10516336313078 38.58959289744611 41.836603655734145 46.81695291119992 54.13533291310644 62.09507323651549 69.82329721462825 76.88385010702399
78.02572922530393 70.07027190737563 59.80015993263967 52.69407666060062 49.405862639190005 48.069075995652014 49.80568381948545 52.96832768352738 57.38232962984877 62.786051339654875 68.97322910434674 75.02488715742595 80.92294333259903
85.29541962094608 80.25095545460432 73.75770087016369 67.43352113505948 63.161993184268084 59.77578984635488 60.23333752988739 63.48884555469577 67.14559297077346 71.42343838244136 76.1573405944282 81.1545696955388 85.99770895619672
92.0068528293252 87.50561311469262 81.57758750370809 78.24870253753664 75.05565514661998 71.43645679791308 70.89335420875194 73.16201392686729 75.73847881200489 79.03115233471746 82.67149640729727 86.63802294289967 90.85430241706814
97.24199050919802 92.1008996869673 88.01409391425658 85.28172158305264 83.80071851507824 81.0038182692169 79.99401918610143 81.14194409638738 83.58595890371264 85.66058463027875 88.58723099233423 91.89344179696013 95.34059982265023
94.5193362144835 89.44502179150145 85.71173979149327 83.05339479593925 79.98351915907125 77.33080208319438 77.22466550282061 80.07835154662419 82.87808123476044 85.62434349319975 88.66632767388924 92.04758157225795 95.34641887602453
89.90403854521446 83.89139819605221 78.9383825515342 74.42450533853079 70.11169171132222 67.83754905259786 68.97863907783741 72.40904455324282 75.67556502897857 79.16749807196575 82.93806657693305 86.72294073919389 90.80627061787303
83.43849153836285 77.04359587800099 69.52103670466043 63.296799846193395 58.7632288605779 57.587756042281995 59.69368250582702 63.418790137473096 67.52091577729391 71.78160922208127 76.43842523974754 81.22673794247011 85.80780093562299
75.16911763558947 65.22637250341609 56.72547208654909 51.000915478267416 47.58128990446515 47.868991188801346 50.21844763813723 53.58803407448347 58.00378525799603 63.39778695573299 69.36012833997148 75.25080651485875 80.95923583027579
65.53013642675819 50.14365620933916 39.56693295395054 37.03612054351269 36.71878164168729 37.83336791505626 40.071758012559165 43.176362356453865 48.123715714367805 55.19988527859546 62.82949518874588 70.34693299705468 77.339153166339
55.80647478695357 38.02430911280643 25.197147209930428 21.185945911383094 23.981455866896003 26.11921578146718 28.527306189002246 32.28534355154126 39.05709907573493 47.335159202148326 56.127593016038645 64.57266751255409 72.3547287472327
51.24282224108923 33.11561218818247 18.080385021092855 12.70194192031169 16.82109890839833 18.683637961418338 20.995569840131257 27.093520057455986 35.1074927137861 43.948518755881366 53.08270486538129 61.82161244125524 69.75833130358573
55.503840173528225 38.049322357896415 25.448982060199903 21.34317952231944 24.163286710265133 26.251839705593056 28.600738526503 32.33077739101255 39.05979302770653 47.29812367513777 56.101097147387364 64.45915614826446 72.06974077782112
65.59149865657831 50.52929763106877 39.941421707805794 37.28163439540469 36.943366656184594 38.05408155209848 40.21162303682518 43.21768171022743 48.170355266103165 55.26726019999198 62.907215685684506 70.39282341099646 77.31149718796115
75.68219975881729 65.8077839431418 57.039235732446464 51.34121173307827 47.806372782049166 48.13802366641316 50.359158254214506 53.606515583027566 58.03103014882289 63.37708134508003 69.44033769751363 75.488135398412 81.31834428011537
84.32587580129533 77.45394806099762 69.73173583770956 63.58516169061094 58.89593060547587 57.75179682554072 59.841256091561846 63.240773885084565 67.35646761797278 71.69884846545585 76.35611909346656 81.35740467952846 86.18966698767245
90.3967330034286 83.98303005507265 79.13886167311051 74.64897278216749 70.16363818709382 67.95070089546599 69.13459990048598 72.36912153565054 75.3964615411311 78.98267396771965 82.79384852723787 86.62167202300871 90.95630457090826
94.58636375923345 89.47135775481861 85.88145461930988 83.26354260437955 79.81854449220847 77.3855155341654 77.34688452584561 80.13422503415738 82.60096212659167 85.33566686847072 88.4737791967984 91.9150852729768 95.25579331034884
91.1385242252605 86.70771404932404 83.16550282671565 79.01363103530436 74.94654430391624 74.2936232202795 76.08555642828718 79.47761794677233 82.35012700802599 85.38339729261865 88.5341784623795 92.03291988603715 95.26529188587729
