# Table format: 3D
# table_unit = Wb
# axis1_unit = A
# axis2_unit = A
# axis3_unit = A
# axis1_token = Id
# axis2_token = Iq
# axis3_token = If
# d axis flux linkage obtained from PC-FEA static analysis
# (corresponds to Ld=0.001235 [H], Lq=0.000983 [H], Msf=0.052 [H], Lf=3.93 [H])
# 
#
13
13
8
-0.28088266507630016 -0.2598672887380589 -0.23459048238689204 -0.20352434449360274 -0.16019044760896256 -0.08236152569045795 0.0 0.08236152569045795 0.16019044760896256 0.20352434449360274 0.23459048238689204 0.2598672887380589 0.28088266507630016
-0.2791432622909637 -0.2584580233256724 -0.23354469983052611 -0.20281936104242163 -0.16003939190497768 -0.0823639242792936 -2.592540964382435e-06 0.08235613591079512 0.16001037206923047 0.20281220813228942 0.23354182691484207 0.2584566034039274 0.27913497896121725
-0.27434710335485757 -0.2540901727089177 -0.22986853336349755 -0.19967923352345093 -0.15773758373437327 -0.08219777248841587 -5.502300546352205e-06 0.08217594933212076 0.15754691600954362 0.19959601423080003 0.22983491460718608 0.25407141693737967 0.2743336542405686
-0.2673330538219419 -0.24726177820480535 -0.2233005888002881 -0.19308931701224352 -0.14745092310822164 -0.07881829182233464 -1.02453802159977e-05 0.07872132909950645 0.1472133754172324 0.19287043973164675 0.22315665367368115 0.24717943847442106 0.26729274761213195
-0.2591548663957563 -0.23880708241009307 -0.21423492745421588 -0.18183531433629102 -0.131230321241216 -0.0686390501365053 -5.652768618768473e-05 0.06844351384464649 0.13086691924183114 0.18152754495708828 0.21401925161282626 0.23866170119659777 0.2590792443231203
-0.2501678694799261 -0.228857101748587 -0.20226231545455176 -0.16429155856108926 -0.11428480456073473 -0.05825641958511 -0.00013360037165461504 0.057967544474657 0.11383936092315078 0.16381580552836747 0.2019572069575875 0.22867499486385143 0.25004885116412834
-0.24018345906820432 -0.21710169407497387 -0.18666521615609108 -0.1463937176738532 -0.10022368092969013 -0.050820169347212056 -0.00018395325499017 0.05037831922998305 0.09975576565585531 0.14585779698154677 0.186213993873162 0.2168529567116944 0.2400375672866393
-0.2283793975411301 -0.19791271062557036 -0.16009567194724206 -0.1168611379689856 -0.06934192110078365 -0.019500385854638015 0.03159988606986444 0.08243408987929511 0.13115547359466423 0.17373381005679078 0.20452850333923456 0.22824786552882054 0.2481127457894386
-0.2410503708229918 -0.21493494444910294 -0.17756531631085912 -0.1306424656309843 -0.07738118931338506 -0.020467143326057088 0.03865040408729331 0.09653595390700564 0.14901416450116137 0.187902797958661 0.2152379370196727 0.23760710639930957 0.25656033322003086
-0.25177201828033513 -0.22839596929913392 -0.196505922116289 -0.1476090595450617 -0.08739452850158315 -0.019990140881591876 0.04907899604721528 0.11319018391661911 0.16479004169970932 0.19824715805075907 0.22430391384012174 0.24587836633811602 0.2646426025618717
-0.26113365032791225 -0.23861897110237776 -0.20999195298805576 -0.16441231727966385 -0.09694881080984816 -0.01838217455601146 0.05977952859219689 0.1287548626516812 0.1740564484562078 0.20578694161360656 0.23169072343620567 0.25340247469345833 0.27230252923344905
-0.2687323239607936 -0.24642488419972142 -0.2182867571737488 -0.1755346149710576 -0.10028263989366436 -0.01813713685968373 0.06398311806795876 0.13764139365028302 0.17928004336569775 0.2110605988433659 0.23746359143469875 0.25991496206128634 0.27884624429429994
-0.2735534647906515 -0.2510208417790165 -0.22214167910915197 -0.17938569478892272 -0.10050736135417335 -0.018132940743418986 0.06420346089459854 0.13931682548086788 0.181413738285384 0.21401172516979688 0.24112514027672785 0.26425345775362813 0.2834629617283361
-0.27526981902825814 -0.2523672180247087 -0.22318162200797612 -0.17994231119301948 -0.10051527203590087 -0.018144791331418195 0.0642111654114497 0.1393999661602073 0.18161382018568337 0.21479578938129576 0.24221421810522653 0.265734614706087 0.28516538641128747
-0.2735569696226374 -0.251021972154744 -0.22214954099704387 -0.1794120021316825 -0.10051373982189138 -0.018137878627946014 0.0641946259683394 0.13928603409402 0.181403897068424 0.2140117297044148 0.24112228653085266 0.26424831085210015 0.2834573345339213
-0.2687472193089401 -0.24645839459673038 -0.21836692724920168 -0.17566726960492873 -0.10029914406055018 -0.018147885040535505 0.06395372009172219 0.13742373002806504 0.17918731919807498 0.21101623400970204 0.23744190140817126 0.25990501632255786 0.27885089403514235
-0.26121089367494293 -0.23873965512580383 -0.2101680022540388 -0.16462026234210006 -0.09702081695491149 -0.018404464468700765 0.05966399545735367 0.1284852953047693 0.17379127646144288 0.20561032635933785 0.23160073326553873 0.2533558221741585 0.27229294302266005
-0.25189439285329807 -0.2285611905727449 -0.1967855962451635 -0.14788401778615423 -0.08756530209074896 -0.020102927147921005 0.04886823616690919 0.11274967500269976 0.16441657579106636 0.19796784909844944 0.22412430306453218 0.24578955889642704 0.26460304958801845
-0.2411997371358445 -0.21519511033543812 -0.17795579109660495 -0.13101481451974256 -0.07761942974252722 -0.02072490691002808 0.03830870064580472 0.09602640965756458 0.14844182263776695 0.1875490718377198 0.21499731395399688 0.23746474589809596 0.2564912926594414
-0.22860508240279512 -0.1983292608471037 -0.1605198353763036 -0.11727711390509717 -0.0697130997468379 -0.01988341284128461 0.03111541569557677 0.08189317488714065 0.13052005701878927 0.17327251449377443 0.20425877410350426 0.2280586362035638 0.2480090990658718
-0.20871178961862802 -0.1732934691150996 -0.1331263904500925 -0.08776319908089894 -0.038882862238701216 0.012087485676755017 0.06426826240089906 0.11496600907839646 0.15934397136075257 0.19089270744198406 0.21531007307903796 0.23602761181675458 0.2540106906247106
-0.22637490756440495 -0.19001783275377038 -0.14648956047159986 -0.09618317109068811 -0.04047824846975755 0.018704505503640948 0.07802425070388114 0.1324515435611148 0.17204015862296757 0.2004509918659056 0.2238720212819402 0.24393662916448092 0.2617497143880683
-0.24096395954973646 -0.2093067065367509 -0.16275502653545457 -0.10557996220568049 -0.039799785392948865 0.0290326265070198 0.09423277495193073 0.1462387410838845 0.1806972706546577 0.208203176802971 0.23133544671324174 0.2514768720883048 0.26912839902259306
-0.2523097081206909 -0.2247641667395558 -0.1796123615071181 -0.11411651117842335 -0.03696685674252494 0.040086503550605654 0.10902867566881652 0.15370968009176003 0.1865637169507025 0.21417120616880939 0.23795200853045298 0.25843619414312213 0.2760474693049584
-0.2609802052120029 -0.23453747836824593 -0.19091529291112633 -0.11808979849925197 -0.03630243164907637 0.04563857945746272 0.11651900462571722 0.15762939567876666 0.19048258434728244 0.2187656288105686 0.24346212487958885 0.26443274343498013 0.28207823207290755
-0.2660630169564414 -0.2394341734224255 -0.1955669060342553 -0.11859329304077172 -0.03628189089711028 0.046032823805329526 0.1180754746293099 0.15891305595506053 0.19251972799462855 0.221654788626751 0.24716702571525778 0.2685578825567179 0.2864934127914076
-0.26777635819255596 -0.24069824788798416 -0.19674389343836435 -0.11863072258156493 -0.03627976859132587 0.04605214487521334 0.11813214058460081 0.1590008196564123 0.1927741068333584 0.22250821080218935 0.24832261581604906 0.2700532393655356 0.2881518393543147
-0.2660679024275013 -0.23944191359057923 -0.1955841685085623 -0.1185987905857358 -0.03628715515675373 0.0460226892451326 0.11803238425699422 0.15890118553793153 0.19251955228303336 0.2216544324780867 0.24716362346228876 0.2685575686296021 0.2864937725178579
-0.26101189390358803 -0.23461767576520545 -0.1909944454716019 -0.11810231227435156 -0.03631414577855356 0.04559437374928655 0.11627369585507615 0.15751065584494742 0.1904275896768019 0.21873937105721838 0.2434564440209361 0.26445237232458546 0.2821096195104245
-0.25241134199800497 -0.22489701271276674 -0.1797825192812946 -0.11416059917126686 -0.03699177159782482 0.039954447318913726 0.10869640268322926 0.15339342536777834 0.1863515975811355 0.21405761931227338 0.2378975181496938 0.2584301094299513 0.2760880905385411
-0.2411083693935793 -0.20955517979859786 -0.1629488131567901 -0.10570997842729901 -0.03991073280844659 0.028806849487385645 0.09374657537566847 0.14579095613163814 0.18034129710952698 0.20797064523576272 0.23122172383449896 0.25142940898181804 0.2691462323137422
-0.226612384723868 -0.1903273677552881 -0.14675302987962716 -0.09639074593877553 -0.04072659104928548 0.018317476761106663 0.07746539360454721 0.13181454948016502 0.17161941390846674 0.20014360567161008 0.22368956543881344 0.24384236425658326 0.2617175860630849
-0.2090620391604061 -0.17361719669697098 -0.13347035206494812 -0.08806359861958568 -0.039278715355807264 0.011580049101479665 0.06366313908057607 0.11426607525593353 0.15885790857726567 0.19059339437243145 0.21507096519831487 0.23588756827615162 0.253928432789954
-0.1856750752687305 -0.14823835749151829 -0.10532528947308877 -0.05790326883297944 -0.007304666014714482 0.0458311856548922 0.09782112475708771 0.1436134624951718 0.1760983437232674 0.20146805406062998 0.2229708287916456 0.2419577125123368 0.2589320192679582
-0.2014477198654586 -0.1610070971819578 -0.11393783916059214 -0.060014423825661405 -0.0011824118782425015 0.058994299955532105 0.11472155893607025 0.1547273994840722 0.18439693520079423 0.20896507093541158 0.2302719027648845 0.2491986546283455 0.26583129892907575
-0.21996001954127886 -0.17619941384898619 -0.12279905286038399 -0.05917655076922312 0.008815374705535709 0.07458229445009808 0.1266864793037096 0.16172880858132516 0.19063630583044422 0.21528719467286572 0.23705295158288328 0.2559050480689177 0.27240499458597384
-0.23688717002013274 -0.19273396712710333 -0.1300493643512054 -0.055867147327084435 0.019876527312859896 0.08858156535224421 0.13267079214710392 0.1660887705367549 0.1949803524686676 0.22066408927971362 0.24299971873527354 0.26211149056772415 0.27872600304982537
-0.2482324868353499 -0.20406220454798005 -0.1347375446763461 -0.054491783717203764 0.02694644525486081 0.0949823639981432 0.1353860849104624 0.1686820718176504 0.19824278846571328 0.2249720965585112 0.2479671684794904 0.2676228723763333 0.2843682091192603
-0.25398595700154347 -0.20894815130495714 -0.13633422883996543 -0.05443275878132638 0.0278262229244139 0.0965471293492914 0.13620135673376096 0.16968659952888063 0.20027530787446693 0.22778252838019256 0.25150061701576226 0.2715675679704742 0.2886536070923186
-0.25571466453899117 -0.21038961959918157 -0.13653525444242032 -0.05443535972761277 0.027862011056517047 0.09660948359080228 0.1362488274510165 0.16977725335409222 0.20060120104715817 0.22868351372122214 0.25268638312727887 0.2730677706717007 0.2902866746814095
-0.25399684480688267 -0.2089617146654888 -0.13633820079474857 -0.05443822754682724 0.027813015706933075 0.09648419183273135 0.13618611553093085 0.1696904051566762 0.20027525883057928 0.2277840941379229 0.2515068519071492 0.2715736591482568 0.2886589026666471
-0.2483052341118082 -0.20410724681354783 -0.1347474979013277 -0.05450420546497373 0.026882610847425267 0.09470076478721272 0.13523155396330688 0.1685956215046316 0.1982116615054046 0.22497346103707652 0.24800014588641278 0.2676766559440695 0.2844262863848088
-0.23700509430858957 -0.19285716162593283 -0.1300781176640974 -0.055892734040678405 0.019729897198441898 0.08818369825803761 0.13230085443500697 0.16583061990176526 0.1948376560388172 0.22058990602714626 0.24299300078766903 0.26216127318331134 0.27881623433091196
-0.22014080288046395 -0.17635170572165032 -0.12289435774354913 -0.05928878884689213 0.008566881136398165 0.07406565139209853 0.12616463399030658 0.16129132850995223 0.19034040078087805 0.21512450387984483 0.23699058989849578 0.2559334203106079 0.27249643042609506
-0.20167321398586768 -0.1611812036300483 -0.11413026122324367 -0.060253496189803905 -0.0015862367448966008 0.05839090043248669 0.11404859832310725 0.15422585119942653 0.1840166877185404 0.2087265650407773 0.2301361652807903 0.2491561326305266 0.2658714174278527
-0.1859087017364208 -0.148506607115521 -0.10558910137744716 -0.05828755907404835 -0.007830313689416328 0.04517773901525396 0.09707323024593598 0.14308816195348106 0.1757435542604577 0.20118814887342923 0.22277800124658576 0.2418366309545863 0.2588898305155642
-0.16216430926698552 -0.12201176907579922 -0.07628264270059439 -0.02631766946511204 0.026986303932178265 0.08017324423069991 0.12681238765244165 0.1600583144086895 0.18659602132255512 0.20902228334328674 0.22900186305236245 0.24688210131740868 0.262668018720788
-0.17447034749752327 -0.13061820992061646 -0.07878342481778741 -0.020595576101057212 0.03949978963631628 0.09619555307405396 0.1363678884966319 0.1669701387947199 0.19287035137344866 0.21544198496944375 0.23558298576628475 0.25319139491132275 0.26877633102810944
-0.18856365247581877 -0.13879675343678063 -0.07793697742048412 -0.011499987654262835 0.05452424984111151 0.10657939737619414 0.14188378804920493 0.17162704338877174 0.19782069392774013 0.22113774341407702 0.24142510403485945 0.25908628699958003 0.27474431221860834
-0.20380201979189866 -0.14483254227956277 -0.07472734225231763 -0.0006347198843476117 0.06771217692885496 0.11127578021373943 0.1449385377244365 0.17451589977951537 0.20166040009520234 0.2257753606136259 0.24662624865846353 0.26472409477186687 0.2806938084567274
-0.2149693632720429 -0.14968458671351734 -0.07270575892681505 0.0075966640862954295 0.07328864171718255 0.113003962696937 0.14626668555229946 0.1764765899325972 0.20454529063498508 0.229508197014325 0.25114760841670697 0.26991465637248574 0.28614010525407263
-0.22037637180882955 -0.15229743707402876 -0.07256045433182802 0.009551325505722248 0.07479171678244766 0.11342407590695625 0.14660100865873937 0.17741475600494783 0.20646588550790115 0.23213696590699803 0.25454509462971076 0.27375895627473834 0.29036794210989597
-0.22178819058820554 -0.1529910987708193 -0.07257419826925385 0.009633598092020575 0.07486090713903083 0.11344704691506756 0.146632822253889 0.17751372697919432 0.20685961158915606 0.2330557709470603 0.25573879069380523 0.2752632198803958 0.29198678520484384
-0.22038353946182818 -0.15230114993046218 -0.07256665289728223 0.00953173256544095 0.074695188676667 0.11340312789415025 0.14661223546784563 0.17742029610265186 0.2064743933890064 0.23214842475167483 0.2545595001880946 0.27377129984194 0.29037719769009046
-0.2149998408108731 -0.14969442628574703 -0.0727182195444151 0.0075185855515461095 0.07297102163230887 0.11280062173777701 0.1461453229804104 0.17642383535365655 0.2045521539036717 0.2295643358001293 0.25122138286321466 0.269997237369955 0.2862175937439956
-0.20387498017549546 -0.1448441262533612 -0.07475775857329608 -0.0007883208582273802 0.06725125803561348 0.11084892954286786 0.14462874147412122 0.17433353038602586 0.20155861859377558 0.22576586294270548 0.24669069440495636 0.2648402364079314 0.2808280007787073
-0.18866565540652558 -0.13885273605383547 -0.07804971971949297 -0.01177104960888265 0.053999460579883814 0.10597424541776394 0.14137060321144287 0.17126221436769382 0.19759567635862235 0.22103726983913138 0.24144833038696714 0.2592027210526682 0.2749113491045375
-0.17459188973234066 -0.1307758364538108 -0.07901840667592579 -0.02101224442218696 0.03887555303989655 0.09550116429420245 0.13577317448301252 0.16650108988529494 0.19256929940245246 0.21524903911964274 0.23551667811722088 0.2532345785535738 0.26890137767339645
-0.16236756926438567 -0.12225022017789954 -0.07664693915259181 -0.026849349646193437 0.026312041076570876 0.07938994923705771 0.12622380036941758 0.15961314613712901 0.18626247291266398 0.208781965946374 0.22883618779389464 0.24682031832395226 0.2626947886262114
-0.1374776084283069 -0.09385709731683912 -0.04494936647495323 0.008138971832802122 0.06209270652923206 0.10922050611284449 0.14301377203083004 0.1705389344498172 0.19412911399139154 0.21511383969709946 0.23391209072750838 0.2505269235018265 0.26535145641199115
-0.14579124653446676 -0.09652978750028991 -0.03973826970873587 0.019843062057395357 0.07701493107321762 0.11735081659941624 0.1485111045930191 0.1754559052410748 0.19946859788993987 0.22076114914828437 0.2395057750587527 0.2560529198552018 0.27091963268581903
-0.15337197142766498 -0.09578526577321468 -0.031542582855322084 0.03423896229596245 0.08612273389193907 0.12159657021734455 0.15174621823284842 0.17892350460795312 0.20375105781078898 0.22549713240017547 0.2445483435575151 0.26138410509683185 0.27656212517664125
-0.15885752004124382 -0.09290213419568631 -0.021278335375688736 0.04663952790283738 0.08981681711392829 0.1234759470905538 0.1533676645817061 0.18130944092375886 0.2068023516586284 0.22941803874640387 0.24920308892533813 0.26670675520831433 0.28231578222716497
-0.1632213883903534 -0.09068161945643294 -0.012351936068171636 0.05159162496182217 0.0907225514516762 0.12374001252424494 0.1540780485749956 0.18280112034118248 0.20910299461053433 0.23272571618978607 0.2534748023983494 0.2717434705742794 0.2876678063797969
-0.16606169651595298 -0.09054199644882184 -0.008875623213080924 0.052860689680977915 0.09064838471326252 0.12347329837717622 0.154225804171775 0.18354758710038704 0.21081812967892058 0.2351751842642809 0.2567977808360961 0.2755521303359652 0.2918711287330889
-0.1671101338104207 -0.09058507212266811 -0.008649128922123158 0.05290526022585227 0.09061032026830017 0.1234421221851856 0.15424366405774873 0.183641970058381 0.21125251836768122 0.23609458767437277 0.2580117371126067 0.27707251049104537 0.29348298931921
-0.16606603373507436 -0.09054806270049474 -0.00890722888482464 0.05272116530717438 0.09062061274403896 0.12349564855854003 0.15424462943890904 0.1835688983653775 0.2108451426854845 0.23519991081709812 0.25681942827926507 0.2755675944586917 0.29188310628783737
-0.16322456411604191 -0.09068754365096889 -0.012441885139462566 0.051236308879130145 0.09046527076062341 0.12357338034454199 0.15399102087948147 0.18279444138639278 0.20916733700080736 0.23283409087354703 0.25358710998641365 0.27184808743765065 0.28775906672673596
-0.15885543399454166 -0.09294302610707117 -0.021435966028618636 0.04612642541641016 0.0893271322224998 0.12310091571709879 0.15313269632435952 0.18117338396955776 0.2067760632371562 0.2294938815124523 0.24933485777217695 0.26686696693961726 0.28248028324975016
-0.15341107756457867 -0.09590897491698343 -0.031830854932019044 0.03371256660118605 0.08544778217704786 0.12100533959808323 0.15131031113805618 0.1786256227660717 0.20360069430096608 0.2255011196642694 0.2446676524037191 0.2615710311597392 0.27677782616051216
-0.14592630683466795 -0.09676254922206474 -0.040158041047554265 0.01922296572275051 0.07630027023052269 0.1166602277522966 0.14794117096638804 0.17507497647203257 0.1992181013347664 0.2206514366185456 0.2395315142377739 0.25618499878805023 0.2711123176037251
-0.13768633853893766 -0.09421503163717383 -0.04546129798025736 0.007473496219032922 0.06127665397037187 0.10856813731860558 0.1424653850023856 0.17012125673478928 0.19383338597512437 0.2149034350923166 0.23382209886465227 0.2505451373242691 0.2654603860041792
-0.11062141294664941 -0.06294503655782317 -0.010467678019184759 0.04355391381534496 0.09106536665328055 0.12517654544466936 0.1534763043002573 0.17811910655747945 0.20029356462778955 0.2199604609842378 0.23747410370111094 0.2531196312871769 0.26734831282848
-0.11335461958324587 -0.05831567095181918 0.00033985704520816533 0.057481230742987104 0.0978746578364306 0.12942830707305922 0.15698188098629937 0.18219182985756355 0.20478551469000864 0.2246386270446435 0.24229400525705105 0.25816192054717046 0.27264718588030273
-0.11279394340811744 -0.05102942815672949 0.013766549113177845 0.06558478022292752 0.10103527457010325 0.1314464929312833 0.1591220843278098 0.1849232457890702 0.20810503737588895 0.22861530901634763 0.2468388745401536 0.26321975274732623 0.2781307542937137
-0.11011849342743954 -0.041772700601815586 0.025541512059023122 0.06838201131980683 0.10198002687895376 0.13192159615826302 0.1602220542661156 0.18647163517248141 0.21045396097801955 0.23204504126660572 0.25123161430481333 0.2683974095786587 0.28376629344607
-0.1076564934194714 -0.032692598280289455 0.02998993468596143 0.06864013172554145 0.10135093518820873 0.13156418585063495 0.16039659333236797 0.18735459670615265 0.2123213809211839 0.23510237300868145 0.25538651893290387 0.2733544606275656 0.2890615475686744
-0.10741728563528848 -0.027725145903381477 0.030885495835059167 0.06797508564153579 0.10042074244328582 0.13100936254906603 0.16021285210061711 0.18783828395458507 0.2138535117235509 0.23750463487407064 0.25870610470335126 0.2771537331596995 0.29325616087906775
-0.1076980605138224 -0.02705712391489552 0.030796799345559633 0.06775375085473076 0.10025500264127356 0.13092943627540973 0.16019789477170485 0.1879210189575982 0.21432121341769972 0.2384373793994281 0.25994196910742523 0.2786902187139209 0.2948650593880781
-0.10742252215854309 -0.027778112053936817 0.030695913099463647 0.06792293036904427 0.10044217465642519 0.1310438085041874 0.1602563251577359 0.18788287541606055 0.21389843814407342 0.23753732248084097 0.25873234208715307 0.27717118144464375 0.29327015254512834
-0.10765925071770868 -0.03279070541084921 0.02957969596973059 0.06831899535527593 0.10113363194206608 0.13143698356047714 0.16036033268297695 0.1874114455923994 0.21245393470752108 0.23525397298418413 0.2555239232779278 0.2734753819963415 0.2891621696250542
-0.11016858411790334 -0.04193557592408442 0.02497444426751984 0.06782957957703804 0.1015353576358148 0.1316182542506518 0.16003316381092464 0.18642031384153052 0.21052502806424134 0.2321925864848761 0.25141268897048885 0.268589633846034 0.2839533669080431
-0.11291726480582487 -0.05132440614638175 0.013244146173945264 0.06484024616471268 0.10037300706631824 0.13093547743512213 0.15875148132817507 0.1847090998178346 0.20806518888079426 0.22872994840688896 0.24703713097455215 0.2634573671205707 0.2783809359914756
-0.11357330215441332 -0.058728666721338314 -0.00026357595164551336 0.056758664916690155 0.09709396160545672 0.12876052377612185 0.15650669861885763 0.1818700872840043 0.20463155136464214 0.2246354674049582 0.24242129117125769 0.25836442126960113 0.27288659686343814
-0.11095179097992525 -0.06343977798910305 -0.011121669715198075 0.04273884603148008 0.09035016763013236 0.12453363166093552 0.15295423667473743 0.1777397643943871 0.20003715558868237 0.21983176196195 0.23748084061388985 0.25322496759222185 0.2675177246518904
