-11.705525222556735 -10.788059845853146 -9.597027468140192 -7.770358610892946 -5.352229045749735 -2.705975799621795 0.00703460485008 2.7215977506063744 5.378589123969644 7.801007169390796 9.61923521691603 10.804589184368025 11.719341688472412
-12.151349709563744 -11.312453476258154 -10.27615963839732 -8.831651810252449 -6.3782588900172605 -3.33361917575316 0.0028392361117649994 3.3444370202920193 6.3999665860178245 8.851745763183596 10.292472026092618 11.326035824367077 12.161285896886596
-12.534906439976174 -11.738621658882419 -10.771900603530794 -9.51807662651439 -7.41314163251943 -4.001721406733744 0.00021584465698500015 4.00706157194064 7.42743188450109 9.532518192531676 10.782888079683914 11.746265838204195 12.540282692154753
-12.842884099302976 -12.053489024159775 -11.109678330766862 -9.89879980724802 -8.0508724309431 -4.22728193434086 7.605770508000003e-05 4.2281338291308 8.062753214447461 9.904960813892627 11.112999624916425 12.055913989139658 12.845047335134446
-13.035145944079034 -12.227441577830684 -11.263654039021516 -10.043175698078581 -8.190273457159783 -4.238509194033029 2.8515857579999954e-05 4.238734417433956 8.191875907133326 10.043631023064435 11.263854374419681 12.227624154263879 13.035661171170704
-13.095073606417518 -12.27426415598259 -11.296428445820114 -10.065245689878887 -8.19934113775905 -4.238848487121345 -0.0 4.238848487121345 8.19934113775905 10.065245689878887 11.296428445820114 12.27426415598259 13.095073606417518
-13.035661171170704 -12.227624154263879 -11.263854374419681 -10.043631023064435 -8.191875907133326 -4.238734417433956 -2.8515857579999954e-05 4.238509194033029 8.190273457159783 10.043175698078581 11.263654039021516 12.227441577830684 13.035145944079034
-12.845047335134446 -12.055913989139658 -11.112999624916425 -9.904960813892627 -8.062753214447461 -4.2281338291308 -7.605770508000003e-05 4.22728193434086 8.0508724309431 9.89879980724802 11.109678330766862 12.053489024159775 12.842884099302976
-12.540282692154753 -11.746265838204195 -10.782888079683914 -9.532518192531676 -7.42743188450109 -4.00706157194064 -0.00021584465698500015 4.001721406733744 7.41314163251943 9.51807662651439 10.771900603530794 11.738621658882419 12.534906439976174
-12.161285896886596 -11.326035824367077 -10.292472026092618 -8.851745763183596 -6.3999665860178245 -3.3444370202920193 -0.0028392361117649994 3.33361917575316 6.3782588900172605 8.831651810252449 10.27615963839732 11.312453476258154 12.151349709563744
-11.719341688472412 -10.804589184368025 -9.61923521691603 -7.801007169390796 -5.378589123969644 -2.7215977506063744 -0.00703460485008 2.705975799621795 5.352229045749735 7.770358610892946 9.597027468140192 10.788059845853146 11.705525222556735
-11.20443476975361 -10.1687104453815 -8.727526285674031 -6.774507926449244 -4.5951519537793795 -2.31670617263973 -0.009849705219585 2.292414629085 4.5677011468536 6.740942114973238 8.69666822935596 10.149101824854332 11.189552400874438
-10.413953034230431 -8.936433454641616 -7.093804614016591 -5.052819768977836 -2.859467406844545 -0.58722891548139 1.742118118310295 4.091053869433305 6.38950965774381 8.433919638627977 9.857040767280273 10.895479539690822 11.7404841243375
-11.090013700466386 -9.885063863317185 -8.052933370187878 -5.766054617823344 -3.2426750005588802 -0.583063648291755 2.1837799617150604 4.93692486218613 7.461249203127733 9.274085054582446 10.457253834101685 11.390460437902725 12.163458152140427
-11.636695558433246 -10.617451101334261 -9.141239569650255 -6.719733248780879 -3.7626094968119546 -0.47750396695883995 2.8896155974822952 6.006629906500006 8.457746750437948 9.89363821955166 10.95412023514062 11.81094449151757 12.55308228314887
-12.090534433268443 -11.148182599117545 -9.907646426348984 -7.722259680363613 -4.316107493947994 -0.30933795236615996 3.6423103290858005 7.045420054897666 9.07231321162989 10.342321772153579 11.341256238835243 12.173683800603241 12.90280236968565
-12.430680071197497 -11.523498028537903 -10.34821257939675 -8.37373177907361 -4.5101967004866585 -0.28320765738961495 3.939064928316181 7.636988039705463 9.402276612408748 10.631748447708167 11.61947885760594 12.463650590665411 13.180112000479037
-12.625931696956876 -11.713559661612631 -10.517861545415641 -8.567624833316776 -4.522225121497349 -0.28273814571717004 3.954538970892225 7.74673149727323 9.51331038591582 10.75592818880127 11.764256978759716 12.633288313221717 13.356726845731561
-12.685612797105703 -11.760337171249292 -10.552514272241353 -8.59152240088074 -4.522473311376555 -0.28318201548763505 3.955158192460455 7.7515555028319 9.521266267088189 10.778205199019308 11.797304036388978 12.68147025651573 13.412512935577848
-12.626060811450301 -11.713642461400278 -10.518264554332049 -8.569070384262572 -4.522367240495325 -0.2827794732718049 3.95424771711381 7.744966010425709 9.51262022570769 10.755696085274382 11.763913070514015 12.632785974280079 13.356343169239498
-12.432455591077439 -11.526300764913646 -10.353933270326566 -8.381921868717704 -4.510722016382985 -0.28334389411016997 3.937723878388005 7.623484791108076 9.39525520724253 10.627156591595327 11.61617422676508 12.46112915892255 13.178751085438694
-12.09773303386443 -11.15762536029051 -9.919478802911357 -7.734972169928656 -4.31995227509511 -0.309886336861605 3.635920134190845 7.029576583993577 9.055250444580253 10.329514383559005 11.332881361741906 12.167685633556347 12.898788525366164
-11.648602147558138 -10.631051116791886 -9.160224622562026 -6.736434627877426 -3.7720168931452056 -0.483139712339055 2.878262088954885 5.981240219264233 8.434799618284037 9.874134964592955 10.93866937901478 11.800057032076323 12.544667862475185
-11.104577613320492 -9.905214707305424 -8.07905736141462 -5.78855494970901 -3.2557158102634194 -0.5966812306381051 2.1653068125573456 4.907769091090559 7.426503315025649 9.250205629356223 10.438102110028229 11.375452773256097 12.152001188432608
-10.433608460985194 -8.966482452383984 -7.12183528834677 -5.07762830591433 -2.8801510532497794 -0.607567945591665 1.7155698762573455 4.060204594930485 6.3515680138386905 8.40406006008909 9.83764922344839 10.87919821238985 11.727949715025078
-9.138218138896365 -7.411137598153348 -5.506936969121729 -3.4046321378054856 -1.1692121205714303 1.161447043434705 3.5809019152092456 5.974057776247785 8.083251861842834 9.504388513292671 10.550332012211143 11.410535897846819 12.14454349045431
-10.101664266843057 -8.28199779444144 -6.148677580009065 -3.7573378873836756 -1.1445794271451801 1.6431611694962849 4.470246189927721 7.074003567932865 8.874255750500295 10.06999670462688 11.02131820030761 11.819504562300992 12.52816807460481
-10.885749914233442 -9.348180303580742 -6.9984909486522024 -4.168009519100459 -0.9487468770458399 2.408294571999075 5.569401694082985 8.005913127007739 9.443723795093877 10.531219585328863 11.420835411843765 12.198034155038266 12.876466655834284
-11.46113893898091 -10.203097444959509 -7.942111403084323 -4.581667064248156 -0.6415157981695048 3.225309150482055 6.603528590355781 8.56259735081112 9.848913877089629 10.880247999860233 11.761479084258628 12.526635201389281 13.178746355474791
-11.867327694537256 -10.708773324363674 -8.574191020469609 -4.78018717086366 -0.56893493870613 3.639636223012395 7.154006888301975 8.861796539837234 10.101182880512834 11.12620487886423 12.022675573351274 12.782985615578111 13.423014466616836
-12.084404426973089 -10.926496006678711 -8.801638656651269 -4.803298069783004 -0.5662659739670098 3.6696601192678653 7.27182526644081 8.953973289203265 10.20218682340197 11.245394862363826 12.166624913200787 12.937803324174759 13.584367291974884
-12.147982430790556 -10.974339624115531 -8.85269831001849 -4.804645653145305 -0.5661533533476149 3.670807751611605 7.275990508151625 8.95889866789332 10.211159748812355 11.269148555639026 12.201211140312735 12.984417633159854 13.636678885733746
-12.08458535027436 -10.926911303892675 -8.802567146938992 -4.803385858331985 -0.566329314413115 3.6692829795645903 7.269178121520436 8.95289395072887 10.201779393817501 11.244925556862075 12.16606918942827 12.937568235784198 13.584366628538358
-11.869934709409021 -10.71423661502862 -8.578915664429159 -4.780488861032355 -0.56912185435104 3.637340741252565 7.138841058585314 8.85308616445324 10.09520519144967 11.121709699119014 12.019655073018917 12.78185143043326 13.423146284920591
-11.469137732803171 -10.212368901079543 -7.952678147154238 -4.583786774919166 -0.6421982069408848 3.218142022109145 6.58427756027409 8.542792431546525 9.834153053362742 10.870594587002072 11.754671478959072 12.522613201559146 13.177583489935438
-10.897623424238757 -9.365511143487467 -7.0104314683653755 -4.175008534601595 -0.9541190127259349 2.3963311951551907 5.541995567322 7.979743313997254 9.420757255072397 10.513458043580792 11.408564173310145 12.188962193173428 12.871237951967043
-10.120707964278047 -8.30350114492176 -6.1653261530702235 -3.7690261201168207 -1.1577339601868704 1.622147088490515 4.438813790806741 7.037104112694901 8.848248767371082 10.048221623307734 11.00495853056106 11.806875136597004 12.518498552620189
-9.164699845933997 -7.43339885794632 -5.528017501404031 -3.4216532222492693 -1.19030789424474 1.1337602972355894 3.5469827429389205 5.933421236998305 8.05380162788223 9.484520670611865 10.532583473703662 11.396956817164321 12.133041128447715
-7.695674334228914 -5.9128088283351445 -3.912410459605185 -1.7297311379890048 0.5949978973813799 3.0698846788202556 5.528320814533995 7.6843410030029276 9.112960269751229 10.17502059473856 11.048529082059224 11.808457780744392 12.486012889755827
-8.468815975335268 -6.482034174246974 -4.229980288838325 -1.68039062314641 1.1154150578439899 3.9860928349607243 6.644183953662136 8.426756832698295 9.643180465006742 10.615619397677175 11.44336150985166 12.17952922032495 12.818226895892728
-9.454471603594877 -7.210970949463201 -4.547040698219311 -1.40989704139341 1.9088075416728145 5.094181783899317 7.513686138551716 8.950497328998678 10.064149061931406 10.987811916277593 11.803739051176697 12.506759031120346 13.114785675414195
-10.377437700215024 -8.074135269790697 -4.80639043018593 -1.01462918354577 2.7612853385964304 6.112831047682409 8.02235051918361 9.316715900398156 10.373151099910592 11.29883365867752 12.102582992123834 12.786322187726144 13.377775799197396
-10.95906588218244 -8.673158731641523 -5.00488840471941 -0.86039220839544 3.3098738353853854 6.63845097703851 8.298351017257724 9.539157025933516 10.586325585595004 11.526259611685546 12.327551095715593 13.010477714852671 13.596370964328779
-11.22721640658063 -8.912183773448026 -5.0710236942960005 -0.8498785475488502 3.38208349450041 6.7788253024325105 8.387061253203285 9.617809705825769 10.685096970400572 11.639881065729332 12.45765703776894 13.152382226109859 13.747846898151227
-11.299475680284687 -8.977214130707024 -5.078884973492565 -0.849975591330585 3.3847459712467205 6.784420162273426 8.39152209687525 9.622973274805576 10.695824829426105 11.66436439945875 12.49189012551942 13.197586489576963 13.798313679403302
-11.227801048803407 -8.912811900428641 -5.071048842359611 -0.849959219958525 3.3815105433340644 6.774662688925051 8.385246256651245 9.617173747401017 10.684348124828084 11.639304447511138 12.457588057627408 13.152544421553763 13.748165030006732
-10.963992301031249 -8.675693574621073 -5.005057054079565 -0.8606124808295402 3.3064065914575957 6.621203617559954 8.287433162009728 9.53094576481929 10.580536675636335 11.522519007136335 12.326383513872724 13.01117662117174 13.598102735256914
-10.38568597438068 -8.081729898680342 -4.807260676231695 -1.015126991540235 2.7535516804402196 6.09001964878437 7.9997987754192605 9.299411949842325 10.361749353885989 11.290830346767647 12.09818134055686 12.785393618179066 13.37958088303567
-9.467200931523346 -7.220257699593195 -4.551908844015765 -1.41524279552844 1.8956525290692752 5.065708290085666 7.4839527995076 8.923992725583588 10.043818361269244 10.973477101782557 11.793944514195944 12.502018076355043 13.114108792362197
-8.485011846046172 -6.492993148474156 -4.24062001343547 -1.6931488190381547 1.0934924331937947 3.952818642880035 6.606648751141755 8.397692848161675 9.61864577840538 10.597431845507264 11.429284523953994 12.169758495068143 12.813083998246213
-7.712423048956727 -5.929658304741809 -3.92710091024574 -1.7503840129918498 0.5667837464934449 3.0340732881065393 5.48641439307513 7.654248945135407 9.090904607406898 10.155809153518785 11.033205271700712 11.795652975469727 12.476924111335006
-6.2643630079035 -4.376892740244616 -2.256473276075835 0.055439883361935 2.5544829616282345 5.068926023930773 7.249361131191961 8.683780269598696 9.768157681776566 10.65923244350613 11.444389875061558 12.142528925052284 12.748454638082416
-6.772766320566539 -4.65585555057282 -2.1813202740672 0.6087382531023151 3.4838090400087904 6.181210382921008 7.946782001311905 9.17741858116068 10.175538448968162 11.033977074184483 11.79694814719176 12.455335260713655 13.029607260756539
-7.387122914631313 -4.884370374102437 -1.8587178117189451 1.3930666891283248 4.5912802975730544 6.993946449234316 8.429188130957474 9.557185534515856 10.515458309625943 11.367041722360558 12.098828054186372 12.73035189649779 13.286320724000117
-8.121202652380498 -5.006881240039395 -1.418337326804175 2.2633551498234152 5.587017861367754 7.461841265600221 8.759959646754242 9.831124448010675 10.790650197756092 11.629823420700632 12.349087194048842 12.9722420956869 13.525063773738662
-8.67440122386075 -5.169955589787376 -1.1650475500146897 2.9219660410290755 6.09902360530524 7.721366982776731 8.957206039800914 10.017201116434906 10.981054802342747 11.819988245411505 12.543934186867094 13.175012512084592 13.731210482965107
-8.934095843361135 -5.2711038062650335 -1.133599984189245 3.0885689600708846 6.269253612623414 7.815566977298686 9.026393897086024 10.09406362459923 11.071940366997586 11.92143797591283 12.663361883948848 13.30956725909265 13.878336787454069
-9.001257246127711 -5.298830485196536 -1.1330599753184398 3.096298935229366 6.278621681191411 7.821181291492981 9.03090517598844 10.099900814785203 11.083947274354635 11.945466264551403 12.696510648246074 13.353877031382993 13.927921604872695
-8.934341832214336 -5.271100598727945 -1.133702227470825 3.08760220892052 6.262420896507737 7.812490285003364 9.025319885147235 10.09300475872233 11.071289019319698 11.921284285823967 12.663724676730165 13.31013245030064 13.87890307333998
-8.67585676939974 -5.170085746110583 -1.16530683731343 2.91780880561656 6.079917340844326 7.707707065153035 8.94691479580137 10.009760295316095 10.976498990698321 11.818868637465766 12.544884031363424 13.17732323950629 13.734100258299717
-8.125317361430145 -5.00646190709268 -1.418951996492355 2.2555918703669398 5.56096241345355 7.436509055807534 8.739905494966784 9.81729268834626 10.780762264937596 11.625004803505995 12.34867046581485 12.975279963115998 13.529601799368123
-7.39333818099837 -4.886920492775639 -1.8641303546377943 1.3786166702403448 4.562530078625009 6.9599447666265615 8.399117818280565 9.53424979439697 10.498677443075206 11.35580313577176 12.0939400276551 12.731048172882675 13.290555867178274
-6.78016468295208 -4.664551231125449 -2.1936766091804096 0.5864395377238648 3.4501109980612505 6.143717799098955 7.91385736414968 9.149294012071998 10.155021929880117 11.018065884926852 11.786841064858951 12.450924551286269 13.030088678062514
-6.276835161736426 -4.39006219883883 -2.276069975714745 0.02734831120972499 2.518422035145255 5.0265126582714 7.217566539681285 8.65795926864312 9.74661050355804 10.641900695418945 11.430072426008383 12.133192196534129 12.743789206360725
-4.782759184111771 -2.743682805103005 -0.4575027065403149 2.0460051050580454 4.5985097948832445 6.789360106997774 8.225279620421988 9.328091342708927 10.243302959259898 11.052852886122347 11.769662237842528 12.392377198833687 12.939061563568082
-5.016374739685756 -2.638003634324955 0.11057026392103504 2.9706183392409002 5.687594763484545 7.444593428486761 8.68331376215208 9.70089959938833 10.592989576973235 11.379859209895862 12.060561919818602 12.654845288183877 13.184845308073621
-5.170232338510004 -2.2839181367267254 0.87691523051187 4.066977231894735 6.454383811357454 7.889541308352136 9.025572685869042 10.006108957583775 10.889918524621168 11.651167908465256 12.311058933832276 12.893090485349202 13.420445279975281
-5.2104563770129655 -1.8215260448758648 1.7423305794696602 5.038572170528594 6.89088460033638 8.18811788950062 9.267707342118374 10.24668143690985 11.113291461287297 11.866765075508518 12.525143078285732 13.114080665305337 13.647146561441053
-5.29418794020939 -1.4864024828738251 2.4757776101809363 5.542177368996629 7.13701783849761 8.364929368127177 9.43000656906195 10.405377750207016 11.267075709545487 12.029179062562694 12.70293971820543 13.307018210760196 13.847994425866677
-5.388269978159819 -1.4160071201270403 2.779248053417625 5.740647374696265 7.239066506327969 8.431408564498033 9.494665173001438 10.472077859026815 11.344739472091934 12.11846618509443 12.81633559381998 13.438777406467596 13.993330436557018
-5.429566451047094 -1.411484032270125 2.803858778438145 5.759494624251315 7.248076069962016 8.43656097037158 9.499551657869835 10.477816331196015 11.356801088154029 12.141539138275743 12.84964669924992 13.483322552934672 14.042630687275619
-5.388248163308489 -1.416105012052395 2.777540260783815 5.730889342662362 7.234716354904483 8.429856419237039 9.493279539147045 10.47142666191348 11.34483736711239 12.119024472343469 12.817104679588502 13.439545377558522 13.994070090347025
-5.2936772748068694 -1.48591980467514 2.4713846749005306 5.521477065970185 7.120459863811034 8.352199932545926 9.420683437138274 10.399672827214875 11.265188331089387 12.030748672104673 12.706029126162676 13.310613637450878 13.851698908452883
-5.2087967884381055 -1.8225911616377402 1.73444788520478 5.0097313678416295 6.86233985193666 8.164791253807067 9.25092391843989 10.234462207068901 11.106982767997305 11.866497845479111 12.52865588327973 13.119741109139177 13.653545118371458
-5.17136815633257 -2.28975773563656 0.861576251833215 4.03839038141118 6.416620619121089 7.855571505289724 8.999493202382085 9.98653674875814 10.877012501648673 11.645845950116206 12.311976011106104 12.898223453846475 13.427811815912822
-5.023481794498891 -2.6498630323985397 0.08846386640559001 2.937677044269105 5.650171969708125 7.407238339568027 8.650803932177988 9.677109995390024 10.574933340264435 11.368674503489475 12.0560421413322 12.656173486445727 13.189859664236867
-4.79433375557928 -2.76257719179738 -0.48441517070022005 2.01102916280904 4.555718634465134 6.755488929511515 8.195237901598546 9.30303286054947 10.223360347568264 11.036774409626748 11.759540557151878 12.38796338408091 12.939777687601218
-3.190109797521405 -0.9409019816937599 1.5507935637029104 4.114246297662314 6.311801390693175 7.745409261141163 8.8612140038733 9.798055957846392 10.635244266528765 11.368316816103869 12.007938986857711 12.571949090441342 13.08228390213813
-3.0538309889509194 -0.370557092434545 2.457610970807115 5.17405875296346 6.9240514278059555 8.170773017869484 9.19938178545075 10.118537415710957 10.931386921610807 11.633564580642087 12.249533367108 12.803206597907625 13.310878409464545
-2.6867933819037 0.37245854882654994 3.5233180037398344 5.903843013746821 7.336667976839328 8.478816305477668 9.472912251002821 10.376350665561494 11.16603221050008 11.855463851809125 12.4676654476725 13.02390294520932 13.536787889332848
-2.2086123823238855 1.2129091568686352 4.47775348072059 6.313697102828608 7.609502657035485 8.691652030123306 9.681314727831614 10.56323980442925 11.343356615273535 12.038459344058028 12.664375894630126 13.235630088457622 13.75686626368468
-1.8082123366394691 1.9850004044555396 4.975041744430425 6.549571268992801 7.768874673132431 8.8336814051043 9.812424829752675 10.68512457332025 11.469533925322665 12.184301942043797 12.833988719288488 13.423837707852618 13.95494078913117
-1.6681518496412555 2.427135132309885 5.192429956541235 6.657012611381519 7.834261711961747 8.892347028081884 9.862087588673896 10.736643086987804 11.535444674285849 12.269890715600207 12.9464231394375 13.554679445779815 14.099803259840325
-1.6587519741610652 2.500249648863015 5.22809714938365 6.672414456722114 7.8415725958919555 8.897490119785589 9.866205826201439 10.741776042522195 11.547687955372064 12.29304809545299 12.980304637596719 13.599655037565705 14.149132539190472
-1.668169691826255 2.4243406451501843 5.179981005452205 6.651286001292419 7.831934622666766 8.890610157387314 9.861466347653852 10.736956684192366 11.536362664896421 12.270837770132355 12.94744384176192 13.555578053583808 14.10067010604375
-1.8069869293800298 1.9805586319869302 4.951726658600265 6.529876378750035 7.753588036735454 8.822279351667602 9.805233438493739 10.682444473774606 11.471222997060885 12.18819204007947 12.838430943028573 13.428361043684147 13.959180854793855
-2.210334118874685 1.2045470872045947 4.445823644103645 6.28171197541578 7.582496553834164 8.671400817722729 9.66600160222104 10.5548829864741 11.342048661166094 12.042058018810904 12.670703564331868 13.24314554612202 13.764645325060247
-2.6926325229087444 0.35695493306514 3.4953063430715106 5.862429157992391 7.299043596554805 8.448970246208054 9.450044800490476 10.361074989978901 11.159293597623767 11.856600736227183 12.473442886344118 13.032232187508273 13.546347298071701
-3.0648652258370856 -0.39211336042758 2.4258897039355647 5.136584127997231 6.882469154864504 8.133789971841841 9.171528487569583 10.097493794013284 10.918689008575186 11.628700447235039 12.251361408790409 12.80910602980161 13.318978597174752
-3.2073417117808654 -0.966687782476095 1.5168486583318952 4.072285733729177 6.275572396054649 7.711373657321596 8.831810260249108 9.774349219324888 10.617030645604112 11.356776867123225 12.003596757138192 12.573061258363921 13.086959002594156
