5.00000000000412e+00	5.00000048345000e+00	5.00000000001868e+00	5.00000000000056e+00	5.00000000000012e+00	5.00000000000258e+00	5.00000000000012e+00	5.00000000000150e+00	5.00000000000003e+00	4.99999999999994e+00	5.00000000000000e+00	4.94712113395016e+00	4.49462607613627e+00	4.52007311292117e+00	4.00132873930120e+00	4.00953120164384e+00	4.01291794153687e+00	4.00047947765944e+00	4.00035268480318e+00	4.57224688668052e+00	3.99969751462733e+00	4.00005714483570e+00	4.00326863943116e+00	4.00378286353475e+00	3.97755488553811e+00	4.99999999999956e+00	4.00000001083753e+00	4.41236560859724e+00	4.40969456286702e+00	4.69705214565155e+00	4.99999999861980e+00	4.70005537623934e+00	4.99999999999975e+00	5.00000000002571e+00	5.00000000000131e+00	5.00000000005519e+00	4.99999999999265e+00	5.00000000000458e+00	5.00000000000002e+00	5.00000000000007e+00	5.00000000001197e+00	
5.00000000000412e+00	5.00000048345000e+00	5.00000000001868e+00	5.00000000000056e+00	5.00000000000012e+00	5.00000000000258e+00	5.00000000000012e+00	4.99999999999983e+00	4.87729689671738e+00	4.59741931513766e+00	4.15893903369206e+00	4.60957138102818e+00	4.28105813619182e+00	4.27291993204922e+00	4.00029059193743e+00	3.99862715159410e+00	3.96670071578899e+00	3.82069645400071e+00	3.67339536111850e+00	4.00004128058762e+00	3.61828398648761e+00	3.78197318222804e+00	3.74241044343704e+00	4.01662387438128e+00	3.00003529119503e+00	3.65899182771058e+00	4.20257820994110e+00	4.19516257758386e+00	4.19162630831191e+00	4.02526214710389e+00	4.00177928462042e+00	4.29578288942322e+00	4.55323371984159e+00	4.74930208013782e+00	5.00000000000000e+00	5.00000000005519e+00	4.99999999999265e+00	5.00000000000458e+00	5.00000000000002e+00	5.00000000000007e+00	5.00000000001197e+00	
5.00000000000412e+00	5.00000048345000e+00	5.00000000001868e+00	5.00000000000056e+00	5.00000000000012e+00	5.00000000000258e+00	4.99151076530196e+00	4.61950611394443e+00	4.35811672130244e+00	4.14473431054931e+00	3.94284413063871e+00	4.02371915529859e+00	4.00882336842879e+00	3.93611884406440e+00	3.93680251105232e+00	3.69153123909122e+00	3.00000011872914e+00	3.31622210714095e+00	3.24269703576880e+00	3.22481020423763e+00	3.22759464949814e+00	3.28249644259447e+00	3.18680557731524e+00	3.00003673456649e+00	2.99998360774843e+00	3.32294983216572e+00	3.29291462918201e+00	3.35066375897049e+00	3.41055060462081e+00	3.99977517166619e+00	3.89630889284660e+00	3.82826466027241e+00	4.05133398365756e+00	4.23623699286482e+00	4.44829557088781e+00	4.73410245876957e+00	4.98987355363686e+00	5.00000000000458e+00	5.00000000000002e+00	5.00000000000007e+00	5.00000000001197e+00	
5.00000000000412e+00	5.00000048345000e+00	5.00000000001868e+00	5.00000000002436e+00	4.88585647307167e+00	4.47198993398485e+00	4.22801830594166e+00	4.00137974535677e+00	4.00012520139164e+00	3.74713130622373e+00	3.80791279698695e+00	3.81644403354825e+00	3.14733162034993e+00	3.00041119251144e+00	3.00066627177949e+00	3.00002817388771e+00	2.99994857487845e+00	2.96233611803445e+00	3.00000886071574e+00	3.00006930130029e+00	3.00003994871957e+00	3.00000462745986e+00	3.00000781914431e+00	2.99998423990242e+00	2.99968868499811e+00	3.00000160378376e+00	3.00008478620496e+00	3.00029944697857e+00	3.00102472214945e+00	3.00005214081742e+00	3.75391547397635e+00	3.70150447831600e+00	3.64667624477383e+00	3.62766691258100e+00	4.00021870765952e+00	4.04651179476909e+00	4.23630512564411e+00	4.47518720752204e+00	4.79259445701692e+00	4.93428629791215e+00	5.00000000000001e+00	
5.00000000000262e+00	4.83766074100819e+00	4.52355172015949e+00	4.19134900244556e+00	4.00004998507550e+00	4.00002948353107e+00	3.56301868743319e+00	3.51238580680489e+00	3.41964869236442e+00	3.00001372068122e+00	3.55309397834288e+00	3.00002483559649e+00	3.00016578708589e+00	3.00162655886549e+00	2.99999433311990e+00	3.00002034327301e+00	3.00060625705741e+00	3.00000231738384e+00	3.00013428745933e+00	2.99991181241036e+00	3.00027861721390e+00	2.99993781438809e+00	2.99997430682338e+00	3.00015198948580e+00	3.00002331332185e+00	2.99999279585591e+00	3.00011349038220e+00	3.00030978791788e+00	2.99986293681434e+00	2.99989584324535e+00	3.14288550633164e+00	2.99992612189856e+00	3.46866080890462e+00	3.46320633519202e+00	3.42191905175141e+00	4.00002124670094e+00	3.60115768886952e+00	3.99999405165531e+00	4.00019251442018e+00	4.03900162061194e+00	4.24967678394173e+00	
3.90849557694231e+00	3.73769905066620e+00	3.59313180592219e+00	3.47955188870527e+00	3.26097531407798e+00	3.29207153979591e+00	3.30147225277818e+00	3.29365908495482e+00	2.86064354374206e+00	2.98119180407771e+00	2.98639909964320e+00	2.99065395874710e+00	2.93387985054974e+00	2.00000054424905e+00	2.93988834513504e+00	2.00000308307049e+00	3.00001538400189e+00	2.01287547125695e+00	3.00005657037726e+00	2.23303025216048e+00	2.17520390067290e+00	2.22244800362741e+00	2.15822106287644e+00	2.99204035492930e+00	3.00004069730417e+00	2.04161185119989e+00	1.99999353921295e+00	2.08366832606328e+00	2.82536435498978e+00	2.82397150277600e+00	2.84076134690294e+00	2.83930192399084e+00	2.90875056960071e+00	2.65002244805469e+00	2.65768607955478e+00	2.66846940057503e+00	3.19136045948025e+00	3.17823513673855e+00	3.12218972257972e+00	3.29225823837788e+00	3.38386008341068e+00	
3.00317827597334e+00	2.85012579359128e+00	2.69371709895126e+00	2.53294370826721e+00	2.45462800942361e+00	2.42524773687603e+00	2.40226739995252e+00	2.38598562600556e+00	2.37095468216385e+00	2.36131325936429e+00	2.36886080690962e+00	2.34507915363760e+00	2.37257429634505e+00	1.99999988777985e+00	2.74960765218536e+00	1.99984294412308e+00	2.51051342760684e+00	1.98798981001242e+00	2.66448645093012e+00	2.00043414132598e+00	2.00057506476799e+00	2.00042981124511e+00	2.00031340163861e+00	2.00000042116763e+00	2.00000009615793e+00	1.99999999741341e+00	1.99999996553157e+00	1.99999998526783e+00	2.00003971456267e+00	2.84942182464643e+00	2.25943311588142e+00	2.20434757130226e+00	2.20882913722144e+00	1.99999996581607e+00	1.99997870943634e+00	2.24707657016163e+00	2.20076626981992e+00	2.32301341333699e+00	2.46231237808504e+00	2.55569614006368e+00	2.64226599235933e+00	
1.99967024239822e+00	1.93428844724464e+00	1.89653370095426e+00	1.91031785130431e+00	1.90605961940317e+00	1.90101134754259e+00	1.89105225760138e+00	1.89255269237328e+00	1.85512629812476e+00	1.01023323102240e+00	1.00080414114866e+00	1.00017527298372e+00	1.00680527770453e+00	1.00011048266692e+00	1.73158635243450e+00	1.00004954315949e+00	1.75763013708897e+00	1.71222851015545e+00	1.99982065130481e+00	1.99976487568370e+00	1.91183258814304e+00	1.81640647714098e+00	1.72874743042790e+00	1.62924774286751e+00	1.61678837982068e+00	1.61084886890899e+00	1.60596660720927e+00	1.59818989327678e+00	1.87408496705037e+00	1.85368822625723e+00	1.65772340631768e+00	1.00029409544232e+00	1.66632216167060e+00	1.66384924420849e+00	1.78084641744532e+00	1.78679666587751e+00	1.75795417761468e+00	1.75051626573854e+00	1.78842839790837e+00	1.90226025259400e+00	1.73058731164616e+00	
9.99996669659759e-01	9.99999109346240e-01	9.99998330085742e-01	9.99999094632923e-01	9.99999869105185e-01	9.99999648399185e-01	9.99946733145253e-01	9.99989032413276e-01	9.99981366713232e-01	9.99997368815627e-01	9.99973733566835e-01	9.99996703237802e-01	9.99999568677615e-01	9.99999960614649e-01	1.00000494472602e+00	9.99999608433854e-01	1.02777213800343e+00	1.09251598869103e+00	1.16673823097503e+00	1.22695425888267e+00	1.31419780238983e+00	1.22878988781514e+00	1.14353816258115e+00	1.06531498156525e+00	1.00254835942515e+00	1.00027134494016e+00	1.00004614527532e+00	1.00010255866465e+00	1.00001097854466e+00	1.00000052649294e+00	9.99998169748044e-01	9.99998467708934e-01	9.99999274897666e-01	9.99996455567716e-01	9.99999563221308e-01	9.99999814406020e-01	9.99995433639327e-01	9.99985204960072e-01	9.99975502718949e-01	9.99990206922376e-01	9.99985186156553e-01	
0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	
9.99985186156553e-01	9.99990206922376e-01	9.99975502718949e-01	9.99985204960072e-01	9.99995433639327e-01	9.99999814406020e-01	9.99999563221308e-01	9.99996455567716e-01	9.99999274897666e-01	9.99998467708934e-01	9.99998169748044e-01	1.00000052649294e+00	1.00001097854466e+00	1.00010255866465e+00	1.00004614527532e+00	1.00027134494016e+00	1.00254835942515e+00	1.06531498156525e+00	1.14353816258115e+00	1.22878988781514e+00	1.31419780238983e+00	1.22695425888267e+00	1.16673823097503e+00	1.09251598869103e+00	1.02777213800343e+00	9.99999608433854e-01	1.00000494472602e+00	9.99999960614649e-01	9.99999568677615e-01	9.99996703237802e-01	9.99973733566835e-01	9.99997368815627e-01	9.99981366713232e-01	9.99989032413276e-01	9.99946733145253e-01	9.99999648399185e-01	9.99999869105185e-01	9.99999094632923e-01	9.99998330085742e-01	9.99999109346240e-01	9.99996669659759e-01	
1.73058731164616e+00	1.90226025259400e+00	1.78842839790837e+00	1.75051626573854e+00	1.75795417761468e+00	1.78679666587751e+00	1.78084641744532e+00	1.66384924420849e+00	1.66632216167060e+00	1.00029409544232e+00	1.65772340631768e+00	1.85368822625723e+00	1.87408496705037e+00	1.59818989327678e+00	1.60596660720927e+00	1.61084886890899e+00	1.61678837982068e+00	1.62924774286751e+00	1.72874743042790e+00	1.81640647714098e+00	1.91183258814304e+00	1.99976487568370e+00	1.99982065130481e+00	1.71222851015545e+00	1.75763013708897e+00	1.00004954315949e+00	1.73158635243450e+00	1.00011048266692e+00	1.00680527770453e+00	1.00017527298372e+00	1.00080414114866e+00	1.01023323102240e+00	1.85512629812476e+00	1.89255269237328e+00	1.89105225760138e+00	1.90101134754259e+00	1.90605961940317e+00	1.91031785130431e+00	1.89653370095426e+00	1.93428844724464e+00	1.99967024239822e+00	
2.64226599235933e+00	2.55569614006368e+00	2.46231237808504e+00	2.32301341333699e+00	2.20076626981992e+00	2.24707657016163e+00	1.99997870943634e+00	1.99999996581607e+00	2.20882913722144e+00	2.20434757130226e+00	2.25943311588142e+00	2.84942182464643e+00	2.00003971456267e+00	1.99999998526783e+00	1.99999996553157e+00	1.99999999741341e+00	2.00000009615793e+00	2.00000042116763e+00	2.00031340163861e+00	2.00042981124511e+00	2.00057506476799e+00	2.00043414132598e+00	2.66448645093012e+00	1.98798981001242e+00	2.51051342760684e+00	1.99984294412308e+00	2.74960765218536e+00	1.99999988777985e+00	2.37257429634505e+00	2.34507915363760e+00	2.36886080690962e+00	2.36131325936429e+00	2.37095468216385e+00	2.38598562600556e+00	2.40226739995252e+00	2.42524773687603e+00	2.45462800942361e+00	2.53294370826721e+00	2.69371709895126e+00	2.85012579359128e+00	3.00317827597334e+00	
3.38386008341068e+00	3.29225823837788e+00	3.12218972257972e+00	3.17823513673855e+00	3.19136045948025e+00	2.66846940057503e+00	2.65768607955478e+00	2.65002244805469e+00	2.90875056960071e+00	2.83930192399084e+00	2.84076134690294e+00	2.82397150277600e+00	2.82536435498978e+00	2.08366832606328e+00	1.99999353921295e+00	2.04161185119989e+00	3.00004069730417e+00	2.99204035492930e+00	2.15822106287644e+00	2.22244800362741e+00	2.17520390067290e+00	2.23303025216048e+00	3.00005657037726e+00	2.01287547125695e+00	3.00001538400189e+00	2.00000308307049e+00	2.93988834513504e+00	2.00000054424905e+00	2.93387985054974e+00	2.99065395874710e+00	2.98639909964320e+00	2.98119180407771e+00	2.86064354374206e+00	3.29365908495482e+00	3.30147225277818e+00	3.29207153979591e+00	3.26097531407798e+00	3.47955188870527e+00	3.59313180592219e+00	3.73769905066620e+00	3.90849557694231e+00	
4.24967678394173e+00	4.03900162061194e+00	4.00019251442018e+00	3.99999405165531e+00	3.60115768886952e+00	4.00002124670094e+00	3.42191905175141e+00	3.46320633519202e+00	3.46866080890462e+00	2.99992612189856e+00	3.14288550633164e+00	2.99989584324535e+00	2.99986293681434e+00	3.00030978791788e+00	3.00011349038220e+00	2.99999279585591e+00	3.00002331332185e+00	3.00015198948580e+00	2.99997430682338e+00	2.99993781438809e+00	3.00027861721390e+00	2.99991181241036e+00	3.00013428745933e+00	3.00000231738384e+00	3.00060625705741e+00	3.00002034327301e+00	2.99999433311990e+00	3.00162655886549e+00	3.00016578708589e+00	3.00002483559649e+00	3.55309397834288e+00	3.00001372068122e+00	3.41964869236442e+00	3.51238580680489e+00	3.56301868743319e+00	4.00002948353107e+00	4.00004998507550e+00	4.19134900244556e+00	4.52355172015949e+00	4.83766074100819e+00	5.00000000000262e+00	
5.00000000000001e+00	4.93428629791215e+00	4.79259445701692e+00	4.47518720752204e+00	4.23630512564411e+00	4.04651179476909e+00	4.00021870765952e+00	3.62766691258100e+00	3.64667624477383e+00	3.70150447831600e+00	3.75391547397635e+00	3.00005214081742e+00	3.00102472214945e+00	3.00029944697857e+00	3.00008478620496e+00	3.00000160378376e+00	2.99968868499811e+00	2.99998423990242e+00	3.00000781914431e+00	3.00000462745986e+00	3.00003994871957e+00	3.00006930130029e+00	3.00000886071574e+00	2.96233611803445e+00	2.99994857487845e+00	3.00002817388771e+00	3.00066627177949e+00	3.00041119251144e+00	3.14733162034993e+00	3.81644403354825e+00	3.80791279698695e+00	3.74713130622373e+00	4.00012520139164e+00	4.00137974535677e+00	4.22801830594166e+00	4.47198993398485e+00	4.88585647307167e+00	5.00000000002436e+00	5.00000000001868e+00	5.00000048345000e+00	5.00000000000412e+00	
5.00000000001197e+00	5.00000000000007e+00	5.00000000000002e+00	5.00000000000458e+00	4.98987355363686e+00	4.73410245876957e+00	4.44829557088781e+00	4.23623699286482e+00	4.05133398365756e+00	3.82826466027241e+00	3.89630889284660e+00	3.99977517166619e+00	3.41055060462081e+00	3.35066375897049e+00	3.29291462918201e+00	3.32294983216572e+00	2.99998360774843e+00	3.00003673456649e+00	3.18680557731524e+00	3.28249644259447e+00	3.22759464949814e+00	3.22481020423763e+00	3.24269703576880e+00	3.31622210714095e+00	3.00000011872914e+00	3.69153123909122e+00	3.93680251105232e+00	3.93611884406440e+00	4.00882336842879e+00	4.02371915529859e+00	3.94284413063871e+00	4.14473431054931e+00	4.35811672130244e+00	4.61950611394443e+00	4.99151076530196e+00	5.00000000000258e+00	5.00000000000012e+00	5.00000000000056e+00	5.00000000001868e+00	5.00000048345000e+00	5.00000000000412e+00	
5.00000000001197e+00	5.00000000000007e+00	5.00000000000002e+00	5.00000000000458e+00	4.99999999999265e+00	5.00000000005519e+00	5.00000000000000e+00	4.74930208013782e+00	4.55323371984159e+00	4.29578288942322e+00	4.00177928462042e+00	4.02526214710389e+00	4.19162630831191e+00	4.19516257758386e+00	4.20257820994110e+00	3.65899182771058e+00	3.00003529119503e+00	4.01662387438128e+00	3.74241044343704e+00	3.78197318222804e+00	3.61828398648761e+00	4.00004128058762e+00	3.67339536111850e+00	3.82069645400071e+00	3.96670071578899e+00	3.99862715159410e+00	4.00029059193743e+00	4.27291993204922e+00	4.28105813619182e+00	4.60957138102818e+00	4.15893903369206e+00	4.59741931513766e+00	4.87729689671738e+00	4.99999999999983e+00	5.00000000000012e+00	5.00000000000258e+00	5.00000000000012e+00	5.00000000000056e+00	5.00000000001868e+00	5.00000048345000e+00	5.00000000000412e+00	
5.00000000001197e+00	5.00000000000007e+00	5.00000000000002e+00	5.00000000000458e+00	4.99999999999265e+00	5.00000000005519e+00	5.00000000000131e+00	5.00000000002571e+00	4.99999999999975e+00	4.70005537623934e+00	4.99999999861980e+00	4.69705214565155e+00	4.40969456286702e+00	4.41236560859724e+00	4.00000001083753e+00	4.99999999999956e+00	3.97755488553811e+00	4.00378286353475e+00	4.00326863943116e+00	4.00005714483570e+00	3.99969751462733e+00	4.57224688668052e+00	4.00035268480318e+00	4.00047947765944e+00	4.01291794153687e+00	4.00953120164384e+00	4.00132873930120e+00	4.52007311292117e+00	4.49462607613627e+00	4.94712113395016e+00	5.00000000000000e+00	4.99999999999994e+00	5.00000000000003e+00	5.00000000000150e+00	5.00000000000012e+00	5.00000000000258e+00	5.00000000000012e+00	5.00000000000056e+00	5.00000000001868e+00	5.00000048345000e+00	5.00000000000412e+00	
5.00000000001197e+00	5.00000000000007e+00	5.00000000000002e+00	5.00000000000458e+00	4.99999999999265e+00	5.00000000005519e+00	5.00000000000131e+00	5.00000000002571e+00	5.00000000001733e+00	5.00000000000009e+00	5.00000000000000e+00	4.99999927669795e+00	4.64922325058992e+00	4.65257046260885e+00	4.17281887874350e+00	4.70441434837852e+00	4.00120558016415e+00	4.00062756568657e+00	4.00001168310112e+00	4.00006084308015e+00	4.01374736818802e+00	4.81281992045376e+00	4.24920496688372e+00	4.32839644960147e+00	4.37877935108841e+00	4.40756049300935e+00	4.39475576324284e+00	4.76483455322200e+00	4.72170428749800e+00	4.99999990829374e+00	4.99999988451325e+00	5.00000000000050e+00	5.00000000012606e+00	5.00000000000150e+00	5.00000000000012e+00	5.00000000000258e+00	5.00000000000012e+00	5.00000000000056e+00	5.00000000001868e+00	5.00000048345000e+00	5.00000000000412e+00	
