# Table format: 1D   
   0.0000000000E+00     0.0000000000E+00
   1.0080000000E+00     6.0303785990E+01
   1.9880000000E+00     1.2092496033E+02
   2.9960000000E+00     1.7746542734E+02
   4.0040000000E+00     2.3264565858E+02
   5.0120000000E+00     2.8646565405E+02
   5.9920000000E+00     3.2310133757E+02
   7.0000000000E+00     3.5638177284E+02
   8.0080000000E+00     3.8036726366E+02
   8.9880000000E+00     3.8920879619E+02
   9.9960000000E+00     4.0000000000E+02
