# Table format: T1D
    3.00000000000000e+004     24
    1.50000000000000e-003     1.04336850000000e+000 
    3.00000000000000e-003     1.04315180000000e+000 
    4.50000000000000e-003     1.04283970000000e+000 
    6.00000000000000e-003     1.04242780000000e+000 
    7.50000000000000e-003     1.04191150000000e+000 
    9.00000000000000e-003     1.04128570000000e+000 
    1.05000000000000e-002     1.04054530000000e+000 
    1.20000000000000e-002     1.03968470000000e+000 
    1.35000000000000e-002     1.03869810000000e+000 
    1.50000000000000e-002     1.03757900000000e+000 
    1.65000000000000e-002     1.03632090000000e+000 
    1.80000000000000e-002     1.03491660000000e+000 
    1.95000000000000e-002     1.03335860000000e+000 
    2.10000000000000e-002     1.03163880000000e+000 
    2.25000000000000e-002     1.02974850000000e+000 
    2.40000000000000e-002     1.02767850000000e+000 
    2.55000000000000e-002     1.02541890000000e+000 
    2.70000000000000e-002     1.02295900000000e+000 
    2.85000000000000e-002     1.02028760000000e+000 
    3.00000000000000e-002     1.01739240000000e+000 
    3.15000000000000e-002     1.01426020000000e+000 
    3.30000000000000e-002     1.01087690000000e+000 
    3.45000000000000e-002     1.00722720000000e+000 
    3.60000000000000e-002     1.00329450000000e+000 
    4.00000000000000e+004     23
    4.67000000000000e-003     1.07674710000000e+000 
    6.67000000000000e-003     1.07622680000000e+000 
    8.67000000000000e-003     1.07552610000000e+000 
    1.06700000000000e-002     1.07463600000000e+000 
    1.26700000000000e-002     1.07354660000000e+000 
    1.46700000000000e-002     1.07224770000000e+000 
    1.66700000000000e-002     1.07072810000000e+000 
    1.86700000000000e-002     1.06897620000000e+000 
    2.06700000000000e-002     1.06697930000000e+000 
    2.26700000000000e-002     1.06472410000000e+000 
    2.46700000000000e-002     1.06219620000000e+000 
    2.66700000000000e-002     1.05938040000000e+000 
    2.86700000000000e-002     1.05626020000000e+000 
    3.06700000000000e-002     1.05281800000000e+000 
    3.26700000000000e-002     1.04903490000000e+000 
    3.46700000000000e-002     1.04489070000000e+000 
    3.66700000000000e-002     1.04036350000000e+000 
    3.86700000000000e-002     1.03542980000000e+000 
    4.06700000000000e-002     1.03006410000000e+000 
    4.26700000000000e-002     1.02423920000000e+000 
    4.46700000000000e-002     1.01792540000000e+000 
    4.66700000000000e-002     1.01109070000000e+000 
    4.86700000000000e-002     1.00370010000000e+000 
    5.00000000000000e+004     22
    9.17500000000000e-003     1.11944400000000e+000 
    1.16750000000000e-002     1.11841750000000e+000 
    1.41750000000000e-002     1.11708840000000e+000 
    1.66750000000000e-002     1.11543950000000e+000 
    1.91750000000000e-002     1.11345280000000e+000 
    2.16750000000000e-002     1.11110880000000e+000 
    2.41750000000000e-002     1.10838680000000e+000 
    2.66750000000000e-002     1.10526450000000e+000 
    2.91750000000000e-002     1.10171820000000e+000 
    3.16750000000000e-002     1.09772230000000e+000 
    3.41750000000000e-002     1.09324930000000e+000 
    3.66750000000000e-002     1.08826970000000e+000 
    3.91750000000000e-002     1.08275160000000e+000 
    4.16750000000000e-002     1.07666090000000e+000 
    4.41750000000000e-002     1.06996050000000e+000 
    4.66750000000000e-002     1.06261060000000e+000 
    4.91750000000000e-002     1.05456790000000e+000 
    5.16750000000000e-002     1.04578570000000e+000 
    5.41750000000000e-002     1.03621340000000e+000 
    5.66750000000000e-002     1.02579590000000e+000 
    5.91750000000000e-002     1.01447350000000e+000 
    6.16750000000000e-002     1.00218130000000e+000 
    6.00000000000000e+004     20
    1.50150000000000e-002     1.17143390000000e+000 
    1.80150000000000e-002     1.16964390000000e+000 
    2.10150000000000e-002     1.16738040000000e+000 
    2.40150000000000e-002     1.16461410000000e+000 
    2.70150000000000e-002     1.16131320000000e+000 
    3.00150000000000e-002     1.15744380000000e+000 
    3.30150000000000e-002     1.15296910000000e+000 
    3.60150000000000e-002     1.14785000000000e+000 
    3.90150000000000e-002     1.14204370000000e+000 
    4.20150000000000e-002     1.13550440000000e+000 
    4.50150000000000e-002     1.12818260000000e+000 
    4.80150000000000e-002     1.12002460000000e+000 
    5.10150000000000e-002     1.11097230000000e+000 
    5.40150000000000e-002     1.10096280000000e+000 
    5.70150000000000e-002     1.08992760000000e+000 
    6.00150000000000e-002     1.07779270000000e+000 
    6.30150000000000e-002     1.06447730000000e+000 
    6.60150000000000e-002     1.04989370000000e+000 
    6.90150000000000e-002     1.03394630000000e+000 
    7.20150000000000e-002     1.01653130000000e+000 
    7.00000000000000e+004     19
    2.21900000000000e-002     1.23275920000000e+000 
    2.56900000000000e-002     1.22989130000000e+000 
    2.91900000000000e-002     1.22631580000000e+000 
    3.26900000000000e-002     1.22198350000000e+000 
    3.61900000000000e-002     1.21684140000000e+000 
    3.96900000000000e-002     1.21083200000000e+000 
    4.31900000000000e-002     1.20389300000000e+000 
    4.66900000000000e-002     1.19595670000000e+000 
    5.01900000000000e-002     1.18694980000000e+000 
    5.36900000000000e-002     1.17679240000000e+000 
    5.71900000000000e-002     1.16539750000000e+000 
    6.06900000000000e-002     1.15267050000000e+000 
    6.41900000000000e-002     1.13850790000000e+000 
    6.76900000000000e-002     1.12279710000000e+000 
    7.11900000000000e-002     1.10541490000000e+000 
    7.46900000000000e-002     1.08622690000000e+000 
    7.81900000000000e-002     1.06508630000000e+000 
    8.16900000000000e-002     1.04183270000000e+000 
    8.51900000000000e-002     1.01629150000000e+000 
    8.00000000000000e+004     18
    3.07000000000000e-002     1.30358320000000e+000 
    3.47000000000000e-002     1.29926520000000e+000 
    3.87000000000000e-002     1.29392040000000e+000 
    4.27000000000000e-002     1.28746900000000e+000 
    4.67000000000000e-002     1.27982340000000e+000 
    5.07000000000000e-002     1.27088840000000e+000 
    5.47000000000000e-002     1.26055950000000e+000 
    5.87000000000000e-002     1.24872230000000e+000 
    6.27000000000000e-002     1.23525140000000e+000 
    6.67000000000000e-002     1.22000930000000e+000 
    7.07000000000000e-002     1.20284450000000e+000 
    7.47000000000000e-002     1.18359090000000e+000 
    7.87000000000000e-002     1.16206540000000e+000 
    8.27000000000000e-002     1.13806700000000e+000 
    8.67000000000000e-002     1.11137450000000e+000 
    9.07000000000000e-002     1.08174540000000e+000 
    9.47000000000000e-002     1.04891400000000e+000 
    9.87000000000000e-002     1.01259110000000e+000 
    9.00000000000000e+004     18
    3.49537500000000e-002     1.39012250000000e+000 
    3.94537500000000e-002     1.38557730000000e+000 
    4.39537500000000e-002     1.37971480000000e+000 
    4.84537500000000e-002     1.37242040000000e+000 
    5.29537500000000e-002     1.36356800000000e+000 
    5.74537500000000e-002     1.35301820000000e+000 
    6.19537500000000e-002     1.34061710000000e+000 
    6.64537500000000e-002     1.32619420000000e+000 
    7.09537500000000e-002     1.30956070000000e+000 
    7.54537500000000e-002     1.29050690000000e+000 
    7.99537500000000e-002     1.26879970000000e+000 
    8.44537500000000e-002     1.24418020000000e+000 
    8.89537500000000e-002     1.21636020000000e+000 
    9.34537500000000e-002     1.18501980000000e+000 
    9.79537500000000e-002     1.14980360000000e+000 
    1.02453750000000e-001     1.11031900000000e+000 
    1.06953750000000e-001     1.06613380000000e+000 
    1.11453750000000e-001     1.01677720000000e+000 
    1.00000000000000e+005     18
    3.93000000000000e-002     1.48912540000000e+000 
    4.43000000000000e-002     1.48489760000000e+000 
    4.93000000000000e-002     1.47904210000000e+000 
    5.43000000000000e-002     1.47140010000000e+000 
    5.93000000000000e-002     1.46179470000000e+000 
    6.43000000000000e-002     1.45002820000000e+000 
    6.93000000000000e-002     1.43587940000000e+000 
    7.43000000000000e-002     1.41910000000000e+000 
    7.93000000000000e-002     1.39941110000000e+000 
    8.43000000000000e-002     1.37649840000000e+000 
    8.93000000000000e-002     1.35000760000000e+000 
    9.43000000000000e-002     1.31953870000000e+000 
    9.93000000000000e-002     1.28463990000000e+000 
    1.04300000000000e-001     1.24480140000000e+000 
    1.09300000000000e-001     1.19944930000000e+000 
    1.14300000000000e-001     1.14794080000000e+000 
    1.19300000000000e-001     1.08956210000000e+000 
    1.24300000000000e-001     1.02353360000000e+000 
    1.10000000000000e+005     18
    4.43025000000000e-002     1.60057000000000e+000 
    4.98025000000000e-002     1.59724920000000e+000 
    5.53025000000000e-002     1.59197230000000e+000 
    6.08025000000000e-002     1.58452460000000e+000 
    6.63025000000000e-002     1.57466350000000e+000 
    7.18025000000000e-002     1.56211370000000e+000 
    7.73025000000000e-002     1.54656250000000e+000 
    8.28025000000000e-002     1.52765310000000e+000 
    8.83025000000000e-002     1.50497760000000e+000 
    9.38025000000000e-002     1.47806820000000e+000 
    9.93025000000000e-002     1.44638700000000e+000 
    1.04802500000000e-001     1.40931450000000e+000 
    1.10302500000000e-001     1.36613620000000e+000 
    1.15802500000000e-001     1.31602860000000e+000 
    1.21302500000000e-001     1.25804530000000e+000 
    1.26802500000000e-001     1.19110510000000e+000 
    1.32302500000000e-001     1.11399030000000e+000 
    1.37802500000000e-001     1.02536450000000e+000 
    1.20000000000000e+005     18
    4.95000000000000e-002     1.72509630000000e+000 
    5.55000000000000e-002     1.72363250000000e+000 
    6.15000000000000e-002     1.71990670000000e+000 
    6.75000000000000e-002     1.71363930000000e+000 
    7.35000000000000e-002     1.70450950000000e+000 
    7.95000000000000e-002     1.69214760000000e+000 
    8.55000000000000e-002     1.67612580000000e+000 
    9.15000000000000e-002     1.65594740000000e+000 
    9.75000000000000e-002     1.63103250000000e+000 
    1.03500000000000e-001     1.60070130000000e+000 
    1.09500000000000e-001     1.56415430000000e+000 
    1.15500000000000e-001     1.52044690000000e+000 
    1.21500000000000e-001     1.46846090000000e+000 
    1.27500000000000e-001     1.40687040000000e+000 
    1.33500000000000e-001     1.33410670000000e+000 
    1.39500000000000e-001     1.24832700000000e+000 
    1.45500000000000e-001     1.14740430000000e+000 
    1.51500000000000e-001     1.02897750000000e+000 
    1.30000000000000e+005     18
    5.57839300000000e-002     1.86314950000000e+000 
    6.22839300000000e-002     1.86434290000000e+000 
    6.87839300000000e-002     1.86297760000000e+000 
    7.52839300000000e-002     1.85869810000000e+000 
    8.17839300000000e-002     1.85108930000000e+000 
    8.82839300000000e-002     1.83966470000000e+000 
    9.47839300000000e-002     1.82385020000000e+000 
    1.01283930000000e-001     1.80296470000000e+000 
    1.07783930000000e-001     1.77619510000000e+000 
    1.14283930000000e-001     1.74256450000000e+000 
    1.20783930000000e-001     1.70089140000000e+000 
    1.27283930000000e-001     1.64973920000000e+000 
    1.33783930000000e-001     1.58735040000000e+000 
    1.40283930000000e-001     1.51156850000000e+000 
    1.46783930000000e-001     1.41974630000000e+000 
    1.53283930000000e-001     1.30865770000000e+000 
    1.59783930000000e-001     1.17445900000000e+000 
    1.66283930000000e-001     1.01283930000000e+000 
    1.40000000000000e+005     17
    6.24000000000000e-002     2.01554700000000e+000 
    6.94000000000000e-002     2.02051310000000e+000 
    7.64000000000000e-002     2.02268050000000e+000 
    8.34000000000000e-002     2.02161510000000e+000 
    9.04000000000000e-002     2.01680230000000e+000 
    9.74000000000000e-002     2.00762770000000e+000 
    1.04400000000000e-001     1.99335230000000e+000 
    1.11400000000000e-001     1.97308080000000e+000 
    1.18400000000000e-001     1.94571890000000e+000 
    1.25400000000000e-001     1.90991740000000e+000 
    1.32400000000000e-001     1.86399740000000e+000 
    1.39400000000000e-001     1.80585050000000e+000 
    1.46400000000000e-001     1.73280460000000e+000 
    1.53400000000000e-001     1.64144820000000e+000 
    1.60400000000000e-001     1.52740860000000e+000 
    1.67400000000000e-001     1.38510930000000e+000 
    1.74400000000000e-001     1.20762550000000e+000 
    1.50000000000000e+005     17
    7.25692000000000e-002     2.18738920000000e+000 
    8.00692000000000e-002     2.19584550000000e+000 
    8.75692000000000e-002     2.20109740000000e+000 
    9.50692000000000e-002     2.20259150000000e+000 
    1.02569200000000e-001     2.19965980000000e+000 
    1.10069200000000e-001     2.19148940000000e+000 
    1.17569200000000e-001     2.17708180000000e+000 
    1.25069200000000e-001     2.15519780000000e+000 
    1.32569200000000e-001     2.12428340000000e+000 
    1.40069200000000e-001     2.08236620000000e+000 
    1.47569200000000e-001     2.02691140000000e+000 
    1.55069200000000e-001     1.95461850000000e+000 
    1.62569200000000e-001     1.86113420000000e+000 
    1.70069200000000e-001     1.74065200000000e+000 
    1.77569200000000e-001     1.58538260000000e+000 
    1.85069200000000e-001     1.38498150000000e+000 
    1.92569200000000e-001     1.12648690000000e+000 
    1.60000000000000e+005     16
    8.35000000000000e-002     2.37894690000000e+000 
    9.15000000000000e-002     2.39106430000000e+000 
    9.95000000000000e-002     2.39945240000000e+000 
    1.07500000000000e-001     2.40340830000000e+000 
    1.15500000000000e-001     2.40207120000000e+000 
    1.23500000000000e-001     2.39437610000000e+000 
    1.31500000000000e-001     2.37899110000000e+000 
    1.39500000000000e-001     2.35423000000000e+000 
    1.47500000000000e-001     2.31792980000000e+000 
    1.55500000000000e-001     2.26727560000000e+000 
    1.63500000000000e-001     2.19854640000000e+000 
    1.71500000000000e-001     2.10674150000000e+000 
    1.79500000000000e-001     1.98503070000000e+000 
    1.87500000000000e-001     1.82395700000000e+000 
    1.95500000000000e-001     1.61038060000000e+000 
    2.03500000000000e-001     1.32657360000000e+000 
    1.70000000000000e+005     16
    9.37538200000000e-002     2.58773850000000e+000 
    1.02253820000000e-001     2.60321740000000e+000 
    1.10753820000000e-001     2.61426010000000e+000 
    1.19253820000000e-001     2.61998760000000e+000 
    1.27753820000000e-001     2.61931500000000e+000 
    1.36253820000000e-001     2.61088860000000e+000 
    1.44753820000000e-001     2.59300000000000e+000 
    1.53253820000000e-001     2.56346450000000e+000 
    1.61753820000000e-001     2.51944800000000e+000 
    1.70253820000000e-001     2.45721640000000e+000 
    1.78753820000000e-001     2.37176680000000e+000 
    1.87253820000000e-001     2.25627900000000e+000 
    1.95753820000000e-001     2.10130230000000e+000 
    2.04253820000000e-001     1.89360120000000e+000 
    2.12753820000000e-001     1.61479450000000e+000 
    2.21253820000000e-001     1.24125950000000e+000 
    1.80000000000000e+005     16
    1.04600000000000e-001     2.81470670000000e+000 
    1.13600000000000e-001     2.83105980000000e+000 
    1.22600000000000e-001     2.84172700000000e+000 
    1.31600000000000e-001     2.84557390000000e+000 
    1.40600000000000e-001     2.84120100000000e+000 
    1.49600000000000e-001     2.82686410000000e+000 
    1.58600000000000e-001     2.80036450000000e+000 
    1.67600000000000e-001     2.75889650000000e+000 
    1.76600000000000e-001     2.69883200000000e+000 
    1.85600000000000e-001     2.61541340000000e+000 
    1.94600000000000e-001     2.50231230000000e+000 
    2.03600000000000e-001     2.35100230000000e+000 
    2.12600000000000e-001     2.14990070000000e+000 
    2.21600000000000e-001     1.88337520000000e+000 
    2.30600000000000e-001     1.53139950000000e+000 
    2.39600000000000e-001     1.07392840000000e+000 
    1.90000000000000e+005     15
    1.13820560000000e-001     3.05365030000000e+000 
    1.23320560000000e-001     3.06789470000000e+000 
    1.32820560000000e-001     3.07468410000000e+000 
    1.42320560000000e-001     3.07259920000000e+000 
    1.51820560000000e-001     3.05991090000000e+000 
    1.61320560000000e-001     3.03449560000000e+000 
    1.70820560000000e-001     2.99372080000000e+000 
    1.80320560000000e-001     2.93429430000000e+000 
    1.89820560000000e-001     2.85205950000000e+000 
    1.99320560000000e-001     2.74172480000000e+000 
    2.08820560000000e-001     2.59650930000000e+000 
    2.18320560000000e-001     2.40771370000000e+000 
    2.27820560000000e-001     2.16430190000000e+000 
    2.37320560000000e-001     1.85287360000000e+000 
    2.46820560000000e-001     1.45941800000000e+000 
    2.00000000000000e+005     14
    1.23400000000000e-001     3.30811540000000e+000 
    1.33400000000000e-001     3.31466000000000e+000 
    1.43400000000000e-001     3.31116140000000e+000 
    1.53400000000000e-001     3.29587900000000e+000 
    1.63400000000000e-001     3.26673990000000e+000 
    1.73400000000000e-001     3.22126330000000e+000 
    1.83400000000000e-001     3.15646680000000e+000 
    1.93400000000000e-001     3.06875240000000e+000 
    2.03400000000000e-001     2.95377080000000e+000 
    2.13400000000000e-001     2.80627430000000e+000 
    2.23400000000000e-001     2.61998530000000e+000 
    2.33400000000000e-001     2.38756420000000e+000 
    2.43400000000000e-001     2.10089370000000e+000 
    2.53400000000000e-001     1.75225220000000e+000 
