   -1.45908000000000e-004    -1.45877000000000e-004    -1.45846000000000e-004    -1.45732000000000e-004    -1.45627000000000e-004    -1.45531000000000e-004    -1.45442000000000e-004    -1.45247000000000e-004    -1.45058000000000e-004    -1.44546000000000e-004    -1.44161000000000e-004    -1.43261000000000e-004    -1.42184000000000e-004    -1.39336000000000e-004    -1.37153000000000e-004    -1.35034000000000e-004    -1.33386000000000e-004
   -1.44692000000000e-004    -1.44661000000000e-004    -1.44631000000000e-004    -1.44517000000000e-004    -1.44412000000000e-004    -1.44316000000000e-004    -1.44227000000000e-004    -1.43957000000000e-004    -1.43633000000000e-004    -1.43123000000000e-004    -1.42529000000000e-004    -1.40474000000000e-004    -1.36388000000000e-004    -1.32633000000000e-004    -1.29952000000000e-004    -1.27654000000000e-004    -1.25425000000000e-004
   -1.43477000000000e-004    -1.43446000000000e-004    -1.43416000000000e-004    -1.43302000000000e-004    -1.43198000000000e-004    -1.43093000000000e-004    -1.42917000000000e-004    -1.42531000000000e-004    -1.42208000000000e-004    -1.41438000000000e-004    -1.40488000000000e-004    -1.34171000000000e-004    -1.28841000000000e-004    -1.24215000000000e-004    -1.20574000000000e-004    -1.17894000000000e-004    -1.15782000000000e-004
   -1.42262000000000e-004    -1.42231000000000e-004    -1.42201000000000e-004    -1.42064000000000e-004    -1.41856000000000e-004    -1.41665000000000e-004    -1.41489000000000e-004    -1.41105000000000e-004    -1.40627000000000e-004    -1.39290000000000e-004    -1.34672000000000e-004    -1.26174000000000e-004    -1.18711000000000e-004    -1.13761000000000e-004    -1.10083000000000e-004    -1.07392000000000e-004    -1.05338000000000e-004
   -1.40983000000000e-004    -1.40921000000000e-004    -1.40861000000000e-004    -1.40635000000000e-004    -1.40427000000000e-004    -1.40237000000000e-004    -1.40062000000000e-004    -1.39386000000000e-004    -1.38581000000000e-004    -1.32651000000000e-004    -1.26345000000000e-004    -1.14753000000000e-004    -1.07239000000000e-004    -1.02288000000000e-004    -9.86526000000000e-005    -9.60105000000000e-005    -9.39165000000000e-005
   -1.39552000000000e-004    -1.39491000000000e-004    -1.39431000000000e-004    -1.39205000000000e-004    -1.38999000000000e-004    -1.38685000000000e-004    -1.38282000000000e-004    -1.36879000000000e-004    -1.32697000000000e-004    -1.23434000000000e-004    -1.14138000000000e-004    -1.01971000000000e-004    -9.44968000000000e-005    -8.96262000000000e-005    -8.63135000000000e-005    -8.38802000000000e-005    -8.19757000000000e-005
   -1.38122000000000e-004    -1.38061000000000e-004    -1.38001000000000e-004    -1.37608000000000e-004    -1.37122000000000e-004    -1.36628000000000e-004    -1.35178000000000e-004    -1.29269000000000e-004    -1.23207000000000e-004    -1.09333000000000e-004    -9.96750000000000e-005    -8.74577000000000e-005    -8.06290000000000e-005    -7.62882000000000e-005    -7.33522000000000e-005    -7.12341000000000e-005    -6.96339000000000e-005
   -1.36409000000000e-004    -1.36268000000000e-004    -1.36120000000000e-004    -1.35531000000000e-004    -1.33128000000000e-004    -1.30395000000000e-004    -1.26749000000000e-004    -1.16989000000000e-004    -1.07158000000000e-004    -9.24646000000000e-005    -8.28815000000000e-005    -7.19222000000000e-005    -6.61201000000000e-005    -6.24026000000000e-005    -5.99044000000000e-005    -5.81102000000000e-005    -5.67592000000000e-005
   -1.33795000000000e-004    -1.32862000000000e-004    -1.31963000000000e-004    -1.28112000000000e-004    -1.23589000000000e-004    -1.17946000000000e-004    -1.11720000000000e-004    -9.78332000000000e-005    -8.66657000000000e-005    -7.24975000000000e-005    -6.43919000000000e-005    -5.54285000000000e-005    -5.08401000000000e-005    -4.80520000000000e-005    -4.61783000000000e-005    -4.48327000000000e-005    -4.38194000000000e-005
   -1.24383000000000e-004    -1.22953000000000e-004    -1.21589000000000e-004    -1.12476000000000e-004    -1.03204000000000e-004    -9.43905000000000e-005    -8.61988000000000e-005    -7.10799000000000e-005    -6.14593000000000e-005    -5.03877000000000e-005    -4.45946000000000e-005    -3.86190000000000e-005    -3.55601000000000e-005    -3.37013000000000e-005    -3.24522000000000e-005    -3.15551000000000e-005    -3.08796000000000e-005
   -1.01052000000000e-004    -9.73858000000000e-005    -9.28888000000000e-005    -7.67020000000000e-005    -6.43601000000000e-005    -5.45571000000000e-005    -4.80293000000000e-005    -3.84468000000000e-005    -3.32296000000000e-005    -2.76939000000000e-005    -2.47973000000000e-005    -2.18095000000000e-005    -2.02800000000000e-005    -1.93507000000000e-005    -1.87261000000000e-005    -1.82776000000000e-005    -1.79398000000000e-005
   -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006    -5.00000000000000e-006
    9.10516000000000e-005     8.73855000000000e-005     8.28888000000000e-005     6.67019000000000e-005     5.43599000000000e-005     4.45572000000000e-005     3.80293000000000e-005     2.84469000000000e-005     2.32296000000000e-005     1.76939000000000e-005     1.47973000000000e-005     1.18095000000000e-005     1.02800000000000e-005     9.35065000000000e-006     8.72611000000000e-006     8.27755000000000e-006     7.93979000000000e-006
    1.14383000000000e-004     1.12953000000000e-004     1.11589000000000e-004     1.02476000000000e-004     9.32042000000000e-005     8.43905000000000e-005     7.61988000000000e-005     6.10799000000000e-005     5.14593000000000e-005     4.03877000000000e-005     3.45946000000000e-005     2.86190000000000e-005     2.55601000000000e-005     2.37013000000000e-005     2.24522000000000e-005     2.15551000000000e-005     2.08796000000000e-005
    1.23795000000000e-004     1.22862000000000e-004     1.21963000000000e-004     1.18112000000000e-004     1.13589000000000e-004     1.07946000000000e-004     1.01720000000000e-004     8.78332000000000e-005     7.66657000000000e-005     6.24975000000000e-005     5.43919000000000e-005     4.54285000000000e-005     4.08401000000000e-005     3.80520000000000e-005     3.61783000000000e-005     3.48327000000000e-005     3.38194000000000e-005
    1.26409000000000e-004     1.26268000000000e-004     1.26120000000000e-004     1.25531000000000e-004     1.23128000000000e-004     1.20395000000000e-004     1.16749000000000e-004     1.06989000000000e-004     9.71581000000000e-005     8.24646000000000e-005     7.28815000000000e-005     6.19222000000000e-005     5.61201000000000e-005     5.24026000000000e-005     4.99044000000000e-005     4.81102000000000e-005     4.67592000000000e-005
    1.28122000000000e-004     1.28061000000000e-004     1.28001000000000e-004     1.27608000000000e-004     1.27122000000000e-004     1.26628000000000e-004     1.25178000000000e-004     1.19269000000000e-004     1.13207000000000e-004     9.93327000000000e-005     8.96750000000000e-005     7.74577000000000e-005     7.06290000000000e-005     6.62882000000000e-005     6.33522000000000e-005     6.12341000000000e-005     5.96339000000000e-005
    1.29552000000000e-004     1.29491000000000e-004     1.29431000000000e-004     1.29205000000000e-004     1.28999000000000e-004     1.28685000000000e-004     1.28282000000000e-004     1.26879000000000e-004     1.22697000000000e-004     1.13434000000000e-004     1.04138000000000e-004     9.19706000000000e-005     8.44968000000000e-005     7.96262000000000e-005     7.63135000000000e-005     7.38802000000000e-005     7.19757000000000e-005
    1.30983000000000e-004     1.30921000000000e-004     1.30861000000000e-004     1.30635000000000e-004     1.30427000000000e-004     1.30237000000000e-004     1.30062000000000e-004     1.29386000000000e-004     1.28581000000000e-004     1.22651000000000e-004     1.16345000000000e-004     1.04753000000000e-004     9.72394000000000e-005     9.22884000000000e-005     8.86526000000000e-005     8.60105000000000e-005     8.39165000000000e-005
    1.32262000000000e-004     1.32231000000000e-004     1.32201000000000e-004     1.32064000000000e-004     1.31856000000000e-004     1.31665000000000e-004     1.31489000000000e-004     1.31105000000000e-004     1.30627000000000e-004     1.29290000000000e-004     1.24672000000000e-004     1.16174000000000e-004     1.08711000000000e-004     1.03761000000000e-004     1.00083000000000e-004     9.73919000000000e-005     9.53378000000000e-005
    1.33477000000000e-004     1.33446000000000e-004     1.33416000000000e-004     1.33302000000000e-004     1.33198000000000e-004     1.33093000000000e-004     1.32917000000000e-004     1.32531000000000e-004     1.32208000000000e-004     1.31438000000000e-004     1.30488000000000e-004     1.24171000000000e-004     1.18841000000000e-004     1.14215000000000e-004     1.10574000000000e-004     1.07894000000000e-004     1.05782000000000e-004
    1.34692000000000e-004     1.34661000000000e-004     1.34631000000000e-004     1.34517000000000e-004     1.34412000000000e-004     1.34316000000000e-004     1.34227000000000e-004     1.33957000000000e-004     1.33633000000000e-004     1.33123000000000e-004     1.32529000000000e-004     1.30474000000000e-004     1.26388000000000e-004     1.22633000000000e-004     1.19952000000000e-004     1.17654000000000e-004     1.15425000000000e-004
   -1.55214000000000e-004    -1.55193000000000e-004    -1.55173000000000e-004    -1.55096000000000e-004    -1.55025000000000e-004    -1.54960000000000e-004    -1.54900000000000e-004    -1.54768000000000e-004    -1.54658000000000e-004    -1.54483000000000e-004    -1.54351000000000e-004    -1.54164000000000e-004    -1.53976000000000e-004    -1.53842000000000e-004    -1.53741000000000e-004    -1.53662000000000e-004    -1.53598000000000e-004
   -1.54070000000000e-004    -1.54050000000000e-004    -1.54029000000000e-004    -1.53952000000000e-004    -1.53882000000000e-004    -1.53817000000000e-004    -1.53757000000000e-004    -1.53625000000000e-004    -1.53515000000000e-004    -1.53340000000000e-004    -1.53208000000000e-004    -1.52951000000000e-004    -1.52764000000000e-004    -1.52630000000000e-004    -1.52529000000000e-004    -1.52450000000000e-004    -1.52387000000000e-004
   -1.52927000000000e-004    -1.52906000000000e-004    -1.52886000000000e-004    -1.52809000000000e-004    -1.52738000000000e-004    -1.52673000000000e-004    -1.52614000000000e-004    -1.52482000000000e-004    -1.52372000000000e-004    -1.52198000000000e-004    -1.52016000000000e-004    -1.51738000000000e-004    -1.51551000000000e-004    -1.51417000000000e-004    -1.51317000000000e-004    -1.51238000000000e-004    -1.51175000000000e-004
   -1.51783000000000e-004    -1.51762000000000e-004    -1.51742000000000e-004    -1.51665000000000e-004    -1.51595000000000e-004    -1.51530000000000e-004    -1.51470000000000e-004    -1.51339000000000e-004    -1.51229000000000e-004    -1.51000000000000e-004    -1.50803000000000e-004    -1.50525000000000e-004    -1.50339000000000e-004    -1.50205000000000e-004    -1.50099000000000e-004    -1.49945000000000e-004    -1.49821000000000e-004
   -1.50640000000000e-004    -1.50619000000000e-004    -1.50599000000000e-004    -1.50522000000000e-004    -1.50452000000000e-004    -1.50387000000000e-004    -1.50327000000000e-004    -1.50196000000000e-004    -1.50047000000000e-004    -1.49786000000000e-004    -1.49590000000000e-004    -1.49313000000000e-004    -1.49127000000000e-004    -1.48879000000000e-004    -1.48682000000000e-004    -1.48527000000000e-004    -1.48404000000000e-004
   -1.49496000000000e-004    -1.49475000000000e-004    -1.49455000000000e-004    -1.49378000000000e-004    -1.49308000000000e-004    -1.49244000000000e-004    -1.49184000000000e-004    -1.48997000000000e-004    -1.48833000000000e-004    -1.48573000000000e-004    -1.48377000000000e-004    -1.48090000000000e-004    -1.47724000000000e-004    -1.47461000000000e-004    -1.47264000000000e-004    -1.47110000000000e-004    -1.46987000000000e-004
   -1.48353000000000e-004    -1.48332000000000e-004    -1.48312000000000e-004    -1.48235000000000e-004    -1.48164000000000e-004    -1.48068000000000e-004    -1.47978000000000e-004    -1.47783000000000e-004    -1.47619000000000e-004    -1.47359000000000e-004    -1.47163000000000e-004    -1.46670000000000e-004    -1.46305000000000e-004    -1.46043000000000e-004    -1.45775000000000e-004    -1.45433000000000e-004    -1.45154000000000e-004
   -1.47209000000000e-004    -1.47188000000000e-004    -1.47168000000000e-004    -1.47055000000000e-004    -1.46950000000000e-004    -1.46853000000000e-004    -1.46764000000000e-004    -1.46569000000000e-004    -1.46405000000000e-004    -1.46146000000000e-004    -1.45794000000000e-004    -1.45250000000000e-004    -1.44863000000000e-004    -1.44277000000000e-004    -1.43794000000000e-004    -1.43411000000000e-004    -1.42153000000000e-004
   -1.46015000000000e-004    -1.45984000000000e-004    -1.45954000000000e-004    -1.45840000000000e-004    -1.45735000000000e-004    -1.45638000000000e-004    -1.45549000000000e-004    -1.45354000000000e-004    -1.45191000000000e-004    -1.44758000000000e-004    -1.44372000000000e-004    -1.43736000000000e-004    -1.42883000000000e-004    -1.41651000000000e-004    -1.39548000000000e-004    -1.37954000000000e-004    -1.36390000000000e-004
   -1.44800000000000e-004    -1.44769000000000e-004    -1.44739000000000e-004    -1.44625000000000e-004    -1.44520000000000e-004    -1.44424000000000e-004    -1.44335000000000e-004    -1.44140000000000e-004    -1.43846000000000e-004    -1.43334000000000e-004    -1.42950000000000e-004    -1.41733000000000e-004    -1.38816000000000e-004    -1.35806000000000e-004    -1.33053000000000e-004    -1.30988000000000e-004    -1.29382000000000e-004
   -1.43585000000000e-004    -1.43554000000000e-004    -1.43524000000000e-004    -1.43410000000000e-004    -1.43305000000000e-004    -1.43209000000000e-004    -1.43120000000000e-004    -1.42744000000000e-004    -1.42421000000000e-004    -1.41911000000000e-004    -1.41030000000000e-004    -1.37027000000000e-004    -1.32114000000000e-004    -1.28461000000000e-004    -1.25067000000000e-004    -1.22274000000000e-004    -1.20132000000000e-004
   -1.42369000000000e-004    -1.42339000000000e-004    -1.42308000000000e-004    -1.42195000000000e-004    -1.42070000000000e-004    -1.41879000000000e-004    -1.41703000000000e-004    -1.41318000000000e-004    -1.40996000000000e-004    -1.39923000000000e-004    -1.37246000000000e-004    -1.29745000000000e-004    -1.23578000000000e-004    -1.18568000000000e-004    -1.15048000000000e-004    -1.12219000000000e-004    -1.10060000000000e-004
   -1.41154000000000e-004    -1.41123000000000e-004    -1.41076000000000e-004    -1.40849000000000e-004    -1.40642000000000e-004    -1.40451000000000e-004    -1.40276000000000e-004    -1.39876000000000e-004    -1.39132000000000e-004    -1.35619000000000e-004    -1.30024000000000e-004    -1.19963000000000e-004    -1.12665000000000e-004    -1.07608000000000e-004    -1.04118000000000e-004    -1.01321000000000e-004    -9.91873000000000e-005
   -1.39768000000000e-004    -1.39706000000000e-004    -1.39646000000000e-004    -1.39420000000000e-004    -1.39213000000000e-004    -1.39023000000000e-004    -1.38776000000000e-004    -1.37856000000000e-004    -1.35510000000000e-004    -1.27769000000000e-004    -1.19958000000000e-004    -1.07940000000000e-004    -1.00565000000000e-004    -9.55811000000000e-005    -9.20444000000000e-005    -8.94626000000000e-005    -8.75064000000000e-005
   -1.38337000000000e-004    -1.38276000000000e-004    -1.38216000000000e-004    -1.37991000000000e-004    -1.37628000000000e-004    -1.37189000000000e-004    -1.36734000000000e-004    -1.32969000000000e-004    -1.27558000000000e-004    -1.16089000000000e-004    -1.06604000000000e-004    -9.43880000000000e-005    -8.71431000000000e-005    -8.25919000000000e-005    -7.93767000000000e-005    -7.70572000000000e-005    -7.53048000000000e-005
   -1.36907000000000e-004    -1.36769000000000e-004    -1.36630000000000e-004    -1.36097000000000e-004    -1.35559000000000e-004    -1.33563000000000e-004    -1.31145000000000e-004    -1.23864000000000e-004    -1.15006000000000e-004    -1.01004000000000e-004    -9.09635000000000e-005    -7.93111000000000e-005    -7.29125000000000e-005    -6.89845000000000e-005    -6.62675000000000e-005    -6.42490000000000e-005    -6.27291000000000e-005
   -1.34868000000000e-004    -1.34708000000000e-004    -1.34552000000000e-004    -1.31912000000000e-004    -1.28597000000000e-004    -1.24555000000000e-004    -1.20570000000000e-004    -1.07662000000000e-004    -9.72168000000000e-005    -8.23343000000000e-005    -7.32240000000000e-005    -6.33332000000000e-005    -5.79801000000000e-005    -5.47273000000000e-005    -5.25414000000000e-005    -5.09714000000000e-005    -4.97893000000000e-005
   -1.29419000000000e-004    -1.28454000000000e-004    -1.27025000000000e-004    -1.21908000000000e-004    -1.14552000000000e-004    -1.07111000000000e-004    -1.00136000000000e-004    -8.47674000000000e-005    -7.40357000000000e-005    -6.12347000000000e-005    -5.39932000000000e-005    -4.65237000000000e-005    -4.27001000000000e-005    -4.03766000000000e-005    -3.88153000000000e-005    -3.76939000000000e-005    -3.68495000000000e-005
   -1.15571000000000e-004    -1.12605000000000e-004    -1.09857000000000e-004    -9.83076000000000e-005    -8.62683000000000e-005    -7.62889000000000e-005    -6.83174000000000e-005    -5.46703000000000e-005    -4.68445000000000e-005    -3.85408000000000e-005    -3.41959000000000e-005    -2.97142000000000e-005    -2.74200000000000e-005    -2.60260000000000e-005    -2.50892000000000e-005    -2.44163000000000e-005    -2.39097000000000e-005
   -7.04366000000000e-005    -6.46686000000000e-005    -5.83442000000000e-005    -4.23386000000000e-005    -3.41801000000000e-005    -2.92785000000000e-005    -2.60147000000000e-005    -2.12234000000000e-005    -1.86148000000000e-005    -1.58469000000000e-005    -1.43986000000000e-005    -1.29047000000000e-005    -1.21400000000000e-005    -1.16753000000000e-005    -1.13631000000000e-005    -1.11388000000000e-005    -1.09699000000000e-005
    6.14362000000000e-005     5.56687000000000e-005     4.93439000000000e-005     3.33386000000000e-005     2.51799000000000e-005     2.02784000000000e-005     1.70146000000000e-005     1.22234000000000e-005     9.61482000000000e-006     6.84694000000000e-006     5.39863000000000e-006     3.90475000000000e-006     3.14002000000000e-006     2.67533000000000e-006     2.36305000000000e-006     2.13878000000000e-006     1.96989000000000e-006
    1.06571000000000e-004     1.03605000000000e-004     1.00857000000000e-004     8.93076000000000e-005     7.72683000000000e-005     6.72890000000000e-005     5.93174000000000e-005     4.56703000000000e-005     3.78444000000000e-005     2.95408000000000e-005     2.51959000000000e-005     2.07142000000000e-005     1.84201000000000e-005     1.70260000000000e-005     1.60892000000000e-005     1.54163000000000e-005     1.49097000000000e-005
    1.20419000000000e-004     1.19454000000000e-004     1.18025000000000e-004     1.12908000000000e-004     1.05552000000000e-004     9.81108000000000e-005     9.11361000000000e-005     7.57673000000000e-005     6.50357000000000e-005     5.22347000000000e-005     4.49932000000000e-005     3.75237000000000e-005     3.37001000000000e-005     3.13766000000000e-005     2.98153000000000e-005     2.86939000000000e-005     2.78495000000000e-005
    1.25868000000000e-004     1.25708000000000e-004     1.25552000000000e-004     1.22912000000000e-004     1.19597000000000e-004     1.15555000000000e-004     1.11570000000000e-004     9.86620000000000e-005     8.82168000000000e-005     7.33343000000000e-005     6.42240000000000e-005     5.43332000000000e-005     4.89801000000000e-005     4.57273000000000e-005     4.35414000000000e-005     4.19714000000000e-005     4.07893000000000e-005
    1.27907000000000e-004     1.27769000000000e-004     1.27630000000000e-004     1.27097000000000e-004     1.26559000000000e-004     1.24563000000000e-004     1.22145000000000e-004     1.14864000000000e-004     1.06006000000000e-004     9.20039000000000e-005     8.19635000000000e-005     7.03111000000000e-005     6.39125000000000e-005     5.99845000000000e-005     5.72675000000000e-005     5.52490000000000e-005     5.37291000000000e-005
    1.29337000000000e-004     1.29276000000000e-004     1.29216000000000e-004     1.28991000000000e-004     1.28628000000000e-004     1.28189000000000e-004     1.27734000000000e-004     1.23969000000000e-004     1.18558000000000e-004     1.07089000000000e-004     9.76035000000000e-005     8.53880000000000e-005     7.81431000000000e-005     7.35919000000000e-005     7.03767000000000e-005     6.80572000000000e-005     6.63048000000000e-005
    1.30768000000000e-004     1.30706000000000e-004     1.30646000000000e-004     1.30420000000000e-004     1.30213000000000e-004     1.30023000000000e-004     1.29776000000000e-004     1.28856000000000e-004     1.26510000000000e-004     1.18769000000000e-004     1.10958000000000e-004     9.89402000000000e-005     9.15649000000000e-005     8.65811000000000e-005     8.30444000000000e-005     8.04626000000000e-005     7.85064000000000e-005
    1.32154000000000e-004     1.32123000000000e-004     1.32076000000000e-004     1.31849000000000e-004     1.31642000000000e-004     1.31451000000000e-004     1.31276000000000e-004     1.30876000000000e-004     1.30132000000000e-004     1.26619000000000e-004     1.21024000000000e-004     1.10963000000000e-004     1.03665000000000e-004     9.86076000000000e-005     9.51178000000000e-005     9.23209000000000e-005     9.01873000000000e-005
    1.33369000000000e-004     1.33339000000000e-004     1.33308000000000e-004     1.33195000000000e-004     1.33070000000000e-004     1.32879000000000e-004     1.32703000000000e-004     1.32318000000000e-004     1.31996000000000e-004     1.30923000000000e-004     1.28246000000000e-004     1.20745000000000e-004     1.14578000000000e-004     1.09568000000000e-004     1.06048000000000e-004     1.03219000000000e-004     1.01060000000000e-004
    1.34585000000000e-004     1.34554000000000e-004     1.34524000000000e-004     1.34410000000000e-004     1.34305000000000e-004     1.34209000000000e-004     1.34120000000000e-004     1.33744000000000e-004     1.33421000000000e-004     1.32911000000000e-004     1.32030000000000e-004     1.28027000000000e-004     1.23114000000000e-004     1.19461000000000e-004     1.16067000000000e-004     1.13274000000000e-004     1.11132000000000e-004
    1.35800000000000e-004     1.35769000000000e-004     1.35739000000000e-004     1.35625000000000e-004     1.35520000000000e-004     1.35424000000000e-004     1.35335000000000e-004     1.35140000000000e-004     1.34846000000000e-004     1.34334000000000e-004     1.33950000000000e-004     1.32733000000000e-004     1.29816000000000e-004     1.26806000000000e-004     1.24053000000000e-004     1.21988000000000e-004     1.20382000000000e-004
   -1.54142000000000e-004    -1.54121000000000e-004    -1.54101000000000e-004    -1.54024000000000e-004    -1.53953000000000e-004    -1.53888000000000e-004    -1.53828000000000e-004    -1.53697000000000e-004    -1.53587000000000e-004    -1.53412000000000e-004    -1.53280000000000e-004    -1.53057000000000e-004    -1.52870000000000e-004    -1.52736000000000e-004    -1.52635000000000e-004    -1.52556000000000e-004    -1.52493000000000e-004
   -1.52999000000000e-004    -1.52978000000000e-004    -1.52957000000000e-004    -1.52881000000000e-004    -1.52810000000000e-004    -1.52745000000000e-004    -1.52685000000000e-004    -1.52554000000000e-004    -1.52444000000000e-004    -1.52269000000000e-004    -1.52123000000000e-004    -1.51845000000000e-004    -1.51658000000000e-004    -1.51524000000000e-004    -1.51423000000000e-004    -1.51344000000000e-004    -1.51281000000000e-004
   -1.51855000000000e-004    -1.51834000000000e-004    -1.51814000000000e-004    -1.51737000000000e-004    -1.51667000000000e-004    -1.51602000000000e-004    -1.51542000000000e-004    -1.51411000000000e-004    -1.51301000000000e-004    -1.51107000000000e-004    -1.50910000000000e-004    -1.50632000000000e-004    -1.50445000000000e-004    -1.50311000000000e-004    -1.50211000000000e-004    -1.50132000000000e-004    -1.50029000000000e-004
