# Table format: 3D
# table_unit = Wb
# axis1_unit = m
# axis2_unit = A.tr
# axis3_unit = A.tr
# axis1_token = x
# axis2_token = NI1
# axis3_token = NI2
17
31
21
    3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006     3.00000000000000e-006
    1.00051000000000e-004     9.63858000000000e-005     9.18887000000000e-005     7.57018000000000e-005     6.33599000000000e-005     5.35572000000000e-005     4.70293000000000e-005     3.74468000000000e-005     3.22296000000000e-005     2.66939000000000e-005     2.37973000000000e-005     2.08095000000000e-005     1.92800000000000e-005     1.83507000000000e-005     1.77261000000000e-005     1.72776000000000e-005     1.69398000000000e-005
    1.24383000000000e-004     1.22953000000000e-004     1.21589000000000e-004     1.12476000000000e-004     1.03204000000000e-004     9.43905000000000e-005     8.61987000000000e-005     7.10799000000000e-005     6.14593000000000e-005     5.03877000000000e-005     4.45946000000000e-005     3.86190000000000e-005     3.55601000000000e-005     3.37013000000000e-005     3.24522000000000e-005     3.15551000000000e-005     3.08796000000000e-005
    1.34795000000000e-004     1.33862000000000e-004     1.32963000000000e-004     1.29112000000000e-004     1.24589000000000e-004     1.18946000000000e-004     1.12720000000000e-004     9.88332000000000e-005     8.76657000000000e-005     7.34975000000000e-005     6.53919000000000e-005     5.64285000000000e-005     5.18401000000000e-005     4.90520000000000e-005     4.71783000000000e-005     4.58327000000000e-005     4.48194000000000e-005
    1.38409000000000e-004     1.38268000000000e-004     1.38120000000000e-004     1.37531000000000e-004     1.35128000000000e-004     1.32395000000000e-004     1.28749000000000e-004     1.18989000000000e-004     1.09158000000000e-004     9.44646000000000e-005     8.48815000000000e-005     7.39222000000000e-005     6.81201000000000e-005     6.44026000000000e-005     6.19044000000000e-005     6.01102000000000e-005     5.87592000000000e-005
    1.41122000000000e-004     1.41061000000000e-004     1.41001000000000e-004     1.40608000000000e-004     1.40122000000000e-004     1.39628000000000e-004     1.38178000000000e-004     1.32269000000000e-004     1.26207000000000e-004     1.12333000000000e-004     1.02675000000000e-004     9.04577000000000e-005     8.36290000000000e-005     7.92882000000000e-005     7.63522000000000e-005     7.42341000000000e-005     7.26339000000000e-005
    1.43552000000000e-004     1.43491000000000e-004     1.43431000000000e-004     1.43205000000000e-004     1.42999000000000e-004     1.42685000000000e-004     1.42282000000000e-004     1.40879000000000e-004     1.36697000000000e-004     1.27434000000000e-004     1.18138000000000e-004     1.05971000000000e-004     9.84968000000000e-005     9.36262000000000e-005     9.03135000000000e-005     8.78802000000000e-005     8.59757000000000e-005
    1.45983000000000e-004     1.45921000000000e-004     1.45861000000000e-004     1.45635000000000e-004     1.45427000000000e-004     1.45237000000000e-004     1.45062000000000e-004     1.44386000000000e-004     1.43581000000000e-004     1.37651000000000e-004     1.31345000000000e-004     1.19753000000000e-004     1.12239000000000e-004     1.07288000000000e-004     1.03653000000000e-004     1.01010000000000e-004     9.89165000000000e-005
    1.48262000000000e-004     1.48231000000000e-004     1.48201000000000e-004     1.48064000000000e-004     1.47856000000000e-004     1.47665000000000e-004     1.47489000000000e-004     1.47105000000000e-004     1.46627000000000e-004     1.45290000000000e-004     1.40672000000000e-004     1.32174000000000e-004     1.24711000000000e-004     1.19761000000000e-004     1.16083000000000e-004     1.13392000000000e-004     1.11338000000000e-004
    1.50477000000000e-004     1.50446000000000e-004     1.50416000000000e-004     1.50302000000000e-004     1.50198000000000e-004     1.50093000000000e-004     1.49917000000000e-004     1.49531000000000e-004     1.49208000000000e-004     1.48438000000000e-004     1.47488000000000e-004     1.41171000000000e-004     1.35841000000000e-004     1.31215000000000e-004     1.27574000000000e-004     1.24894000000000e-004     1.22782000000000e-004
    1.52692000000000e-004     1.52661000000000e-004     1.52631000000000e-004     1.52517000000000e-004     1.52412000000000e-004     1.52316000000000e-004     1.52227000000000e-004     1.51957000000000e-004     1.51633000000000e-004     1.51123000000000e-004     1.50529000000000e-004     1.48474000000000e-004     1.44388000000000e-004     1.40633000000000e-004     1.37952000000000e-004     1.35654000000000e-004     1.33425000000000e-004
    1.54908000000000e-004     1.54877000000000e-004     1.54846000000000e-004     1.54732000000000e-004     1.54627000000000e-004     1.54531000000000e-004     1.54442000000000e-004     1.54247000000000e-004     1.54058000000000e-004     1.53546000000000e-004     1.53161000000000e-004     1.52261000000000e-004     1.51184000000000e-004     1.48336000000000e-004     1.46153000000000e-004     1.44034000000000e-004     1.42386000000000e-004
    1.57123000000000e-004     1.57092000000000e-004     1.57062000000000e-004     1.56947000000000e-004     1.56842000000000e-004     1.56746000000000e-004     1.56657000000000e-004     1.56461000000000e-004     1.56298000000000e-004     1.55969000000000e-004     1.55583000000000e-004     1.55039000000000e-004     1.54391000000000e-004     1.53758000000000e-004     1.52825000000000e-004     1.51201000000000e-004     1.49928000000000e-004
   -1.63427000000000e-004    -1.63406000000000e-004    -1.63386000000000e-004    -1.63309000000000e-004    -1.63238000000000e-004    -1.63173000000000e-004    -1.63114000000000e-004    -1.62982000000000e-004    -1.62872000000000e-004    -1.62698000000000e-004    -1.62516000000000e-004    -1.62238000000000e-004    -1.62051000000000e-004    -1.61917000000000e-004    -1.61817000000000e-004    -1.61738000000000e-004    -1.61675000000000e-004
   -1.61283000000000e-004    -1.61262000000000e-004    -1.61242000000000e-004    -1.61165000000000e-004    -1.61095000000000e-004    -1.61030000000000e-004    -1.60970000000000e-004    -1.60839000000000e-004    -1.60729000000000e-004    -1.60500000000000e-004    -1.60303000000000e-004    -1.60025000000000e-004    -1.59839000000000e-004    -1.59705000000000e-004    -1.59599000000000e-004    -1.59445000000000e-004    -1.59321000000000e-004
   -1.59140000000000e-004    -1.59119000000000e-004    -1.59099000000000e-004    -1.59022000000000e-004    -1.58952000000000e-004    -1.58887000000000e-004    -1.58827000000000e-004    -1.58696000000000e-004    -1.58547000000000e-004    -1.58286000000000e-004    -1.58090000000000e-004    -1.57813000000000e-004    -1.57627000000000e-004    -1.57379000000000e-004    -1.57182000000000e-004    -1.57027000000000e-004    -1.56904000000000e-004
   -1.56996000000000e-004    -1.56975000000000e-004    -1.56955000000000e-004    -1.56878000000000e-004    -1.56808000000000e-004    -1.56744000000000e-004    -1.56684000000000e-004    -1.56497000000000e-004    -1.56333000000000e-004    -1.56073000000000e-004    -1.55877000000000e-004    -1.55590000000000e-004    -1.55224000000000e-004    -1.54961000000000e-004    -1.54764000000000e-004    -1.54610000000000e-004    -1.54487000000000e-004
   -1.54853000000000e-004    -1.54832000000000e-004    -1.54812000000000e-004    -1.54735000000000e-004    -1.54664000000000e-004    -1.54568000000000e-004    -1.54478000000000e-004    -1.54283000000000e-004    -1.54119000000000e-004    -1.53859000000000e-004    -1.53663000000000e-004    -1.53170000000000e-004    -1.52805000000000e-004    -1.52543000000000e-004    -1.52275000000000e-004    -1.51933000000000e-004    -1.51654000000000e-004
   -1.52709000000000e-004    -1.52688000000000e-004    -1.52668000000000e-004    -1.52555000000000e-004    -1.52450000000000e-004    -1.52353000000000e-004    -1.52264000000000e-004    -1.52069000000000e-004    -1.51905000000000e-004    -1.51646000000000e-004    -1.51294000000000e-004    -1.50750000000000e-004    -1.50363000000000e-004    -1.49777000000000e-004    -1.49294000000000e-004    -1.48911000000000e-004    -1.47653000000000e-004
   -1.50515000000000e-004    -1.50484000000000e-004    -1.50454000000000e-004    -1.50340000000000e-004    -1.50235000000000e-004    -1.50138000000000e-004    -1.50049000000000e-004    -1.49854000000000e-004    -1.49691000000000e-004    -1.49258000000000e-004    -1.48872000000000e-004    -1.48236000000000e-004    -1.47383000000000e-004    -1.46151000000000e-004    -1.44048000000000e-004    -1.42454000000000e-004    -1.40890000000000e-004
   -1.48300000000000e-004    -1.48269000000000e-004    -1.48239000000000e-004    -1.48125000000000e-004    -1.48020000000000e-004    -1.47924000000000e-004    -1.47835000000000e-004    -1.47640000000000e-004    -1.47346000000000e-004    -1.46834000000000e-004    -1.46450000000000e-004    -1.45233000000000e-004    -1.42316000000000e-004    -1.39306000000000e-004    -1.36553000000000e-004    -1.34488000000000e-004    -1.32882000000000e-004
   -1.46085000000000e-004    -1.46054000000000e-004    -1.46024000000000e-004    -1.45910000000000e-004    -1.45805000000000e-004    -1.45709000000000e-004    -1.45620000000000e-004    -1.45244000000000e-004    -1.44921000000000e-004    -1.44411000000000e-004    -1.43530000000000e-004    -1.39527000000000e-004    -1.34614000000000e-004    -1.30961000000000e-004    -1.27567000000000e-004    -1.24774000000000e-004    -1.22632000000000e-004
   -1.43869000000000e-004    -1.43839000000000e-004    -1.43808000000000e-004    -1.43695000000000e-004    -1.43570000000000e-004    -1.43379000000000e-004    -1.43203000000000e-004    -1.42818000000000e-004    -1.42496000000000e-004    -1.41423000000000e-004    -1.38746000000000e-004    -1.31245000000000e-004    -1.25078000000000e-004    -1.20068000000000e-004    -1.16548000000000e-004    -1.13719000000000e-004    -1.11560000000000e-004
   -1.41654000000000e-004    -1.41623000000000e-004    -1.41576000000000e-004    -1.41349000000000e-004    -1.41142000000000e-004    -1.40951000000000e-004    -1.40776000000000e-004    -1.40376000000000e-004    -1.39632000000000e-004    -1.36119000000000e-004    -1.30524000000000e-004    -1.20463000000000e-004    -1.13165000000000e-004    -1.08108000000000e-004    -1.04618000000000e-004    -1.01821000000000e-004    -9.96873000000000e-005
   -1.39268000000000e-004    -1.39206000000000e-004    -1.39146000000000e-004    -1.38920000000000e-004    -1.38713000000000e-004    -1.38523000000000e-004    -1.38276000000000e-004    -1.37356000000000e-004    -1.35010000000000e-004    -1.27269000000000e-004    -1.19458000000000e-004    -1.07440000000000e-004    -1.00065000000000e-004    -9.50811000000000e-005    -9.15444000000000e-005    -8.89626000000000e-005    -8.70064000000000e-005
   -1.36837000000000e-004    -1.36776000000000e-004    -1.36716000000000e-004    -1.36491000000000e-004    -1.36128000000000e-004    -1.35689000000000e-004    -1.35234000000000e-004    -1.31469000000000e-004    -1.26058000000000e-004    -1.14589000000000e-004    -1.05104000000000e-004    -9.28880000000000e-005    -8.56431000000000e-005    -8.10919000000000e-005    -7.78767000000000e-005    -7.55572000000000e-005    -7.38048000000000e-005
   -1.34407000000000e-004    -1.34269000000000e-004    -1.34130000000000e-004    -1.33597000000000e-004    -1.33059000000000e-004    -1.31063000000000e-004    -1.28645000000000e-004    -1.21364000000000e-004    -1.12506000000000e-004    -9.85039000000000e-005    -8.84635000000000e-005    -7.68111000000000e-005    -7.04125000000000e-005    -6.64845000000000e-005    -6.37675000000000e-005    -6.17490000000000e-005    -6.02291000000000e-005
   -1.31368000000000e-004    -1.31208000000000e-004    -1.31052000000000e-004    -1.28412000000000e-004    -1.25097000000000e-004    -1.21055000000000e-004    -1.17070000000000e-004    -1.04162000000000e-004    -9.37168000000000e-005    -7.88343000000000e-005    -6.97240000000000e-005    -5.98332000000000e-005    -5.44801000000000e-005    -5.12273000000000e-005    -4.90414000000000e-005    -4.74714000000000e-005    -4.62893000000000e-005
   -1.24919000000000e-004    -1.23954000000000e-004    -1.22525000000000e-004    -1.17408000000000e-004    -1.10052000000000e-004    -1.02611000000000e-004    -9.56361000000000e-005    -8.02674000000000e-005    -6.95357000000000e-005    -5.67347000000000e-005    -4.94932000000000e-005    -4.20237000000000e-005    -3.82001000000000e-005    -3.58766000000000e-005    -3.43153000000000e-005    -3.31939000000000e-005    -3.23495000000000e-005
   -1.10071000000000e-004    -1.07105000000000e-004    -1.04357000000000e-004    -9.28076000000000e-005    -8.07684000000000e-005    -7.07890000000000e-005    -6.28174000000000e-005    -4.91703000000000e-005    -4.13445000000000e-005    -3.30408000000000e-005    -2.86959000000000e-005    -2.42142000000000e-005    -2.19200000000000e-005    -2.05260000000000e-005    -1.95892000000000e-005    -1.89163000000000e-005    -1.84097000000000e-005
   -6.39366000000000e-005    -5.81687000000000e-005    -5.18430000000000e-005    -3.58387000000000e-005    -2.76801000000000e-005    -2.27786000000000e-005    -1.95147000000000e-005    -1.47234000000000e-005    -1.21148000000000e-005    -9.34693000000000e-006    -7.89864000000000e-006    -6.40475000000000e-006    -5.64002000000000e-006    -5.17532000000000e-006    -4.86306000000000e-006    -4.63878000000000e-006    -4.46989000000000e-006
    6.89364000000000e-005     6.31688000000000e-005     5.68437000000000e-005     4.08389000000000e-005     3.26801000000000e-005     2.77786000000000e-005     2.45147000000000e-005     1.97234000000000e-005     1.71148000000000e-005     1.43469000000000e-005     1.28986000000000e-005     1.14047000000000e-005     1.06400000000000e-005     1.01753000000000e-005     9.86305000000000e-006     9.63878000000000e-006     9.46989000000000e-006
    1.15071000000000e-004     1.12105000000000e-004     1.09357000000000e-004     9.78076000000000e-005     8.57683000000000e-005     7.57891000000000e-005     6.78174000000000e-005     5.41702000000000e-005     4.63444000000000e-005     3.80408000000000e-005     3.36959000000000e-005     2.92142000000000e-005     2.69200000000000e-005     2.55260000000000e-005     2.45892000000000e-005     2.39163000000000e-005     2.34097000000000e-005
    1.29919000000000e-004     1.28954000000000e-004     1.27525000000000e-004     1.22408000000000e-004     1.15052000000000e-004     1.07611000000000e-004     1.00636000000000e-004     8.52673000000000e-005     7.45357000000000e-005     6.17347000000000e-005     5.44932000000000e-005     4.70237000000000e-005     4.32001000000000e-005     4.08766000000000e-005     3.93153000000000e-005     3.81939000000000e-005     3.73495000000000e-005
    1.36368000000000e-004     1.36208000000000e-004     1.36052000000000e-004     1.33412000000000e-004     1.30097000000000e-004     1.26055000000000e-004     1.22070000000000e-004     1.09162000000000e-004     9.87168000000000e-005     8.38343000000000e-005     7.47240000000000e-005     6.48332000000000e-005     5.94801000000000e-005     5.62273000000000e-005     5.40414000000000e-005     5.24714000000000e-005     5.12893000000000e-005
    1.39407000000000e-004     1.39269000000000e-004     1.39130000000000e-004     1.38597000000000e-004     1.38059000000000e-004     1.36063000000000e-004     1.33645000000000e-004     1.26364000000000e-004     1.17506000000000e-004     1.03504000000000e-004     9.34635000000000e-005     8.18111000000000e-005     7.54125000000000e-005     7.14845000000000e-005     6.87675000000000e-005     6.67490000000000e-005     6.52291000000000e-005
    1.41837000000000e-004     1.41776000000000e-004     1.41716000000000e-004     1.41491000000000e-004     1.41128000000000e-004     1.40689000000000e-004     1.40234000000000e-004     1.36469000000000e-004     1.31058000000000e-004     1.19589000000000e-004     1.10104000000000e-004     9.78880000000000e-005     9.06431000000000e-005     8.60919000000000e-005     8.28767000000000e-005     8.05572000000000e-005     7.88048000000000e-005
    1.44268000000000e-004     1.44206000000000e-004     1.44146000000000e-004     1.43920000000000e-004     1.43713000000000e-004     1.43523000000000e-004     1.43276000000000e-004     1.42356000000000e-004     1.40010000000000e-004     1.32269000000000e-004     1.24458000000000e-004     1.12440000000000e-004     1.05065000000000e-004     1.00081000000000e-004     9.65444000000000e-005     9.39626000000000e-005     9.20064000000000e-005
    1.46654000000000e-004     1.46623000000000e-004     1.46576000000000e-004     1.46349000000000e-004     1.46142000000000e-004     1.45951000000000e-004     1.45776000000000e-004     1.45376000000000e-004     1.44632000000000e-004     1.41119000000000e-004     1.35524000000000e-004     1.25463000000000e-004     1.18165000000000e-004     1.13108000000000e-004     1.09618000000000e-004     1.06821000000000e-004     1.04687000000000e-004
    1.48869000000000e-004     1.48839000000000e-004     1.48808000000000e-004     1.48695000000000e-004     1.48570000000000e-004     1.48379000000000e-004     1.48203000000000e-004     1.47818000000000e-004     1.47496000000000e-004     1.46423000000000e-004     1.43746000000000e-004     1.36245000000000e-004     1.30078000000000e-004     1.25068000000000e-004     1.21548000000000e-004     1.18719000000000e-004     1.16560000000000e-004
    1.51085000000000e-004     1.51054000000000e-004     1.51024000000000e-004     1.50910000000000e-004     1.50805000000000e-004     1.50709000000000e-004     1.50620000000000e-004     1.50244000000000e-004     1.49921000000000e-004     1.49411000000000e-004     1.48530000000000e-004     1.44527000000000e-004     1.39614000000000e-004     1.35961000000000e-004     1.32567000000000e-004     1.29774000000000e-004     1.27632000000000e-004
    1.53300000000000e-004     1.53269000000000e-004     1.53239000000000e-004     1.53125000000000e-004     1.53020000000000e-004     1.52924000000000e-004     1.52835000000000e-004     1.52640000000000e-004     1.52346000000000e-004     1.51834000000000e-004     1.51450000000000e-004     1.50233000000000e-004     1.47316000000000e-004     1.44306000000000e-004     1.41553000000000e-004     1.39488000000000e-004     1.37882000000000e-004
    1.55515000000000e-004     1.55484000000000e-004     1.55454000000000e-004     1.55340000000000e-004     1.55235000000000e-004     1.55138000000000e-004     1.55049000000000e-004     1.54854000000000e-004     1.54691000000000e-004     1.54258000000000e-004     1.53872000000000e-004     1.53236000000000e-004     1.52383000000000e-004     1.51151000000000e-004     1.49048000000000e-004     1.47454000000000e-004     1.45890000000000e-004
    1.57709000000000e-004     1.57688000000000e-004     1.57668000000000e-004     1.57555000000000e-004     1.57450000000000e-004     1.57353000000000e-004     1.57264000000000e-004     1.57069000000000e-004     1.56905000000000e-004     1.56646000000000e-004     1.56294000000000e-004     1.55750000000000e-004     1.55363000000000e-004     1.54777000000000e-004     1.54294000000000e-004     1.53911000000000e-004     1.52653000000000e-004
   -1.62855000000000e-004    -1.62834000000000e-004    -1.62814000000000e-004    -1.62737000000000e-004    -1.62667000000000e-004    -1.62602000000000e-004    -1.62542000000000e-004    -1.62411000000000e-004    -1.62301000000000e-004    -1.62107000000000e-004    -1.61910000000000e-004    -1.61632000000000e-004    -1.61445000000000e-004    -1.61311000000000e-004    -1.61211000000000e-004    -1.61132000000000e-004    -1.61029000000000e-004
   -1.60711000000000e-004    -1.60691000000000e-004    -1.60670000000000e-004    -1.60594000000000e-004    -1.60523000000000e-004    -1.60458000000000e-004    -1.60399000000000e-004    -1.60268000000000e-004    -1.60154000000000e-004    -1.59893000000000e-004    -1.59696000000000e-004    -1.59419000000000e-004    -1.59233000000000e-004    -1.59088000000000e-004    -1.58890000000000e-004    -1.58736000000000e-004    -1.58612000000000e-004
   -1.58568000000000e-004    -1.58547000000000e-004    -1.58527000000000e-004    -1.58450000000000e-004    -1.58380000000000e-004    -1.58315000000000e-004    -1.58255000000000e-004    -1.58104000000000e-004    -1.57940000000000e-004    -1.57680000000000e-004    -1.57483000000000e-004    -1.57206000000000e-004    -1.56933000000000e-004    -1.56670000000000e-004    -1.56473000000000e-004    -1.56319000000000e-004    -1.56196000000000e-004
   -1.56424000000000e-004    -1.56404000000000e-004    -1.56383000000000e-004    -1.56307000000000e-004    -1.56237000000000e-004    -1.56172000000000e-004    -1.56086000000000e-004    -1.55890000000000e-004    -1.55726000000000e-004    -1.55466000000000e-004    -1.55270000000000e-004    -1.54880000000000e-004    -1.54514000000000e-004    -1.54252000000000e-004    -1.54055000000000e-004    -1.53900000000000e-004    -1.53625000000000e-004
   -1.54281000000000e-004    -1.54260000000000e-004    -1.54240000000000e-004    -1.54162000000000e-004    -1.54057000000000e-004    -1.53960000000000e-004    -1.53871000000000e-004    -1.53676000000000e-004    -1.53512000000000e-004    -1.53253000000000e-004    -1.53005000000000e-004    -1.52460000000000e-004    -1.52095000000000e-004    -1.51747000000000e-004    -1.51307000000000e-004    -1.50937000000000e-004    -1.50630000000000e-004
   -1.52123000000000e-004    -1.52092000000000e-004    -1.52062000000000e-004    -1.51947000000000e-004    -1.51842000000000e-004    -1.51746000000000e-004    -1.51657000000000e-004    -1.51461000000000e-004    -1.51298000000000e-004    -1.50969000000000e-004    -1.50583000000000e-004    -1.50039000000000e-004    -1.49391000000000e-004    -1.48758000000000e-004    -1.47825000000000e-004    -1.46201000000000e-004    -1.44928000000000e-004
   -1.49908000000000e-004    -1.49877000000000e-004    -1.49846000000000e-004    -1.49732000000000e-004    -1.49627000000000e-004    -1.49531000000000e-004    -1.49442000000000e-004    -1.49247000000000e-004    -1.49058000000000e-004    -1.48546000000000e-004    -1.48161000000000e-004    -1.47261000000000e-004    -1.46184000000000e-004    -1.43336000000000e-004    -1.41153000000000e-004    -1.39034000000000e-004    -1.37386000000000e-004
   -1.47692000000000e-004    -1.47661000000000e-004    -1.47631000000000e-004    -1.47517000000000e-004    -1.47412000000000e-004    -1.47316000000000e-004    -1.47227000000000e-004    -1.46957000000000e-004    -1.46633000000000e-004    -1.46123000000000e-004    -1.45529000000000e-004    -1.43474000000000e-004    -1.39388000000000e-004    -1.35633000000000e-004    -1.32952000000000e-004    -1.30654000000000e-004    -1.28425000000000e-004
   -1.45477000000000e-004    -1.45446000000000e-004    -1.45416000000000e-004    -1.45302000000000e-004    -1.45198000000000e-004    -1.45093000000000e-004    -1.44917000000000e-004    -1.44531000000000e-004    -1.44208000000000e-004    -1.43438000000000e-004    -1.42488000000000e-004    -1.36171000000000e-004    -1.30841000000000e-004    -1.26215000000000e-004    -1.22574000000000e-004    -1.19894000000000e-004    -1.17782000000000e-004
   -1.43262000000000e-004    -1.43231000000000e-004    -1.43201000000000e-004    -1.43064000000000e-004    -1.42856000000000e-004    -1.42665000000000e-004    -1.42489000000000e-004    -1.42105000000000e-004    -1.41627000000000e-004    -1.40290000000000e-004    -1.35672000000000e-004    -1.27174000000000e-004    -1.19711000000000e-004    -1.14761000000000e-004    -1.11083000000000e-004    -1.08392000000000e-004    -1.06338000000000e-004
   -1.40983000000000e-004    -1.40921000000000e-004    -1.40861000000000e-004    -1.40635000000000e-004    -1.40427000000000e-004    -1.40237000000000e-004    -1.40062000000000e-004    -1.39386000000000e-004    -1.38581000000000e-004    -1.32651000000000e-004    -1.26345000000000e-004    -1.14753000000000e-004    -1.07239000000000e-004    -1.02288000000000e-004    -9.86526000000000e-005    -9.60105000000000e-005    -9.39165000000000e-005
   -1.38552000000000e-004    -1.38491000000000e-004    -1.38431000000000e-004    -1.38205000000000e-004    -1.37999000000000e-004    -1.37685000000000e-004    -1.37282000000000e-004    -1.35879000000000e-004    -1.31697000000000e-004    -1.22434000000000e-004    -1.13138000000000e-004    -1.00971000000000e-004    -9.34968000000000e-005    -8.86262000000000e-005    -8.53134000000000e-005    -8.28802000000000e-005    -8.09757000000000e-005
   -1.36122000000000e-004    -1.36061000000000e-004    -1.36001000000000e-004    -1.35608000000000e-004    -1.35122000000000e-004    -1.34628000000000e-004    -1.33178000000000e-004    -1.27269000000000e-004    -1.21207000000000e-004    -1.07333000000000e-004    -9.76750000000000e-005    -8.54577000000000e-005    -7.86290000000000e-005    -7.42882000000000e-005    -7.13522000000000e-005    -6.92341000000000e-005    -6.76339000000000e-005
   -1.33409000000000e-004    -1.33268000000000e-004    -1.33120000000000e-004    -1.32531000000000e-004    -1.30128000000000e-004    -1.27395000000000e-004    -1.23749000000000e-004    -1.13989000000000e-004    -1.04158000000000e-004    -8.94646000000000e-005    -7.98815000000000e-005    -6.89222000000000e-005    -6.31201000000000e-005    -5.94026000000000e-005    -5.69044000000000e-005    -5.51102000000000e-005    -5.37592000000000e-005
   -1.29795000000000e-004    -1.28862000000000e-004    -1.27963000000000e-004    -1.24112000000000e-004    -1.19589000000000e-004    -1.13946000000000e-004    -1.07720000000000e-004    -9.38333000000000e-005    -8.26657000000000e-005    -6.84975000000000e-005    -6.03919000000000e-005    -5.14285000000000e-005    -4.68401000000000e-005    -4.40519000000000e-005    -4.21783000000000e-005    -4.08327000000000e-005    -3.98194000000000e-005
   -1.19383000000000e-004    -1.17953000000000e-004    -1.16589000000000e-004    -1.07476000000000e-004    -9.82042000000000e-005    -8.93905000000000e-005    -8.11988000000000e-005    -6.60799000000000e-005    -5.64592000000000e-005    -4.53877000000000e-005    -3.95946000000000e-005    -3.36190000000000e-005    -3.05601000000000e-005    -2.87013000000000e-005    -2.74522000000000e-005    -2.65551000000000e-005    -2.58796000000000e-005
   -9.50516000000000e-005    -9.13858000000000e-005    -8.68888000000000e-005    -7.07018000000000e-005    -5.83600000000000e-005    -4.85572000000000e-005    -4.20293000000000e-005    -3.24468000000000e-005    -2.72296000000000e-005    -2.16939000000000e-005    -1.87973000000000e-005    -1.58095000000000e-005    -1.42800000000000e-005    -1.33507000000000e-005    -1.27261000000000e-005    -1.22776000000000e-005    -1.19398000000000e-005
    2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006     2.00000000000000e-006
    9.90515000000000e-005     9.53858000000000e-005     9.08888000000000e-005     7.47017000000000e-005     6.23599000000000e-005     5.25572000000000e-005     4.60293000000000e-005     3.64468000000000e-005     3.12296000000000e-005     2.56939000000000e-005     2.27973000000000e-005     1.98095000000000e-005     1.82800000000000e-005     1.73507000000000e-005     1.67261000000000e-005     1.62776000000000e-005     1.59398000000000e-005
    1.23383000000000e-004     1.21953000000000e-004     1.20589000000000e-004     1.11476000000000e-004     1.02204000000000e-004     9.33905000000000e-005     8.51988000000000e-005     7.00799000000000e-005     6.04593000000000e-005     4.93878000000000e-005     4.35946000000000e-005     3.76190000000000e-005     3.45601000000000e-005     3.27013000000000e-005     3.14522000000000e-005     3.05551000000000e-005     2.98796000000000e-005
    1.33795000000000e-004     1.32862000000000e-004     1.31963000000000e-004     1.28112000000000e-004     1.23589000000000e-004     1.17946000000000e-004     1.11720000000000e-004     9.78332000000000e-005     8.66657000000000e-005     7.24975000000000e-005     6.43919000000000e-005     5.54285000000000e-005     5.08401000000000e-005     4.80520000000000e-005     4.61783000000000e-005     4.48327000000000e-005     4.38194000000000e-005
    1.37409000000000e-004     1.37268000000000e-004     1.37120000000000e-004     1.36531000000000e-004     1.34128000000000e-004     1.31395000000000e-004     1.27749000000000e-004     1.17989000000000e-004     1.08158000000000e-004     9.34646000000000e-005     8.38815000000000e-005     7.29222000000000e-005     6.71201000000000e-005     6.34026000000000e-005     6.09044000000000e-005     5.91102000000000e-005     5.77592000000000e-005
    1.40122000000000e-004     1.40061000000000e-004     1.40001000000000e-004     1.39608000000000e-004     1.39122000000000e-004     1.38628000000000e-004     1.37178000000000e-004     1.31269000000000e-004     1.25207000000000e-004     1.11333000000000e-004     1.01675000000000e-004     8.94577000000000e-005     8.26290000000000e-005     7.82882000000000e-005     7.53522000000000e-005     7.32341000000000e-005     7.16339000000000e-005
    1.42552000000000e-004     1.42491000000000e-004     1.42431000000000e-004     1.42205000000000e-004     1.41999000000000e-004     1.41685000000000e-004     1.41282000000000e-004     1.39879000000000e-004     1.35697000000000e-004     1.26434000000000e-004     1.17138000000000e-004     1.04971000000000e-004     9.74968000000000e-005     9.26262000000000e-005     8.93135000000000e-005     8.68802000000000e-005     8.49757000000000e-005
    1.44983000000000e-004     1.44921000000000e-004     1.44861000000000e-004     1.44635000000000e-004     1.44427000000000e-004     1.44237000000000e-004     1.44062000000000e-004     1.43386000000000e-004     1.42581000000000e-004     1.36651000000000e-004     1.30345000000000e-004     1.18753000000000e-004     1.11239000000000e-004     1.06288000000000e-004     1.02653000000000e-004     1.00010000000000e-004     9.79165000000000e-005
    1.47262000000000e-004     1.47231000000000e-004     1.47201000000000e-004     1.47064000000000e-004     1.46856000000000e-004     1.46665000000000e-004     1.46489000000000e-004     1.46105000000000e-004     1.45627000000000e-004     1.44290000000000e-004     1.39672000000000e-004     1.31174000000000e-004     1.23711000000000e-004     1.18761000000000e-004     1.15083000000000e-004     1.12392000000000e-004     1.10338000000000e-004
