1.00E-01	1E-10
1.00E+01	0.00001
1.95E+01	5.01187E-05
2.75E+01	0.000115478
4.07E+01	0.000305492
5.13E+01	0.000537032
1.00E+02	0.002796823
2.00E+02	0.012022644
3.00E+02	0.030199517
4.00E+02	0.055803958
5.00E+02	0.090157114
6.00E+02	0.127350308
7.00E+02	0.169824365
8.00E+02	0.222159557
9.00E+02	0.274368974
1.00E+03	0.338844156
1.25E+03	0.478630092
1.50E+03	0.638263486
1.75E+03	0.758577575
2.00E+03	0.851138038
2.25E+03	0.91904124
2.75E+03	0.954992586
3.25E+03	0.912010839
3.50E+03	0.860993752
3.75E+03	0.803526122
4.00E+03	0.758577575
4.25E+03	0.676082975
4.50E+03	0.558039576
4.75E+03	0.478630092
5.00E+03	0.426579519
5.25E+03	0.380189396
5.50E+03	0.301995172
5.75E+03	0.26915348
6.25E+03	0.190546072
6.50E+03	0.157276922
6.75E+03	0.127350308
7.00E+03	0.107151931
7.25E+03	0.095499259
7.50E+03	0.080352612
7.75E+03	0.067608298
8.00E+03	0.056885293
8.75E+03	0.035892193
1.00E+04	0.016846124
1.26E+04	0.00462381
2.00E+04	0.000338844
3.98E+04	6.6604E-06
1.00E+05	3.58922E-08
1.00E+06	3.58922E-14
