# Table format: T3D
# table_unit = 1/rev**2
# axis1_unit = m/s
# axis2_unit = degree
# axis3_unit = rev/min
# axis1_token = vAxi
# axis2_token = pitch
# axis3_token = w
# axis4_token = Ct
     0.00000000000000e+00     5
     0.00000000000000e+00     16
    -1.00000000000000e+02      0.00000000000000e+00
    -8.00000000000000e+01      0.00000000000000e+00
    -6.00000000000000e+01      0.00000000000000e+00
    -4.00000000000000e+01      0.00000000000000e+00
    -2.00000000000000e+01      0.00000000000000e+00
     0.00000000000000e+00      0.00000000000000e+00
     2.00000000000000e+01      0.00000000000000e+00
     4.00000000000000e+01      0.00000000000000e+00
     6.00000000000000e+01      0.00000000000000e+00
     8.00000000000000e+01      0.00000000000000e+00
     1.00000000000000e+02      0.00000000000000e+00
     1.20000000000000e+02      0.00000000000000e+00
     1.40000000000000e+02      0.00000000000000e+00
     1.60000000000000e+02      0.00000000000000e+00
     1.80000000000000e+02      0.00000000000000e+00
     2.00000000000000e+02      0.00000000000000e+00
     5.00000000000000e+00     16
    -1.00000000000000e+02      0.00000000000000e+00
    -8.00000000000000e+01      0.00000000000000e+00
    -6.00000000000000e+01      0.00000000000000e+00
    -4.00000000000000e+01      0.00000000000000e+00
    -2.00000000000000e+01      0.00000000000000e+00
     0.00000000000000e+00      0.00000000000000e+00
     2.00000000000000e+01      0.00000000000000e+00
     4.00000000000000e+01      0.00000000000000e+00
     6.00000000000000e+01      0.00000000000000e+00
     8.00000000000000e+01      0.00000000000000e+00
     1.00000000000000e+02      0.00000000000000e+00
     1.20000000000000e+02      0.00000000000000e+00
     1.40000000000000e+02      0.00000000000000e+00
     1.60000000000000e+02      0.00000000000000e+00
     1.80000000000000e+02      0.00000000000000e+00
     2.00000000000000e+02      0.00000000000000e+00
     1.00000000000000e+01     16
    -1.00000000000000e+02      0.00000000000000e+00
    -8.00000000000000e+01      0.00000000000000e+00
    -6.00000000000000e+01      0.00000000000000e+00
    -4.00000000000000e+01      0.00000000000000e+00
    -2.00000000000000e+01      0.00000000000000e+00
     0.00000000000000e+00      0.00000000000000e+00
     2.00000000000000e+01      0.00000000000000e+00
     4.00000000000000e+01      0.00000000000000e+00
     6.00000000000000e+01      0.00000000000000e+00
     8.00000000000000e+01      0.00000000000000e+00
     1.00000000000000e+02      0.00000000000000e+00
     1.20000000000000e+02      0.00000000000000e+00
     1.40000000000000e+02      0.00000000000000e+00
     1.60000000000000e+02      0.00000000000000e+00
     1.80000000000000e+02      0.00000000000000e+00
     2.00000000000000e+02      0.00000000000000e+00
     1.50000000000000e+01     16
    -1.00000000000000e+02      0.00000000000000e+00
    -8.00000000000000e+01      0.00000000000000e+00
    -6.00000000000000e+01      0.00000000000000e+00
    -4.00000000000000e+01      0.00000000000000e+00
    -2.00000000000000e+01      0.00000000000000e+00
     0.00000000000000e+00      0.00000000000000e+00
     2.00000000000000e+01      0.00000000000000e+00
     4.00000000000000e+01      0.00000000000000e+00
     6.00000000000000e+01      0.00000000000000e+00
     8.00000000000000e+01      0.00000000000000e+00
     1.00000000000000e+02      0.00000000000000e+00
     1.20000000000000e+02      0.00000000000000e+00
     1.40000000000000e+02      0.00000000000000e+00
     1.60000000000000e+02      0.00000000000000e+00
     1.80000000000000e+02      0.00000000000000e+00
     2.00000000000000e+02      0.00000000000000e+00
     2.00000000000000e+01     16
    -1.00000000000000e+02      0.00000000000000e+00
    -8.00000000000000e+01      0.00000000000000e+00
    -6.00000000000000e+01      0.00000000000000e+00
    -4.00000000000000e+01      0.00000000000000e+00
    -2.00000000000000e+01      0.00000000000000e+00
     0.00000000000000e+00      0.00000000000000e+00
     2.00000000000000e+01      0.00000000000000e+00
     4.00000000000000e+01      0.00000000000000e+00
     6.00000000000000e+01      0.00000000000000e+00
     8.00000000000000e+01      0.00000000000000e+00
     1.00000000000000e+02      0.00000000000000e+00
     1.20000000000000e+02      0.00000000000000e+00
     1.40000000000000e+02      0.00000000000000e+00
     1.60000000000000e+02      0.00000000000000e+00
     1.80000000000000e+02      0.00000000000000e+00
     2.00000000000000e+02      0.00000000000000e+00
     5.00000000000000e+02     5
     0.00000000000000e+00     16
    -1.00000000000000e+02      7.36678522316357e-01
    -8.00000000000000e+01      5.97531968685197e-01
    -6.00000000000000e+01      4.74340911002407e-01
    -4.00000000000000e+01      2.58897406541207e-01
    -2.00000000000000e+01      2.58753183464724e-01
     0.00000000000000e+00      2.60719559574074e-01
     2.00000000000000e+01      3.27320011370947e-01
     4.00000000000000e+01      2.32030229376164e-01
     6.00000000000000e+01      4.58695226028153e-02
     8.00000000000000e+01     -1.16463436214689e-01
     1.00000000000000e+02     -1.98612816544809e-01
     1.20000000000000e+02     -2.69569143697764e-01
     1.40000000000000e+02     -3.32761438193718e-01
     1.60000000000000e+02     -3.89384162775484e-01
     1.80000000000000e+02     -4.41304448639353e-01
     2.00000000000000e+02     -4.90562156188466e-01
     5.00000000000000e+00     16
    -1.00000000000000e+02      7.36678522316357e-01
    -8.00000000000000e+01      5.97531968685197e-01
    -6.00000000000000e+01      4.74340911002407e-01
    -4.00000000000000e+01      2.58897406541207e-01
    -2.00000000000000e+01      2.58753183464724e-01
     0.00000000000000e+00      2.60719559574074e-01
     2.00000000000000e+01      3.03908448561877e-01
     4.00000000000000e+01      3.02522331139219e-01
     6.00000000000000e+01      1.62212979684772e-01
     8.00000000000000e+01     -2.78664447777017e-02
     1.00000000000000e+02     -1.56022433752709e-01
     1.20000000000000e+02     -2.32307219227134e-01
     1.40000000000000e+02     -3.01658894046959e-01
     1.60000000000000e+02     -3.66257554669681e-01
     1.80000000000000e+02     -4.26056728914895e-01
     2.00000000000000e+02     -4.82726761811412e-01
     1.00000000000000e+01     16
    -1.00000000000000e+02      7.36678522316357e-01
    -8.00000000000000e+01      5.97531968685197e-01
    -6.00000000000000e+01      4.74340911002407e-01
    -4.00000000000000e+01      2.58897406541207e-01
    -2.00000000000000e+01      2.58753183464724e-01
     0.00000000000000e+00      2.60719559574074e-01
     2.00000000000000e+01      2.81873478290966e-01
     4.00000000000000e+01      3.56248070009150e-01
     6.00000000000000e+01      2.67229481954054e-01
     8.00000000000000e+01      1.26724787621550e-01
     1.00000000000000e+02     -4.78423193936154e-02
     1.20000000000000e+02     -1.81722374254586e-01
     1.40000000000000e+02     -2.55191911628961e-01
     1.60000000000000e+02     -3.23938954953550e-01
     1.80000000000000e+02     -3.89202994747741e-01
     2.00000000000000e+02     -4.51418280565970e-01
     1.50000000000000e+01     16
    -1.00000000000000e+02      7.36678522316357e-01
    -8.00000000000000e+01      5.97531968685197e-01
    -6.00000000000000e+01      4.74340911002407e-01
    -4.00000000000000e+01      2.58897406541207e-01
    -2.00000000000000e+01      2.58753183464724e-01
     0.00000000000000e+00      2.60719559574074e-01
     2.00000000000000e+01      2.79824354210065e-01
     4.00000000000000e+01      3.75958149284473e-01
     6.00000000000000e+01      3.60139789355527e-01
     8.00000000000000e+01      2.67142519561883e-01
     1.00000000000000e+02      1.43909346498674e-01
     1.20000000000000e+02     -2.53495566429660e-03
     1.40000000000000e+02     -1.53912448087697e-01
     1.60000000000000e+02     -2.48981089982981e-01
     1.80000000000000e+02     -3.21580338694902e-01
     2.00000000000000e+02     -3.89535810168436e-01
     2.00000000000000e+01     16
    -1.00000000000000e+02      7.36678522316357e-01
    -8.00000000000000e+01      5.97531968685197e-01
    -6.00000000000000e+01      4.74340911002407e-01
    -4.00000000000000e+01      2.58897406541207e-01
    -2.00000000000000e+01      2.58753183464724e-01
     0.00000000000000e+00      2.60719559574074e-01
     2.00000000000000e+01      2.79296733690186e-01
     4.00000000000000e+01      3.48656768411545e-01
     6.00000000000000e+01      4.30651478853638e-01
     8.00000000000000e+01      3.90344208116965e-01
     1.00000000000000e+02      3.16682279967690e-01
     1.20000000000000e+02      2.21401180396746e-01
     1.40000000000000e+02      1.08840893918061e-01
     1.60000000000000e+02     -1.11145982898426e-02
     1.80000000000000e+02     -1.34453233165522e-01
     2.00000000000000e+02     -2.44849168462175e-01
     1.00000000000000e+03     5
     0.00000000000000e+00     16
    -1.00000000000000e+02      4.19875694017161e-01
    -8.00000000000000e+01      3.71129620086615e-01
    -6.00000000000000e+01      3.29167123793575e-01
    -4.00000000000000e+01      2.79290198395320e-01
    -2.00000000000000e+01      2.59146744292301e-01
     0.00000000000000e+00      2.61107921195657e-01
     2.00000000000000e+01      2.67575064531630e-01
     4.00000000000000e+01      3.27339065504866e-01
     6.00000000000000e+01      2.98541327777710e-01
     8.00000000000000e+01      2.32031141142147e-01
     1.00000000000000e+02      1.46816802625223e-01
     1.20000000000000e+02      4.58515055308436e-02
     1.40000000000000e+02     -4.94200110531413e-02
     1.60000000000000e+02     -1.16472632439089e-01
     1.80000000000000e+02     -1.59593331779220e-01
     2.00000000000000e+02     -1.98619847403261e-01
     5.00000000000000e+00     16
    -1.00000000000000e+02      4.19875694017161e-01
    -8.00000000000000e+01      3.71129620086615e-01
    -6.00000000000000e+01      3.29167123793575e-01
    -4.00000000000000e+01      2.79290198395320e-01
    -2.00000000000000e+01      2.59146744292301e-01
     0.00000000000000e+00      2.61107921195657e-01
     2.00000000000000e+01      2.67250299847914e-01
     4.00000000000000e+01      3.04164726666831e-01
     6.00000000000000e+01      3.38797025702854e-01
     8.00000000000000e+01      3.02539330282280e-01
     1.00000000000000e+02      2.39384506469126e-01
     1.20000000000000e+02      1.62209097837973e-01
     1.40000000000000e+02      7.11041055645200e-02
     1.60000000000000e+02     -2.78847372574028e-02
     1.80000000000000e+02     -1.03854648018887e-01
     2.00000000000000e+02     -1.56029957624790e-01
     1.00000000000000e+01     16
    -1.00000000000000e+02      4.19875694017161e-01
    -8.00000000000000e+01      3.71129620086615e-01
    -6.00000000000000e+01      3.29167123793575e-01
    -4.00000000000000e+01      2.79290198395320e-01
    -2.00000000000000e+01      2.59146744292301e-01
     0.00000000000000e+00      2.61107921195657e-01
     2.00000000000000e+01      2.67242391302358e-01
     4.00000000000000e+01      2.81973705275148e-01
     6.00000000000000e+01      3.42293754133769e-01
     8.00000000000000e+01      3.56257416735546e-01
     1.00000000000000e+02      3.21967610010028e-01
