# Table format: 1D
    0.00000000000000e+000     0.00000000000000e+000 
    8.60000000000000e-001     1.80000000000000e-002 
    1.62000000000000e+000     5.00000000000000e-002 
    2.60000000000000e+000     1.42000000000000e-001 
    3.40000000000000e+000     2.50000000000000e-001 
    4.28000000000000e+000     3.60000000000000e-001 
    5.20000000000000e+000     4.50000000000000e-001 
    6.00000000000000e+000     4.75000000000000e-001 
    6.80000000000000e+000     4.50000000000000e-001 
    7.72000000000000e+000     3.60000000000000e-001 
    8.60000000000000e+000     2.50000000000000e-001 
    9.40000000000000e+000     1.42000000000000e-001 
    1.03800000000000e+001     5.00000000000000e-002 
    1.11400000000000e+001     1.80000000000000e-002 
    1.20000000000000e+001     0.00000000000000e+000 
