# Table format: T1D
# table_unit = barA
# axis1_unit = barA
# axis2_unit = degC

# pressure range from 0.01 to 100 barA

# temperature range from -218.788 to 1726.85 degC
-218.788 101
0.01 20401.760461357586
1.0099000000000022 20428.86628210076
2.0098000000000042 20455.982018238214
3.009700000000007 20483.107671106027
4.009600000000009 20510.243242034772
5.009500000000011 20537.38873234893
6.009400000000013 20564.54414336739
7.009300000000014 20591.709476403128
8.009200000000016 20618.884732763454
9.009100000000018 20646.06991374983
10.009000000000022 20673.26502065828
11.008900000000024 20700.470054778893
12.008800000000027 20727.685017396347
13.00870000000003 20754.909909789527
14.008600000000033 20782.144733232024
15.008500000000037 20809.389488991594
16.00840000000004 20836.644178330647
17.008300000000045 20863.90880250603
18.00820000000005 20891.183362769207
19.008100000000052 20918.467860366105
20.008000000000056 20945.762296537447
21.007900000000056 20973.0666725182
22.007800000000056 21000.380989538444
23.007700000000057 21027.705248822567
24.007600000000057 21055.039451589815
25.007500000000057 21082.383599054196
26.007400000000057 21109.737692424365
27.007300000000058 21137.10173290383
28.007200000000054 21164.47572169091
29.007100000000055 21191.859659978636
30.007000000000062 21219.253548955097
31.006900000000062 21246.657389803117
32.00680000000006 21274.07118370047
33.00670000000006 21301.49493181988
34.00660000000006 21328.928635328968
35.00650000000006 21356.372295390433
36.00640000000006 21383.82591316193
37.00630000000006 21411.289489796098
38.006200000000064 21438.763026440643
39.00610000000007 21466.24652423853
40.006000000000064 21493.739984327574
41.00590000000007 21521.24340784086
42.00580000000007 21548.756795906625
43.00570000000008 21576.280149648246
44.00560000000009 21603.813470184297
45.00550000000009 21631.35675862853
46.0054000000001 21658.910016090133
47.005300000000105 21686.473243673387
48.00520000000011 21714.046442477822
49.00510000000012 21741.629613598452
50.00500000000011 21769.222758125605
51.00490000000013 21796.825877144805
52.00480000000013 21824.438971737156
53.00470000000013 21852.062042978974
54.004600000000146 21879.695091942267
55.00450000000014 21907.33811969424
56.004400000000146 21934.99112729771
57.00430000000016 21962.65411581096
58.00420000000016 21990.32708628763
59.004100000000165 22018.010039777284
60.00400000000017 22045.70297732463
61.00390000000018 22073.405899970192
62.00380000000018 22101.118808750092
63.00370000000019 22128.84170469589
64.0036000000002 22156.574588835025
65.0035000000002 22184.317462190505
66.00340000000021 22212.070325780944
67.00330000000022 22239.833180620764
68.00320000000022 22267.606027720118
69.00310000000023 22295.388868084807
70.00300000000023 22323.181702716538
71.00290000000024 22350.98453261265
72.00280000000025 22378.797358766493
73.00270000000025 22406.620182166982
74.00260000000026 22434.453003799084
75.00250000000025 22462.29582464361
76.00240000000026 22490.148645677127
77.00230000000028 22518.01146787232
78.00220000000027 22545.884292197614
79.00210000000028 22573.767119617347
80.00200000000028 22601.65995109218
81.00190000000029 22629.56278757825
82.00180000000027 22657.47563002803
83.00170000000027 22685.39847939001
84.00160000000028 22713.331336608495
85.00150000000026 22741.27420262413
86.00140000000026 22769.227078373395
87.00130000000026 22797.189964789042
88.00120000000027 22825.162862799843
89.00110000000026 22853.145773330718
90.00100000000025 22881.13869730277
91.00090000000024 22909.141635633227
92.00080000000024 22937.15458923551
93.00070000000024 22965.17755901922
94.00060000000025 22993.21054589043
95.00050000000023 23021.253550751077
96.00040000000023 23049.306574499446
97.00030000000022 23077.36961803034
98.00020000000022 23105.44268223458
99.00010000000022 23133.525767999534
100.0 23161.618876208515
-216.84041441441443 101
0.01 18909.217450082706
1.0099000000000022 18935.21406095184
2.0098000000000042 18961.220212015476
3.009700000000007 18987.235904763464
4.009600000000009 19013.261140679268
5.009500000000011 19039.295921239274
6.009400000000013 19065.340247913457
7.009300000000014 19091.394122165122
8.009200000000016 19117.45754545078
9.009100000000018 19143.53051922054
10.009000000000022 19169.61304491794
11.008900000000024 19195.705123979962
12.008800000000027 19221.80675783712
13.00870000000003 19247.91794791359
14.008600000000033 19274.038695627038
15.008500000000037 19300.169002388753
16.00840000000004 19326.30886960376
17.008300000000045 19352.458298670746
18.00820000000005 19378.617290982114
19.008100000000052 19404.785847923962
20.008000000000056 19430.96397087634
21.007900000000056 19457.15166121297
22.007800000000056 19483.34892030159
23.007700000000057 19509.555749503626
24.007600000000057 19535.772150174584
25.007500000000057 19561.998123663845
26.007400000000057 19588.23367131476
27.007300000000058 19614.47879446475
28.007200000000054 19640.733494445227
29.007100000000055 19666.997772581813
30.007000000000062 19693.271630194024
31.006900000000062 19719.555068595582
32.00680000000006 19745.848089094496
33.00670000000006 19772.150692992775
34.00660000000006 19798.462881586845
35.00650000000006 19824.78465616729
36.00640000000006 19851.116018018936
37.00630000000006 19877.456968420942
38.006200000000064 19903.807508646907
39.00610000000007 19930.167639964722
40.006000000000064 19956.537363636642
41.00590000000007 19982.916680919403
42.00580000000007 20009.30559306419
43.00570000000008 20035.704101316656
44.00560000000009 20062.112206917056
45.00550000000009 20088.529911099882
46.0054000000001 20114.957215094684
47.005300000000105 20141.394120125133
48.00520000000011 20167.84062740984
49.00510000000012 20194.2967381619
50.00500000000011 20220.76245358906
51.00490000000013 20247.237774893943
52.00480000000013 20273.722703273772
53.00470000000013 20300.21723992056
54.004600000000146 20326.721386021036
55.00450000000014 20353.2351427569
56.004400000000146 20379.75851130443
57.00430000000016 20406.291492835087
58.00420000000016 20432.834088514883
59.004100000000165 20459.38629950499
60.00400000000017 20485.948126961397
61.00390000000018 20512.51957203508
62.00380000000018 20539.100635872033
63.00370000000019 20565.69131961317
64.0036000000002 20592.291624394595
65.0035000000002 20618.90155134731
66.00340000000021 20645.52110159753
67.00330000000022 20672.150276266417
