# Table format: T1D
# table_unit = 1/K
# axis1_unit = barA
# axis2_unit = degC

# pressure range from 0.01 to 100 barA

# temperature range from -218.788 to 1726.85 degC
-218.788 101
0.01 0.0023120909527196425
1.0099000000000022 0.0023101708808281963
2.0098000000000042 0.002308254484480041
3.009700000000007 0.002306341752331317
4.009600000000009 0.002304432673086705
5.009500000000011 0.002302527235499187
6.009400000000013 0.0023006254283697548
7.009300000000014 0.0022987272405471694
8.009200000000016 0.0022968326609276893
9.009100000000018 0.0022949416784548184
10.009000000000022 0.0022930542821190357
11.008900000000024 0.0022911704609575585
12.008800000000027 0.0022892902040540703
13.00870000000003 0.002287413500538486
14.008600000000033 0.0022855403395866812
15.008500000000037 0.002283670710420263
16.00840000000004 0.002281804602306311
17.008300000000045 0.002279942004557137
18.00820000000005 0.002278082906530036
19.008100000000052 0.002276227297627049
20.008000000000056 0.0022743751672947166
21.007900000000056 0.0022725265050238547
22.007800000000056 0.0022706813003492885
23.007700000000057 0.0022688395428496467
24.007600000000057 0.0022670012221471087
25.007500000000057 0.002265166327907176
26.007400000000057 0.002263334849838443
27.007300000000058 0.0022615067776923653
28.007200000000054 0.0022596821012630295
29.007100000000055 0.0022578608103869325
30.007000000000062 0.002256042894942746
31.006900000000062 0.0022542283448511
32.00680000000006 0.0022524171500743597
33.00670000000006 0.0022506093006164
34.00660000000006 0.0022488047865223946
35.00650000000006 0.002247003597878581
36.00640000000006 0.0022452057248120634
37.00630000000006 0.002243411157490586
38.006200000000064 0.002241619886122322
39.00610000000007 0.002239831900955653
40.006000000000064 0.0022380471922789713
41.00590000000007 0.0022362657504204596
42.00580000000007 0.0022344875657478885
43.00570000000008 0.002232712628668403
44.00560000000009 0.0022309409296283216
45.00550000000009 0.0022291724591129315
46.0054000000001 0.0022274072076462767
47.005300000000105 0.002225645165790969
48.00520000000011 0.0022238863241479806
49.00510000000012 0.002222130673356442
50.00500000000011 0.0022203782040934443
51.00490000000013 0.0022186289070738516
52.00480000000013 0.002216882773050089
53.00470000000013 0.0022151397928119676
54.004600000000146 0.002213399957186466
55.00450000000014 0.0022116632570375666
56.004400000000146 0.0022099296832660416
57.00430000000016 0.002208199226809275
58.00420000000016 0.002206471878641081
59.004100000000165 0.002204747629771485
60.00400000000017 0.0022030264712465833
61.00390000000018 0.0022013083941483194
62.00380000000018 0.0021995933895943187
63.00370000000019 0.002197881448737709
64.0036000000002 0.0021961725627669226
65.0035000000002 0.00219446672290553
66.00340000000021 0.002192763920412058
67.00330000000022 0.002191064146579808
68.00320000000022 0.0021893673927366776
69.00310000000023 0.002187673650244994
70.00300000000023 0.0021859829105013275
71.00290000000024 0.002184295164936326
72.00280000000025 0.002182610405014535
73.00270000000025 0.002180928622234239
74.00260000000026 0.0021792498081272716
75.00250000000025 0.0021775739542588663
76.00240000000026 0.0021759010522274694
77.00230000000028 0.002174231093664588
78.00220000000027 0.0021725640702346116
79.00210000000028 0.002170899973634661
80.00200000000028 0.0021692387955944007
81.00190000000029 0.0021675805278759033
82.00180000000027 0.0021659251622734676
83.00170000000027 0.002164272690613461
84.00160000000028 0.002162623104754167
85.00150000000026 0.0021609763965856144
86.00140000000026 0.00215933255802943
87.00130000000026 0.002157691581038667
88.00120000000027 0.0021560534575976683
89.00110000000026 0.0021544181797218905
90.00100000000025 0.002152785739457763
91.00090000000024 0.002151156128882527
92.00080000000024 0.0021495293401040884
93.00070000000024 0.0021479053652608627
94.00060000000025 0.0021462841965216137
95.00050000000023 0.002144665826085331
96.00040000000023 0.0021430502461810552
97.00030000000022 0.0021414374490677365
98.00020000000022 0.002139827427034093
99.00010000000022 0.002138220172398456
100.0 0.0021366156775086396
-216.84041441441443 101
0.01 0.002375620953330227
1.0099000000000022 0.002373570642487465
2.0098000000000042 0.002371524425582365
3.009700000000007 0.002369482289424904
4.009600000000009 0.0023674442208839828
5.009500000000011 0.0023654102068871277
6.009400000000013 0.0023633802344201235
7.009300000000014 0.0023613542905266917
8.009200000000016 0.002359332362308174
9.009100000000018 0.002357314436923186
10.009000000000022 0.0023553005015872954
11.008900000000024 0.0023532905435727077
12.008800000000027 0.002351284550207935
13.00870000000003 0.002349282508877482
14.008600000000033 0.0023472844070215274
15.008500000000037 0.0023452902321356175
16.00840000000004 0.0023432999717703357
17.008300000000045 0.0023413136135310123
18.00820000000005 0.0023393311450774033
19.008100000000052 0.002337352554123392
20.008000000000056 0.0023353778284366787
21.007900000000056 0.002333406955838485
22.007800000000056 0.0023314399242032467
23.007700000000057 0.002329476721458327
24.007600000000057 0.00232751733558371
25.007500000000057 0.002325561754611714
26.007400000000057 0.002323609966626699
27.007300000000058 0.002321661959764772
28.007200000000054 0.0023197177222135067
29.007100000000055 0.0023177772422116466
30.007000000000062 0.0023158405080488382
31.006900000000062 0.002313907508065338
32.00680000000006 0.0023119782306517283
33.00670000000006 0.0023100526642486512
34.00660000000006 0.0023081307973465207
35.00650000000006 0.002306212618485256
36.00640000000006 0.00230429811625401
37.00630000000006 0.002302387279290894
38.006200000000064 0.0023004800962827063
39.00610000000007 0.002298576555964671
40.006000000000064 0.0022966766471201766
41.00590000000007 0.0022947803585804966
42.00580000000007 0.002292887679224546
43.00570000000008 0.002290998597978609
44.00560000000009 0.0022891131038160835
45.00550000000009 0.002287231185757239
46.0054000000001 0.0022853528328689223
47.005300000000105 0.002283478034264359
48.00520000000011 0.002281606779102855
49.00510000000012 0.002279739056589573
50.00500000000011 0.0022778748559752772
51.00490000000013 0.0022760141665560825
52.00480000000013 0.0022741569776732135
