# Table format: 1D
# AnglePCyl 	PCyl_raw
310.05  2.15004
310.25  2.16252
310.45  2.17482
310.65  2.18696
310.85  2.19895
311.05  2.21086
311.25  2.22273
311.45  2.23465
311.65  2.24669
311.85  2.25895
312.05  2.27149
312.25  2.28439
312.45  2.29772
312.65  2.31151
312.85  2.3258
313.05  2.34059
313.25  2.35586
313.45  2.3716
313.65  2.38774
313.85  2.40422
314.05  2.421
314.25  2.43798
314.45  2.4551
314.65  2.4723
314.85  2.48953
315.05  2.50675
315.25  2.52392
315.45  2.54105
315.65  2.55813
315.85  2.57518
316.05  2.59224
316.25  2.60933
316.45  2.6265
316.65  2.64379
316.85  2.66125
317.05  2.67889
317.25  2.69676
317.45  2.71486
317.65  2.73321
317.85  2.75181
318.05  2.77064
318.25  2.78969
318.45  2.80894
318.65  2.82838
318.85  2.84798
319.05  2.86772
319.25  2.88759
319.45  2.90759
319.65  2.92772
319.85  2.94797
320.05  2.96837
320.25  2.98892
320.45  3.00965
320.65  3.03057
320.85  3.05169
321.05  3.07304
321.25  3.09463
321.45  3.11646
321.65  3.13853
321.85  3.16086
322.05  3.18342
322.25  3.20621
322.45  3.22922
322.65  3.25245
322.85  3.27587
323.05  3.29948
323.25  3.32328
323.45  3.34727
323.65  3.37143
323.85  3.39578
324.05  3.42032
324.25  3.44506
324.45  3.47
324.65  3.49517
324.85  3.52055
325.05  3.54617
325.25  3.57202
325.45  3.5981
325.65  3.62442
325.85  3.65098
326.05  3.67776
326.25  3.70477
326.45  3.732
326.65  3.75945
326.85  3.78712
327.05  3.81502
327.25  3.84314
327.45  3.87149
327.65  3.90008
327.85  3.92892
328.05  3.95801
328.25  3.98735
328.45  4.01694
328.65  4.04679
328.85  4.07689
329.05  4.10722
329.25  4.13777
329.45  4.16852
329.65  4.19946
329.85  4.23056
330.05  4.26181
330.25  4.29318
330.45  4.32467
330.65  4.35627
330.85  4.38797
331.05  4.4198
331.25  4.45175
331.45  4.48386
331.65  4.51615
331.85  4.54865
332.05  4.58139
332.25  4.6144
332.45  4.64772
332.65  4.68136
332.85  4.71534
333.05  4.74968
333.25  4.78437
333.45  4.81942
333.65  4.8548
333.85  4.8905
334.05  4.92651
334.25  4.96279
334.45  4.99932
334.65  5.03609
334.85  5.07308
335.05  5.11027
335.25  5.14768
335.45  5.18531
335.65  5.22317
335.85  5.26129
336.05  5.29968
336.25  5.33838
336.45  5.37741
336.65  5.41681
336.85  5.4566
337.05  5.49679
337.25  5.53739
337.45  5.57841
337.65  5.61983
337.85  5.66164
338.05  5.70381
338.25  5.74633
338.45  5.78916
338.65  5.83226
338.85  5.87562
339.05  5.91919
339.25  5.96297
339.45  6.00694
339.65  6.0511
339.85  6.09544
340.05  6.13998
340.25  6.18473
340.45  6.22972
340.65  6.27496
340.85  6.32049
341.05  6.36632
341.25  6.41248
341.45  6.45899
341.65  6.50585
341.85  6.55307
342.05  6.60064
342.25  6.64858
342.45  6.69685
342.65  6.74545
342.85  6.79437
343.05  6.8436
343.25  6.89311
343.45  6.94291
343.65  6.99299
343.85  7.04336
344.05  7.09402
344.25  7.14499
344.45  7.19629
344.65  7.24795
344.85  7.29999
345.05  7.35243
345.25  7.40532
345.45  7.45867
345.65  7.51251
345.85  7.56686
346.05  7.62175
346.25  7.67718
346.45  7.73316
346.65  7.7897
346.85  7.84681
347.05  7.90447
347.25  7.9627
347.45  8.02148
347.65  8.0808
347.85  8.14067
348.05  8.20108
348.25  8.26203
348.45  8.32351
348.65  8.38551
348.85  8.44805
349.05  8.51112
349.25  8.57471
349.45  8.63883
349.65  8.70349
349.85  8.76867
350.05  8.83438
350.25  8.90063
350.45  8.96743
350.65  9.03477
350.85  9.10267
351.05  9.17113
351.25  9.24017
351.45  9.3098
351.65  9.38003
351.85  9.45087
352.05  9.52235
352.25  9.59447
352.45  9.66725
352.65  9.74069
352.85  9.8148
353.05  9.8896
353.25  9.96507
353.45  10.0412
353.65  10.118
353.85  10.1955
354.05  10.2737
354.25  10.3525
354.45  10.432
354.65  10.5121
354.85  10.5928
355.05  10.6742
355.25  10.7563
355.45  10.839
355.65  10.9223
355.85  11.0062
356.05  11.0908
356.25  11.176
356.45  11.2619
356.65  11.3483
356.85  11.4354
357.05  11.523
357.25  11.6111
357.45  11.6997
357.65  11.7887
357.85  11.8781
358.05  11.9679
358.25  12.0579
358.45  12.1482
358.65  12.2387
358.85  12.3293
359.05  12.42
359.25  12.5109
359.45  12.6018
359.65  12.6927
359.85  12.7837
360.05  12.8748
360.25  12.9659
360.45  13.057
360.65  13.1482
360.85  13.2394
361.05  13.3306
361.25  13.4218
361.45  13.5129
361.65  13.604
361.85  13.6949
362.05  13.7856
362.25  13.876
362.45  13.9661
362.65  14.0558
362.85  14.1449
363.05  14.2335
363.25  14.3214
363.45  14.4086
363.65  14.4951
363.85  14.5806
364.05  14.6654
364.25  14.7491
364.45  14.832
364.65  14.9138
364.85  14.9946
365.05  15.0743
365.25  15.153
365.45  15.2305
365.65  15.3069
365.85  15.382
366.05  15.4559
366.25  15.5284
366.45  15.5996
366.65  15.6693
366.85  15.7375
367.05  15.8041
367.25  15.8691
367.45  15.9324
367.65  15.994
367.85  16.0539
368.05  16.1119
368.25  16.1681
368.45  16.2225
368.65  16.275
368.85  16.3257
369.05  16.3746
369.25  16.4216
369.45  16.4667
369.65  16.51
369.85  16.5514
370.05  16.5909
370.25  16.6285
370.45  16.6642
370.65  16.6979
370.85  16.7296
371.05  16.7593
371.25  16.7869
371.45  16.8125
371.65  16.8359
371.85  16.8573
372.05  16.8765
372.25  16.8937
372.45  16.9087
372.65  16.9216
372.85  16.9324
373.05  16.9412
373.25  16.948
373.45  16.9527
373.65  16.9555
373.85  16.9564
374.05  16.9553
374.25  16.9523
374.45  16.9473
374.65  16.9405
374.85  16.9318
375.05  16.9212
375.25  16.9087
375.45  16.8943
375.65  16.8781
375.85  16.86
376.05  16.84
376.25  16.8182
376.45  16.7947
376.65  16.7694
376.85  16.7423
377.05  16.7137
377.25  16.6835
377.45  16.6517
377.65  16.6184
377.85  16.5837
378.05  16.5476
378.25  16.5102
378.45  16.4714
378.65  16.4313
378.85  16.3899
379.05  16.3472
379.25  16.3032
379.45  16.2579
379.65  16.2113
379.85  16.1634
380.05  16.1142
380.25  16.0638
380.45  16.012
380.65  15.959
380.85  15.9048
381.05  15.8495
381.25  15.793
381.45  15.7355
381.65  15.6771
381.85  15.6177
382.05  15.5575
382.25  15.4965
382.45  15.4348
382.65  15.3725
382.85  15.3096
383.05  15.2462
383.25  15.1822
383.45  15.1176
383.65  15.0526
383.85  14.9871
384.05  14.921
384.25  14.8545
384.45  14.7874
384.65  14.7197
384.85  14.6516
385.05  14.5829
385.25  14.5136
385.45  14.4439
385.65  14.3737
385.85  14.3031
386.05  14.232
386.25  14.1606
386.45  14.0889
386.65  14.0169
386.85  13.9448
387.05  13.8724
387.25  13.7999
387.45  13.7274
387.65  13.6547
387.85  13.582
388.05  13.5093
388.25  13.4365
388.45  13.3637
388.65  13.2908
388.85  13.2179
389.05  13.1449
389.25  13.0718
389.45  12.9987
389.65  12.9256
389.85  12.8524
390.05  12.7792
390.25  12.706
390.45  12.6328
390.65  12.5597
390.85  12.4867
391.05  12.4138
391.25  12.3411
391.45  12.2686
391.65  12.1963
391.85  12.1242
392.05  12.0524
392.25  11.9809
392.45  11.9096
392.65  11.8385
392.85  11.7677
393.05  11.6971
393.25  11.6267
393.45  11.5565
393.65  11.4864
393.85  11.4166
394.05  11.3469
394.25  11.2774
394.45  11.2081
394.65  11.139
394.85  11.0702
395.05  11.0016
395.25  10.9334
395.45  10.8655
395.65  10.798
395.85  10.7309
396.05  10.6642
396.25  10.598
396.45  10.5322
396.65  10.467
396.85  10.4022
397.05  10.3379
397.25  10.2741
397.45  10.2108
397.65  10.1479
397.85  10.0853
398.05  10.0232
398.25  9.96145
398.45  9.90004
398.65  9.83896
398.85  9.77821
399.05  9.71777
399.25  9.65766
399.45  9.59787
399.65  9.5384
399.85  9.47928
400.05  9.4205
400.25  9.36209
400.45  9.30404
400.65  9.24638
400.85  9.1891
401.05  9.1322
401.25  9.0757
401.45  9.01958
401.65  8.96385
401.85  8.9085
402.05  8.85352
402.25  8.79891
402.45  8.74466
402.65  8.69078
402.85  8.63727
403.05  8.58412
403.25  8.53134
403.45  8.47893
403.65  8.42692
403.85  8.3753
404.05  8.32408
404.25  8.27328
404.45  8.22289
404.65  8.17292
404.85  8.12337
405.05  8.07424
405.25  8.02552
405.45  7.9772
405.65  7.92927
405.85  7.88173
406.05  7.83455
406.25  7.78773
406.45  7.74125
406.65  7.69511
406.85  7.64929
407.05  7.6038
407.25  7.55864
407.45  7.51379
407.65  7.46928
407.85  7.4251
408.05  7.38125
408.25  7.33775
408.45  7.29458
408.65  7.25177
408.85  7.2093
409.05  7.16717
409.25  7.12538
409.45  7.08391
409.65  7.04276
409.85  7.00192
410.05  6.96138
410.25  6.92112
410.45  6.88114
410.65  6.84144
410.85  6.80201
411.05  6.76286
411.25  6.724
411.45  6.68544
411.65  6.64718
411.85  6.60925
412.05  6.57165
412.25  6.53439
412.45  6.49749
412.65  6.46095
412.85  6.42476
413.05  6.38892
413.25  6.35342
413.45  6.31824
413.65  6.28335
413.85  6.24873
414.05  6.21435
414.25  6.18019
414.45  6.14621
414.65  6.1124
414.85  6.07874
415.05  6.04522
415.25  6.01184
415.45  5.97862
415.65  5.94556
415.85  5.9127
416.05  5.88005
416.25  5.84765
416.45  5.81554
416.65  5.78375
416.85  5.75229
417.05  5.72121
417.25  5.6905
417.45  5.66017
417.65  5.63022
417.85  5.60063
418.05  5.57138
418.25  5.54245
418.45  5.51379
418.65  5.48536
418.85  5.45714
419.05  5.4291
419.25  5.40119
419.45  5.37341
419.65  5.34575
419.85  5.3182
420.05  5.29078
420.25  5.26351
420.45  5.23641
420.65  5.20951
420.85  5.18285
421.05  5.15646
421.25  5.13037
421.45  5.1046
421.65  5.07916
421.85  5.05406
422.05  5.02929
422.25  5.00483
422.45  4.98065
422.65  4.95672
422.85  4.93299
423.05  4.90942
423.25  4.88597
423.45  4.86258
423.65  4.83924
423.85  4.81592
424.05  4.79261
424.25  4.7693
424.45  4.74602
424.65  4.72279
424.85  4.69965
425.05  4.67664
425.25  4.6538
425.45  4.63119
425.65  4.60884
425.85  4.5868
426.05  4.56509
426.25  4.54372
426.45  4.52269
426.65  4.502
426.85  4.48161
427.05  4.46149
427.25  4.44159
427.45  4.42187
427.65  4.40226
427.85  4.38271
428.05  4.36319
428.25  4.34366
428.45  4.3241
428.65  4.3045
428.85  4.28486
429.05  4.2652
429.25  4.24556
429.45  4.22597
429.65  4.2065
429.85  4.18717
430.05  4.16806
430.25  4.14919
430.45  4.13061
430.65  4.11234
430.85  4.09439
431.05  4.07677
431.25  4.05945
431.45  4.0424
431.65  4.0256
431.85  4.00899
432.05  3.99252
432.25  3.97615
432.45  3.95983
432.65  3.94352
432.85  3.92718
433.05  3.91082
433.25  3.89441
433.45  3.87797
433.65  3.86151
433.85  3.84507
434.05  3.82868
434.25  3.81238
434.45  3.7962
434.65  3.7802
434.85  3.76439
435.05  3.7488
435.25  3.73344
435.45  3.71832
435.65  3.70343
435.85  3.68874
436.05  3.67423
436.25  3.65987
436.45  3.64563
436.65  3.63147
436.85  3.61736
437.05  3.60327
437.25  3.58918
437.45  3.57509
437.65  3.56099
437.85  3.5469
438.05  3.53283
438.25  3.5188
438.45  3.50485
438.65  3.49099
438.85  3.47727
439.05  3.46371
439.25  3.45032
439.45  3.43712
439.65  3.42412
439.85  3.41131
440.05  3.39868
440.25  3.38622
440.45  3.3739
440.65  3.3617
440.85  3.3496
441.05  3.33758
441.25  3.32561
441.45  3.31368
441.65  3.30178
441.85  3.28991
442.05  3.27807
442.25  3.26627
442.45  3.25452
442.65  3.24284
442.85  3.23124
443.05  3.21974
443.25  3.20835
443.45  3.19707
443.65  3.18591
443.85  3.17486
444.05  3.16391
444.25  3.15305
444.45  3.14226
444.65  3.13152
444.85  3.12081
445.05  3.11011
445.25  3.09942
445.45  3.08872
445.65  3.07801
445.85  3.0673
446.05  3.05659
446.25  3.04591
446.45  3.03526
446.65  3.02468
446.85  3.01418
447.05  3.0038
447.25  2.99354
447.45  2.98343
447.65  2.97346
447.85  2.96365
448.05  2.95398
448.25  2.94445
448.45  2.93504
448.65  2.92573
448.85  2.9165
449.05  2.90731
449.25  2.89816
449.45  2.88902
449.65  2.87987
449.85  2.87071
450.05  2.86154
450.25  2.85236
450.45  2.84319
450.65  2.83402
450.85  2.82489
451.05  2.8158
451.25  2.80678
451.45  2.79785
451.65  2.78901
451.85  2.78028
452.05  2.77167
452.25  2.76316
452.45  2.75477
452.65  2.74647
452.85  2.73827
453.05  2.73014
453.25  2.72207
453.45  2.71406
453.65  2.70609
453.85  2.69815
454.05  2.69024
454.25  2.68236
454.45  2.67451
454.65  2.66669
454.85  2.65891
455.05  2.65117
455.25  2.64349
455.45  2.63586
455.65  2.62829
455.85  2.62078
456.05  2.61333
456.25  2.60592
456.45  2.59856
456.65  2.59125
456.85  2.58396
457.05  2.5767
457.25  2.56945
457.45  2.56222
457.65  2.55501
457.85  2.54782
458.05  2.54065
458.25  2.53352
458.45  2.52644
458.65  2.51941
458.85  2.51245
459.05  2.50557
459.25  2.49877
459.45  2.49206
459.65  2.48543
459.85  2.47889
460.05  2.47241
460.25  2.46599
460.45  2.45961
460.65  2.45327
460.85  2.44693
461.05  2.4406
461.25  2.43426
461.45  2.42791
461.65  2.42154
461.85  2.41517
462.05  2.40881
462.25  2.40247
462.45  2.39618
462.65  2.38995
462.85  2.3838
463.05  2.37775
463.25  2.37182
463.45  2.36601
463.65  2.36034
463.85  2.35479
464.05  2.34936
464.25  2.34402
464.45  2.33876
464.65  2.33356
464.85  2.32838
465.05  2.32321
465.25  2.31801
465.45  2.31278
465.65  2.3075
465.85  2.30216
466.05  2.29677
466.25  2.29133
466.45  2.28586
466.65  2.28038
466.85  2.2749
467.05  2.26946
467.25  2.26407
467.45  2.25874
467.65  2.2535
467.85  2.24835
468.05  2.24328
468.25  2.2383
468.45  2.2334
468.65  2.22857
468.85  2.22377
469.05  2.21901
469.25  2.21426
469.45  2.20951
469.65  2.20475
469.85  2.19998
470.05  2.19519
470.25  2.1904
470.45  2.18561
470.65  2.18083
470.85  2.17609
471.05  2.17139
471.25  2.16675
471.45  2.16217
471.65  2.15767
471.85  2.15324
472.05  2.14887
472.25  2.14455
472.45  2.14027
472.65  2.13601
472.85  2.13175
473.05  2.12747
473.25  2.12315
473.45  2.11879
473.65  2.11437
473.85  2.10991
474.05  2.10541
474.25  2.10088
474.45  2.09635
474.65  2.09184
474.85  2.08738
475.05  2.08298
475.25  2.07868
475.45  2.07448
475.65  2.0704
475.85  2.06644
476.05  2.06258
476.25  2.05883
476.45  2.05514
476.65  2.05151
476.85  2.0479
477.05  2.04427
477.25  2.04062
477.45  2.0369
477.65  2.03312
477.85  2.02926
478.05  2.02533
478.25  2.02134
478.45  2.0173
478.65  2.01323
478.85  2.00917
479.05  2.00515
479.25  2.00117
479.45  1.99727
479.65  1.99347
479.85  1.98976
480.05  1.98614
480.25  1.98262
480.45  1.97916
480.65  1.97575
480.85  1.97237
481.05  1.969
481.25  1.96561
481.45  1.96218
481.65  1.95872
481.85  1.95523
482.05  1.9517
482.25  1.94817
482.45  1.94465
482.65  1.94117
482.85  1.93776
483.05  1.93445
483.25  1.93125
483.45  1.92818
483.65  1.92524
483.85  1.92241
484.05  1.91967
484.25  1.91699
484.45  1.91432
484.65  1.91162
484.85  1.90883
485.05  1.9059
485.25  1.9028
485.45  1.8995
485.65  1.89599
485.85  1.89226
486.05  1.88835
486.25  1.8843
486.45  1.88016
486.65  1.87601
486.85  1.87191
487.05  1.86794
487.25  1.86417
487.45  1.86065
487.65  1.85743
487.85  1.85452
488.05  1.85191
488.25  1.84956
488.45  1.84742
488.65  1.8454
488.85  1.84341
489.05  1.84135
489.25  1.8391
489.45  1.83658
489.65  1.8337
489.85  1.83039
490.05  1.82662
490.25  1.82239
490.45  1.81773
490.65  1.8127
490.85  1.8074
491.05  1.80193
491.25  1.79643
491.45  1.79103
491.65  1.78587
491.85  1.78107
492.05  1.77674
492.25  1.77294
492.45  1.76974
492.65  1.76712
492.85  1.76508
493.05  1.76356
493.25  1.76246
493.45  1.7617
493.65  1.76114
493.85  1.76066
494.05  1.76016
494.25  1.75951
494.45  1.75863
494.65  1.75745
494.85  1.75595
495.05  1.75411
495.25  1.75195
495.45  1.74951
495.65  1.74685
495.85  1.74406
496.05  1.7412
496.25  1.73835
496.45  1.73558
496.65  1.73295
496.85  1.73049
497.05  1.72822
497.25  1.72614
497.45  1.72422
497.65  1.72243
497.85  1.72073
498.05  1.71905
498.25  1.71734
498.45  1.71555
498.65  1.71363
498.85  1.71158
499.05  1.70936
499.25  1.70698
499.45  1.70448
499.65  1.70187
499.85  1.6992
500.05  1.69653
500.25  1.69392
500.45  1.6914
500.65  1.68902
500.85  1.68681
501.05  1.68481
501.25  1.683
501.45  1.68138
501.65  1.67993
501.85  1.67862
502.05  1.67741
502.25  1.67625
502.45  1.67511
502.65  1.67394
502.85  1.67271
503.05  1.6714
503.25  1.67
503.45  1.6685
503.65  1.66691
503.85  1.66525
504.05  1.66355
504.25  1.66182
504.45  1.66009
504.65  1.65838
504.85  1.65672
505.05  1.65512
505.25  1.65359
505.45  1.65211
505.65  1.6507
505.85  1.64932
506.05  1.64797
506.25  1.64664
506.45  1.6453
506.65  1.64395
506.85  1.64258
507.05  1.64119
507.25  1.63978
507.45  1.63836
507.65  1.63695
507.85  1.63556
508.05  1.63421
508.25  1.63291
508.45  1.63166
508.65  1.63048
508.85  1.62935
509.05  1.62826
509.25  1.62719
509.45  1.62611
509.65  1.625
509.85  1.62381
510.05  1.62252
510.25  1.6211
510.45  1.61953
510.65  1.6178
510.85  1.61592
511.05  1.61388
511.25  1.61172
511.45  1.60946
511.65  1.60715
511.85  1.60482
512.05  1.60253
512.25  1.60031
512.45  1.5982
512.65  1.59622
512.85  1.5944
513.05  1.59275
513.25  1.59124
513.45  1.58987
513.65  1.58861
513.85  1.58742
514.05  1.58626
514.25  1.58511
514.45  1.58392
514.65  1.58268
514.85  1.58135
515.05  1.57995
515.25  1.57847
515.45  1.57693
515.65  1.57536
515.85  1.5738
516.05  1.57228
516.25  1.57084
516.45  1.56951
516.65  1.56834
516.85  1.56732
517.05  1.56649
517.25  1.56582
517.45  1.56532
517.65  1.56493
517.85  1.56464
518.05  1.56439
518.25  1.56413
518.45  1.56383
518.65  1.56343
518.85  1.5629
519.05  1.56222
519.25  1.56137
519.45  1.56035
519.65  1.55918
519.85  1.55787
520.05  1.55647
520.25  1.55499
520.45  1.5535
520.65  1.55202
520.85  1.5506
521.05  1.54926
521.25  1.54803
521.45  1.5469
521.65  1.5459
521.85  1.54499
522.05  1.54418
522.25  1.54342
522.45  1.5427
522.65  1.54197
522.85  1.54122
523.05  1.54042
523.25  1.53954
523.45  1.53859
523.65  1.53755
523.85  1.53644
524.05  1.53525
524.25  1.53402
524.45  1.53277
524.65  1.53151
524.85  1.53027
525.05  1.52906
525.25  1.52791
525.45  1.52683
525.65  1.52581
525.85  1.52484
526.05  1.52394
526.25  1.52307
526.45  1.52222
526.65  1.52139
526.85  1.52055
527.05  1.51969
527.25  1.5188
527.45  1.51788
527.65  1.51693
527.85  1.51596
528.05  1.51497
528.25  1.51399
528.45  1.51302
528.65  1.51209
528.85  1.51119
529.05  1.51035
529.25  1.50956
529.45  1.50883
529.65  1.50814
529.85  1.50749
530.05  1.50685
530.25  1.50622
530.45  1.50556
530.65  1.50486
530.85  1.5041
531.05  1.50327
531.25  1.50235
531.45  1.50134
531.65  1.50024
531.85  1.49906
532.05  1.49781
532.25  1.49652
532.45  1.4952
532.65  1.49387
532.85  1.49256
533.05  1.4913
533.25  1.4901
533.45  1.48897
533.65  1.48794
533.85  1.487
534.05  1.48617
534.25  1.48543
534.45  1.4848
534.65  1.48426
534.85  1.4838
535.05  1.48342
535.25  1.48311
535.45  1.48287
535.65  1.48268
535.85  1.48254
536.05  1.48245
536.25  1.4824
536.45  1.48239
536.65  1.4824
536.85  1.48244
537.05  1.48248
537.25  1.48253
537.45  1.48256
537.65  1.48256
537.85  1.48252
538.05  1.48243
538.25  1.48227
538.45  1.48203
538.65  1.4817
538.85  1.48128
539.05  1.48076
539.25  1.48015
539.45  1.47946
539.65  1.47869
539.85  1.47785
540.05  1.47696
540.25  1.47603
540.45  1.47508
540.65  1.47412
540.85  1.47316
541.05  1.47221
541.25  1.47129
541.45  1.47039
541.65  1.46953
541.85  1.46871
542.05  1.46794
542.25  1.46721
542.45  1.46655
542.65  1.46594
542.85  1.46541
543.05  1.46495
543.25  1.46458
543.45  1.46428
543.65  1.46408
543.85  1.46395
544.05  1.4639
544.25  1.46391
544.45  1.46396
544.65  1.46403
544.85  1.46409
545.05  1.46411
545.25  1.46405
545.45  1.46389
545.65  1.46359
545.85  1.46313
546.05  1.46249
546.25  1.46168
546.45  1.46069
546.65  1.45955
546.85  1.45828
547.05  1.45692
547.25  1.45552
547.45  1.45412
547.65  1.45279
547.85  1.45157
548.05  1.45052
548.25  1.44966
548.45  1.44902
548.65  1.44861
548.85  1.44843
549.05  1.44845
549.25  1.44864
549.45  1.44895
549.65  1.44932
549.85  1.44969
550.05  1.45
550.25  1.45018
550.45  1.45018
550.65  1.44996
550.85  1.4495
551.05  1.44878
551.25  1.4478
551.45  1.4466
551.65  1.44519
551.85  1.44364
552.05  1.44198
552.25  1.44028
552.45  1.43859
552.65  1.43696
552.85  1.43543
553.05  1.43401
553.25  1.43274
553.45  1.4316
553.65  1.43059
553.85  1.42967
554.05  1.42881
554.25  1.42798
554.45  1.42713
554.65  1.42622
554.85  1.42522
555.05  1.42411
555.25  1.42288
555.45  1.42152
555.65  1.42005
555.85  1.41848
556.05  1.41685
556.25  1.41519
556.45  1.41354
556.65  1.41193
556.85  1.41039
557.05  1.40895
557.25  1.40761
557.45  1.40638
557.65  1.40525
557.85  1.40419
558.05  1.40318
558.25  1.40217
558.45  1.40113
558.65  1.40002
558.85  1.39878
559.05  1.3974
559.25  1.39585
559.45  1.39411
559.65  1.39217
559.85  1.39006
560.05  1.38777
560.25  1.38534
560.45  1.3828
560.65  1.38017
560.85  1.3775
561.05  1.37481
561.25  1.37213
561.45  1.36948
561.65  1.36688
561.85  1.36433
562.05  1.36183
562.25  1.35938
562.45  1.35697
562.65  1.3546
562.85  1.35225
563.05  1.34991
563.25  1.34759
563.45  1.34527
563.65  1.34297
563.85  1.34069
564.05  1.33843
564.25  1.33621
564.45  1.33402
564.65  1.33187
564.85  1.32977
565.05  1.3277
565.25  1.32565
565.45  1.32359
565.65  1.32151
565.85  1.31938
566.05  1.31716
566.25  1.31482
566.45  1.31235
566.65  1.30972
566.85  1.30692
567.05  1.30396
567.25  1.30084
567.45  1.29759
567.65  1.29424
567.85  1.29084
568.05  1.28742
568.25  1.28404
568.45  1.28074
568.65  1.27755
568.85  1.27452
569.05  1.27165
569.25  1.26894
569.45  1.26639
569.65  1.26397
569.85  1.26163
570.05  1.25933
570.25  1.25702
570.45  1.25465
570.65  1.25216
570.85  1.24952
571.05  1.24669
571.25  1.24367
571.45  1.24045
571.65  1.23706
571.85  1.23353
572.05  1.2299
572.25  1.22624
572.45  1.22261
572.65  1.21906
572.85  1.21564
573.05  1.2124
573.25  1.20936
573.45  1.20651
573.65  1.20385
573.85  1.20134
574.05  1.19893
574.25  1.19654
574.45  1.1941
574.65  1.19154
574.85  1.18877
575.05  1.18573
575.25  1.18237
575.45  1.17867
575.65  1.17461
575.85  1.17022
576.05  1.16555
576.25  1.16067
576.45  1.15566
576.65  1.15062
576.85  1.14568
577.05  1.14092
577.25  1.13646
577.45  1.13238
577.65  1.12875
577.85  1.12559
578.05  1.12293
578.25  1.12075
578.45  1.119
578.65  1.11762
578.85  1.11651
579.05  1.11559
579.25  1.11475
579.45  1.11389
579.65  1.1129
579.85  1.11171
580.05  1.11026
580.25  1.10851
580.45  1.10645
580.65  1.10407
580.85  1.10141
581.05  1.09851
581.25  1.09544
581.45  1.09225
581.65  1.08902
581.85  1.08582
582.05  1.0827
582.25  1.07971
582.45  1.07689
582.65  1.07425
582.85  1.07181
583.05  1.06954
583.25  1.06743
583.45  1.06545
583.65  1.06356
583.85  1.06174
584.05  1.05995
584.25  1.05817
584.45  1.05639
584.65  1.05459
584.85  1.05279
585.05  1.051
585.25  1.04923
585.45  1.04752
585.65  1.0459
585.85  1.04439
586.05  1.04301
586.25  1.0418
586.45  1.04075
586.65  1.03987
586.85  1.03915
587.05  1.03858
587.25  1.03813
587.45  1.03777
587.65  1.03747
587.85  1.0372
588.05  1.03693
588.25  1.03664
588.45  1.0363
588.65  1.0359
588.85  1.03545
589.05  1.03495
589.25  1.03441
589.45  1.03387
589.65  1.03333
589.85  1.03284
590.05  1.03242
590.25  1.0321
590.45  1.03189
590.65  1.0318
590.85  1.03186
591.05  1.03205
591.25  1.03236
591.45  1.0328
591.65  1.03333
591.85  1.03394
592.05  1.03461
592.25  1.03532
592.45  1.03604
592.65  1.03676
592.85  1.03748
593.05  1.03819
593.25  1.03888
593.45  1.03957
593.65  1.04026
593.85  1.04097
594.05  1.0417
594.25  1.04247
594.45  1.0433
594.65  1.04418
594.85  1.04513
595.05  1.04614
595.25  1.04722
595.45  1.04835
595.65  1.04954
595.85  1.05076
596.05  1.052
596.25  1.05326
596.45  1.05451
596.65  1.05576
596.85  1.05699
597.05  1.05819
597.25  1.05937
597.45  1.06052
597.65  1.06166
597.85  1.06279
598.05  1.06391
598.25  1.06504
598.45  1.06618
598.65  1.06735
598.85  1.06855
599.05  1.06978
599.25  1.07105
599.45  1.07235
599.65  1.0737
599.85  1.07508
600.05  1.07649
600.25  1.07793
600.45  1.07939
600.65  1.08087
600.85  1.08236
601.05  1.08385
601.25  1.08535
601.45  1.08685
601.65  1.08834
601.85  1.08982
602.05  1.0913
602.25  1.09276
602.45  1.09421
602.65  1.09564
602.85  1.09705
603.05  1.09844
603.25  1.09981
603.45  1.10115
603.65  1.10247
603.85  1.10376
604.05  1.10503
604.25  1.10628
604.45  1.10752
604.65  1.10874
604.85  1.10996
605.05  1.11117
605.25  1.11239
605.45  1.11361
605.65  1.11483
605.85  1.11606
606.05  1.11728
606.25  1.1185
606.45  1.1197
606.65  1.12087
606.85  1.12201
607.05  1.1231
607.25  1.12413
607.45  1.12509
607.65  1.12597
607.85  1.12676
608.05  1.12746
608.25  1.12808
608.45  1.12862
608.65  1.12908
608.85  1.12949
609.05  1.12985
609.25  1.13019
609.45  1.13052
609.65  1.13085
609.85  1.13122
610.05  1.13163
610.25  1.13209
610.45  1.1326
610.65  1.13317
610.85  1.1338
611.05  1.13446
611.25  1.13515
611.45  1.13586
611.65  1.13656
611.85  1.13723
612.05  1.13785
612.25  1.1384
612.45  1.13887
612.65  1.13925
612.85  1.13952
613.05  1.13968
613.25  1.13975
613.45  1.13972
613.65  1.13962
613.85  1.13946
614.05  1.13926
614.25  1.13905
614.45  1.13885
614.65  1.13868
614.85  1.13856
615.05  1.13851
615.25  1.13854
615.45  1.13866
615.65  1.13888
615.85  1.13918
616.05  1.13956
616.25  1.14
616.45  1.14048
616.65  1.14098
616.85  1.14149
617.05  1.14196
617.25  1.14238
617.45  1.14273
617.65  1.14298
617.85  1.14312
618.05  1.14315
618.25  1.14305
618.45  1.14283
618.65  1.14249
618.85  1.14205
619.05  1.14153
619.25  1.14094
619.45  1.14032
619.65  1.13969
619.85  1.13908
620.05  1.13851
620.25  1.138
620.45  1.13758
620.65  1.13725
620.85  1.13702
621.05  1.1369
621.25  1.13687
