# Table format: T1D
    0.00000000000000e+000     8
    3.00000000000000e-001     2.00000000000000e-001 
    5.00000000000000e-001     2.00000000000000e-001 
    7.00000000000000e-001     2.00000000000000e-001 
    9.00000000000000e-001     2.00000000000000e-001 
    1.10000000000000e+000     2.00000000000000e-001 
    1.30000000000000e+000     2.00000000000000e-001 
    1.50000000000000e+000     2.00000000000000e-001 
    1.70000000000000e+000     2.00000000000000e-001 
    8.00000000000000e+002     3
    4.08333300000000e-001     2.50291700000000e-001 
    5.75000000000000e-001     2.66392900000000e-001
	1.67000000000000e+000     2.68000000000000e-001
    1.00000000000000e+003     10
    5.20000000000000e-001     3.11336900000000e-001 
    6.20000000000000e-001     3.03315500000000e-001 
    7.23333300000000e-001     2.92552900000000e-001 
    8.96666700000000e-001     2.96587800000000e-001 
    1.05333300000000e+000     3.00668700000000e-001 
    1.23000000000000e+000     3.05339700000000e-001 
    1.42333300000000e+000     3.08896600000000e-001 
    1.54666700000000e+000     2.98172900000000e-001 
    1.64333300000000e+000     2.86669400000000e-001 
    1.67000000000000e+000     2.86348200000000e-001 
    1.25000000000000e+003     10
    5.33333300000000e-001     3.31688200000000e-001 
    6.37333300000000e-001     3.25109800000000e-001 
    7.33333300000000e-001     3.19153300000000e-001 
    8.74666700000000e-001     3.17065400000000e-001 
    1.04533300000000e+000     3.21640200000000e-001 
    1.21333300000000e+000     3.24609600000000e-001 
    1.37066700000000e+000     3.25340800000000e-001 
    1.50666700000000e+000     3.25516000000000e-001 
    1.59200000000000e+000     3.15000000000000e-001 
    1.78933300000000e+000     3.01131100000000e-001 
    1.50000000000000e+003     11
    5.11111100000000e-001     3.36531000000000e-001 
    6.26666700000000e-001     3.31796500000000e-001 
    7.44444400000000e-001     3.27404200000000e-001 
    8.82222200000000e-001     3.29686800000000e-001 
    1.03555600000000e+000     3.38114000000000e-001 
    1.18222200000000e+000     3.39855400000000e-001 
    1.33111100000000e+000     3.38814200000000e-001 
    1.47111100000000e+000     3.35479600000000e-001 
    1.63555600000000e+000     3.24418200000000e-001 
    1.67111100000000e+000     3.15736300000000e-001 
    1.69555600000000e+000     3.09034700000000e-001 
    1.75000000000000e+003     11
    4.05714300000000e-001     3.36355600000000e-001 
    5.48571400000000e-001     3.34155300000000e-001 
    6.76190500000000e-001     3.27596800000000e-001 
    8.26666700000000e-001     3.26636300000000e-001 
    9.58095200000000e-001     3.25089000000000e-001 
    1.10666700000000e+000     3.29650900000000e-001 
    1.28381000000000e+000     3.35855100000000e-001 
    1.54857100000000e+000     3.44244400000000e-001 
    1.59428600000000e+000     3.43163900000000e-001 
    1.64952400000000e+000     3.29794700000000e-001 
    1.72571400000000e+000     3.18261600000000e-001 
    2.00000000000000e+003     11
    3.65000000000000e-001     3.41328700000000e-001 
    5.00000000000000e-001     3.42444400000000e-001 
    6.41666700000000e-001     3.36426500000000e-001 
    7.83333300000000e-001     3.31577000000000e-001 
    9.20000000000000e-001     3.31720900000000e-001 
    1.13500000000000e+000     3.32937000000000e-001 
    1.20333300000000e+000     3.34154000000000e-001 
    1.38333300000000e+000     3.41091900000000e-001 
    1.53333300000000e+000     3.35000000000000e-001 
    1.61166700000000e+000     3.31526800000000e-001 
    1.71666700000000e+000     3.19251600000000e-001 
    2.25000000000000e+003     12
    3.40740700000000e-001     3.28967200000000e-001 
    4.60740700000000e-001     3.35135500000000e-001 
    6.01481500000000e-001     3.32987700000000e-001 
    7.55555600000000e-001     3.32059100000000e-001 
    9.08148100000000e-001     3.30642400000000e-001 
    9.94074100000000e-001     3.28000000000000e-001 
    1.21333300000000e+000     3.26000000000000e-001 
    1.29037000000000e+000     3.25856300000000e-001 
    1.44148100000000e+000     3.32526700000000e-001 
    1.60000000000000e+000     3.39747500000000e-001 
    1.75407400000000e+000     3.43686000000000e-001 
    1.79851900000000e+000     3.44000000000000e-001 
    2.50000000000000e+003     12
    3.33333300000000e-001     2.79347500000000e-001 
    4.53333300000000e-001     3.20000500000000e-001 
    5.66666700000000e-001     3.23410800000000e-001 
    7.24000000000000e-001     3.27452900000000e-001 
    8.66666700000000e-001     3.24909100000000e-001 
    1.00533300000000e+000     3.29471000000000e-001 
    1.14800000000000e+000     3.29614900000000e-001 
    1.29733300000000e+000     3.35263900000000e-001 
    1.44933300000000e+000     3.40897500000000e-001 
    1.60000000000000e+000     3.45956600000000e-001 
    1.82133300000000e+000     3.60597700000000e-001 
    2.07600000000000e+000     3.40933400000000e-001 
    2.75000000000000e+003     13
