# Table format: 2D																																																																																																			
100																																																																																																			
100																																																																																																			
4.18081e+3	4.17982e+3	4.17846e+3	4.17672e+3	4.17474e+3	4.17276e+3	4.17066e+3	4.16867e+3	4.16694e+3	4.16521e+3	4.16360e+3	4.16186e+3	4.15976e+3	4.15728e+3	4.15406e+3	4.14997e+3	4.14490e+3	4.13858e+3	4.13140e+3	4.12335e+3	4.11480e+3	4.10638e+3	4.09820e+3	4.09052e+3	4.08309e+3	4.07591e+3	4.06737e+3	4.05548e+3	4.03467e+3	3.99900e+3	3.94351e+3	3.87081e+3	3.78994e+3	3.70820e+3	3.62819e+3	3.55054e+3	3.47499e+3	3.40167e+3	3.33021e+3	3.26011e+3	3.19100e+3	3.12301e+3	3.05712e+3	2.99544e+3	2.94281e+3	2.91011e+3	2.90862e+3	2.92720e+3	2.95494e+3	2.98690e+3	3.02034e+3	3.05427e+3	3.08858e+3	3.12288e+3	3.15756e+3	3.19335e+3	3.23286e+3	3.28154e+3	3.35139e+3	3.45616e+3	3.58200e+3	3.71452e+3	3.84803e+3	3.98141e+3	4.11530e+3	4.25054e+3	4.38789e+3	4.52598e+3	4.66110e+3	4.78433e+3	4.83957e+3	4.83685e+3	4.80341e+3	4.76687e+3	4.73021e+3	4.69491e+3	4.66185e+3	4.63237e+3	4.60723e+3	4.58667e+3	4.57044e+3	4.55756e+3	4.54741e+3	4.53923e+3	4.53255e+3	4.52685e+3	4.52202e+3	4.51768e+3	4.51397e+3	4.51062e+3	4.50765e+3	4.50518e+3	4.50295e+3	4.50109e+3	4.49935e+3	4.49774e+3	4.49626e+3	4.49465e+3	4.49291e+3	4.49093e+3
4.21091e+3	4.20992e+3	4.20855e+3	4.20682e+3	4.20496e+3	4.20298e+3	4.20100e+3	4.19914e+3	4.19741e+3	4.19592e+3	4.19444e+3	4.19283e+3	4.19109e+3	4.18899e+3	4.18639e+3	4.18304e+3	4.17895e+3	4.17412e+3	4.16867e+3	4.16298e+3	4.15753e+3	4.15257e+3	4.14849e+3	4.14514e+3	4.14267e+3	4.14068e+3	4.13821e+3	4.13301e+3	4.11901e+3	4.08607e+3	4.02662e+3	3.94872e+3	3.86388e+3	3.78102e+3	3.70126e+3	3.62559e+3	3.55227e+3	3.48106e+3	3.41145e+3	3.34297e+3	3.27522e+3	3.20834e+3	3.14282e+3	3.08127e+3	3.02851e+3	2.99557e+3	2.99594e+3	3.01650e+3	3.04597e+3	3.07929e+3	3.11372e+3	3.14864e+3	3.18369e+3	3.21887e+3	3.25404e+3	3.29021e+3	3.32909e+3	3.37442e+3	3.44242e+3	3.55339e+3	3.68504e+3	3.81892e+3	3.95256e+3	4.08520e+3	4.21772e+3	4.35098e+3	4.48511e+3	4.61837e+3	4.73975e+3	4.82087e+3	4.84440e+3	4.84118e+3	4.82174e+3	4.79325e+3	4.76167e+3	4.72947e+3	4.69863e+3	4.67039e+3	4.64599e+3	4.62568e+3	4.60921e+3	4.59583e+3	4.58493e+3	4.57602e+3	4.56846e+3	4.56202e+3	4.55645e+3	4.55150e+3	4.54716e+3	4.54332e+3	4.53998e+3	4.53700e+3	4.53440e+3	4.53217e+3	4.53007e+3	4.52821e+3	4.52635e+3	4.52450e+3	4.52264e+3	4.52053e+3
4.24137e+3	4.24038e+3	4.23902e+3	4.23741e+3	4.23568e+3	4.23382e+3	4.23209e+3	4.23035e+3	4.22887e+3	4.22750e+3	4.22614e+3	4.22478e+3	4.22342e+3	4.22168e+3	4.21958e+3	4.21710e+3	4.21400e+3	4.21041e+3	4.20670e+3	4.20310e+3	4.20013e+3	4.19803e+3	4.19704e+3	4.19728e+3	4.19865e+3	4.20112e+3	4.20348e+3	4.20348e+3	4.19419e+3	4.16446e+3	4.10130e+3	4.02005e+3	3.93262e+3	3.85013e+3	3.77186e+3	3.69891e+3	3.62807e+3	3.55896e+3	3.49121e+3	3.42421e+3	3.35795e+3	3.29219e+3	3.22778e+3	3.16722e+3	3.11582e+3	3.08412e+3	3.08474e+3	3.10542e+3	3.13564e+3	3.16970e+3	3.20512e+3	3.24116e+3	3.27757e+3	3.31448e+3	3.35176e+3	3.39040e+3	3.43201e+3	3.48106e+3	3.55141e+3	3.66758e+3	3.79477e+3	3.92531e+3	4.05560e+3	4.18465e+3	4.31284e+3	4.44077e+3	4.56908e+3	4.69429e+3	4.80043e+3	4.83598e+3	4.84775e+3	4.84428e+3	4.83065e+3	4.80960e+3	4.78409e+3	4.75647e+3	4.72897e+3	4.70346e+3	4.68079e+3	4.66147e+3	4.64537e+3	4.63200e+3	4.62085e+3	4.61144e+3	4.60351e+3	4.59658e+3	4.59051e+3	4.58506e+3	4.58023e+3	4.57602e+3	4.57230e+3	4.56896e+3	4.56599e+3	4.56339e+3	4.56103e+3	4.55880e+3	4.55682e+3	4.55472e+3	4.55261e+3	4.55038e+3
4.27234e+3	4.27135e+3	4.27011e+3	4.26862e+3	4.26701e+3	4.26540e+3	4.26379e+3	4.26231e+3	4.26094e+3	4.25983e+3	4.25871e+3	4.25772e+3	4.25661e+3	4.25525e+3	4.25376e+3	4.25190e+3	4.24967e+3	4.24732e+3	4.24509e+3	4.24323e+3	4.24224e+3	4.24237e+3	4.24373e+3	4.24645e+3	4.25042e+3	4.25562e+3	4.26082e+3	4.26379e+3	4.25661e+3	4.22887e+3	4.16905e+3	4.09077e+3	4.00433e+3	3.92271e+3	3.84580e+3	3.77434e+3	3.70486e+3	3.63686e+3	3.56998e+3	3.50385e+3	3.43845e+3	3.37368e+3	3.31039e+3	3.25132e+3	3.20264e+3	3.17341e+3	3.17267e+3	3.19162e+3	3.22147e+3	3.25602e+3	3.29256e+3	3.33021e+3	3.36885e+3	3.40861e+3	3.44997e+3	3.49381e+3	3.54274e+3	3.60268e+3	3.68516e+3	3.78808e+3	3.90611e+3	4.02959e+3	4.15344e+3	4.27556e+3	4.39606e+3	4.51471e+3	4.63051e+3	4.73801e+3	4.80811e+3	4.84069e+3	4.84923e+3	4.84762e+3	4.83796e+3	4.82198e+3	4.80167e+3	4.77876e+3	4.75535e+3	4.73294e+3	4.71262e+3	4.69479e+3	4.67943e+3	4.66643e+3	4.65541e+3	4.64587e+3	4.63770e+3	4.63039e+3	4.62407e+3	4.61825e+3	4.61317e+3	4.60859e+3	4.60450e+3	4.60091e+3	4.59769e+3	4.59484e+3	4.59212e+3	4.58977e+3	4.58741e+3	4.58518e+3	4.58295e+3	4.58060e+3
4.30380e+3	4.30280e+3	4.30169e+3	4.30045e+3	4.29896e+3	4.29760e+3	4.29624e+3	4.29500e+3	4.29389e+3	4.29290e+3	4.29215e+3	4.29129e+3	4.29054e+3	4.28968e+3	4.28856e+3	4.28732e+3	4.28596e+3	4.28472e+3	4.28361e+3	4.28324e+3	4.28373e+3	4.28547e+3	4.28856e+3	4.29314e+3	4.29884e+3	4.30565e+3	4.31259e+3	4.31779e+3	4.31308e+3	4.28992e+3	4.23840e+3	4.16706e+3	4.08408e+3	4.00309e+3	3.92568e+3	3.85323e+3	3.78300e+3	3.71452e+3	3.64739e+3	3.58150e+3	3.51673e+3	3.45282e+3	3.39065e+3	3.33281e+3	3.28637e+3	3.25875e+3	3.25677e+3	3.27386e+3	3.30284e+3	3.33702e+3	3.37393e+3	3.41294e+3	3.45431e+3	3.49815e+3	3.54484e+3	3.59587e+3	3.65371e+3	3.72269e+3	3.80604e+3	3.90401e+3	4.01275e+3	4.12694e+3	4.24175e+3	4.35457e+3	4.46344e+3	4.56710e+3	4.66259e+3	4.74198e+3	4.80006e+3	4.83363e+3	4.84861e+3	4.85121e+3	4.84564e+3	4.83387e+3	4.81765e+3	4.79895e+3	4.77926e+3	4.76006e+3	4.74222e+3	4.72612e+3	4.71188e+3	4.69950e+3	4.68885e+3	4.67931e+3	4.67113e+3	4.66370e+3	4.65714e+3	4.65119e+3	4.64587e+3	4.64116e+3	4.63683e+3	4.63299e+3	4.62952e+3	4.62642e+3	4.62345e+3	4.62085e+3	4.61837e+3	4.61590e+3	4.61342e+3	4.61094e+3
4.33575e+3	4.33488e+3	4.33389e+3	4.33278e+3	4.33154e+3	4.33030e+3	4.32931e+3	4.32832e+3	4.32745e+3	4.32671e+3	4.32621e+3	4.32572e+3	4.32522e+3	4.32460e+3	4.32398e+3	4.32336e+3	4.32274e+3	4.32225e+3	4.32225e+3	4.32299e+3	4.32485e+3	4.32782e+3	4.33216e+3	4.33785e+3	4.34479e+3	4.35284e+3	4.36114e+3	4.36820e+3	4.36832e+3	4.35544e+3	4.31779e+3	4.25661e+3	4.17833e+3	4.09560e+3	4.01399e+3	3.93670e+3	3.86264e+3	3.79155e+3	3.72319e+3	3.65717e+3	3.59289e+3	3.52998e+3	3.46892e+3	3.41232e+3	3.36637e+3	3.33875e+3	3.33578e+3	3.35114e+3	3.37801e+3	3.41059e+3	3.44675e+3	3.48663e+3	3.53072e+3	3.57940e+3	3.63265e+3	3.69136e+3	3.75687e+3	3.83118e+3	3.91540e+3	4.00916e+3	4.11022e+3	4.21487e+3	4.31952e+3	4.42071e+3	4.51533e+3	4.60079e+3	4.67634e+3	4.74061e+3	4.79090e+3	4.82620e+3	4.84700e+3	4.85567e+3	4.85480e+3	4.84700e+3	4.83449e+3	4.81914e+3	4.80266e+3	4.78619e+3	4.77059e+3	4.75610e+3	4.74309e+3	4.73145e+3	4.72117e+3	4.71201e+3	4.70383e+3	4.69652e+3	4.68984e+3	4.68389e+3	4.67844e+3	4.67349e+3	4.66903e+3	4.66507e+3	4.66135e+3	4.65801e+3	4.65491e+3	4.65206e+3	4.64934e+3	4.64674e+3	4.64401e+3	4.64141e+3
4.36807e+3	4.36733e+3	4.36659e+3	4.36560e+3	4.36461e+3	4.36374e+3	4.36287e+3	4.36213e+3	4.36163e+3	4.36114e+3	4.36089e+3	4.36064e+3	4.36039e+3	4.36015e+3	4.36002e+3	4.35978e+3	4.35978e+3	4.36002e+3	4.36089e+3	4.36250e+3	4.36535e+3	4.36931e+3	4.37464e+3	4.38145e+3	4.38938e+3	4.39842e+3	4.40783e+3	4.41712e+3	4.42306e+3	4.42158e+3	4.40684e+3	4.35779e+3	4.28088e+3	4.19183e+3	4.10353e+3	4.01993e+3	3.94091e+3	3.86685e+3	3.79688e+3	3.73086e+3	3.66758e+3	3.60615e+3	3.54670e+3	3.49121e+3	3.44477e+3	3.41567e+3	3.41183e+3	3.42495e+3	3.44824e+3	3.47710e+3	3.51103e+3	3.55054e+3	3.59698e+3	3.65036e+3	3.71055e+3	3.77669e+3	3.84902e+3	3.92766e+3	4.01287e+3	4.10378e+3	4.19902e+3	4.29587e+3	4.39086e+3	4.47991e+3	4.56004e+3	4.63051e+3	4.69194e+3	4.74495e+3	4.78929e+3	4.82397e+3	4.84799e+3	4.86162e+3	4.86558e+3	4.86174e+3	4.85245e+3	4.83994e+3	4.82607e+3	4.81195e+3	4.79820e+3	4.78532e+3	4.77343e+3	4.76254e+3	4.75275e+3	4.74396e+3	4.73603e+3	4.72873e+3	4.72216e+3	4.71622e+3	4.71077e+3	4.70581e+3	4.70123e+3	4.69702e+3	4.69330e+3	4.68971e+3	4.68649e+3	4.68340e+3	4.68042e+3	4.67757e+3	4.67473e+3	4.67200e+3
4.40102e+3	4.40040e+3	4.39978e+3	4.39904e+3	4.39829e+3	4.39767e+3	4.39705e+3	4.39668e+3	4.39631e+3	4.39619e+3	4.39606e+3	4.39606e+3	4.39606e+3	4.39619e+3	4.39631e+3	4.39656e+3	4.39705e+3	4.39792e+3	4.39928e+3	4.40176e+3	4.40523e+3	4.40993e+3	4.41600e+3	4.42356e+3	4.43223e+3	4.44201e+3	4.45254e+3	4.46319e+3	4.47260e+3	4.47929e+3	4.47805e+3	4.45675e+3	4.37563e+3	4.28002e+3	4.18663e+3	4.09833e+3	4.01535e+3	3.93893e+3	3.86846e+3	3.80344e+3	3.74201e+3	3.68293e+3	3.62596e+3	3.57246e+3	3.52651e+3	3.49592e+3	3.48960e+3	3.49864e+3	3.51636e+3	3.53964e+3	3.56936e+3	3.60739e+3	3.65581e+3	3.71427e+3	3.78102e+3	3.85409e+3	3.93224e+3	4.01460e+3	4.10093e+3	4.19047e+3	4.28212e+3	4.37315e+3	4.46022e+3	4.53899e+3	4.60760e+3	4.66569e+3	4.71535e+3	4.75907e+3	4.79759e+3	4.83003e+3	4.85468e+3	4.87091e+3	4.87821e+3	4.87784e+3	4.87152e+3	4.86162e+3	4.84997e+3	4.83759e+3	4.82545e+3	4.81381e+3	4.80304e+3	4.79300e+3	4.78371e+3	4.77529e+3	4.76761e+3	4.76055e+3	4.75411e+3	4.74829e+3	4.74284e+3	4.73777e+3	4.73318e+3	4.72897e+3	4.72513e+3	4.72142e+3	4.71795e+3	4.71473e+3	4.71151e+3	4.70841e+3	4.70544e+3	4.70247e+3
4.43433e+3	4.43384e+3	4.43334e+3	4.43285e+3	4.43248e+3	4.43210e+3	4.43173e+3	4.43161e+3	4.43148e+3	4.43148e+3	4.43161e+3	4.43186e+3	4.43210e+3	4.43248e+3	4.43285e+3	4.43347e+3	4.43433e+3	4.43570e+3	4.43768e+3	4.44053e+3	4.44449e+3	4.44969e+3	4.45625e+3	4.46418e+3	4.47335e+3	4.48338e+3	4.49403e+3	4.50468e+3	4.51397e+3	4.52004e+3	4.51905e+3	4.49279e+3	4.43049e+3	4.34293e+3	4.25252e+3	4.16521e+3	4.08297e+3	4.00755e+3	3.93893e+3	3.87651e+3	3.81843e+3	3.76282e+3	3.70931e+3	3.65928e+3	3.61618e+3	3.58683e+3	3.57506e+3	3.57741e+3	3.58745e+3	3.60293e+3	3.62609e+3	3.66101e+3	3.71130e+3	3.77495e+3	3.84815e+3	3.92704e+3	4.00977e+3	4.09536e+3	4.18316e+3	4.27258e+3	4.36250e+3	4.45043e+3	4.53255e+3	4.60463e+3	4.66395e+3	4.71201e+3	4.75176e+3	4.78681e+3	4.81839e+3	4.84626e+3	4.86880e+3	4.88490e+3	4.89369e+3	4.89530e+3	4.89146e+3	4.88379e+3	4.87388e+3	4.86323e+3	4.85245e+3	4.84205e+3	4.83214e+3	4.82285e+3	4.81418e+3	4.80613e+3	4.79882e+3	4.79201e+3	4.78570e+3	4.78000e+3	4.77467e+3	4.76972e+3	4.76514e+3	4.76080e+3	4.75684e+3	4.75300e+3	4.74941e+3	4.74594e+3	4.74260e+3	4.73938e+3	4.73616e+3	4.73306e+3
4.46802e+3	4.46777e+3	4.46752e+3	4.46728e+3	4.46703e+3	4.46691e+3	4.46678e+3	4.46691e+3	4.46703e+3	4.46728e+3	4.46752e+3	4.46802e+3	4.46852e+3	4.46901e+3	4.46975e+3	4.47062e+3	4.47174e+3	4.47335e+3	4.47570e+3	4.47892e+3	4.48313e+3	4.48858e+3	4.49539e+3	4.50332e+3	4.51248e+3	4.52227e+3	4.53205e+3	4.54072e+3	4.54667e+3	4.54741e+3	4.53688e+3	4.50716e+3	4.45291e+3	4.38170e+3	4.30243e+3	4.22267e+3	4.14601e+3	4.07492e+3	4.01077e+3	3.95268e+3	3.89893e+3	3.84765e+3	3.79873e+3	3.75316e+3	3.71439e+3	3.68603e+3	3.67030e+3	3.66485e+3	3.66621e+3	3.67290e+3	3.68690e+3	3.71736e+3	3.76913e+3	3.83824e+3	3.91602e+3	3.99900e+3	4.08520e+3	4.17326e+3	4.26268e+3	4.35296e+3	4.44263e+3	4.52933e+3	4.60834e+3	4.67535e+3	4.72724e+3	4.76638e+3	4.79746e+3	4.82459e+3	4.84911e+3	4.87140e+3	4.89023e+3	4.90422e+3	4.91252e+3	4.91500e+3	4.91252e+3	4.90645e+3	4.89815e+3	4.88899e+3	4.87933e+3	4.86991e+3	4.86087e+3	4.85220e+3	4.84415e+3	4.83660e+3	4.82954e+3	4.82310e+3	4.81703e+3	4.81146e+3	4.80613e+3	4.80130e+3	4.79672e+3	4.79238e+3	4.78842e+3	4.78446e+3	4.78074e+3	4.77703e+3	4.77356e+3	4.77009e+3	4.76675e+3	4.76340e+3
4.50220e+3	4.50208e+3	4.50196e+3	4.50196e+3	4.50196e+3	4.50208e+3	4.50220e+3	4.50245e+3	4.50282e+3	4.50332e+3	4.50381e+3	4.50431e+3	4.50505e+3	4.50579e+3	4.50666e+3	4.50778e+3	4.50914e+3	4.51100e+3	4.51347e+3	4.51682e+3	4.52128e+3	4.52673e+3	4.53341e+3	4.54109e+3	4.54964e+3	4.55843e+3	4.56648e+3	4.57205e+3	4.57329e+3	4.56735e+3	4.55050e+3	4.51892e+3	4.47161e+3	4.41204e+3	4.34504e+3	4.27568e+3	4.20781e+3	4.14403e+3	4.08619e+3	4.03331e+3	3.98439e+3	3.93769e+3	3.89336e+3	3.85248e+3	3.81731e+3	3.78969e+3	3.77087e+3	3.75923e+3	3.75303e+3	3.75217e+3	3.75923e+3	3.78251e+3	3.83589e+3	3.90673e+3	3.98649e+3	4.07158e+3	4.15988e+3	4.25029e+3	4.34169e+3	4.43371e+3	4.52437e+3	4.61082e+3	4.68761e+3	4.75027e+3	4.79498e+3	4.82632e+3	4.84948e+3	4.86917e+3	4.88713e+3	4.90360e+3	4.91772e+3	4.92850e+3	4.93494e+3	4.93692e+3	4.93494e+3	4.92998e+3	4.92292e+3	4.91475e+3	4.90620e+3	4.89766e+3	4.88923e+3	4.88131e+3	4.87375e+3	4.86657e+3	4.86001e+3	4.85381e+3	4.84799e+3	4.84254e+3	4.83747e+3	4.83264e+3	4.82805e+3	4.82384e+3	4.81963e+3	4.81567e+3	4.81183e+3	4.80799e+3	4.80427e+3	4.80068e+3	4.79709e+3	4.79375e+3
4.53663e+3	4.53676e+3	4.53688e+3	4.53700e+3	4.53725e+3	4.53750e+3	4.53787e+3	4.53837e+3	4.53886e+3	4.53948e+3	4.54010e+3	4.54084e+3	4.54171e+3	4.54258e+3	4.54369e+3	4.54493e+3	4.54654e+3	4.54852e+3	4.55112e+3	4.55459e+3	4.55893e+3	4.56425e+3	4.57057e+3	4.57775e+3	4.58543e+3	4.59274e+3	4.59843e+3	4.60054e+3	4.59720e+3	4.58642e+3	4.56661e+3	4.53626e+3	4.49539e+3	4.44598e+3	4.39049e+3	4.33228e+3	4.27407e+3	4.21834e+3	4.16645e+3	4.11827e+3	4.07306e+3	4.03021e+3	3.98983e+3	3.95243e+3	3.91961e+3	3.89249e+3	3.87119e+3	3.85496e+3	3.84344e+3	3.83775e+3	3.84171e+3	3.86376e+3	3.91230e+3	3.98129e+3	4.06031e+3	4.14589e+3	4.23555e+3	4.32807e+3	4.42182e+3	4.51583e+3	4.60797e+3	4.69442e+3	4.76922e+3	4.82669e+3	4.86409e+3	4.88812e+3	4.90410e+3	4.91710e+3	4.92899e+3	4.94014e+3	4.94955e+3	4.95661e+3	4.96057e+3	4.96132e+3	4.95909e+3	4.95450e+3	4.94819e+3	4.94088e+3	4.93308e+3	4.92528e+3	4.91760e+3	4.91017e+3	4.90298e+3	4.89629e+3	4.88998e+3	4.88416e+3	4.87858e+3	4.87338e+3	4.86843e+3	4.86372e+3	4.85914e+3	4.85480e+3	4.85072e+3	4.84663e+3	4.84267e+3	4.83870e+3	4.83486e+3	4.83103e+3	4.82731e+3	4.82384e+3
4.57144e+3	4.57168e+3	4.57193e+3	4.57230e+3	4.57267e+3	4.57317e+3	4.57379e+3	4.57441e+3	4.57515e+3	4.57589e+3	4.57664e+3	4.57750e+3	4.57849e+3	4.57961e+3	4.58085e+3	4.58221e+3	4.58394e+3	4.58605e+3	4.58877e+3	4.59212e+3	4.59645e+3	4.60153e+3	4.60735e+3	4.61379e+3	4.62023e+3	4.62581e+3	4.62915e+3	4.62828e+3	4.62172e+3	4.60859e+3	4.58853e+3	4.56128e+3	4.52747e+3	4.48784e+3	4.44350e+3	4.39582e+3	4.34652e+3	4.29723e+3	4.24980e+3	4.20471e+3	4.16236e+3	4.12211e+3	4.08433e+3	4.04941e+3	4.01807e+3	3.99083e+3	3.96767e+3	3.94834e+3	3.93311e+3	3.92494e+3	3.92853e+3	3.95132e+3	3.99727e+3	4.06142e+3	4.13808e+3	4.22280e+3	4.31308e+3	4.40721e+3	4.50332e+3	4.59980e+3	4.69392e+3	4.78111e+3	4.85431e+3	4.90571e+3	4.93518e+3	4.95116e+3	4.96032e+3	4.96714e+3	4.97345e+3	4.97927e+3	4.98410e+3	4.98732e+3	4.98869e+3	4.98770e+3	4.98472e+3	4.98002e+3	4.97395e+3	4.96726e+3	4.96008e+3	4.95277e+3	4.94559e+3	4.93865e+3	4.93196e+3	4.92565e+3	4.91970e+3	4.91413e+3	4.90880e+3	4.90373e+3	4.89890e+3	4.89431e+3	4.88985e+3	4.88552e+3	4.88131e+3	4.87710e+3	4.87301e+3	4.86905e+3	4.86496e+3	4.86112e+3	4.85728e+3	4.85357e+3
4.60636e+3	4.60686e+3	4.60723e+3	4.60785e+3	4.60847e+3	4.60909e+3	4.60983e+3	4.61070e+3	4.61144e+3	4.61231e+3	4.61330e+3	4.61429e+3	4.61540e+3	4.61664e+3	4.61800e+3	4.61949e+3	4.62135e+3	4.62358e+3	4.62630e+3	4.62964e+3	4.63373e+3	4.63844e+3	4.64376e+3	4.64934e+3	4.65466e+3	4.65863e+3	4.65999e+3	4.65726e+3	4.64934e+3	4.63609e+3	4.61788e+3	4.59509e+3	4.56846e+3	4.53787e+3	4.50344e+3	4.46505e+3	4.42306e+3	4.37872e+3	4.33389e+3	4.29030e+3	4.24868e+3	4.20955e+3	4.17289e+3	4.13907e+3	4.10836e+3	4.08099e+3	4.05659e+3	4.03541e+3	4.01844e+3	4.00977e+3	4.01460e+3	4.03950e+3	4.08458e+3	4.14601e+3	4.21945e+3	4.30256e+3	4.39260e+3	4.48746e+3	4.58531e+3	4.68402e+3	4.78087e+3	4.87016e+3	4.94249e+3	4.98695e+3	5.00652e+3	5.01408e+3	5.01655e+3	5.01767e+3	5.01866e+3	5.01953e+3	5.02002e+3	5.01965e+3	5.01804e+3	5.01531e+3	5.01135e+3	5.00627e+3	5.00033e+3	4.99376e+3	4.98708e+3	4.98026e+3	4.97345e+3	4.96701e+3	4.96070e+3	4.95475e+3	4.94905e+3	4.94361e+3	4.93853e+3	4.93357e+3	4.92887e+3	4.92441e+3	4.91995e+3	4.91561e+3	4.91140e+3	4.90719e+3	4.90298e+3	4.89890e+3	4.89481e+3	4.89084e+3	4.88688e+3	4.88317e+3
4.64153e+3	4.64215e+3	4.64277e+3	4.64352e+3	4.64426e+3	4.64513e+3	4.64599e+3	4.64698e+3	4.64785e+3	4.64897e+3	4.64996e+3	4.65119e+3	4.65231e+3	4.65367e+3	4.65516e+3	4.65677e+3	4.65875e+3	4.66098e+3	4.66370e+3	4.66705e+3	4.67089e+3	4.67535e+3	4.68005e+3	4.68488e+3	4.68909e+3	4.69182e+3	4.69194e+3	4.68860e+3	4.68092e+3	4.66915e+3	4.65392e+3	4.63609e+3	4.61602e+3	4.59348e+3	4.56747e+3	4.53688e+3	4.50047e+3	4.45935e+3	4.41576e+3	4.37204e+3	4.33005e+3	4.29054e+3	4.25376e+3	4.21995e+3	4.18936e+3	4.16186e+3	4.13722e+3	4.11554e+3	4.09845e+3	4.09077e+3	4.09771e+3	4.12545e+3	4.17165e+3	4.23221e+3	4.30367e+3	4.38430e+3	4.47297e+3	4.56747e+3	4.66606e+3	4.76650e+3	4.86595e+3	4.95921e+3	5.03191e+3	5.06684e+3	5.07538e+3	5.07489e+3	5.07142e+3	5.06721e+3	5.06324e+3	5.05953e+3	5.05594e+3	5.05222e+3	5.04813e+3	5.04355e+3	5.03847e+3	5.03290e+3	5.02683e+3	5.02052e+3	5.01408e+3	5.00751e+3	5.00120e+3	4.99500e+3	4.98893e+3	4.98324e+3	4.97791e+3	4.97271e+3	4.96776e+3	4.96305e+3	4.95834e+3	4.95388e+3	4.94955e+3	4.94522e+3	4.94088e+3	4.93667e+3	4.93246e+3	4.92825e+3	4.92416e+3	4.92007e+3	4.91611e+3	4.91227e+3
4.67683e+3	4.67757e+3	4.67844e+3	4.67918e+3	4.68018e+3	4.68117e+3	4.68216e+3	4.68327e+3	4.68439e+3	4.68550e+3	4.68662e+3	4.68798e+3	4.68922e+3	4.69070e+3	4.69231e+3	4.69405e+3	4.69603e+3	4.69838e+3	4.70111e+3	4.70420e+3	4.70792e+3	4.71201e+3	4.71634e+3	4.72043e+3	4.72389e+3	4.72588e+3	4.72563e+3	4.72253e+3	4.71622e+3	4.70705e+3	4.69541e+3	4.68228e+3	4.66779e+3	4.65169e+3	4.63262e+3	4.60847e+3	4.57726e+3	4.53824e+3	4.49465e+3	4.44957e+3	4.40548e+3	4.36374e+3	4.32497e+3	4.29005e+3	4.25896e+3	4.23196e+3	4.20818e+3	4.18787e+3	4.17239e+3	4.16719e+3	4.17722e+3	4.20831e+3	4.25648e+3	4.31754e+3	4.38764e+3	4.46604e+3	4.55224e+3	4.64550e+3	4.74346e+3	4.84440e+3	4.94509e+3	5.04046e+3	5.11378e+3	5.13743e+3	5.13805e+3	5.13149e+3	5.12282e+3	5.11402e+3	5.10572e+3	5.09792e+3	5.09086e+3	5.08430e+3	5.07798e+3	5.07191e+3	5.06585e+3	5.05978e+3	5.05346e+3	5.04714e+3	5.04083e+3	5.03463e+3	5.02844e+3	5.02262e+3	5.01692e+3	5.01147e+3	5.00615e+3	5.00120e+3	4.99649e+3	4.99178e+3	4.98732e+3	4.98287e+3	4.97841e+3	4.97420e+3	4.96986e+3	4.96565e+3	4.96144e+3	4.95723e+3	4.95302e+3	4.94893e+3	4.94497e+3	4.94100e+3
4.71213e+3	4.71300e+3	4.71386e+3	4.71498e+3	4.71597e+3	4.71708e+3	4.71820e+3	4.71944e+3	4.72067e+3	4.72191e+3	4.72315e+3	4.72451e+3	4.72600e+3	4.72761e+3	4.72922e+3	4.73108e+3	4.73318e+3	4.73554e+3	4.73814e+3	4.74136e+3	4.74483e+3	4.74866e+3	4.75250e+3	4.75622e+3	4.75919e+3	4.76105e+3	4.76105e+3	4.75894e+3	4.75461e+3	4.74805e+3	4.74012e+3	4.73108e+3	4.72142e+3	4.71052e+3	4.69727e+3	4.67857e+3	4.65169e+3	4.61441e+3	4.57020e+3	4.52276e+3	4.47520e+3	4.42975e+3	4.38752e+3	4.34987e+3	4.31767e+3	4.29116e+3	4.26936e+3	4.25203e+3	4.24014e+3	4.23865e+3	4.25264e+3	4.28745e+3	4.33810e+3	4.39990e+3	4.46901e+3	4.54506e+3	4.62853e+3	4.71944e+3	4.81592e+3	4.91574e+3	5.01531e+3	5.10882e+3	5.17706e+3	5.19762e+3	5.19353e+3	5.18251e+3	5.16963e+3	5.15700e+3	5.14511e+3	5.13409e+3	5.12418e+3	5.11526e+3	5.10734e+3	5.09990e+3	5.09309e+3	5.08640e+3	5.07996e+3	5.07365e+3	5.06746e+3	5.06139e+3	5.05544e+3	5.04974e+3	5.04430e+3	5.03909e+3	5.03402e+3	5.02919e+3	5.02460e+3	5.02002e+3	5.01556e+3	5.01123e+3	5.00689e+3	5.00256e+3	4.99835e+3	4.99414e+3	4.98993e+3	4.98571e+3	4.98150e+3	4.97742e+3	4.97333e+3	4.96937e+3
