0.00000000000000e+00	3.82987887731853e+01	7.65975775463705e+01	1.14896366319556e+02	1.53195155092741e+02	1.91493943865926e+02	2.29792732639112e+02	2.68091521412297e+02	3.06390310185482e+02	3.44689098958668e+02	3.82987887731853e+02	4.21286676505038e+02	5.27359869007928e+02	6.33475672297378e+02	7.39591475586828e+02	8.45707278876279e+02	9.51823082165729e+02	1.11427335648976e+03	1.28734202757756e+03	1.46548136933995e+03	1.69609160302931e+03	1.92670183671868e+03	2.19745451334334e+03	2.49779499362096e+03	2.79813547389857e+03	3.09847595417619e+03	3.39881643445380e+03	3.69915691473141e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	1.77503550255446e+01	4.36597440829108e+01	1.06042272437834e+02	2.09124622767894e+02	3.73839595480587e+02	6.97788968024939e+02	1.17339276736297e+03	1.64899656670100e+03	2.12460036603903e+03	2.60020416537706e+03	3.07580796471509e+03	3.55141176405312e+03	4.02701556339115e+03	4.50261936272918e+03	4.97822316206721e+03	5.45382696140524e+03	5.92943076074327e+03	6.40503456008130e+03	6.88063835941933e+03	7.35624215875736e+03	7.83184595809539e+03	8.30744975743342e+03	8.78305355677145e+03	9.25865735610948e+03	9.73426115544751e+03	1.02098649547855e+04	1.06854687541236e+04	
0.00000000000000e+00	1.93180291445150e+01	3.86360582890299e+01	5.79540874335449e+01	7.72721165780598e+01	1.33236908837076e+02	1.95463016599704e+02	2.57689124362332e+02	3.21539162481679e+02	4.38070792932090e+02	5.54602423382501e+02	6.71134053832912e+02	8.66391825504039e+02	1.06266302166895e+03	1.41392372069241e+03	1.79732129869336e+03	2.18071887669431e+03	2.56411645469526e+03	2.94751403269622e+03	3.33091161069717e+03	3.71430918869812e+03	4.09770676669908e+03	4.48110434470003e+03	4.86450192270098e+03	5.24789950070194e+03	5.63129707870289e+03	6.01469465670384e+03	6.39809223470479e+03	
0.00000000000000e+00	3.01720005074524e+01	6.03440010149048e+01	9.05160015223573e+01	1.20688002029810e+02	1.50860002537262e+02	1.81032003044715e+02	2.11204003552167e+02	2.41376004059619e+02	3.22609757620052e+02	4.13263675826409e+02	5.03917594032766e+02	5.94571512239123e+02	6.85225430445480e+02	7.80311990651056e+02	9.48909693700755e+02	1.11750739675045e+03	1.30449090061595e+03	1.54882674054906e+03	1.79316258048218e+03	2.12104223298184e+03	2.45419133909207e+03	2.78734044520230e+03	3.12048955131252e+03	3.45363865742275e+03	3.78678776353298e+03	4.11993686964320e+03	4.45308597575343e+03	
0.00000000000000e+00	3.82335856273968e+01	7.64671712547936e+01	1.14700756882190e+02	1.52934342509587e+02	1.91167928136984e+02	2.29401513764381e+02	2.67635099391778e+02	3.05868685019174e+02	3.44102270646571e+02	3.82335856273968e+02	4.35773414822420e+02	5.44826982252232e+02	6.53880549682044e+02	7.62934117111857e+02	8.71987684541669e+02	9.81041251971481e+02	1.15076367957446e+03	1.33444804142110e+03	1.51813240326774e+03	1.75568359857404e+03	2.00598025100770e+03	2.26342440307526e+03	2.59565976425000e+03	2.92789512542474e+03	3.26013048659948e+03	3.59236584777422e+03	3.92460120894896e+03	
0.00000000000000e+00	4.02971296447691e+01	8.05942592895382e+01	1.20891388934307e+02	1.61188518579076e+02	2.01485648223846e+02	2.41782777868615e+02	2.82079907513384e+02	3.22377037158153e+02	3.62674166802922e+02	4.02971296447691e+02	4.43268426092460e+02	5.24349083392619e+02	6.38072081227479e+02	7.51795079062339e+02	8.65518076897200e+02	9.79241074732060e+02	1.11808573163501e+03	1.30404041601636e+03	1.48999510039771e+03	1.69246259390925e+03	1.94464344195105e+03	2.19682428999285e+03	2.48399874423729e+03	2.81706867440844e+03	3.15013860457959e+03	3.48320853475074e+03	3.81627846492189e+03	
0.00000000000000e+00	4.24024556431052e+01	8.48049112862103e+01	1.27207366929315e+02	1.69609822572421e+02	2.12012278215526e+02	2.54414733858631e+02	2.96817189501736e+02	3.39219645144841e+02	3.81622100787946e+02	4.24024556431052e+02	4.66427012074157e+02	5.08829467717262e+02	6.18755295484480e+02	7.37318944202700e+02	8.55882592920920e+02	9.74446241639140e+02	1.09300989035736e+03	1.27622769800610e+03	1.46421198871854e+03	1.65219627943098e+03	1.88927075027613e+03	2.14318825223741e+03	2.39710575419869e+03	2.71817742070882e+03	3.05213161277582e+03	3.38608580484281e+03	3.72003999690980e+03	
0.00000000000000e+00	4.30767636987905e+01	8.61535273975809e+01	1.29230291096371e+02	1.72307054795162e+02	2.15383818493952e+02	2.58460582192743e+02	3.01537345891533e+02	3.44614109590324e+02	3.87690873289114e+02	4.30767636987905e+02	4.73844400686695e+02	5.16921164385486e+02	6.11865913645444e+02	7.32006682297513e+02	8.52147450949582e+02	9.72288219601651e+02	1.09242898825372e+03	1.26766119924174e+03	1.45629345878666e+03	1.64492571833157e+03	1.87253960862072e+03	2.12703150155238e+03	2.38152339448403e+03	2.68872551122316e+03	3.02302635255997e+03	3.35732719389679e+03	3.69162803523360e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	2.02750333740530e+01	4.05500667481061e+01	1.07689644236710e+02	1.88856273120100e+02	3.35275411711900e+02	5.70961038782803e+02	1.01859664101059e+03	1.56695519985765e+03	2.11531375870472e+03	2.66367231755178e+03	3.21203087639885e+03	3.76038943524591e+03	4.30874799409298e+03	4.85710655294005e+03	5.40546511178712e+03	5.95382367063418e+03	6.50218222948125e+03	7.05054078832831e+03	7.59889934717538e+03	8.14725790602245e+03	8.69561646486951e+03	9.24397502371658e+03	9.79233358256365e+03	1.03406921414107e+04	1.08890507002578e+04	1.14374092591048e+04	1.19857678179519e+04	
0.00000000000000e+00	2.21190656944926e+01	4.42381313889852e+01	6.63571970834778e+01	8.84762627779704e+01	1.22575970086368e+02	1.94087123126793e+02	2.65598276167217e+02	3.37109429207642e+02	4.09668725700683e+02	5.43785721600306e+02	6.77902717499928e+02	8.12019713399551e+02	1.02856932201043e+03	1.28097047896078e+03	1.66705925414385e+03	2.09266862766719e+03	2.51827800119052e+03	2.94388737471385e+03	3.36949674823718e+03	3.79510612176051e+03	4.22071549528384e+03	4.64632486880717e+03	5.07193424233051e+03	5.49754361585384e+03	5.92315298937717e+03	6.34876236290050e+03	6.77437173642383e+03	
0.00000000000000e+00	3.40409437687163e+01	6.80818875374327e+01	1.02122831306149e+02	1.36163775074865e+02	1.70204718843582e+02	2.04245662612298e+02	2.38286606381014e+02	2.72327550149731e+02	3.06368493918447e+02	3.96735799778617e+02	4.98901636254980e+02	6.01067472731342e+02	7.03233309207705e+02	8.05399145684068e+02	9.07564982160431e+02	1.09634725571013e+03	1.28622894129220e+03	1.47785720475877e+03	1.74591811777291e+03	2.01397903078705e+03	2.32075779327961e+03	2.68869525047660e+03	3.05663270767358e+03	3.42457016487057e+03	3.79250762206756e+03	4.16044507926455e+03	4.52838253646153e+03	
0.00000000000000e+00	4.24839144527808e+01	8.49678289055617e+01	1.27451743358342e+02	1.69935657811123e+02	2.12419572263904e+02	2.54903486716685e+02	2.97387401169466e+02	3.39871315622247e+02	3.82355230075028e+02	4.24839144527808e+02	4.67323058980589e+02	5.14819261080727e+02	6.36986971230333e+02	7.59154681379939e+02	8.81322391529545e+02	1.00349010167915e+03	1.12565781182876e+03	1.31236049578190e+03	1.51138615522616e+03	1.71041181467043e+03	1.93976332731199e+03	2.21378852291552e+03	2.48781371851904e+03	2.78882317866566e+03	3.15509415251452e+03	3.52136512636338e+03	3.88763610021224e+03	
0.00000000000000e+00	4.48358403408137e+01	8.96716806816275e+01	1.34507521022441e+02	1.79343361363255e+02	2.24179201704069e+02	2.69015042044882e+02	3.13850882385696e+02	3.58686722726510e+02	4.03522563067324e+02	4.48358403408137e+02	4.93194243748951e+02	5.38030084089765e+02	6.08542375396016e+02	7.36458483129960e+02	8.64374590863903e+02	9.92290698597847e+02	1.12020680633179e+03	1.27347615734277e+03	1.47487580741098e+03	1.67627545747920e+03	1.87767510754741e+03	2.13895496348875e+03	2.41493182601150e+03	2.69090868853424e+03	3.01998381140847e+03	3.38704483178014e+03	3.75410585215182e+03	
0.00000000000000e+00	4.68994232399112e+01	9.37988464798223e+01	1.40698269719733e+02	1.87597692959645e+02	2.34497116199556e+02	2.81396539439467e+02	3.28295962679378e+02	3.75195385919289e+02	4.22094809159200e+02	4.68994232399112e+02	5.15893655639023e+02	5.62793078878934e+02	6.09692502118845e+02	7.12714782246126e+02	8.45769033961794e+02	9.78823285677462e+02	1.11187753739313e+03	1.24493178910880e+03	1.44155961180177e+03	1.64507535144736e+03	1.84859109109295e+03	2.07138156658183e+03	2.34915491869356e+03	2.62692827080529e+03	2.90470162291702e+03	3.26706650272688e+03	3.63497864539495e+03	
0.00000000000000e+00	4.74759657788574e+01	9.49519315577149e+01	1.42427897336572e+02	1.89903863115430e+02	2.37379828894287e+02	2.84855794673145e+02	3.32331760452002e+02	3.79807726230859e+02	4.27283692009717e+02	4.74759657788574e+02	5.22235623567432e+02	5.69711589346289e+02	6.17187555125147e+02	7.05403761587451e+02	8.39888162635730e+02	9.74372563684009e+02	1.10885696473229e+03	1.24334136578057e+03	1.43130690054047e+03	1.63550272848406e+03	1.83969855642764e+03	2.05097340667063e+03	2.32934699262559e+03	2.60772057858055e+03	2.88609416453551e+03	3.23142649547953e+03	3.59968732102650e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	1.21647780691248e+01	4.39869271501505e+01	1.03330702196563e+02	2.04980132488061e+02	3.77300638785509e+02	5.81110595263092e+02	7.84920551740675e+02	9.88730508218258e+02	1.19254046469584e+03	1.39635042117343e+03	1.60016037765101e+03	1.80397033412859e+03	2.00778029060618e+03	2.21159024708376e+03	2.41540020356134e+03	2.61921016003893e+03	2.82302011651651e+03	3.02683007299409e+03	3.23064002947168e+03	3.43444998594926e+03	3.63825994242684e+03	3.84206989890443e+03	4.04587985538201e+03	4.24968981185959e+03	4.45349976833718e+03	4.65730972481476e+03	4.86111968129234e+03	
0.00000000000000e+00	1.67874417022330e+01	3.35748834044660e+01	5.03623251066991e+01	9.75767147854700e+01	1.50512099213950e+02	2.03447483642430e+02	2.89494685361026e+02	3.83319174301946e+02	4.84596252949549e+02	6.27391282511982e+02	7.71363453597390e+02	9.75433789263996e+02	1.17950412493060e+03	1.38357446059721e+03	1.58764479626382e+03	1.79171513193042e+03	1.99578546759703e+03	2.19985580326363e+03	2.40392613893024e+03	2.60799647459685e+03	2.81206681026345e+03	3.01613714593006e+03	3.22020748159666e+03	3.42427781726327e+03	3.62834815292988e+03	3.83241848859648e+03	4.03648882426309e+03	
0.00000000000000e+00	3.42001046249231e+01	6.84002092498463e+01	1.02600313874769e+02	1.36800418499693e+02	1.71000523124616e+02	2.05200627749539e+02	2.39400732374462e+02	3.05953814093543e+02	4.03499154405745e+02	5.01044494717947e+02	5.98589835030149e+02	6.96135175342351e+02	8.12908849535151e+02	9.70695716581364e+02	1.12848258362758e+03	1.33076936740578e+03	1.56436044060136e+03	1.85968103854872e+03	2.15500163649608e+03	2.45032223444344e+03	2.74564283239079e+03	3.04096343033815e+03	3.33628402828551e+03	3.63160462623287e+03	3.92692522418023e+03	4.22224582212758e+03	4.51756642007494e+03	
0.00000000000000e+00	4.90665234625929e+01	9.81330469251857e+01	1.47199570387779e+02	1.96266093850371e+02	2.45332617312964e+02	2.94399140775557e+02	3.43465664238150e+02	3.92532187700743e+02	4.41598711163336e+02	4.90665234625929e+02	5.40737856486481e+02	6.68528947433472e+02	7.96320038380463e+02	9.24111129327455e+02	1.05190222027445e+03	1.20795266792902e+03	1.40334805267312e+03	1.61986335276918e+03	1.86615787081700e+03	2.14631892706481e+03	2.45262065025704e+03	2.75892237344927e+03	3.06522409664150e+03	3.37152581983373e+03	3.67782754302596e+03	3.98412926621819e+03	4.29043098941042e+03	
0.00000000000000e+00	5.28376055329252e+01	1.05675211065850e+02	1.58512816598776e+02	2.11350422131701e+02	2.64188027664626e+02	3.17025633197551e+02	3.69863238730476e+02	4.22700844263402e+02	4.75538449796327e+02	5.28376055329252e+02	5.81213660862177e+02	6.44939010373422e+02	7.79918957705592e+02	9.14898905037762e+02	1.04987885236993e+03	1.18485879970210e+03	1.38226755085072e+03	1.58111089420266e+03	1.82641482182887e+03	2.07620093767261e+03	2.38557636207219e+03	2.69495178647176e+03	3.00432721087133e+03	3.31370263527090e+03	3.62307805967047e+03	3.93245348407004e+03	4.24182890846961e+03	
0.00000000000000e+00	5.43341360520167e+01	1.08668272104033e+02	1.63002408156050e+02	2.17336544208067e+02	2.71670680260083e+02	3.26004816312100e+02	3.80338952364117e+02	4.34673088416134e+02	4.89007224468150e+02	5.43341360520167e+02	5.97675496572184e+02	6.52009632624200e+02	7.71823306010487e+02	9.09708046996852e+02	1.04759278798322e+03	1.18547752896958e+03	1.37479935334559e+03	1.57483145498500e+03	1.81266198170479e+03	2.06357083475731e+03	2.36273938815637e+03	2.67320592375217e+03	2.98367245934798e+03	3.29413899494378e+03	3.60460553053958e+03	3.91507206613539e+03	4.22553860173119e+03	
0.00000000000000e+00	5.43713824413859e+01	1.08742764882772e+02	1.63114147324158e+02	2.17485529765543e+02	2.71856912206929e+02	3.26228294648315e+02	3.80599677089701e+02	4.34971059531087e+02	4.89342441972473e+02	5.43713824413859e+02	5.98085206855244e+02	6.52456589296630e+02	7.71614711488929e+02	9.09578411874093e+02	1.04754211225926e+03	1.18550581264442e+03	1.37440861496201e+03	1.57452640105888e+03	1.81204126235660e+03	2.06304037819931e+03	2.36183328968154e+03	2.67239510575912e+03	2.98295692183670e+03	3.29351873791428e+03	3.60408055399186e+03	3.91464237006945e+03	4.22520418614703e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	1.45974994706798e+01	4.36147223807561e+01	9.25733375662434e+01	1.85898532211024e+02	3.25856878249285e+02	5.46070482675877e+02	7.94437734534397e+02	1.04280498639292e+03	1.29117223825144e+03	1.53953949010996e+03	1.78790674196848e+03	2.03627399382700e+03	2.28464124568552e+03	2.53300849754404e+03	2.78137574940256e+03	3.02974300126108e+03	3.27811025311960e+03	3.52647750497812e+03	3.77484475683664e+03	4.02321200869516e+03	4.27157926055368e+03	4.51994651241220e+03	4.76831376427072e+03	5.01668101612924e+03	5.26504826798776e+03	5.51341551984628e+03	5.76178277170480e+03	
0.00000000000000e+00	2.02172650073251e+01	4.04345300146502e+01	6.06517950219752e+01	8.91238105329623e+01	1.52812090735670e+02	2.16500370938378e+02	2.80188651141085e+02	3.72702625181250e+02	4.86802196596168e+02	6.00901768011085e+02	7.54439608067092e+02	9.26315758601923e+02	1.13741389436692e+03	1.43056280154016e+03	1.72371170871339e+03	2.01686061588663e+03	2.31000952305987e+03	2.60315843023311e+03	2.89630733740635e+03	3.18945624457959e+03	3.48260515175283e+03	3.77575405892607e+03	4.06890296609930e+03	4.36205187327254e+03	4.65520078044578e+03	4.94834968761902e+03	5.24149859479226e+03	
0.00000000000000e+00	4.05948893675467e+01	8.11897787350934e+01	1.21784668102640e+02	1.62379557470187e+02	2.02974446837733e+02	2.43569336205280e+02	2.84164225572827e+02	3.24759114940374e+02	3.74025787225345e+02	4.87635596430483e+02	6.01245405635621e+02	7.14855214840759e+02	8.28465024045897e+02	9.42074833251035e+02	1.11676894063272e+03	1.30575810687466e+03	1.52677346902487e+03	1.78303941192240e+03	2.08122738961213e+03	2.41017404069920e+03	2.73912069178628e+03	3.06806734287335e+03	3.39701399396042e+03	3.72596064504749e+03	4.05490729613457e+03	4.38385394722164e+03	4.71280059830871e+03	
0.00000000000000e+00	5.53875729740885e+01	1.10775145948177e+02	1.66162718922265e+02	2.21550291896354e+02	2.76937864870442e+02	3.32325437844531e+02	3.87713010818619e+02	4.43100583792708e+02	4.98488156766796e+02	5.53875729740885e+02	6.09263302714974e+02	6.64650875689062e+02	7.75858212405472e+02	9.19543974438555e+02	1.06322973647164e+03	1.20691549850472e+03	1.38666799128520e+03	1.59805947713386e+03	1.81697376584771e+03	2.08754922209828e+03	2.35812467834886e+03	2.69182506427458e+03	3.03216700306169e+03	3.37250894184879e+03	3.71285088063590e+03	4.05319281942300e+03	4.39353475821010e+03	
0.00000000000000e+00	5.93250115449400e+01	1.18650023089880e+02	1.77975034634820e+02	2.37300046179760e+02	2.96625057724700e+02	3.55950069269640e+02	4.15275080814580e+02	4.74600092359520e+02	5.33925103904460e+02	5.93250115449400e+02	6.52575126994340e+02	7.11900138539280e+02	7.71225150084220e+02	8.96625807609602e+02	1.04884225792524e+03	1.20105870824088e+03	1.35731989525175e+03	1.57235418953157e+03	1.78738848381139e+03	2.03711368552956e+03	2.31132482673136e+03	2.60571762153892e+03	2.94931774961582e+03	3.29291787769273e+03	3.63651800576963e+03	3.98011813384653e+03	4.32371826192344e+03	
0.00000000000000e+00	6.05663549976673e+01	1.21132709995335e+02	1.81699064993002e+02	2.42265419990669e+02	3.02831774988337e+02	3.63398129986004e+02	4.23964484983671e+02	4.84530839981339e+02	5.45097194979006e+02	6.05663549976673e+02	6.66229904974341e+02	7.26796259972008e+02	7.87362614969675e+02	8.87735244273770e+02	1.04276116666552e+03	1.19778708905726e+03	1.35281301144901e+03	1.56339576712665e+03	1.77967357419990e+03	2.01992769158949e+03	2.29539163640090e+03	2.57679769473266e+03	2.92154576491356e+03	3.26629383509446e+03	3.61104190527535e+03	3.95578997545625e+03	4.30053804563715e+03	
0.00000000000000e+00	6.06120629589740e+01	1.21224125917948e+02	1.81836188876922e+02	2.42448251835896e+02	3.03060314794870e+02	3.63672377753844e+02	4.24284440712818e+02	4.84896503671792e+02	5.45508566630766e+02	6.06120629589740e+02	6.66732692548714e+02	7.27344755507688e+02	7.87956818466662e+02	8.87389665558044e+02	1.04251617445494e+03	1.19764268335184e+03	1.35276919224874e+03	1.56284793947372e+03	1.77923250668552e+03	2.01902288776748e+03	2.29459867851999e+03	2.57545731810326e+03	2.92032311492254e+03	3.26518891174182e+03	3.61005470856110e+03	3.95492050538038e+03	4.29978630219966e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	1.70302265198282e+01	4.01287958572935e+01	9.72298858063637e+01	1.79317425622592e+02	2.91309819712156e+02	4.73971879206014e+02	7.62160479044747e+02	1.07498239345705e+03	1.38780430786935e+03	1.70062622228165e+03	2.01344813669395e+03	2.32627005110625e+03	2.63909196551855e+03	2.95191387993086e+03	3.26473579434316e+03	3.57755770875546e+03	3.89037962316776e+03	4.20320153758006e+03	4.51602345199236e+03	4.82884536640466e+03	5.14166728081696e+03	5.45448919522926e+03	5.76731110964157e+03	6.08013302405386e+03	6.39295493846617e+03	6.70577685287847e+03	7.01859876729077e+03	
0.00000000000000e+00	2.36809822987402e+01	4.73619645974804e+01	7.10429468962207e+01	9.47239291949609e+01	1.45239016395684e+02	2.19679722610846e+02	2.94120428826009e+02	3.68561135041171e+02	4.67289549643587e+02	6.00529825255321e+02	7.33770100867055e+02	8.82546105842678e+02	1.09955855321887e+03	1.33105543293596e+03	1.69822897252924e+03	2.06540251212252e+03	2.43257605171581e+03	2.79974959130909e+03	3.16692313090238e+03	3.53409667049566e+03	3.90127021008894e+03	4.26844374968223e+03	4.63561728927551e+03	5.00279082886880e+03	5.36996436846208e+03	5.73713790805537e+03	6.10431144764865e+03	
0.00000000000000e+00	4.54345789396743e+01	9.08691578793487e+01	1.36303736819023e+02	1.81738315758697e+02	2.27172894698372e+02	2.72607473638046e+02	3.18042052577720e+02	3.63476631517395e+02	4.08911210457069e+02	4.62244898520737e+02	5.88709798004751e+02	7.15174697488765e+02	8.41639596972779e+02	9.68104496456793e+02	1.09456939594081e+03	1.28853788928378e+03	1.50014741196168e+03	1.73594825130516e+03	2.01579322143087e+03	2.30673642910716e+03	2.66929322133412e+03	3.03185001356108e+03	3.39440680578804e+03	3.75696359801501e+03	4.11952039024197e+03	4.48207718246893e+03	4.84463397469589e+03	
0.00000000000000e+00	6.08558120065762e+01	1.21711624013152e+02	1.82567436019728e+02	2.43423248026305e+02	3.04279060032881e+02	3.65134872039457e+02	4.25990684046033e+02	4.86846496052609e+02	5.47702308059185e+02	6.08558120065762e+02	6.69413932072338e+02	7.30269744078914e+02	7.91125556085490e+02	8.96735899020319e+02	1.05640518387290e+03	1.21607446872549e+03	1.37574375357808e+03	1.57920674951523e+03	1.80659411765319e+03	2.03398148579114e+03	2.31790086870355e+03	2.61275917196363e+03	2.92695812586823e+03	3.30134148661249e+03	3.67572484735675e+03	4.05010820810102e+03	4.42449156884528e+03	
0.00000000000000e+00	6.38614812774303e+01	1.27722962554861e+02	1.91584443832291e+02	2.55445925109721e+02	3.19307406387152e+02	3.83168887664582e+02	4.47030368942012e+02	5.10891850219443e+02	5.74753331496873e+02	6.38614812774303e+02	7.02476294051734e+02	7.66337775329164e+02	8.30199256606594e+02	8.94060737884025e+02	1.03486231760941e+03	1.20155256524414e+03	1.36824281287888e+03	1.54466999447906e+03	1.77589543226062e+03	2.00712087004217e+03	2.25578766095168e+03	2.55449346150935e+03	2.85319926206703e+03	3.19775382060452e+03	3.57557996202535e+03	3.95340610344617e+03	4.33123224486700e+03	
0.00000000000000e+00	6.50900253782969e+01	1.30180050756594e+02	1.95270076134891e+02	2.60360101513188e+02	3.25450126891485e+02	3.90540152269782e+02	4.55630177648079e+02	5.20720203026376e+02	5.85810228404672e+02	6.50900253782969e+02	7.15990279161266e+02	7.81080304539563e+02	8.46170329917860e+02	9.11260355296157e+02	1.02453864698415e+03	1.19425906335763e+03	1.36397947973112e+03	1.53369989610460e+03	1.76537854069051e+03	1.99789931292841e+03	2.23496864852949e+03	2.53498552832348e+03	2.83500240811747e+03	3.16356706836316e+03	3.54259487598752e+03	3.92162268361187e+03	4.30065049123622e+03	
0.00000000000000e+00	6.51448492341725e+01	1.30289698468345e+02	1.95434547702517e+02	2.60579396936690e+02	3.25724246170862e+02	3.90869095405035e+02	4.56013944639207e+02	5.21158793873380e+02	5.86303643107552e+02	6.51448492341725e+02	7.16593341575897e+02	7.81738190810070e+02	8.46883040044242e+02	9.12027889278415e+02	1.02404934242384e+03	1.19389399651151e+03	1.36373865059919e+03	1.53358330468686e+03	1.76464279274870e+03	1.99729259960214e+03	2.23371854332602e+03	2.53386979624973e+03	2.83402104917345e+03	3.16183813577872e+03	3.54100690393298e+03	3.92017567208724e+03	4.29934444024151e+03	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00000000000000e+00	1.94630234068755e+01	3.89260468137509e+01	9.87778713403470e+01	1.64059938353763e+02	2.87608840903046e+02	4.41632792164712e+02	6.58693584184108e+02	1.01586452776776e+03	1.37303547135140e+03	1.73020641493505e+03	2.08737735851870e+03	2.44454830210234e+03	2.80171924568599e+03	3.15889018926964e+03	3.51606113285329e+03	3.87323207643693e+03	4.23040302002058e+03	4.58757396360423e+03	4.94474490718788e+03	5.30191585077152e+03	5.65908679435517e+03	6.01625773793882e+03	6.37342868152247e+03	6.73059962510611e+03	7.08777056868976e+03	7.44494151227341e+03	7.80211245585705e+03	
0.00000000000000e+00	2.71737587219572e+01	5.43475174439145e+01	8.15212761658718e+01	1.08695034887829e+02	1.35868793609786e+02	2.12906551118387e+02	2.98102757628703e+02	3.83298964139019e+02	4.68495170649335e+02	5.78530560275775e+02	7.30661465569284e+02	8.82792370862793e+02	1.03492327615630e+03	1.29683692142715e+03	1.58173861931778e+03	1.98497516859955e+03	2.38821171788132e+03	2.79144826716309e+03	3.19468481644486e+03	3.59792136572663e+03	4.00115791500840e+03	4.40439446429017e+03	4.80763101357194e+03	5.21086756285371e+03	5.61410411213548e+03	6.01734066141725e+03	6.42057721069902e+03	
0.00000000000000e+00	5.00651014530863e+01	1.00130202906173e+02	1.50195304359259e+02	2.00260405812345e+02	2.50325507265432e+02	3.00390608718518e+02	3.50455710171604e+02	4.00520811624691e+02	4.50585913077777e+02	5.00651014530864e+02	5.62070192967061e+02	7.01249699014626e+02	8.40429205062191e+02	9.79608711109756e+02	1.11878821715732e+03	1.25989752313361e+03	1.48678583886417e+03	1.71367415459472e+03	1.95809474972570e+03	2.26151646418924e+03	2.56493817865279e+03	2.93197853464529e+03	3.32813349997598e+03	3.72428846530666e+03	4.12044343063735e+03	4.51659839596804e+03	4.91275336129872e+03	
0.00000000000000e+00	6.52084644548907e+01	1.30416928909781e+02	1.95625393364672e+02	2.60833857819563e+02	3.26042322274454e+02	3.91250786729344e+02	4.56459251184235e+02	5.21667715639126e+02	5.86876180094016e+02	6.52084644548907e+02	7.17293109003798e+02	7.82501573458689e+02	8.47710037913580e+02	9.12918502368470e+02	1.03665353139721e+03	1.21070406210682e+03	1.38475459281643e+03	1.55880512352603e+03	1.78553852343715e+03	2.02892342998547e+03	2.27230833653380e+03	2.55713404920104e+03	2.87627902316229e+03	3.19542399712354e+03	3.56629167854718e+03	3.97471937735462e+03	4.38314707616207e+03	
0.00000000000000e+00	6.78158118463287e+01	1.35631623692657e+02	2.03447435538986e+02	2.71263247385315e+02	3.39079059231644e+02	4.06894871077972e+02	4.74710682924301e+02	5.42526494770630e+02	6.10342306616959e+02	6.78158118463287e+02	7.45973930309616e+02	8.13789742155945e+02	8.81605554002274e+02	9.49421365848602e+02	1.01723717769493e+03	1.18896293889702e+03	1.36915249741563e+03	1.54934205593423e+03	1.74545812854592e+03	1.99287587669594e+03	2.24029362484596e+03	2.48771137299598e+03	2.80559750797115e+03	3.12880041275370e+03	3.45200331753625e+03	3.85223238143114e+03	4.26428675583333e+03	
0.00000000000000e+00	6.84155203018884e+01	1.36831040603777e+02	2.05246560905665e+02	2.73662081207554e+02	3.42077601509442e+02	4.10493121811331e+02	4.78908642113219e+02	5.47324162415107e+02	6.15739682716996e+02	6.84155203018884e+02	7.52570723320773e+02	8.20986243622661e+02	8.89401763924550e+02	9.57817284226438e+02	1.02623280452833e+03	1.18323192990496e+03	1.36466191694310e+03	1.54609190398123e+03	1.73198834991753e+03	1.98074974981968e+03	2.22951114972184e+03	2.47827254962400e+03	2.78235657895416e+03	3.10692462861693e+03	3.43149267827971e+03	3.81258090880854e+03	4.22588702797835e+03	
0.00000000000000e+00	6.84801566873278e+01	1.36960313374656e+02	2.05440470061983e+02	2.73920626749311e+02	3.42400783436639e+02	4.10880940123967e+02	4.79361096811294e+02	5.47841253498622e+02	6.16321410185950e+02	6.84801566873278e+02	7.53281723560606e+02	8.21761880247934e+02	8.90242036935261e+02	9.58722193622589e+02	1.02720235030992e+03	1.18261559482405e+03	1.36419459639961e+03	1.54577359797516e+03	1.73088061824940e+03	1.97979435046135e+03	2.22870808267329e+03	2.47762181488524e+03	2.78085602555655e+03	3.10558174622264e+03	3.43030746688873e+03	3.81041388762071e+03	4.22388482379496e+03	
