# Table format: 2D
# table_unit = V
# axis1_unit = %
# axis2_unit = degC
21
3
    0.00000000000000e+000     5.00000000000000e+000     1.00000000000000e+001     1.50000000000000e+001     2.00000000000000e+001     2.50000000000000e+001     3.00000000000000e+001     3.50000000000000e+001     4.00000000000000e+001     4.50000000000000e+001     5.00000000000000e+001     5.50000000000000e+001     6.00000000000000e+001     6.50000000000000e+001     7.00000000000000e+001     7.50000000000000e+001     8.00000000000000e+001     8.50000000000000e+001     9.00000000000000e+001     9.50000000000000e+001     1.00000000000000e+002
   -2.50000000000000e+001     0.00000000000000e+000     2.50000000000000e+001
    1.11760000000000e+000     1.21362256700000e+000     1.27475425700000e+000     1.31152014200000e+000     1.33220982400000e+000     1.34312627000000e+000     1.34883465100000e+000     1.35241118500000e+000     1.35569196800000e+000     1.35952182100000e+000     1.36400312500000e+000     1.36874465700000e+000     1.37311043200000e+000     1.37646854400000e+000     1.37843999900000e+000     1.37914755800000e+000     1.37946457600000e+000     1.38126383600000e+000     1.38766639300000e+000     1.40329041100000e+000     1.43450000000000e+000
    1.11885000000000e+000     1.21487256700000e+000     1.27600425700000e+000     1.31277014200000e+000     1.33345982400000e+000     1.34437627000000e+000     1.35008465100000e+000     1.35366118500000e+000     1.35694196800000e+000     1.36077182100000e+000     1.36525312500000e+000     1.36999465700000e+000     1.37436043200000e+000     1.37771854400000e+000     1.37968999900000e+000     1.38039755800000e+000     1.38071457600000e+000     1.38251383600000e+000     1.38891639300000e+000     1.40454041100000e+000     1.43575000000000e+000
    1.12010000000000e+000     1.21612256700000e+000     1.27725425700000e+000     1.31402014200000e+000     1.33470982400000e+000     1.34562627000000e+000     1.35133465100000e+000     1.35491118500000e+000     1.35819196800000e+000     1.36202182100000e+000     1.36650312500000e+000     1.37124465700000e+000     1.37561043200000e+000     1.37896854400000e+000     1.38093999900000e+000     1.38164755800000e+000     1.38196457600000e+000     1.38376383600000e+000     1.39016639300000e+000     1.40579041100000e+000     1.43700000000000e+000
