# Table format: 1D
0	0
51	0
55	4.16666667
63	4.16666667
65	2.777777778
68	0
89	0
94	4.166666667
96	4.166666667
101	8.88888889
125	8.88888889
133	2.777777778
136	0
157	0
162	4.166666667
164	4.166666667
173	9.722222222
175	9.722222222
183	13.88888889
195	13.88888889
203	9.72222222
216	9.72222222
218	8.888888889
225	2.777777778
228	0
246	0
250	4.16666667
258	4.16666667
260	2.777777778
263	0
284	0
289	4.166666667
291	4.166666667
296	8.88888889
320	8.88888889
328	2.777777778
331	0
352	0
357	4.166666667
359	4.166666667
368	9.722222222
370	9.722222222
378	13.88888889
390	13.88888889
398	9.72222222
411	9.72222222
413	8.888888889
420	2.777777778
423	0
441	0
445	4.16666667
453	4.16666667
455	2.777777778
458	0
479	0
484	4.166666667
486	4.166666667
491	8.88888889
515	8.88888889
523	2.777777778
526	0
547	0
552	4.166666667
554	4.166666667
563	9.722222222
565	9.722222222
573	13.88888889
585	13.88888889
593	9.72222222
606	9.72222222
608	8.888888889
615	2.777777778
618	0
636	0
640	4.16666667
648	4.16666667
650	2.777777778
653	0
674	0
679	4.166666667
681	4.166666667
686	8.88888889
710	8.88888889
718	2.777777778
721	0
742	0
747	4.166666667
749	4.166666667
758	9.722222222
760	9.722222222
768	13.88888889
780	13.88888889
788	9.72222222
801	9.72222222
803	8.888888889
810	2.777777778
813	0
840	0
845	4.166666667
847	4.166666667
856	9.722222222
858	9.722222222
866	13.88888889
868	13.88888889
881	19.44444444
931	19.44444444
939	13.88888889
1008	13.88888889
1021	19.44444444
1071	19.44444444
1106	27.77777778
1136	27.77777778
1156	33.33333333
1166	33.33333333
1182	22.22222222
1190	13.88888889
1200	0
1220	0
