# Table format: 1D
# table_unit = null
# axis1_unit = null
    3.24000000000000e-001     9.90000000000000e-001 
    3.51000000000000e-001     9.00000000000000e-001 
    4.02000000000000e-001     7.48000000000000e-001 
    4.53000000000000e-001     6.03000000000000e-001 
    4.98000000000000e-001     4.75000000000000e-001 
    5.40000000000000e-001     3.55000000000000e-001 
