# Table format: 1D
# automatic table creation by AppTabGen
# Using the expression:
#   844/(i**2)
# Constant token values:
#  temp : 7.50000000000000e+001
# Variable token values:
#  i : 7.50000000000000e+001 7.50585011700234e+001 7.51170023400468e+001 7.51755035100702e+001 7.52340046800936e+001 7.52925058501170e+001 7.53510070201404e+001 7.54095081901638e+001 7.54680093601872e+001 7.55265105302106e+001 7.55850117002340e+001 7.56435
# 
    7.50000000000000e+001     1.50000000000000e-001 
    7.50585011700234e+001     1.49811000000000e-001 
    7.51170023400468e+001     1.49577000000000e-001 
    7.51755035100702e+001     1.49345000000000e-001 
    7.52340046800936e+001     1.49113000000000e-001 
    7.52925058501170e+001     1.48881000000000e-001 
    7.53510070201404e+001     1.48650000000000e-001 
    7.54095081901638e+001     1.48419000000000e-001 
    7.54680093601872e+001     1.48189000000000e-001 
    7.55265105302106e+001     1.47960000000000e-001 
    7.55850117002340e+001     1.47731000000000e-001 
    7.56435128702574e+001     1.47502000000000e-001 
    7.57020140402808e+001     1.47275000000000e-001 
    7.57605152103042e+001     1.47047000000000e-001 
    7.58190163803276e+001     1.46820000000000e-001 
    7.58775175503510e+001     1.46594000000000e-001 
    7.59360187203744e+001     1.46368000000000e-001 
    7.59945198903978e+001     1.46143000000000e-001 
    7.60530210604212e+001     1.45918000000000e-001 
    7.61115222304446e+001     1.45694000000000e-001 
    7.61700234004680e+001     1.45470000000000e-001 
    7.62285245704914e+001     1.45247000000000e-001 
    7.62870257405148e+001     1.45024000000000e-001 
    7.63455269105382e+001     1.44802000000000e-001 
    7.64040280805616e+001     1.44581000000000e-001 
    7.64625292505850e+001     1.44359000000000e-001 
    7.65210304206084e+001     1.44139000000000e-001 
    7.65795315906318e+001     1.43919000000000e-001 
    7.66380327606552e+001     1.43699000000000e-001 
    7.66965339306786e+001     1.43480000000000e-001 
    7.67550351007020e+001     1.43261000000000e-001 
    7.68135362707254e+001     1.43043000000000e-001 
    7.68720374407488e+001     1.42825000000000e-001 
    7.69305386107722e+001     1.42608000000000e-001 
    7.69890397807956e+001     1.42392000000000e-001 
