# Table format: T1D
# table_unit = g/kWh
# axis1_unit = bar
# axis2_unit = rev/min
    1.00000000000000e+003     8
    1.12000000000000e+000     3.42000000000000e+000
    2.10000000000000e+000     1.85000000000000e+000
    3.09000000000000e+000     1.17000000000000e+000
    4.10000000000000e+000     7.30000000000000e-001
    5.09000000000000e+000     6.40000000000000e-001
    6.07000000000000e+000     5.70000000000000e-001
    7.08000000000000e+000     5.10000000000000e-001
    8.06000000000000e+000     5.30000000000000e-001
    1.25000000000000e+003     12
    1.07000000000000e+000     2.41000000000000e+000
    2.06000000000000e+000     1.27000000000000e+000
    3.05000000000000e+000     9.30000000000000e-001
    4.06000000000000e+000     6.90000000000000e-001
    5.06000000000000e+000     5.50000000000000e-001
    6.04000000000000e+000     5.10000000000000e-001
    7.05000000000000e+000     4.10000000000000e-001
    9.05000000000000e+000     2.90000000000000e-001
    1.00100000000000e+001     3.10000000000000e-001
    1.10300000000000e+001     3.10000000000000e-001
    1.20300000000000e+001     2.80000000000000e-001
    1.26900000000000e+001     2.10000000000000e-001
    1.50100000000000e+003     17
    1.12000000000000e+000     2.50000000000000e+000
    2.10000000000000e+000     1.55000000000000e+000
    3.09000000000000e+000     9.70000000000000e-001
    4.10000000000000e+000     6.50000000000000e-001
    5.10000000000000e+000     4.90000000000000e-001
    6.08000000000000e+000     4.30000000000000e-001
    7.07000000000000e+000     4.40000000000000e-001
    8.07000000000000e+000     4.00000000000000e-001
    9.07000000000000e+000     3.10000000000000e-001
    1.00500000000000e+001     2.60000000000000e-001
    1.10600000000000e+001     2.60000000000000e-001
    1.20600000000000e+001     2.30000000000000e-001
    1.30500000000000e+001     2.20000000000000e-001
    1.40300000000000e+001     2.30000000000000e-001
    1.50300000000000e+001     2.30000000000000e-001
    1.60300000000000e+001     2.10000000000000e-001
    1.68600000000000e+001     1.80000000000000e-001
    1.74900000000000e+003     15
    1.11000000000000e+000     3.42000000000000e+000
    2.10000000000000e+000     1.98000000000000e+000
    3.09000000000000e+000     1.19000000000000e+000
    4.09000000000000e+000     7.40000000000000e-001
    5.09000000000000e+000     4.90000000000000e-001
    8.07000000000000e+000     3.50000000000000e-001
    9.07000000000000e+000     3.00000000000000e-001
    1.00500000000000e+001     2.60000000000000e-001
    1.10500000000000e+001     2.50000000000000e-001
    1.30500000000000e+001     2.40000000000000e-001
    1.40300000000000e+001     2.20000000000000e-001
    1.50300000000000e+001     2.10000000000000e-001
    1.60400000000000e+001     2.20000000000000e-001
    1.70400000000000e+001     2.10000000000000e-001
    1.74400000000000e+001     2.10000000000000e-001
    2.00300000000000e+003     16
    1.12000000000000e+000     4.48000000000000e+000
    2.10000000000000e+000     2.37000000000000e+000
    3.10000000000000e+000     1.30000000000000e+000
    4.09000000000000e+000     7.90000000000000e-001
    5.10000000000000e+000     5.30000000000000e-001
    6.08000000000000e+000     4.40000000000000e-001
    7.08000000000000e+000     4.40000000000000e-001
    8.87000000000000e+000     3.20000000000000e-001
    1.00500000000000e+001     3.30000000000000e-001
    1.10600000000000e+001     3.40000000000000e-001
    1.20600000000000e+001     3.40000000000000e-001
    1.30500000000000e+001     3.30000000000000e-001
    1.50300000000000e+001     2.80000000000000e-001
    1.60300000000000e+001     2.80000000000000e-001
    1.70300000000000e+001     2.70000000000000e-001
    1.73900000000000e+001     2.60000000000000e-001
    2.25200000000000e+003     18
    1.12000000000000e+000     5.06000000000000e+000
    2.10000000000000e+000     2.21000000000000e+000
    3.10000000000000e+000     1.26000000000000e+000
    4.10000000000000e+000     8.30000000000000e-001
    5.09000000000000e+000     5.60000000000000e-001
    6.08000000000000e+000     4.70000000000000e-001
    7.08000000000000e+000     4.30000000000000e-001
    8.08000000000000e+000     3.90000000000000e-001
    9.08000000000000e+000     4.20000000000000e-001
    1.00500000000000e+001     3.70000000000000e-001
    1.10500000000000e+001     3.40000000000000e-001
