# Table format: 4D
# table_unit = J
# axis1_unit = degree
# axis2_unit = A.tr
# axis3_unit = A.tr
# axis4_unit = A.tr
#OBSOLETE replace by Wc_dq0_77_7_7_7_fni.data
77
7
7
3
    0.00000000000000e+000     3.94736842000000e-001     7.89473684000000e-001     1.18421052600000e+000     1.57894736800000e+000     1.97368421100000e+000     2.36842105300000e+000     2.76315789500000e+000     3.15789473700000e+000     3.55263157900000e+000     3.94736842100000e+000     4.34210526300000e+000     4.73684210500000e+000     5.13157894700000e+000     5.52631578900000e+000     5.92105263200000e+000     6.31578947400000e+000     6.71052631600000e+000     7.10526315800000e+000     7.50000000000000e+000     7.89473684200000e+000     8.28947368400000e+000     8.68421052600000e+000     9.07894736800000e+000     9.47368421100000e+000     9.86842105300000e+000     1.02631578900000e+001     1.06578947400000e+001     1.10526315800000e+001     1.14473684200000e+001     1.18421052600000e+001     1.22368421100000e+001     1.26315789500000e+001     1.30263157900000e+001     1.34210526300000e+001     1.38157894700000e+001     1.42105263200000e+001     1.46052631600000e+001     1.50000000000000e+001     1.53947368400000e+001     1.57894736800000e+001     1.61842105300000e+001     1.65789473700000e+001     1.69736842100000e+001     1.73684210500000e+001     1.77631578900000e+001     1.81578947400000e+001     1.85526315800000e+001     1.89473684200000e+001     1.93421052600000e+001     1.97368421100000e+001     2.01315789500000e+001     2.05263157900000e+001     2.09210526300000e+001     2.13157894700000e+001     2.17105263200000e+001     2.21052631600000e+001     2.25000000000000e+001     2.28947368400000e+001     2.32894736800000e+001     2.36842105300000e+001     2.40789473700000e+001     2.44736842100000e+001     2.48684210500000e+001     2.52631578900000e+001     2.56578947400000e+001     2.60526315800000e+001     2.64473684200000e+001     2.68421052600000e+001     2.72368421100000e+001     2.76315789500000e+001     2.80263157900000e+001     2.84210526300000e+001     2.88157894700000e+001     2.92105263200000e+001     2.96052631600000e+001     3.00000000000000e+001 
   -4.68000000000000e+003    -3.12000000000000e+003    -1.56000000000000e+003     0.00000000000000e+000     1.56000000000000e+003     3.12000000000000e+003     4.68000000000000e+003 
   -4.68000000000000e+003    -3.12000000000000e+003    -1.56000000000000e+003     0.00000000000000e+000     1.56000000000000e+003     3.12000000000000e+003     4.68000000000000e+003 
   -1.56000000000000e+003     0.00000000000000e+000     1.56000000000000e+003 
    3.08256144939194e+001     3.13197421123376e+001     3.18085347815496e+001     3.22740179001192e+001     3.27205106007199e+001     3.31437197732200e+001     3.34958668899745e+001     3.37466078779862e+001     3.38851549359903e+001     3.39106368016927e+001     3.38471158269718e+001     3.37355283518280e+001     3.36236241810989e+001     3.35572101661014e+001     3.35756421367169e+001     3.37082757450792e+001     3.39688834840508e+001     3.43524886197404e+001     3.48268142427899e+001     3.53577034980383e+001     3.58967764970506e+001     3.64015533155538e+001     3.68388037749883e+001     3.72006520265200e+001     3.75111938992416e+001     3.77356522109854e+001     3.78303359538842e+001     3.77641576263223e+001     3.75340239755368e+001     3.71649149107314e+001     3.66999135307817e+001     3.61880474891227e+001     3.56726127258752e+001     3.51877381032907e+001     3.47618506770498e+001     3.44184718452054e+001     3.41665875711200e+001     3.39931330201723e+001     3.38355727843469e+001     3.36782151315471e+001     3.34758542438862e+001     3.32230077731827e+001     3.29448145993382e+001     3.26508733710824e+001     3.23030387870899e+001     3.18878414650536e+001     3.14060867374609e+001     3.08671710185078e+001     3.02920910175283e+001     2.97238995819730e+001     2.92124762483889e+001     2.87993545975200e+001     2.85220743259471e+001     2.84087461695541e+001     2.84692036460422e+001     2.86938363106885e+001     2.90486234991870e+001     2.94893264400087e+001     2.99544916675264e+001     3.03967893526635e+001     3.07804603669988e+001     3.10926250860915e+001     3.13507056189425e+001     3.15242319863630e+001     3.15765841738335e+001     3.14873608655970e+001     3.12663140133812e+001     3.09537504439389e+001     3.06038045216016e+001     3.02652826117932e+001     2.99777385098181e+001     2.97784383249637e+001     2.97013212322250e+001     2.97740246638785e+001     3.00079947771138e+001     3.03780592030341e+001     3.08256144939194e+001 
    3.43441072390377e+001     3.48992842984154e+001     3.54353803659169e+001     3.59422974008389e+001     3.64111125122515e+001     3.68198835495338e+001     3.71219212364997e+001     3.72949889096958e+001     3.73413705426544e+001     3.72821182590869e+001     3.71578492386499e+001     3.70079429400971e+001     3.68661604001138e+001     3.67630264047698e+001     3.67280804715570e+001     3.67844182490550e+001     3.69419732071109e+001     3.71944341034405e+001     3.75164208865172e+001     3.78613970675370e+001     3.81980317200902e+001     3.84858297364228e+001     3.87071394539825e+001     3.88443425069173e+001     3.88912805498929e+001     3.88121222257097e+001     3.85762287334546e+001     3.81719074592426e+001     3.76162053169344e+001     3.69516456568542e+001     3.62278476535673e+001     3.54896066958392e+001     3.47765336727951e+001     3.41278741475916e+001     3.35777331786012e+001     3.31519672219011e+001     3.28592537435596e+001     3.26887211858872e+001     3.25820426254412e+001     3.25284199545810e+001     3.24951932279153e+001     3.24856673368931e+001     3.25077112832545e+001     3.25256298197574e+001     3.24901905791290e+001     3.23748626039797e+001     3.21778356342170e+001     3.19203277952240e+001     3.16398590184556e+001     3.13734141617450e+001     3.11534984775124e+001     3.10090775188349e+001     3.09654145536579e+001     3.10389520235401e+001     3.12339210353618e+001     3.15365577829831e+001     3.19167775030853e+001     3.23281938917786e+001     3.27336225061419e+001     3.31040216851840e+001     3.34284933396856e+001     3.36942219729175e+001     3.38918726908964e+001     3.39897215547721e+001     3.39637593918675e+001     3.38153252208433e+001     3.35797106430992e+001     3.33076584256630e+001     3.30443548184554e+001     3.28272302227771e+001     3.26873122067238e+001     3.26516939036315e+001     3.27414081916539e+001     3.29697625784167e+001     3.33355156797374e+001     3.38139489102898e+001     3.43441072390377e+001 
    4.53130725784235e+001     4.57844651935864e+001     4.62179027222380e+001     4.66083503894486e+001     4.69330891767592e+001     4.71721642338028e+001     4.72891775534337e+001     4.72782850294522e+001     4.71591743396516e+001     4.69663826628170e+001     4.67340461960439e+001     4.64859383654874e+001     4.62428452243077e+001     4.60271900018312e+001     4.58625743165027e+001     4.57666637866476e+001     4.57432415576118e+001     4.57795770979949e+001     4.58590838327382e+001     4.59173312435267e+001     4.59526304646835e+001     4.59404663924343e+001     4.58744927660114e+001     4.57308047764568e+001     4.54984104991450e+001     4.51537645798564e+001     4.46853641277514e+001     4.41038905207528e+001     4.34443413751269e+001     4.27522027091737e+001     4.20737090502685e+001     4.14487874790485e+001     4.09110213734482e+001     4.04904352811387e+001     4.02078778094173e+001     4.00717632723026e+001     4.00758436504026e+001     4.01983875485669e+001     4.03853676185316e+001     4.06153303500266e+001     4.08581039546021e+001     4.11008266477364e+001     4.13153520717707e+001     4.14678227722538e+001     4.15225468123639e+001     4.14729536715201e+001     4.13438694340457e+001     4.11744752309859e+001     4.09994765463144e+001     4.08423981135972e+001     4.07238207385776e+001     4.06646496011689e+001     4.06851031971814e+001     4.07996641809498e+001     4.10111951037681e+001     4.13066048378112e+001     4.16632262485670e+001     4.20439461366846e+001     4.24221294686442e+001     4.27809308318268e+001     4.31074513575337e+001     4.33738151555368e+001     4.35637200756361e+001     4.36575958129581e+001     4.36523745467930e+001     4.35734491209129e+001     4.34631491264611e+001     4.33563738128295e+001     4.32782375404423e+001     4.32493393415659e+001     4.32878430036815e+001     4.34104155906852e+001     4.36295560912608e+001     4.39483764294316e+001     4.43569163714260e+001     4.48311503716603e+001     4.53130725784235e+001 
    6.21288877224472e+001     6.23854033431670e+001     6.26082954720973e+001     6.27869659032135e+001     6.29006236488397e+001     6.29281047783255e+001     6.28458218417149e+001     6.26533295956998e+001     6.23742669097172e+001     6.20360025881013e+001     6.16591503563340e+001     6.12600645759888e+001     6.08567959584251e+001     6.04700811662842e+001     6.01211667059754e+001     5.98254363967834e+001     5.95856926055546e+001     5.93945789194110e+001     5.92392635687368e+001     5.90943654117265e+001     5.89568978910041e+001     5.88173037466426e+001     5.86592328022537e+001     5.84520371007699e+001     5.81856428132643e+001     5.78463546424174e+001     5.74422651212144e+001     5.70072614166872e+001     5.65833736398354e+001     5.62026111229813e+001     5.58880515564181e+001     5.56548407809863e+001     5.55121948559936e+001     5.54661739842095e+001     5.55156595576821e+001     5.56519765849924e+001     5.58565043329263e+001     5.60995588888186e+001     5.63474423140172e+001     5.65913013871206e+001     5.68226992513343e+001     5.70288165371021e+001     5.71869496117979e+001     5.72785063935964e+001     5.72888108150054e+001     5.72313306385495e+001     5.71417618230664e+001     5.70511220139061e+001     5.69786835104529e+001     5.69376985464597e+001     5.69413960758288e+001     5.70035908199147e+001     5.71375567541728e+001     5.73500673171301e+001     5.76371594073319e+001     5.79840793711018e+001     5.83663738795789e+001     5.87613701530157e+001     5.91502502816604e+001     5.95253632159049e+001     5.98684256818223e+001     6.01487959806429e+001     6.03563694817501e+001     6.04830296281499e+001     6.05418383852462e+001     6.05620956577004e+001     6.05694899381844e+001     6.05794728949257e+001     6.06034522916790e+001     6.06518851753472e+001     6.07354134195610e+001     6.08652315295592e+001     6.10476626384732e+001     6.12812240670769e+001     6.15585022725701e+001     6.18507903254306e+001     6.21288877224472e+001 
    8.35458496639730e+001     8.35983618306930e+001     8.36225637242930e+001     8.36007508651670e+001     8.35076581464910e+001     8.33238455735120e+001     8.30342214968750e+001     8.26506230143110e+001     8.22043401291870e+001     8.17210357885930e+001     8.12195188966660e+001     8.07164607139900e+001     8.02296679364680e+001     7.97773653804206e+001     7.93782783050541e+001     7.90445599955128e+001     7.87761505682833e+001     7.85691511866031e+001     7.84109879824329e+001     7.82875795678940e+001     7.81935021478117e+001     7.81256321381747e+001     7.80651268680559e+001     7.79889639142702e+001     7.78881029331486e+001     7.77611951790528e+001     7.76245917407934e+001     7.75005182415274e+001     7.73987194865797e+001     7.73211730349336e+001     7.72679331401772e+001     7.72403860476735e+001     7.72416965797752e+001     7.72773877913993e+001     7.73493336305179e+001     7.74569616221996e+001     7.75965597293549e+001     7.77581738058965e+001     7.79234266979490e+001     7.80995115884006e+001     7.82814201740273e+001     7.84553837202820e+001     7.86039479986675e+001     7.87141613051265e+001     7.87841219157395e+001     7.88329560925194e+001     7.88857845279096e+001     7.89568615813138e+001     7.90530950134910e+001     7.91783327752133e+001     7.93366908595358e+001     7.95340373659515e+001     7.97766472090565e+001     8.00648443470719e+001     8.03958031099480e+001     8.07595877407940e+001     8.11396922869260e+001     8.15188931818320e+001     8.18911465799580e+001     8.22491623378040e+001     8.25701899795220e+001     8.28279260044360e+001     8.30125403823220e+001     8.31244346809050e+001     8.31804471554080e+001     8.31995547372600e+001     8.31946642660940e+001     8.31756774210920e+001     8.31517658269860e+001     8.31323498328590e+001     8.31277385664040e+001     8.31491273141090e+001     8.32006468583140e+001     8.32791655481740e+001     8.33801105268810e+001     8.34724904456670e+001     8.35458496639730e+001 
    1.08919893139672e+002     1.08762837029013e+002     1.08575899903341e+002     1.08342669956378e+002     1.08045213473140e+002     1.07675437369021e+002     1.07237839345258e+002     1.06757172255869e+002     1.06261652808217e+002     1.05769832504460e+002     1.05294140104439e+002     1.04845123611809e+002     1.04434120004997e+002     1.04074041263699e+002     1.03778943114739e+002     1.03557051812328e+002     1.03409913224511e+002     1.03334670339576e+002     1.03314943982606e+002     1.03333917652287e+002     1.03386814849461e+002     1.03462242717392e+002     1.03538965586465e+002     1.03595870821965e+002     1.03626668338805e+002     1.03631767972190e+002     1.03619164854885e+002     1.03595480787586e+002     1.03561468933350e+002     1.03518934547791e+002     1.03472873626100e+002     1.03431682704033e+002     1.03408034866098e+002     1.03415220907419e+002     1.03461658134515e+002     1.03553107578341e+002     1.03687877493214e+002     1.03857871461675e+002     1.04046956614626e+002     1.04252144526097e+002     1.04468973940744e+002     1.04687104876713e+002     1.04896362426517e+002     1.05095340603745e+002     1.05289206358631e+002     1.05489997579102e+002     1.05704720430923e+002     1.05933502138545e+002     1.06172980967883e+002     1.06419294165285e+002     1.06670991232983e+002     1.06932313534545e+002     1.07209982819112e+002     1.07506462202186e+002     1.07823484191173e+002     1.08156372487752e+002     1.08488662664221e+002     1.08803234045625e+002     1.09094511025961e+002     1.09352551657911e+002     1.09560840375566e+002     1.09706083500774e+002     1.09790075414804e+002     1.09824512854559e+002     1.09824185208984e+002     1.09799511282200e+002     1.09757373076787e+002     1.09702144696860e+002     1.09637032968574e+002     1.09564814526102e+002     1.09488933082489e+002     1.09411867082693e+002     1.09332100040713e+002     1.09248514093577e+002     1.09158995850735e+002     1.09053548954043e+002     1.08919893139672e+002 
