# Table format: 1D
# table_unit = barA
# axis1_unit = m**3/kg
# This file was automatically generated by generate_data_files.py
0.0008516205620430259	5.450389476189658
0.000854701402612439	5.7277203356117425
0.000857810412198185	6.013554670997308
0.0008609459983235586	6.307919536153525
0.000864106732525544	6.610834800170063
0.0008672913323477531	6.922316209698448
0.0008704986852919108	7.242371880276063
0.0008737278386993341	7.57100232945196
0.0008769779787728803	7.908204171154511
0.0008802484402871919	8.25396694198111
0.0008835386954657503	8.608272371123078
0.0008868483376221886	8.971098375077379
0.0008901770811019169	9.342416318758332
0.0008935247487686975	9.722189735270689
0.0008968912637220225	10.110378338273783
0.0009002766435596685	10.50693579346435
0.0009036809861713724	10.911808073719223
0.0009071044697869125	11.324937256889749
0.0009105473449412807	11.74625985674369
0.0009140099184164214	12.175704973842706
0.0009174925599401287	12.613197693857616
0.0009209956945573626	13.058658003846627
0.0009245197847709677	13.51199887216988
0.0009280653412780159	13.973129110796302
0.0009316329179197891	14.441952879612161
0.000935223092295456	14.918367803176693
0.0009388364776010262	15.402267206570004
0.0009424737219596805	15.893540189278287
0.0009461354879799188	16.392069862570104
0.0009498224627419281	16.897734911330048
0.0009535353630949424	17.410410201873287
0.0009572749147003463	17.92996519301421
0.0009610418574796103	18.456264831761146
0.0009648369583452782	18.989170639151702
0.0009686609895448304	19.528539274896747
0.0009725147288461009	20.074222928783545
0.0009763989793112126	20.626070692094565
0.0009803145474174548	21.183927309395308
0.000984262237902516	21.747633220627694
0.0009882428794468143	22.317026034443742
0.0009922573033862533	22.891939499873185
0.000996306333364576	23.472203324294124
0.0010003908155592552	24.057644609796732
0.0010045115989195672	24.64808705899242
0.0010086695199581475	25.24335066962761
0.0010128654359843386	25.84325303627333
0.0010171002079149285	26.44760878788155
0.0010213746806726532	27.056229237343562
0.0010256897177378962	27.66892348774929
0.001030046187703942	28.28549808514325
0.0010344449408578435	28.905756680404878
0.001038886843195544	29.529500912269807
0.001043372768044125	30.15653024638708
0.0010479035694940437	30.786641688740964
0.0010524801138169391	31.419630445273736
0.0010571032776693428	32.05528990913106
0.0010617739191414542	32.69341144831185
0.00106649290423338	33.333784864816366
0.0010712611134122885	33.976198485226284
0.0010760794111583346	34.62043903105403
0.0010809486647461925	35.266291918943864
0.0010858697614110286	35.91354140520006
0.001090843576784415	36.56197053408789
0.0011060901675692982	38.512151769104484
0.0011218433503450568	40.465054290350295
0.001132639149603964	41.765550556782124
0.0011381280025600095	42.41470054682313
0.0011492924677977375	43.709691801039604
0.0011549701235616092	44.35508795276552
0.0011607127631791934	44.998788021651265
0.0011665214730873445	45.64056987909923
0.0011723973768430988	46.28021169370851
0.0011783415926572647	46.9174921932771
0.0011843553111475292	47.552190467569595
0.0011904397781365638	48.18408612104931
0.001196596240599834	48.812959572501306
0.0012028260275949113	49.438591836426944
0.0012091305455678584	50.06076463464434
0.001215511212562383	50.67926072470029
0.0012219695370558885	51.29386369350263
0.0012285071321154679	51.90435800515994
0.0012351256382817266	52.51052934622354
0.001241826792235143	53.11216446602323
0.00124861246875065	53.709051140703785
0.0012554845935330878	54.30097852208655
0.0012624451897941733	54.887737056766134
0.0012694964612758662	55.46911834826882
0.0012766406931748037	56.0449155072422
0.0012838802685035706	56.61492315433497
0.0012912178018587592	57.17893718888373
0.0012986560283222213	57.73675513269609
0.001306197783220611	58.28817620750577
0.0013138461932745004	58.83300103480003
0.0013216045569287643	59.37103195967904
0.0013294762795051814	59.90207319139528
0.0013374651281956667	60.425930461316696
0.0013455751102642215	60.94241131416647
0.00135381035420243	61.451325298023086
0.0013621754340034326	61.952483607627805
0.0013706752564074656	62.4456993318512
0.0013793148772481506	62.930787678581886
0.0013880998979281382	63.40756562907633
0.0013970363803967544	63.87585213251955
0.0014061305866299272	64.33546835146292
0.0014153894450455225	64.78623734960526
0.0014248205240020727	65.22798422721702
0.0014344316818050975	65.6605363734518
0.001444231590749003	66.08372320593774
0.0014542298197644868	66.49737624366642
0.0014644363836592055	66.90132935418147
0.0014748622933756638	67.2954185583086
0.0014855198316562916	67.67948204027945
0.0014964219960193323	68.05336037998653
0.0015075830074833274	68.41689643066222
0.0015190189224148867	68.76993526887375
0.0015307469690727716	69.11232440648631
0.0015427858983460042	69.44391373989451
0.0015551571692536284	69.76455544797582
0.0015678841556112813	70.07410418568213
0.0015809922278438517	70.37241708670457
0.0015945108098277692	70.65935363278751
0.0016084724852409153	70.93477582508324
0.0016229126241210435	71.19854822622341
0.0016378727782729312	71.45053782106464
0.001653399802197831	71.69061416511983
0.0016695446786748505	71.9186494592698
0.001686368014798466	72.13451841728227
0.0017039394727032058	72.33809839747934
0.0017223350692904362	72.52926951655253
0.0017416459705712265	72.70791454050622
0.0017619788589958402	72.87391902102625
0.0017834498504986872	73.02717148699656
0.0018061980265037404	73.16756340186635
0.0018303876093603022	73.2949893785179
0.0018561924374539544	73.40934758432842
0.0018838131005651222	73.51053993862125
0.0019134803574680584	73.59847268694615
0.0019454078173254132	73.67305748439598
0.001979794265940682	73.73421248347982
0.0020168362124364163	73.78186417698839
0.002056608822560529	73.8159502283721
0.002098660384260914	73.83642242632895
0.002143604893612456	73.84325000328226
0.0021905016758786643	73.83642242632895
0.00223821056976979	73.8159502283721
0.0022871572722188175	73.78186417698839
0.002336464087695685	73.73421248347982
0.002385790353390052	73.67305748439598
0.002434964792815177	73.59847268694615
0.002483855779000523	73.51053993862125
0.0025324030867197914	73.40934758432842
0.0025806385547876357	73.2949893785179
0.0026286030281270577	73.16756340186635
0.0026763414464222963	73.02717148699656
0.0027239327194253098	72.87391902102625
0.0027714495580792803	72.70791454050622
0.002818952278509622	72.52926951655253
0.0028665155800516695	72.33809839747934
0.0029142076971412152	72.13451841728227
0.0029620837376756718	71.9186494592698
0.0030102063832248348	71.69061416511983
0.003058634440169496	71.45053782106464
0.0031074160598269537	71.19854822622341
0.0031566039831861926	70.93477582508324
0.003206249393617684	70.65935363278751
0.0032563954348171203	70.37241708670457
0.003307088130772426	70.07410418568213
0.0033583736075006696	69.76455544797582
0.003410292152408457	69.44391373989451
0.0034628857369622106	69.11232440648631
0.003516197580012959	68.76993526887375
0.003570266853503174	68.41689643066222
0.003625133470503337	68.05336037998653
0.003680839402712799	67.67948204027945
0.003737424041346001	67.2954185583086
0.0037949267484153767	66.90132935418147
0.0038533895660155274	66.49737624366642
0.003912853064430464	66.08372320593774
0.0039733573321957755	65.6605363734518
0.004034945516861754	65.22798422721702
0.004097660172828157	64.78623734960526
0.004161543175484929	64.33546835146292
0.00422663966230601	63.87585213251955
0.0042929949124272	63.40756562907633
0.0043606535091301165	62.930787678581886
0.004429663392554552	62.4456993318512
0.004500073287517488	61.952483607627805
0.004571931343337495	61.451325298023086
0.0046452890942772105	60.94241131416647
0.004720199448102607	60.425930461316696
0.004796714970428109	59.90207319139528
0.004874891599483387	59.37103195967904
0.0049547872101543934	58.83300103480003
0.005036459669570362	58.28817620750577
0.005119970181755091	57.73675513269609
0.005205382447839142	57.17893718888373
0.005292760593264534	56.61492315433497
0.005382172032622336	56.0449155072422
0.005473687255202928	55.46911834826882
0.005567377707544007	54.887737056766134
0.0056633180734743	54.30097852208655
0.005761586724669579	53.709051140703785
0.005862263632695198	53.11216446602323
0.005965431956248724	52.51052934622354
0.006071179217323285	51.90435800515994
0.00617959527064445	51.29386369350263
0.006290773164772896	50.67926072470029
0.00640481105215089	50.06076463464434
0.006521810200438046	49.438591836426944
0.0066418752418575915	48.812959572501306
0.006765116671993754	48.18408612104931
0.006891648972637691	47.552190467569595
0.0070215903353026896	46.9174921932771
0.0071550656153984435	46.28021169370851
0.007292204640806067	45.64056987909923
0.007433141484311601	44.998788021651265
0.007578017748849098	44.35508795276552
0.00772698114217868	43.709691801039604
0.007880184366783595	43.06282182247097
0.008037788613694965	42.41470054682313
0.008199962494149775	41.765550556782124
0.008366880613438613	41.11559432562008
0.008538727145617514	40.465054290350295
0.008715695228299469	39.81415266866358
0.00889798528909579	39.16311132681816
0.009085808560950719	38.512151769104484
0.009279387067066843	37.86149497917018
0.009478951775308197	37.21136133789504
0.00968474589316383	36.56197053408789
0.009897025597344507	35.91354140520006
0.010116058103559221	35.266291918943864
0.010342124549819653	34.62043903105403
0.010575521661789057	33.976198485226284
0.010816559840408477	33.333784864816366
0.011065565407239403	32.69341144831185
0.011322883460698199	32.05528990913106
0.011588875991183191	31.419630445273736
0.011863923450929695	30.786641688740964
0.012148428889132468	30.15653024638708
0.012442816169885186	29.529500912269807
0.012747530918492412	28.905756680404878
0.013063045923648828	28.28549808514325
0.0133898596202113	27.66892348774929
0.013728496463952921	27.056229237343562
0.0140795135875154	26.44760878788155
0.014443499758337832	25.84325303627333
0.014821075252484403	25.24335066962761
0.015212899742754903	24.64808705899242
0.015619672008436312	24.057644609796732
0.01604212940893495	23.472203324294124
0.016481056964767076	22.891939499873185
0.01693728818675623	22.317026034443742
0.01741170429635014	21.747633220627694
0.017905244429652117	21.183927309395308
0.018418908078512878	20.626070692094565
0.0189537542735026	20.074222928783545
0.019510912792234405	19.528539274896747
0.020091588876688986	18.989170639151702
0.02069706269719276	18.456264831761146
0.021328701370622608	17.92996519301421
0.02198796685647788	17.410410201873287
0.022676416171134837	16.897734911330048
0.023395713906535446	16.392069862570104
0.024147644558241126	15.893540189278287
0.024934114089097757	15.402267206570004
0.02575716265080698	14.918367803176693
0.026618982977089534	14.441952879612161
0.027521923825415434	13.973129110796302
0.028468503308105794	13.51199887216988
0.029461434734330307	13.058658003846627
0.030503633071353363	12.613197693857616
0.03159822953460995	12.175704973842706
0.03274860657259973	11.74625985674369
0.03395840907965959	11.324937256889749
0.035231561237971054	10.911808073719223
0.036572312841771294	10.50693579346435
0.037985257822017796	10.110378338273783
0.03947535487828867	9.722189735270689
0.041047988003260365	9.342416318758332
0.04270899612690061	8.971098375077379
0.04446469992903409	8.608272371123078
0.04632198030760373	8.25396694198111
0.048288324848548586	7.908204171154511
0.050371864557527485	7.57100232945196
0.05258147519205125	7.242371880276063
0.05492684919158005	6.922316209698448
0.05741854822583686	6.610834800170063
0.06006813388481435	6.307919536153525
0.0628882782935649	6.013554670997308
0.06589284189167303	5.7277203356117425
0.07251762309697207	5.181526820894554
