# Table format: T1D
    2.00000000000000e+003     3
    1.00000000000000e+000     1.98349706043600e+001 
    1.20000000000000e+000     1.06153040977200e+001 
    1.40000000000000e+000     8.41611759022800e+000 
    6.00000000000000e+003     8
    1.00000000000000e+000     6.00970004800800e+001 
    1.20000000000000e+000     5.30765204800800e+001 
    1.40000000000000e+000     4.88473156622400e+001 
    1.60000000000000e+000     4.63097927732400e+001 
    1.80000000000000e+000     4.47449869867200e+001 
    2.00000000000000e+000     4.31378891556000e+001 
    2.20000000000000e+000     4.22074640977200e+001 
    2.40000000000000e+000     4.07272424089200e+001 
    1.20000000000000e+004     9
    1.00000000000000e+000     1.20997549867200e+002 
    1.20000000000000e+000     1.16979805332000e+002 
    1.40000000000000e+000     1.13892485778000e+002 
    1.60000000000000e+000     1.11439547020800e+002 
    1.80000000000000e+000     1.09874741242800e+002 
    2.00000000000000e+000     1.08140767201200e+002 
    2.20000000000000e+000     1.07041173956400e+002 
    2.40000000000000e+000     1.04799695379600e+002 
    2.50000000000000e+000     1.04630527201200e+002 
    1.80000000000000e+004     9
    1.00000000000000e+000     1.85746675645200e+002 
    1.20000000000000e+000     1.82913108444000e+002 
    1.40000000000000e+000     1.80460169601600e+002 
    1.60000000000000e+000     1.77922646755200e+002 
    1.80000000000000e+000     1.76146380711600e+002 
    2.00000000000000e+000     1.72974477068400e+002 
    2.20000000000000e+000     1.71705715645200e+002 
    2.40000000000000e+000     1.69887157599600e+002 
    2.50000000000000e+000     1.69591113244800e+002 
    2.40000000000000e+004     9
    1.00000000000000e+000     2.50580385512400e+002 
    1.20000000000000e+000     2.48804119554000e+002 
    1.40000000000000e+000     2.46816393244800e+002 
    1.60000000000000e+000     2.43813657865200e+002 
    1.80000000000000e+000     2.42291144089200e+002 
    2.00000000000000e+000     2.39880497334000e+002 
    2.20000000000000e+000     2.38611735910800e+002 
    2.40000000000000e+000     2.36750885778000e+002 
    2.50000000000000e+000     2.35820460711600e+002 
