# Table format: T1D
# table_unit = kg/m**3
# axis1_unit = barA
# axis2_unit = degC

# pressure range from 0.01 to 100 barA

# temperature range from -182.46 to 700 degC
-182.46 103
0.01 0.021290303098123554
0.11742347301930182 0.25178035504501045
0.11742347301930184 451.7360196050625
1.0099000000000022 451.79540427782797
2.0098000000000042 451.8618664365624
3.009700000000007 451.92825441477635
4.009600000000009 451.994568419913
5.009500000000011 452.0608086585242
6.009400000000013 452.1269753362779
7.009300000000014 452.1930686579595
8.009200000000016 452.2590888274811
9.009100000000018 452.3250360478844
10.009000000000022 452.39091052134586
11.008900000000024 452.4567124491824
12.008800000000027 452.5224420318559
13.00870000000003 452.58809946897907
14.008600000000033 452.65368495931904
15.008500000000037 452.7191987008033
16.00840000000004 452.7846408905247
17.008300000000045 452.8500117247451
18.00820000000005 452.91531139890134
19.008100000000052 452.9805401076099
20.008000000000056 453.04569804467087
21.007900000000056 453.11078540307284
22.007800000000056 453.1758023749993
23.007700000000057 453.24074915183
24.007600000000057 453.3056259241486
25.007500000000057 453.3704328817456
26.007400000000057 453.43517021362317
27.007300000000058 453.499838108
28.007200000000054 453.5644367523148
29.007100000000055 453.62896633323277
30.007000000000062 453.6934270366472
31.006900000000062 453.75781904768627
32.00680000000006 453.8221425507161
33.00670000000006 453.8863977293454
34.00660000000006 453.9505847664297
35.00650000000006 454.01470384407537
36.00640000000006 454.0787551436447
37.00630000000006 454.1427388457587
38.006200000000064 454.2066551303023
39.00610000000007 454.2705041764283
40.006000000000064 454.3342861625613
41.00590000000007 454.3980012664015
42.00580000000007 454.46164966492944
43.00570000000008 454.5252315344093
44.00560000000009 454.5887470503934
45.00550000000009 454.6521963877255
46.0054000000001 454.71557972054507
47.005300000000105 454.7788972222924
48.00520000000011 454.84214906570986
49.00510000000012 454.9053354228479
50.00500000000011 454.96845646506847
51.00490000000013 455.03151236304734
52.00480000000013 455.09450328678014
53.00470000000013 455.1574294055847
54.004600000000146 455.22029088810444
55.00450000000014 455.2830879023133
56.004400000000146 455.3458206155182
57.00430000000016 455.40848919436394
58.00420000000016 455.47109380483505
59.004100000000165 455.5336346122613
60.00400000000017 455.59611178131894
61.00390000000018 455.65852547603794
62.00380000000018 455.72087585980006
63.00370000000019 455.7831630953485
64.0036000000002 455.8453873447863
65.0035000000002 455.9075487695821
66.00340000000021 455.96964753057404
67.00330000000022 456.03168378797125
68.00320000000022 456.09365770135895
69.00310000000023 456.1555694297011
70.00300000000023 456.21741913134326
71.00290000000024 456.2792069640167
72.00280000000025 456.34093308484125
73.00270000000025 456.40259765032897
74.00260000000026 456.4642008163862
75.00250000000025 456.52574273831874
76.00240000000026 456.5872235708329
77.00230000000028 456.6486434680399
78.00220000000027 456.71000258345924
79.00210000000028 456.7713010700209
80.00200000000028 456.8325390800689
81.00190000000029 456.8937167653647
82.00180000000027 456.9548342770893
83.00170000000027 457.0158917658477
84.00160000000028 457.0768893816706
85.00150000000026 457.137827274018
86.00140000000026 457.1987055917822
87.00130000000026 457.25952448329076
88.00120000000027 457.32028409630897
89.00110000000026 457.380984578043
90.00100000000025 457.4416260751436
91.00090000000024 457.50220873370824
92.00080000000024 457.56273269928306
93.00070000000024 457.6231981168682
94.00060000000025 457.68360513091756
95.00050000000023 457.7439538853439
96.00040000000023 457.8042445235213
97.00030000000022 457.86447718828725
98.00020000000022 457.92465202194506
99.00010000000022 457.98476916626765
100.0 458.04482876249983
-181.35554443053817 103
0.01 0.021033628473313873
0.1352479745092894 0.28675588033462646
0.13524797450928944 450.2483916098792
1.0099000000000022 450.30755580777577
2.0098000000000042 450.3751191406953
3.009700000000007 450.44260477970926
4.009600000000009 450.5100129483863
5.009500000000011 450.5773438693045
6.009400000000013 450.64459776405545
7.009300000000014 450.71177485325103
8.009200000000016 450.7788753565295
9.009100000000018 450.8458994925602
10.009000000000022 450.91284747905206
11.008900000000024 450.9797195327566
12.008800000000027 451.046515869475
13.00870000000003 451.1132367040635
14.008600000000033 451.17988225044047
15.008500000000037 451.246452721589
16.00840000000004 451.31294832956576
17.008300000000045 451.37936928550465
18.00820000000005 451.44571579962303
19.008100000000052 451.5119880812262
20.008000000000056 451.5781863387153
21.007900000000056 451.644310779589
22.007800000000056 451.71036161045186
23.007700000000057 451.77633903701883
24.007600000000057 451.84224326411965
25.007500000000057 451.90807449570576
26.007400000000057 451.97383293485274
27.007300000000058 452.0395187837694
28.007200000000054 452.1051322437988
29.007100000000055 452.170673515426
30.007000000000062 452.23614279828246
31.006900000000062 452.30154029115045
32.00680000000006 452.3668661919682
33.00670000000006 452.4321206978361
34.00660000000006 452.4973040050192
35.00650000000006 452.562416308955
36.00640000000006 452.62745780425433
37.00630000000006 452.6924286847109
38.006200000000064 452.75732914330155
39.00610000000007 452.82215937219485
40.006000000000064 452.886919562752
41.00590000000007 452.9516099055351
42.00580000000007 453.01623059030874
43.00570000000008 453.08078180604684
44.00560000000009 453.14526374093515
45.00550000000009 453.2096765823779
46.0054000000001 453.2740205170004
47.005300000000105 453.3382957306546
48.00520000000011 453.4025024084232
49.00510000000012 453.46664073462375
50.00500000000011 453.5307108928133
51.00490000000013 453.59471306579263
52.00480000000013 453.6586474356106
53.00470000000013 453.7225141835676
54.004600000000146 453.786313490222
55.00450000000014 453.8500455353914
56.004400000000146 453.9137104981591
57.00430000000016 453.97730855687615
58.00420000000016 454.0408398891682
59.004100000000165 454.10430467193726
60.00400000000017 454.16770308136586
61.00390000000018 454.23103529292246
62.00380000000018 454.2943014813646
63.00370000000019 454.3575018207427
