# Table format: 1D
# table_unit = V/K
# axis1_unit = %
0.000000e+00 -9.999999e-04
5.000000e+00 -5.851088e-04
1.000000e+01 -7.285062e-04
1.500000e+01 -2.726789e-04
2.000000e+01 -4.468770e-04
2.500000e+01 -4.735332e-04
3.000000e+01 -4.260418e-04
3.500000e+01 -2.598013e-04
4.000000e+01 9.832811e-05
4.500000e+01 1.804669e-04
5.000000e+01 2.135783e-04
5.500000e+01 2.051045e-04
6.000000e+01 1.806908e-04
6.500000e+01 2.388711e-04
7.000000e+01 2.715374e-04
7.500000e+01 1.359892e-04
8.000000e+01 -5.968718e-05
8.500000e+01 -8.562348e-05
9.000000e+01 -1.606681e-04
9.500000e+01 -1.530210e-04
1.000000e+02 -1.490980e-04
