# Table format: 1D
# table_unit = V/K
# axis1_unit = %
0.000000e+00 -4.946028e-04
5.000000e+00 2.306627e-05
1.000000e+01 -1.838313e-04
1.500000e+01 -1.010327e-04
2.000000e+01 -6.075007e-05
2.500000e+01 3.594951e-05
3.000000e+01 5.728883e-05
3.500000e+01 4.862630e-05
4.000000e+01 4.154481e-05
4.500000e+01 5.017315e-05
5.000000e+01 9.897676e-06
5.500000e+01 8.116517e-05
6.000000e+01 6.630587e-05
6.500000e+01 7.014389e-05
7.000000e+01 7.012486e-05
7.500000e+01 6.201536e-05
8.000000e+01 4.029738e-05
8.500000e+01 7.891351e-05
9.000000e+01 -2.831860e-05
9.500000e+01 -7.775833e-06
1.000000e+02 2.743553e-05
