    1.78619486174792e-01    1.86777416926152e-01    1.88616195150527e-01    
    1.60597341091322e-01    1.59009449326278e-01    1.54032017224164e-01    
    1.70339983871044e-01    1.69205338810200e-01    1.66431603752767e-01    
    1.78538029631701e-01    1.77926690450048e-01    1.77042835048721e-01    
    1.83787402511105e-01    1.83684193287577e-01    1.84027275084124e-01    
    1.86168734769643e-01    1.86366428159306e-01    1.87409815918303e-01    
    1.86781221900901e-01    1.86969909663737e-01    1.88468959823870e-01    
    1.86793484063324e-01    1.86762940118646e-01    1.88591173008851e-01    
    1.86851867333423e-01    1.86582925154471e-01    1.88615596716737e-01    
    1.87025365813752e-01    1.86641255118330e-01    1.88779702199491e-01    
    1.87156136183586e-01    1.86834758248705e-01    1.89022281273317e-01    
    1.87169969572450e-01    1.87044487448274e-01    1.89265796574482e-01    
    1.87046668536484e-01    1.87196263242214e-01    1.89490662078806e-01    
    1.86749444526692e-01    1.87249649775704e-01    1.89706692141552e-01    
    1.86211888888848e-01    1.87203177569339e-01    1.89931284541028e-01    
    1.85397131879390e-01    1.87093850587428e-01    1.90180923225102e-01    
    1.84418708483236e-01    1.86982662967355e-01    1.90451020719596e-01    
    1.83567053070628e-01    1.86930160881196e-01    1.90714029385988e-01    
    1.83007544213531e-01    1.86975127580905e-01    1.90980123843931e-01    
    1.82740263112398e-01    1.87140634156082e-01    1.91315153671782e-01    
    1.82736326719812e-01    1.87436976316364e-01    1.91781822063970e-01    
    1.82996326451729e-01    1.87864480637488e-01    1.92391051457575e-01    
    1.83494590478536e-01    1.88426593373989e-01    1.93098079491688e-01    
    1.84168158298772e-01    1.89122252393378e-01    1.93852848222410e-01    
    1.84977236101865e-01    1.89949844328653e-01    1.94631373816854e-01    
    1.85897964846190e-01    1.90894935724944e-01    1.95432104736268e-01    
    1.86880926203656e-01    1.91911096435775e-01    1.96231359870007e-01    
    1.87880991353620e-01    1.92946722887034e-01    1.97012596592124e-01    
    1.88840063671897e-01    1.93928937629372e-01    1.97723295838200e-01    
    1.89635619286406e-01    1.94714820150930e-01    1.98243754209758e-01    
    1.90132614737028e-01    1.95123293044084e-01    1.98464191959836e-01    
    1.55720697926610e-01    1.54264188804379e-01    1.49892373947402e-01    
    1.67337736998076e-01    1.65708924997219e-01    1.63512643258484e-01    
    1.77401149743498e-01    1.75881615333504e-01    1.75529833574680e-01    
    1.84142368004006e-01    1.83047115368164e-01    1.84053259215180e-01    
    1.87523908784634e-01    1.86926400649458e-01    1.88858200330649e-01    
    1.88546525232757e-01    1.88335413929742e-01    1.90885062435996e-01    
    1.88440793201898e-01    1.88463380215055e-01    1.91434985130155e-01    
    1.88139297213106e-01    1.88286953973882e-01    1.91567261833712e-01    
    1.88030153952257e-01    1.88276155272800e-01    1.91806813693543e-01    
    1.88111725391436e-01    1.88489923246747e-01    1.92244365140983e-01    
    1.88291480073460e-01    1.88831455537600e-01    1.92800991319418e-01    
    1.88480016025460e-01    1.89188763688501e-01    1.93383743671415e-01    
    1.88576364411593e-01    1.89473255572726e-01    1.93929933201580e-01    
    1.88474916933252e-01    1.89634558103233e-01    1.94412063447659e-01    
    1.88130330816972e-01    1.89677184283896e-01    1.94837925732994e-01    
    1.87613590812085e-01    1.89653020600954e-01    1.95231708034488e-01    
    1.87102758225436e-01    1.89635766700530e-01    1.95617403233700e-01    
    1.86774129534245e-01    1.89700405746558e-01    1.96031433066786e-01    
    1.86721690117733e-01    1.89908125730285e-01    1.96529419405559e-01    
    1.86970437485216e-01    1.90301560760988e-01    1.97157452654834e-01    
    1.87512714402461e-01    1.90899591882714e-01    1.97919403824485e-01    
    1.88323790813519e-01    1.91696823088775e-01    1.98782217701700e-01    
    1.89370526461934e-01    1.92681278843183e-01    1.99703638424328e-01    
    1.90620174280177e-01    1.93832830682648e-01    2.00648056163356e-01    
    1.92039121230071e-01    1.95124716934232e-01    2.01588431943042e-01    
    1.93581942033050e-01    1.96519305588408e-01    2.02531274645452e-01    
    1.95163967100798e-01    1.97943308206427e-01    2.03460354418864e-01    
    1.96682886409831e-01    1.99283613494213e-01    2.04304331494670e-01    
    1.97856207374977e-01    2.00293213928371e-01    2.04835864058940e-01    
    1.98244830783437e-01    2.00675584912902e-01    2.04735292874671e-01    
    1.52505028970380e-01    1.50790239260052e-01    1.46927567529622e-01    
    1.64260876070878e-01    1.62393003880662e-01    1.60546086746568e-01    
    1.74503773655797e-01    1.72736547307374e-01    1.72666360759394e-01    
    1.81700531014264e-01    1.80364324526311e-01    1.81649329200212e-01    
    1.85562312515838e-01    1.84832117521026e-01    1.87043423495246e-01    
    1.86859108122778e-01    1.86718243006265e-01    1.89523188945131e-01    
    1.86752876464730e-01    1.87073829954306e-01    1.90267493834933e-01    
    1.86246893714278e-01    1.86882301853689e-01    1.90370231367745e-01    
    1.85894622694112e-01    1.86741984872960e-01    1.90494182282218e-01    
    1.85833743192880e-01    1.86846603697289e-01    1.90856417414159e-01    
    1.85989960319645e-01    1.87151626078654e-01    1.91417954194523e-01    
    1.86229888787579e-01    1.87532972422410e-01    1.92059173685912e-01    
    1.86422527316171e-01    1.87873258980211e-01    1.92673354053072e-01    
    1.86469974334636e-01    1.88099587987564e-01    1.93202956764649e-01    
    1.86340127483605e-01    1.88199177958114e-01    1.93641563221290e-01    
    1.86078529617031e-01    1.88212976970137e-01    1.94020994497676e-01    
    1.85792399372231e-01    1.88213651934766e-01    1.94393947030615e-01    
    1.85612713881980e-01    1.88283639150773e-01    1.94810235054991e-01    
    1.85641441511263e-01    1.88495080541129e-01    1.95323170895137e-01    
    1.85930052541484e-01    1.88896174339508e-01    1.95962861992666e-01    
    1.86485612285094e-01    1.89504210838004e-01    1.96729360273464e-01    
    1.87293689559041e-01    1.90307215056653e-01    1.97587804271344e-01    
    1.88334141629766e-01    1.91277978764425e-01    1.98490407644020e-01    
    1.89577857432905e-01    1.92380393324746e-01    1.99394552419196e-01    
    1.90986899286206e-01    1.93578578195471e-01    2.00262403435308e-01    
    1.92505230439346e-01    1.94835795816852e-01    2.01105094394672e-01    
    1.94061912612746e-01    1.96107475442514e-01    2.01921694861112e-01    
    1.95571032727517e-01    1.97329783014822e-01    2.02678663049867e-01    
    1.96931739573983e-01    1.98436172545291e-01    2.03318998977115e-01    
    1.98116338709010e-01    1.99427327779136e-01    2.03852536124540e-01    
    1.50026257349758e-01    1.47993555401424e-01    1.44549621250088e-01    
    1.61498093042926e-01    1.59469287530465e-01    1.57785367163960e-01    
    1.71529205677061e-01    1.69741757108746e-01    1.69726679820209e-01    
    1.78581432484639e-01    1.77325860842044e-01    1.78601389763302e-01    
    1.82413579882420e-01    1.81841740691443e-01    1.83991541964940e-01    
    1.83727265322551e-01    1.83821274555036e-01    1.86519067528366e-01    
    1.83599379580033e-01    1.84231055063713e-01    1.87270004557898e-01    
    1.83012662617543e-01    1.84018665552430e-01    1.87303939888586e-01    
    1.82541075826595e-01    1.83794314040378e-01    1.87302994091718e-01    
    1.82358446177286e-01    1.83789136137668e-01    1.87524647053877e-01    
    1.82414755672817e-01    1.83997508875384e-01    1.87966824682234e-01    
    1.82580554794217e-01    1.84311444324347e-01    1.88521150535080e-01    
    1.82728759175530e-01    1.84611847714330e-01    1.89070603206166e-01    
    1.82776383873959e-01    1.84819106304948e-01    1.89540142221174e-01    
    1.82704319781272e-01    1.84913784581882e-01    1.89912115724656e-01    
    1.82545996003673e-01    1.84930551836041e-01    1.90220569594040e-01    
    1.82371197576798e-01    1.84933798614475e-01    1.90519204360206e-01    
    1.82267244892555e-01    1.84998675475735e-01    1.90871216861800e-01    
    1.82306297618341e-01    1.85191719425130e-01    1.91322403121099e-01    
    1.82540386475027e-01    1.85553130781728e-01    1.91898180451560e-01    
    1.82986559426771e-01    1.86091028180244e-01    1.92589634696063e-01    
    1.83637184417567e-01    1.86781045692098e-01    1.93353057431519e-01    
    1.84480394714009e-01    1.87585335237666e-01    1.94138955198607e-01    
    1.85485485950462e-01    1.88454667029012e-01    1.94887514520635e-01    
    1.86619134564185e-01    1.89350127222898e-01    1.95573730622170e-01    
    1.87819863942464e-01    1.90242794783819e-01    1.96192073802137e-01    
    1.89052744008440e-01    1.91141126423497e-01    1.96781523088382e-01    
    1.90311912297547e-01    1.92069784653623e-01    1.97386187083948e-01    
    1.91712330922434e-01    1.93146677628424e-01    1.98112510368317e-01    
    1.93486114210870e-01    1.94564436293324e-01    1.99123040831015e-01    
    1.48873255707449e-01    1.46539313130520e-01    1.43260764620244e-01    
    1.59458321062988e-01    1.57346811836551e-01    1.55723210148101e-01    
    1.68916395035321e-01    1.67135188477273e-01    1.66959942615943e-01    
    1.75845787765200e-01    1.74599229664199e-01    1.75602831267799e-01    
    1.79815376136152e-01    1.79240619820606e-01    1.81108106631110e-01    
    1.81317974040727e-01    1.81415091721524e-01    1.83856689932102e-01    
    1.81299761625917e-01    1.81956918590580e-01    1.84764532911667e-01    
    1.80690392737550e-01    1.81750343312022e-01    1.84809291281377e-01    
    1.80103791816568e-01    1.81426969829810e-01    1.84694915574824e-01    
    1.79781181329917e-01    1.81281404451852e-01    1.84757733172991e-01    
    1.79712827488470e-01    1.81354917885446e-01    1.85053569797621e-01    
    1.79783182307027e-01    1.81562248290859e-01    1.85495333194794e-01    
    1.79870086713353e-01    1.81791093213112e-01    1.85964479773484e-01    
    1.79895823118863e-01    1.81960222573380e-01    1.86376113841726e-01    
    1.79839029828594e-01    1.82043238294147e-01    1.86702290820992e-01    
    1.79724702582149e-01    1.82063995572161e-01    1.86966336127754e-01    
    1.79603382672709e-01    1.82076483146036e-01    1.87220163154975e-01    
    1.79532168285371e-01    1.82143306092923e-01    1.87522656671999e-01    
    1.79567443733269e-01    1.82319171160394e-01    1.87917550530655e-01    
    1.79748150367756e-01    1.82634009089497e-01    1.88421638086134e-01    
    1.80092806705138e-01    1.83087967837381e-01    1.89018369716398e-01    
    1.80596141422366e-01    1.83650491815139e-01    1.89662340699446e-01    
    1.81239503244299e-01    1.84276103249038e-01    1.90295539641245e-01    
    1.81996359291330e-01    1.84918643587124e-01    1.90863715568011e-01    
    1.82828564142856e-01    1.85540804917370e-01    1.91340963798060e-01    
    1.83709889861636e-01    1.86141793463288e-01    1.91738209605457e-01    
    1.84629315537646e-01    1.86748874908424e-01    1.92111377195533e-01    
    1.85639778025969e-01    1.87438727139342e-01    1.92550228784652e-01    
    1.86844294304773e-01    1.88313160253098e-01    1.93154046071226e-01    
    1.88269240697573e-01    1.89388059402622e-01    1.93934639814298e-01    
    1.47587595056402e-01    1.45074997374593e-01    1.41600512802130e-01    
    1.58040556618877e-01    1.55790469472098e-01    1.53944595760546e-01    
    1.67312828266007e-01    1.65421319484157e-01    1.65007852045446e-01    
    1.74130667150231e-01    1.72768948030693e-01    1.73477784133986e-01    
    1.78057610213654e-01    1.77343955921551e-01    1.78841904243770e-01    
    1.79554982862088e-01    1.79485501112126e-01    1.81491506594183e-01    
    1.79544345769025e-01    1.80010319532196e-01    1.82341925180935e-01    
    1.78931649545207e-01    1.79781084165463e-01    1.82354033043361e-01    
    1.78317046707244e-01    1.79413483301939e-01    1.82207306850016e-01    
    1.77944028455914e-01    1.79200369606373e-01    1.82224119476396e-01    
    1.77812480797658e-01    1.79191678094123e-01    1.82458987083834e-01    
    1.77819095050715e-01    1.79315442621154e-01    1.82831627083843e-01    
    1.77853302929111e-01    1.79473095246624e-01    1.83232829121604e-01    
    1.77845113279709e-01    1.79593304884946e-01    1.83583511330117e-01    
    1.77774710895728e-01    1.79651695253000e-01    1.83857675956342e-01    
    1.77662960924698e-01    1.79666433309050e-01    1.84075104477767e-01    
    1.77550814068283e-01    1.79681099904868e-01    1.84283184148188e-01    
    1.77484280481114e-01    1.79746953363152e-01    1.84535156257058e-01    
    1.77506609286302e-01    1.79905763113654e-01    1.84870419669534e-01    
    1.77646949834340e-01    1.80177864829988e-01    1.85302166528848e-01    
    1.77915017945608e-01    1.80554631843832e-01    1.85805968892217e-01    
    1.78298001072276e-01    1.81001524329307e-01    1.86330642017269e-01    
    1.78770239382433e-01    1.81470411884068e-01    1.86810584836468e-01    
    1.79299211635794e-01    1.81915381644713e-01    1.87190908224398e-01    
    1.79857697517026e-01    1.82311960786129e-01    1.87449493363349e-01    
    1.80434849151736e-01    1.82669548627499e-01    1.87611432152800e-01    
    1.81046104332461e-01    1.83030268530942e-01    1.87746333294463e-01    
    1.81733647016675e-01    1.83453121139411e-01    1.87934085596155e-01    
    1.82527881896100e-01    1.83972465373852e-01    1.88222006541229e-01    
    1.83393079423883e-01    1.84554547203377e-01    1.88583050353225e-01    
    1.45705447097106e-01    1.43179758194624e-01    1.39334094017802e-01    
    1.56838716337720e-01    1.54386502030644e-01    1.52176921758812e-01    
    1.66573272415501e-01    1.64403278770142e-01    1.63687749724147e-01    
    1.73338965442474e-01    1.71727453109336e-01    1.72125688083367e-01    
    1.76936669657016e-01    1.76009152768916e-01    1.77106691038256e-01    
    1.78110176726683e-01    1.77821959453877e-01    1.79317263981775e-01    
    1.77916518616961e-01    1.78124204691283e-01    1.79866732828369e-01    
    1.77280036382093e-01    1.77814288851042e-01    1.79773535824394e-01    
    1.76730403310180e-01    1.77457083921870e-01    1.79658029695010e-01    
    1.76417420321333e-01    1.77264074257098e-01    1.79735167644652e-01    
    1.76299966008062e-01    1.77242237070186e-01    1.79995325421130e-01    
    1.76281379636434e-01    1.77318765886666e-01    1.80346289721953e-01    
    1.76273072461853e-01    1.77415365483268e-01    1.80696545503652e-01    
    1.76220253258969e-01    1.77480539485138e-01    1.80983704395173e-01    
    1.76112661830359e-01    1.77500738936846e-01    1.81195270600247e-01    
    1.75976911740270e-01    1.77497040348131e-01    1.81356713646649e-01    
    1.75848023952534e-01    1.77502880021191e-01    1.81509778990621e-01    
    1.75768437184502e-01    1.77561385702330e-01    1.81706257885086e-01    
    1.75769023147884e-01    1.77699686070343e-01    1.81976160060696e-01    
    1.75875252364642e-01    1.77931995967126e-01    1.82337552512119e-01    
    1.76082023979208e-01    1.78239752558779e-01    1.82755442453310e-01    
    1.76362521764904e-01    1.78583996285066e-01    1.83169188906882e-01    
    1.76682409386890e-01    1.78914945396308e-01    1.83506168356704e-01    
    1.76999077755029e-01    1.79181931543334e-01    1.83700015197128e-01    
    1.77302466929736e-01    1.79376708190279e-01    1.83739710787134e-01    
    1.77582432072557e-01    1.79506890365142e-01    1.83645833781298e-01    
    1.77869490839086e-01    1.79622818313847e-01    1.83511948015026e-01    
    1.78170545794446e-01    1.79743059064238e-01    1.83388525901992e-01    
    1.78463278417750e-01    1.79850125048819e-01    1.83283379449261e-01    
    1.78722377687909e-01    1.79922755288171e-01    1.83187213270133e-01    
