# Table format: 1D
# table_unit = Nm
# axis1_unit = degree
     0.00000000000000e+00      1.77027957955108e+02
     1.20000000000001e+00      2.00727449958947e+02
     2.40000000000001e+00      2.22787319607155e+02
     3.60000000000002e+00      2.43044193706786e+02
     4.80000000000002e+00      2.61352060866913e+02
     6.00000000000002e+00      2.77583818201693e+02
     7.20000000000003e+00      2.91632600371875e+02
     8.40000000000004e+00      3.03412873938867e+02
     9.60000000000004e+00      3.12861283119816e+02
     1.08000000000000e+01      3.19937236343810e+02
     1.20000000000000e+01      3.24623226470294e+02
     1.32000000000001e+01      3.26924881090974e+02
     1.44000000000001e+01      3.26870742944059e+02
     1.56000000000001e+01      3.24511784072474e+02
     1.68000000000001e+01      3.19920660903238e+02
     1.80000000000001e+01      3.13190720862313e+02
     1.92000000000001e+01      3.04434774418143e+02
     2.04000000000001e+01      2.93783649520598e+02
     2.16000000000001e+01      2.81384548225942e+02
     2.28000000000001e+01      2.67399227832590e+02
     2.40000000000001e+01      2.52002031060706e+02
     2.52000000000001e+01      2.35377791660407e+02
     2.64000000000001e+01      2.17719643302763e+02
     2.76000000000001e+01      1.99226760675277e+02
     2.88000000000001e+01      1.80102062355433e+02
     3.00000000000001e+01      1.60549905264706e+02
     3.12000000000001e+01      1.40773800310272e+02
     3.24000000000001e+01      1.20974178207713e+02
     3.36000000000002e+01      1.01346233456973e+02
     3.48000000000002e+01      8.20778730333151e+01
     3.60000000000002e+01      6.33477945784908e+01
     3.72000000000002e+01      4.53237167636480e+01
     3.84000000000002e+01      2.81607820783613e+01
     3.96000000000002e+01      1.20001496178802e+01
     4.08000000000002e+01     -3.03220746487590e+00
     4.20000000000002e+01     -1.68264882596823e+01
     4.32000000000002e+01     -2.92898257830253e+01
     4.44000000000002e+01     -4.03468189725177e+01
     4.56000000000002e+01     -4.99398332450226e+01
     4.68000000000002e+01     -5.80290711791218e+01
     4.80000000000002e+01     -6.45924181209691e+01
     4.92000000000002e+01     -6.96250706337475e+01
     5.04000000000002e+01     -7.31389586687463e+01
     5.16000000000002e+01     -7.51619750871779e+01
     5.28000000000002e+01     -7.57370286664558e+01
     5.40000000000002e+01     -7.49209389470639e+01
     5.52000000000002e+01     -7.27831931853063e+01
     5.64000000000002e+01     -6.94045872471886e+01
     5.76000000000003e+01     -6.48757734889949e+01
     5.88000000000003e+01     -5.92957395060982e+01
     6.00000000000003e+01     -5.27702420844822e+01
     6.12000000000003e+01     -4.54102207567356e+01
     6.24000000000003e+01     -3.73302150493938e+01
     6.36000000000003e+01     -2.86468088209170e+01
     6.48000000000003e+01     -1.94771240446346e+01
     6.60000000000003e+01     -9.93738500950707e+00
     6.72000000000003e+01     -1.41572219621438e-01
     6.84000000000003e+01      9.79981669824625e+00
     6.96000000000003e+01      1.97808839858541e+01
     7.08000000000003e+01      2.97013139724389e+01
     7.20000000000003e+01      3.94672104365616e+01
     7.32000000000003e+01      4.89917817324080e+01
     7.44000000000003e+01      5.81958690828843e+01
     7.56000000000003e+01      6.70083162505081e+01
     7.68000000000003e+01      7.53661815869539e+01
     7.80000000000003e+01      8.32147961870822e+01
     7.92000000000003e+01      9.05076744887230e+01
     8.04000000000003e+01      9.72062861227489e+01
     8.16000000000003e+01      1.03279700089275e+02
     8.28000000000003e+01      1.08704114378697e+02
