# Table format: 3D
# table_unit = A
# axis1_unit = rev/min
# axis2_unit = Nm
# axis3_unit = V
# axis1_token = W
# axis2_token = Tem
# axis3_token = U
# Id set point generated from default PMSM parameter setting:
# p=3.0
# R=0.07 [Ohm]
# Ld=0.0018 [H]
# Lq=0.0022 [H]
# Phif=0.35 [Wb]
# lew=0.0 [H]
# Ulim=400.0 [V] (DC voltage)
# Ilim=140.0 [Arms] (phase current RMS magnitude)
# 
# 
37
65
2
   -9.00000000000000e+003    -8.50000000000000e+003    -8.00000000000000e+003    -7.50000000000000e+003    -7.00000000000000e+003    -6.50000000000000e+003    -6.00000000000000e+003    -5.50000000000000e+003    -5.00000000000000e+003    -4.50000000000000e+003    -4.00000000000000e+003    -3.50000000000000e+003    -3.00000000000000e+003    -2.50000000000000e+003    -2.00000000000000e+003    -1.50000000000000e+003    -1.00000000000000e+003    -5.00000000000000e+002     0.00000000000000e+000     5.00000000000000e+002     1.00000000000000e+003     1.50000000000000e+003     2.00000000000000e+003     2.50000000000000e+003     3.00000000000000e+003     3.50000000000000e+003     4.00000000000000e+003     4.50000000000000e+003     5.00000000000000e+003     5.50000000000000e+003     6.00000000000000e+003     6.50000000000000e+003     7.00000000000000e+003     7.50000000000000e+003     8.00000000000000e+003     8.50000000000000e+003     9.00000000000000e+003 
   -3.20000000000000e+002    -3.10000000000000e+002    -3.00000000000000e+002    -2.90000000000000e+002    -2.80000000000000e+002    -2.70000000000000e+002    -2.60000000000000e+002    -2.50000000000000e+002    -2.40000000000000e+002    -2.30000000000000e+002    -2.20000000000000e+002    -2.10000000000000e+002    -2.00000000000000e+002    -1.90000000000000e+002    -1.80000000000000e+002    -1.70000000000000e+002    -1.60000000000000e+002    -1.50000000000000e+002    -1.40000000000000e+002    -1.30000000000000e+002    -1.20000000000000e+002    -1.10000000000000e+002    -1.00000000000000e+002    -9.00000000000000e+001    -8.00000000000000e+001    -7.00000000000000e+001    -6.00000000000000e+001    -5.00000000000000e+001    -4.00000000000000e+001    -3.00000000000000e+001    -2.00000000000000e+001    -1.00000000000000e+001     0.00000000000000e+000     1.00000000000000e+001     2.00000000000000e+001     3.00000000000000e+001     4.00000000000000e+001     5.00000000000000e+001     6.00000000000000e+001     7.00000000000000e+001     8.00000000000000e+001     9.00000000000000e+001     1.00000000000000e+002     1.10000000000000e+002     1.20000000000000e+002     1.30000000000000e+002     1.40000000000000e+002     1.50000000000000e+002     1.60000000000000e+002     1.70000000000000e+002     1.80000000000000e+002     1.90000000000000e+002     2.00000000000000e+002     2.10000000000000e+002     2.20000000000000e+002     2.30000000000000e+002     2.40000000000000e+002     2.50000000000000e+002     2.60000000000000e+002     2.70000000000000e+002     2.80000000000000e+002     2.90000000000000e+002     3.00000000000000e+002     3.10000000000000e+002     3.20000000000000e+002 
    320                       400 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.49451562944415e+002    -5.01721002031589e+001    -5.01721002031589e+001    -5.01721002031589e+001    -5.01721002031589e+001    -5.01721002031589e+001    -1.20541548445553e+002    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.49451562944415e+002    -4.75971640911467e+001    -4.75971640911467e+001    -4.75971640911467e+001    -4.75971640911467e+001    -4.75971640911467e+001    -1.20541548445553e+002    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.49451562944415e+002    -4.48998315428781e+001    -4.48998315428781e+001    -4.48998315428781e+001    -4.48998315428781e+001    -4.48998315428781e+001    -1.19345435069775e+002    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.49451562944415e+002    -4.22555236622968e+001    -4.22555236622968e+001    -4.22555236622968e+001    -4.22555236622968e+001    -4.22555236622968e+001    -1.07923678068516e+002    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.49451562944415e+002    -3.96677535593036e+001    -3.96677535593036e+001    -3.96677535593036e+001    -3.96677535593036e+001    -3.96677535593036e+001    -9.72309260381424e+001    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.35106896710384e+002    -3.71378993127878e+001    -3.71378993127878e+001    -3.71378993127878e+001    -3.71378993127878e+001    -3.71378993127878e+001    -8.71809174887418e+001    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
   -2.38706332300120e+002    -2.39558263691840e+002    -2.39469788210490e+002    -2.38733956048052e+002    -2.38360175483183e+002    -2.37640673199621e+002    -2.37077234020901e+002    -2.35893192382731e+002    -2.34326793054792e+002    -2.32492865243087e+002    -2.29980081898191e+002    -2.26380200790534e+002    -2.20487213551394e+002    -2.10827752014757e+002    -1.92271785849302e+002    -1.21426001369793e+002    -3.46689556029662e+001    -3.46689556029662e+001    -3.46689556029662e+001    -3.46689556029662e+001    -3.46689556029662e+001    -7.77086608411231e+001    -1.75807462162643e+002    -1.99960858506804e+002    -2.13032869826012e+002    -2.21053613133688e+002    -2.25861617682207e+002    -2.29645948274678e+002    -2.32070350344610e+002    -2.33937074146624e+002    -2.35211737875145e+002    -2.35931813743254e+002    -2.37075587666814e+002    -2.37571312844853e+002    -2.38366517853843e+002    -2.38703126195223e+002    -2.39189560762024e+002 
