# Table format: 1D
   -4.00000000000000e-005     9.92000000000000e+001 
   -3.00000000000000e-005     1.98400000000000e+002 
   -2.00000000000000e-005     2.97600000000000e+002 
   -1.00000000000000e-005     3.96800000000000e+002 
    0.00000000000000e+000     4.96000000000000e+002 
    7.00000000000000e-005     4.96417000000000e+002 
    8.00000000000000e-005     4.96834000000000e+002 
    9.00000000000000e-005     4.97251000000000e+002 
    1.00000000000000e-004     4.97668000000000e+002 
    1.10000000000000e-004     4.98085000000000e+002 
    1.20000000000000e-004     4.98502000000000e+002 
    1.30000000000000e-004     4.98919000000000e+002 
    1.40000000000000e-004     4.99336000000000e+002 
    1.50000000000000e-004     4.99753000000000e+002 
    1.60000000000000e-004     5.00170000000000e+002 
    1.70000000000000e-004     5.00587000000000e+002 
    1.80000000000000e-004     5.01004000000000e+002 
    1.90000000000000e-004     5.01421000000000e+002 
    2.00000000000000e-004     5.01838000000000e+002 
    2.10000000000000e-004     5.02255000000000e+002 
    2.20000000000000e-004     5.02672000000000e+002 
    2.30000000000000e-004     5.03089000000000e+002 
    2.40000000000000e-004     5.03506000000000e+002 
    2.50000000000000e-004     5.03923000000000e+002 
    2.60000000000000e-004     5.04340000000000e+002 
    2.70000000000000e-004     5.04757000000000e+002 
    2.80000000000000e-004     5.05174000000000e+002 
    2.90000000000000e-004     5.05591000000000e+002 
    3.00000000000000e-004     5.06008000000000e+002 
    3.10000000000000e-004     5.06425000000000e+002 
    3.20000000000000e-004     5.06842000000000e+002 
    3.30000000000000e-004     5.07259000000000e+002 
    3.40000000000000e-004     5.07676000000000e+002 
    3.50000000000000e-004     5.08093000000000e+002 
    3.60000000000000e-004     5.08510000000000e+002 
    3.70000000000000e-004     5.08927000000000e+002 
    3.80000000000000e-004     5.09344000000000e+002 
    3.90000000000000e-004     5.09761000000000e+002 
    4.00000000000000e-004     5.10178000000000e+002 
    4.10000000000000e-004     5.10595000000000e+002 
    4.20000000000000e-004     5.11012000000000e+002 
    4.30000000000000e-004     5.11429000000000e+002 
    4.40000000000000e-004     5.11846000000000e+002 
    4.50000000000000e-004     5.12263000000000e+002 
    4.60000000000000e-004     5.12680000000000e+002 
    4.70000000000000e-004     5.13097000000000e+002 
    4.80000000000000e-004     5.13514000000000e+002 
    4.90000000000000e-004     5.13931000000000e+002 
    5.00000000000000e-004     5.14348000000000e+002 
    5.10000000000000e-004     5.14765000000000e+002 
    5.20000000000000e-004     5.15182000000000e+002 
    5.30000000000000e-004     5.15599000000000e+002 
    5.40000000000000e-004     5.16016000000000e+002 
    5.50000000000000e-004     5.16433000000000e+002 
    5.60000000000000e-004     5.16850000000000e+002 
    5.70000000000000e-004     5.17267000000000e+002 
    5.80000000000000e-004     5.17684000000000e+002 
    5.90000000000000e-004     5.18101000000000e+002 
    6.00000000000000e-004     5.18518000000000e+002 
    6.10000000000000e-004     5.18935000000000e+002 
    6.20000000000000e-004     5.19352000000000e+002 
    6.30000000000000e-004     5.19769000000000e+002 
    6.40000000000000e-004     5.20186000000000e+002 
    6.50000000000000e-004     5.20603000000000e+002 
    6.60000000000000e-004     5.21020000000000e+002 
    6.70000000000000e-004     5.21437000000000e+002 
    6.80000000000000e-004     5.21854000000000e+002 
    6.90000000000000e-004     5.22271000000000e+002 
    7.00000000000000e-004     5.22688000000000e+002 
    7.10000000000000e-004     5.23105000000000e+002 
    7.20000000000000e-004     5.23522000000000e+002 
    7.30000000000000e-004     5.23939000000000e+002 
    7.40000000000000e-004     5.24356000000000e+002 
    7.50000000000000e-004     5.24773000000000e+002 
    7.60000000000000e-004     5.25190000000000e+002 
    7.70000000000000e-004     5.25607000000000e+002 
    7.80000000000000e-004     5.26024000000000e+002 
    7.90000000000000e-004     5.26441000000000e+002 
    8.00000000000000e-004     5.26858000000000e+002 
    8.10000000000000e-004     5.27275000000000e+002 
    8.20000000000000e-004     5.27692000000000e+002 
    8.30000000000000e-004     5.28109000000000e+002 
    8.40000000000000e-004     5.28526000000000e+002 
    8.50000000000000e-004     5.28943000000000e+002 
    8.60000000000000e-004     5.29360000000000e+002 
    8.70000000000000e-004     5.29777000000000e+002 
    8.80000000000000e-004     5.30194000000000e+002 
    8.90000000000000e-004     5.30611000000000e+002 
    9.00000000000000e-004     5.31028000000000e+002 
    9.10000000000000e-004     5.31445000000000e+002 
    9.20000000000000e-004     5.31862000000000e+002 
    9.30000000000000e-004     5.32279000000000e+002 
    9.40000000000000e-004     5.32696000000000e+002 
    9.50000000000000e-004     5.33113000000000e+002 
    9.60000000000000e-004     5.33530000000000e+002 
    9.70000000000000e-004     5.33947000000000e+002 
    9.80000000000000e-004     5.34364000000000e+002 
    9.90000000000000e-004     5.34781000000000e+002 
    1.00000000000000e-003     5.35198000000000e+002 
    1.01000000000000e-003     5.35615000000000e+002 
    1.02000000000000e-003     5.36032000000000e+002 
    1.03000000000000e-003     5.36449000000000e+002 
    1.04000000000000e-003     5.36866000000000e+002 
