     3.16896288018000e+02      3.55659635956000e+02      3.99919787480000e+02      4.47543058485000e+02      4.97349287959000e+02      5.49392192952000e+02      6.04807767401000e+02      6.57152644724000e+02      7.17853677685000e+02      7.76516487382000e+02      8.36041072846000e+02      8.99455128812000e+02      9.77123265031000e+02      1.05353738869000e+03      1.27954565569000e+03      1.59105136951000e+03      1.95903563231000e+03      2.32385222998000e+03      2.72704086233000e+03      3.14696565053000e+03      3.56988094646000e+03      3.97268368077000e+03      4.28081708105000e+03
     2.86136000311000e+02      3.24556507958000e+02      3.68359490181000e+02      4.15814337945000e+02      4.65236708479000e+02      5.16647704614000e+02      5.72008926491000e+02      6.24060451461000e+02      6.84004960635000e+02      7.42413035662000e+02      8.03127459214000e+02      8.66561376141000e+02      9.42436251557000e+02      1.01203711670000e+03      1.23913886193000e+03      1.54952828073000e+03      1.91587479658000e+03      2.27918335878000e+03      2.67872405906000e+03      3.10481384840000e+03      3.51985877419000e+03      3.92126324830000e+03      4.25282233329000e+03
     2.56570622535000e+02      2.94459611316000e+02      3.37963273951000e+02      3.85492947325000e+02      4.34421908378000e+02      4.84941778843000e+02      5.40461987897000e+02      5.92254958648000e+02      6.51402711756000e+02      7.09550395924000e+02      7.72213350577000e+02      8.35499322277000e+02      9.09141015916000e+02      9.73460500843000e+02      1.20063966538000e+03      1.51044284528000e+03      1.87384245561000e+03      2.23803900233000e+03      2.63506442164000e+03      3.06396193507000e+03      3.47432451872000e+03      3.87598853848000e+03      4.22523032908000e+03
     2.28200154688000e+02      2.65368946031000e+02      3.08731138790000e+02      3.56578886628000e+02      4.04904887656000e+02      4.54274415640000e+02      5.10166951619000e+02      5.61736166285000e+02      6.20046931048000e+02      6.77928568170000e+02      7.43298746935000e+02      8.06268967218000e+02      8.77237558108000e+02      9.37807541104000e+02      1.16366743224000e+03      1.47372288006000e+03      1.83293860940000e+03      2.20029514067000e+03      2.59592260390000e+03      3.02486787232000e+03      3.43240559911000e+03      3.83576714996000e+03      4.19804106843000e+03
     2.00974387021000e+02      2.37232061951000e+02      2.80593024133000e+02      3.28963958540000e+02      3.76582397720000e+02      4.24573222981000e+02      4.81001715849000e+02      5.32384940484000e+02      5.89816393051000e+02      6.47427876277000e+02      7.16119931032000e+02      7.78629819478000e+02      8.46725878132000e+02      9.05078237489000e+02      1.12822215614000e+03      1.43920257706000e+03      1.79378479262000e+03      2.16595168018000e+03      2.55969192516000e+03      2.98805031908000e+03      3.39276961414000e+03      3.79638635910000e+03      4.17125455135000e+03
     1.73891829660000e+02      2.09418209383000e+02      2.52654737279000e+02      3.01299350711000e+02      3.48193784636000e+02      3.94979169346000e+02      4.51586311682000e+02      5.02829560539000e+02      5.59359528229000e+02      6.16725367808000e+02      6.87809217216000e+02      7.49890494694000e+02      8.16522484566000e+02      8.75267818616000e+02      1.09430383708000e+03      1.40687537330000e+03      1.75901761725000e+03      2.13495834015000e+03      2.52591494382000e+03      2.95354317988000e+03      3.35534656131000e+03      3.76084775420000e+03      4.14487077783000e+03
     1.46561585717000e+02      1.81742737568000e+02      2.24644302359000e+02      2.73180905306000e+02      3.19366326531000e+02      3.65242965285000e+02      4.21533101693000e+02      4.72679844536000e+02      5.28300168981000e+02      5.85454984740000e+02      6.57582069056000e+02      7.19300008032000e+02      7.84819880327000e+02      8.47702458390000e+02      1.06200564665000e+03      1.37674126878000e+03      1.72893395301000e+03      2.10712952221000e+03      2.49495713595000e+03      2.92154873667000e+03      3.32008221902000e+03      3.72859987381000e+03      4.11888974786000e+03
     1.18983655191000e+02      1.54205646507000e+02      1.96561719374000e+02      2.44608622325000e+02      2.90100023403000e+02      3.35364610799000e+02      3.90842085880000e+02      4.41935792478000e+02      4.96638315306000e+02      5.53616727074000e+02      6.25438486553000e+02      6.86858359491000e+02      7.51590117759000e+02      8.21904134168000e+02      1.03276532123000e+03      1.34899295398000e+03      1.70353379990000e+03      2.08244791630000e+03      2.46841838330000e+03      2.89210574523000e+03      3.28931305806000e+03      3.69708584847000e+03      4.09331146146000e+03
     9.11580380838000e+01      1.26806936199000e+02      1.68406988323000e+02      2.15582501769000e+02      2.60394875253000e+02      3.05344105888000e+02      3.59513264245000e+02      4.10597404363000e+02      4.64373967205000e+02      5.21210594810000e+02      5.91378469707000e+02      6.52565549072000e+02      7.16833196862000e+02      7.97872845948000e+02      1.00707280325000e+03      1.32447214983000e+03      1.68180512793000e+03      2.06088360747000e+03      2.44648613339000e+03      2.86576984729000e+03      3.26478371672000e+03      3.67154983351000e+03      4.06813591862000e+03
     6.30847343938000e+01      9.95466066436000e+01      1.40180109207000e+02      1.86102543636000e+02      2.30250882081000e+02      2.75181450551000e+02      3.27546636788000e+02      3.78664680191000e+02      4.31507124677000e+02      4.88236587947000e+02      5.55402018519000e+02      6.16421576775000e+02      6.80549117635000e+02      7.75608593732000e+02      9.84928092709000e+02      1.30327721378000e+03      1.66227139754000e+03      2.04210136125000e+03      2.42862086012000e+03      2.84292202885000e+03      3.24449656622000e+03      3.64829419180000e+03      4.04337678202000e+03
     3.51250668340000e+01      7.28899832832000e+01      1.12374596352000e+02      1.56714188983000e+02      2.00223193731000e+02      2.45409949335000e+02      2.95561241127000e+02      3.46749089069000e+02      3.98687255036000e+02      4.55341574870000e+02      5.18309137678000e+02      5.79241671522000e+02      6.42951176520000e+02      7.55111377519000e+02      9.66331189601000e+02      1.28540814584000e+03      1.64491999718000e+03      2.02600755047000e+03      2.41359987105000e+03      2.82325955775000e+03      3.22729436142000e+03      3.62661143201000e+03      4.02025233341000e+03
     1.40661041101000e+01      5.34177218276000e+01      9.20132346168000e+01      1.35025729814000e+02      1.78049994154000e+02      2.23598733784000e+02      2.72037946895000e+02      3.23260291212000e+02      3.74751819947000e+02      4.31281997407000e+02      4.90846589143000e+02      5.51802189735000e+02      6.14031973193000e+02      7.38798518138000e+02      9.52069734363000e+02      1.27122821684000e+03      1.62985293530000e+03      2.01260374167000e+03      2.40137626877000e+03      2.80607968219000e+03      3.21189010251000e+03      3.61433621598000e+03      4.00704142450000e+03
     2.47852716196000e+00      4.32614160147000e+01      8.13792511200000e+01      1.23481436503000e+02      1.66216215869000e+02      2.12204825847000e+02      2.59671914727000e+02      3.10877092128000e+02      3.62497718291000e+02      4.18820337111000e+02      4.76388900371000e+02      5.37453540183000e+02      5.99253400147000e+02      7.30278959587000e+02      9.44989243983000e+02      1.26401619133000e+03      1.62144159544000e+03      2.00496399325000e+03      2.39390746173000e+03      2.79293191703000e+03      3.19852032633000e+03      3.60045600493000e+03      3.99433972002000e+03
     0.00000000000000e+00      4.17215161926000e+01      7.97502618284000e+01      1.21453723730000e+02      1.64100801428000e+02      2.10456179717000e+02      2.57681285410000e+02      3.08841837449000e+02      3.60914763003000e+02      4.17035227169000e+02      4.74036878521000e+02      5.35233994724000e+02      5.97377268148000e+02      7.28995500071000e+02      9.44503927206000e+02      1.26363041404000e+03      1.62095347969000e+03      2.00478042960000e+03      2.39383113561000e+03      2.79238030238000e+03      3.19758216945000e+03      3.59725661716000e+03      3.98932137416000e+03
     3.62335989489000e-01      4.24210658445000e+01      8.04726458614000e+01      1.22081309048000e+02      1.64721858878000e+02      2.11228225525000e+02      2.58463144622000e+02      3.09599491817000e+02      3.61924950066000e+02      4.17956593984000e+02      4.74936071360000e+02      5.36195722866000e+02      5.98615457379000e+02      7.29587313426000e+02      9.45346988702000e+02      1.26455471923000e+03      1.62200842143000e+03      2.00589553899000e+03      2.39499930169000e+03      2.79447655116000e+03      3.19987275001000e+03      3.60055056415000e+03      3.99559366336000e+03
     7.71753059271000e+00      5.08966713171000e+01      8.92934188408000e+01      1.30825347450000e+02      1.73566923179000e+02      2.20668932818000e+02      2.68411636579000e+02      3.19427490279000e+02      3.73033515274000e+02      4.28690768024000e+02      4.86488102112000e+02      5.48028737784000e+02      6.12118144891000e+02      7.36723579654000e+02      9.53142968520000e+02      1.27284380056000e+03      1.63155341327000e+03      2.01539837887000e+03      2.40474964033000e+03      2.81213397644000e+03      3.21852028081000e+03      3.62278845917000e+03      4.01714671892000e+03
     2.45441109716000e+01      6.86882324324000e+01      1.07841570058000e+02      1.49713551710000e+02      1.92751408774000e+02      2.40526947725000e+02      2.89517390600000e+02      3.40361087513000e+02      3.95823413914000e+02      4.51022859232000e+02      5.11044992626000e+02      5.72952584936000e+02      6.39761462682000e+02      7.51687758271000e+02      9.68367218581000e+02      1.28867993796000e+03      1.64901985150000e+03      2.03203961313000e+03      2.42103561132000e+03      2.83507189538000e+03      3.23973315167000e+03      3.64235452660000e+03      4.03900494306000e+03
     5.04598398526000e+01      9.53162688162000e+01      1.35599103340000e+02      1.78194360191000e+02      2.21719610284000e+02      2.70229519133000e+02      3.21155037525000e+02      3.71788674150000e+02      4.29603786997000e+02      4.84279749075000e+02      5.47831540165000e+02      6.10134073887000e+02      6.79025173819000e+02      7.72743454558000e+02      9.88717119118000e+02      1.30889221639000e+03      1.66907733674000e+03      2.05156543621000e+03      2.44052151355000e+03      2.85918658516000e+03      3.26166171492000e+03      3.66752795461000e+03      4.06530181970000e+03
     7.86438519049000e+01      1.24030616788000e+02      1.65336559260000e+02      2.08672813460000e+02      2.52763695916000e+02      3.01950643335000e+02      3.54645702949000e+02      4.05269446672000e+02      4.64940268607000e+02      5.19263928661000e+02      5.85850511298000e+02      6.48593987983000e+02      7.17317454834000e+02      7.96191902396000e+02      1.01243012480000e+03      1.33239409972000e+03      1.69098689773000e+03      2.07369453377000e+03      2.46317613543000e+03      2.88581380364000e+03      3.28846414451000e+03      3.69667150895000e+03      4.09380857030000e+03
     1.06580170967000e+02      1.52650682468000e+02      1.94730602155000e+02      2.38727841240000e+02      2.83415810996000e+02      3.33207264006000e+02      3.87209706173000e+02      4.38109035677000e+02      4.98840547062000e+02      5.53057168049000e+02      6.21533075593000e+02      6.84925491445000e+02      7.52911429605000e+02      8.21911180468000e+02      1.03950623562000e+03      1.35918558795000e+03      1.71474853446000e+03      2.09841420727000e+03      2.48958815653000e+03      2.91576479260000e+03      3.32022976898000e+03      3.72732116005000e+03      4.12102755444000e+03
     1.34268797038000e+02      1.81176465855000e+02      2.23781232025000e+02      2.68359443529000e+02      3.13675955524000e+02      3.63999381145000e+02      4.18847047196000e+02      4.70307441164000e+02      5.31304622361000e+02      5.85659467238000e+02      6.54879233052000e+02      7.19128584273000e+02      7.85807098130000e+02      8.49901288773000e+02      1.06994545159000e+03      1.38917585729000e+03      1.74188051785000e+03      2.12566733253000e+03      2.52010892034000e+03      2.94864470211000e+03      3.35660218330000e+03      3.76158968768000e+03      4.14695877211000e+03
     1.61709730119000e+02      2.09607966950000e+02      2.52488448871000e+02      2.97567620328000e+02      3.43544129502000e+02      3.94326994753000e+02      4.49557726019000e+02      5.01864663134000e+02      5.62332494504000e+02      6.17070826227000e+02      6.85888983674000e+02      7.51203266468000e+02      8.16004460410000e+02      8.80162227312000e+02      1.10335329241000e+03      1.42138069167000e+03      1.77399764276000e+03      2.15544698706000e+03      2.55457022882000e+03      2.98398303304000e+03      3.39532534371000e+03      3.80068320620000e+03      4.17160222332000e+03
     1.88902970210000e+02      2.37945185753000e+02      2.80852252693000e+02      3.26352371636000e+02      3.73020332927000e+02      4.24190104829000e+02      4.79341742641000e+02      5.32780701586000e+02      5.91924163492000e+02      6.47291245018000e+02      7.14562327460000e+02      7.81149538030000e+02      8.43508973325000e+02      9.12415424754000e+02      1.13835725396000e+03      1.45553147585000e+03      1.81110028970000e+03      2.18800432272000e+03      2.59209448616000e+03      3.02169201688000e+03      3.43591817961000e+03      3.83914907257000e+03      4.19495790806000e+03
     2.15908888409000e+02      2.66255403126000e+02      3.08968800328000e+02      3.54820518139000e+02      4.02200381811000e+02      4.53688490176000e+02      5.08334258517000e+02      5.63155447702000e+02      6.20268976113000e+02      6.76486692652000e+02      7.41167599673000e+02      8.09249631063000e+02      8.70973165552000e+02      9.46106490180000e+02      1.17483997588000e+03      1.49162820983000e+03      1.85273519764000e+03      2.22502343459000e+03      2.63255536426000e+03      3.06153466284000e+03      3.48176823586000e+03      3.88583114556000e+03      4.21702582634000e+03
     2.43745397113000e+02      2.95350787985000e+02      3.37976932709000e+02      3.84201881181000e+02      4.32208106943000e+02      4.83977207000000e+02      5.38167938568000e+02      5.94188652216000e+02      6.49614468975000e+02      7.06617279828000e+02      7.68980614984000e+02      8.38239385000000e+02      9.00605040563000e+02      9.81220188632000e+02      1.21280145817000e+03      1.52970774572000e+03      1.89586488837000e+03      2.26681676418000e+03      2.67630780046000e+03      3.10366528653000e+03      3.53212659809000e+03      3.93675639617000e+03      4.23780597816000e+03
     2.72776816845000e+02      3.25469689610000e+02      3.68206720862000e+02      4.14846256234000e+02      4.63367143406000e+02      5.15385991206000e+02      5.69322133311000e+02      6.26231251098000e+02      6.80613002278000e+02      7.38250046759000e+02      7.98969791419000e+02      8.68808112136000e+02      9.32404598359000e+02      1.01775652011000e+03      1.25225218164000e+03      1.57013839704000e+03      1.93992615443000e+03      2.31327494041000e+03      2.72381064743000e+03      3.14960434452000e+03      3.58368357307000e+03      3.98913149730000e+03      4.25729836351000e+03
     3.03003147604000e+02      3.56612108002000e+02      3.99658164788000e+02      4.46753643300000e+02      4.95677491201000e+02      5.47914842795000e+02      6.01796842746000e+02      6.59283244349000e+02      7.13264576019000e+02      7.71384993446000e+02      8.31135128977000e+02      9.00955812469000e+02      9.66371838940000e+02      1.05571548462000e+03      1.29370749397000e+03      1.61301506856000e+03      1.98491899584000e+03      2.36293220341000e+03      2.77508034877000e+03      3.19971230280000e+03      3.63673534157000e+03      4.04266776253000e+03      4.27550298240000e+03
     3.34424389390000e+02      3.88778043161000e+02      4.32331264486000e+02      4.79924042377000e+02      5.29139150326000e+02      5.81563761766000e+02      6.35592066874000e+02      6.93344631968000e+02      7.47569190201000e+02      8.06022119888000e+02      8.65476627659000e+02      9.34682485999000e+02      1.00250676230000e+03      1.09535097329000e+03      1.33745330015000e+03      1.65833776028000e+03      2.03139188419000e+03      2.41532896472000e+03      2.83036821887000e+03      3.25333349498000e+03      3.69179340823000e+03      4.09736519185000e+03      4.29241983482000e+03
     3.67040542204000e+02      4.21967495086000e+02      4.66226019956000e+02      5.14357453466000e+02      5.63752120783000e+02      6.16332748119000e+02      6.70707805695000e+02      7.28415413956000e+02      7.83526844822000e+02      8.42161426085000e+02      9.01994287464000e+02      9.69988132727000e+02      1.04054635047000e+03      1.13710855589000e+03      1.38348960019000e+03      1.70614825661000e+03      2.08009600134000e+03      2.47055896846000e+03      2.88976518120000e+03      3.30998404101000e+03      3.74955411968000e+03      4.15322378527000e+03      4.30804892078000e+03
     4.00836116628000e+02      4.56168161150000e+02      5.01304723963000e+02      5.50005391018000e+02      5.99484735222000e+02      6.52194934531000e+02      7.07097258809000e+02      7.64489607060000e+02      8.21061478474000e+02      8.79744774642000e+02      9.40565688095000e+02      1.00683228746000e+03      1.07910965027000e+03      1.18099651230000e+03      1.43181639408000e+03      1.75711522748000e+03      2.13103582517000e+03      2.53119647627000e+03      2.95279787232000e+03      3.37009004312000e+03      3.81032960054000e+03      4.21024354277000e+03      4.32239024027000e+03
     4.35546769298000e+02      4.91258288876000e+02      5.37198908758000e+02      5.86412325176000e+02      6.36036563919000e+02      6.88895844067000e+02      7.44295414738000e+02      8.01507937291000e+02      8.59402477135000e+02      9.18195351731000e+02      9.79967974924000e+02      1.04492484467000e+03      1.11799650495000e+03      1.22701484253000e+03      1.48241373581000e+03      1.81147124288000e+03      2.18428805392000e+03      2.59840242430000e+03      3.01767240571000e+03      3.43457224666000e+03      3.87309449034000e+03      4.26842446438000e+03      4.33544379330000e+03
     4.71077271295000e+02      5.27206730424000e+02      5.73815183325000e+02      6.23466135095000e+02      6.73333117604000e+02      7.26372458200000e+02      7.82182962170000e+02      8.39455229210000e+02      8.98349303172000e+02      9.57365317868000e+02      1.01988617379000e+03      1.08420860482000e+03      1.15720691449000e+03      1.27516354657000e+03      1.53520582351000e+03      1.86921630279000e+03      2.24164536432000e+03      2.67197691193000e+03      3.08421511873000e+03      3.50342367377000e+03      3.93751065842000e+03      4.32776655007000e+03      4.34720957986000e+03
     5.07427622617000e+02      5.64013485794000e+02      6.11153547661000e+02      6.61166820774000e+02      7.11374396279000e+02      7.64624776933000e+02      8.20759901105000e+02      8.78331482816000e+02      9.37901956587000e+02      9.97254673052000e+02      1.06032028471000e+03      1.12468356790000e+03      1.19674087891000e+03      1.32513759174000e+03      1.59018528999000e+03      1.93031954825000e+03      2.30386179297000e+03      2.74643956089000e+03      3.15254939455000e+03      3.57641886124000e+03      4.00357810478000e+03      4.38826979986000e+03      4.35768759997000e+03
     5.44597823265000e+02      6.01678554987000e+02      6.49214001768000e+02      6.99514382215000e+02      7.50160399942000e+02      8.03652800263000e+02      8.60026231542000e+02      9.18136698110000e+02      9.78060437378000e+02      1.03786341728000e+03      1.10127030766000e+03      1.16634973391000e+03      1.23659842002000e+03      1.37646141852000e+03      1.64735213524000e+03      1.99416827843000e+03      2.37093733985000e+03      2.81932051721000e+03      3.22284214065000e+03      3.65349533005000e+03      4.07129682944000e+03      4.44993421375000e+03      4.36687785360000e+03
     5.82587873239000e+02      6.40201938003000e+02      6.87996545645000e+02      7.38508819416000e+02      7.89691128594000e+02      8.43456528193000e+02      8.99981953483000e+02      9.58870875091000e+02      1.01882474555000e+03      1.07919155056000e+03      1.14273624265000e+03      1.20920710285000e+03      1.27749653492000e+03      1.42912945190000e+03      1.70670356916000e+03      2.06052388673000e+03      2.44216613105000e+03      2.89064612236000e+03      3.29511002699000e+03      3.73406837533000e+03      4.14066683237000e+03      4.51275979172000e+03      4.37478034078000e+03
     6.21399307148000e+02      6.79581448927000e+02      7.27513704047000e+02      7.78177710740000e+02      8.29972422629000e+02      8.84043464057000e+02      9.40645412162000e+02      1.00050949169000e+03      1.06021442537000e+03      1.12125741664000e+03      1.18477015126000e+03      1.25318977492000e+03      1.32013654898000e+03      1.48314169186000e+03      1.76800174232000e+03      2.12938637316000e+03      2.51532663825000e+03      2.96142255259000e+03      3.37015567280000e+03      3.81789530147000e+03      4.21168811359000e+03      4.57674653379000e+03      4.38139506149000e+03
     6.61058749008000e+02      7.19798577645000e+02      7.67870759769000e+02      8.18745435847000e+02      8.71050907151000e+02      9.25473634005000e+02      9.82164899860000e+02      1.04284872998000e+03      1.10239238852000e+03      1.16421079811000e+03      1.22779709441000e+03      1.29792406500000e+03      1.36451846222000e+03      1.53849813841000e+03      1.83109411568000e+03      2.20067507733000e+03      2.59025666468000e+03      3.03216408141000e+03      3.44842916124000e+03      3.90497610847000e+03      4.28436067310000e+03      4.64189443996000e+03      4.38672201573000e+03
     7.01575874657000e+02      7.60849122420000e+02      8.09091470798000e+02      8.60261298566000e+02      9.12936667590000e+02      9.67760044862000e+02      1.02457282734000e+03      1.08584301530000e+03      1.14539514788000e+03      1.20808470456000e+03      1.27191074154000e+03      1.34335117624000e+03      1.41064227462000e+03      1.59531491360000e+03      1.89598068923000e+03      2.27330751110000e+03      2.66693338375000e+03      3.10287070880000e+03      3.53011241249000e+03      3.99531079632000e+03      4.35868451089000e+03      4.70820351022000e+03      4.39076120350000e+03
     7.42950684095000e+02      8.02733083252000e+02      8.51175837132000e+02      9.02725298898000e+02      9.55629703947000e+02      1.01090269663000e+03      1.06786919459000e+03      1.12949234766000e+03      1.18922270345000e+03      1.25287913597000e+03      1.31711109265000e+03      1.38947110863000e+03      1.45850798620000e+03      1.65378136387000e+03      1.96266146298000e+03      2.34694397148000e+03      2.74463511415000e+03      3.17630216247000e+03      3.61683420688000e+03      4.08889936504000e+03      4.43465962697000e+03      4.77567374457000e+03      4.39351262482000e+03
     7.85183177323000e+02      8.45450460142000e+02      8.94123858773000e+02      9.46137436843000e+02      9.99130016222000e+02      1.05490158931000e+03      1.11205400163000e+03      1.17379672704000e+03      1.23387505522000e+03      1.29859409237000e+03      1.36339814774000e+03      1.43628386219000e+03      1.50805651138000e+03      1.71390016783000e+03      2.03104882178000e+03      2.42158445845000e+03      2.82301759148000e+03      3.25605468185000e+03      3.70898091908000e+03      4.18574181460000e+03      4.51228602133000e+03      4.84430514301000e+03      4.39497627967000e+03
     8.28273354339000e+02      8.89001253089000e+02      9.37935535720000e+02      9.90497712400000e+02      1.04343760441000e+03      1.09975672289000e+03      1.15712724844000e+03      1.21875615345000e+03      1.27935220319000e+03      1.34522957373000e+03      1.41077190680000e+03      1.48378943690000e+03      1.55893585579000e+03      1.77567132548000e+03      2.10083229015000e+03      2.49724649705000e+03      2.90208081572000e+03      3.34214354090000e+03      3.80655254910000e+03      4.28583814503000e+03      4.59156369398000e+03      4.91409770555000e+03      4.39515216804000e+03
     8.72215657396000e+02      9.33374231175000e+02      9.82593538103000e+02      1.03576960535000e+03      1.08854301996000e+03      1.14544703899000e+03      1.20306969657000e+03      1.26440881210000e+03      1.32567017315000e+03      1.39277839092000e+03      1.45919232447000e+03      1.53200694941000e+03      1.61108777155000e+03      1.83909483681000e+03      2.17198458281000e+03      2.57412233000000e+03      2.98232964315000e+03      3.43302767359000e+03      3.90954909694000e+03      4.38918835631000e+03      4.67249264491000e+03      4.98505143218000e+03      4.39404028998000e+03
     9.16916077725000e+02      9.78484116220000e+02      1.02796443294000e+03      1.08167343401000e+03      1.13437656445000e+03      1.19181662001000e+03      1.24974079246000e+03      1.31104096750000e+03      1.37294504573000e+03      1.44118995122000e+03      1.50838548088000e+03      1.58102284147000e+03      1.66451225866000e+03      1.90395350417000e+03      2.24450569976000e+03      2.65226486944000e+03      3.06550498419000e+03      3.52437446526000e+03      4.01797056260000e+03      4.49579244845000e+03      4.75507287412000e+03      5.05716632291000e+03      4.39164064543000e+03
     9.62340910611000e+02      1.02431322731000e+03      1.07402022380000e+03      1.12815078550000e+03      1.18092414520000e+03      1.23883383774000e+03      1.29711235631000e+03      1.35871132066000e+03      1.42119991830000e+03      1.49045444398000e+03      1.55829961431000e+03      1.63084765479000e+03      1.71920931712000e+03      1.96986837100000e+03      2.31840352636000e+03      2.73167411536000e+03      3.15175370397000e+03      3.61592398644000e+03      4.13181694607000e+03      4.60565042145000e+03      4.83930438162000e+03      5.13044237773000e+03      4.38795323441000e+03
     1.00849015605000e+03      1.07086156446000e+03      1.12076091069000e+03      1.17520165981000e+03      1.22818576224000e+03      1.28649869220000e+03      1.34518438812000e+03      1.40741987157000e+03      1.47043479086000e+03      1.54057186920000e+03      1.60893472477000e+03      1.68148138939000e+03      1.77517894692000e+03      2.03683253663000e+03      2.39408731801000e+03      2.81232984737000e+03      3.24107313243000e+03      3.70767623714000e+03      4.25108824737000e+03      4.71876227531000e+03      4.92518716741000e+03      5.20487959664000e+03      4.38297805696000e+03
     1.05536381406000e+03      1.11812912765000e+03      1.16818649360000e+03      1.22282605695000e+03      1.27616141555000e+03      1.33481118337000e+03      1.39395688788000e+03      1.45716662024000e+03      1.52064966341000e+03      1.59154222689000e+03      1.66029081226000e+03      1.73292404525000e+03      1.83250482296000e+03      2.10484600104000e+03      2.47178782147000e+03      2.89394706820000e+03      3.33275001033000e+03      3.79963121734000e+03      4.37578446648000e+03      4.83512801002000e+03      5.01272123148000e+03      5.28047797965000e+03      4.37671511301000e+03
     1.10296188461000e+03      1.16611591689000e+03      1.21629697255000e+03      1.27102397690000e+03      1.32485110513000e+03      1.38377131127000e+03      1.44342985560000e+03      1.50795156665000e+03      1.57184453595000e+03      1.64336551703000e+03      1.71236787676000e+03      1.78517562239000e+03      1.89127580197000e+03      2.17390876423000e+03      2.55150503672000e+03      2.97643364717000e+03      3.42622792592000e+03      3.89178892705000e+03      4.50590560341000e+03      4.95474762559000e+03      5.10190657384000e+03      5.35723752675000e+03      4.36916440260000e+03
     1.15130060036000e+03      1.21487053197000e+03      1.26514511078000e+03      1.31986670123000e+03      1.37430458042000e+03      1.43344290251000e+03      1.49365506238000e+03      1.55975050212000e+03      1.62399947339000e+03      1.69603071452000e+03      1.76517819472000e+03      1.83825061549000e+03      1.95149190386000e+03      2.24413883419000e+03      2.63323896378000e+03      3.05978958426000e+03      3.52150687920000e+03      3.98414936627000e+03      4.64145165815000e+03      5.07762112202000e+03      5.19274319448000e+03      5.43515823794000e+03      4.36032592576000e+03
     1.20067835582000e+03      1.26473730661000e+03      1.31511574962000e+03      1.36986844420000e+03      1.42487084990000e+03      1.48426731760000e+03      1.54497738949000e+03      1.61240594368000e+03      1.67698779902000e+03      1.74947037447000e+03      1.81879483039000e+03      1.89220145823000e+03      2.01315312864000e+03      2.31575440607000e+03      2.71642862571000e+03      3.14409103761000e+03      3.61858687018000e+03      4.07671253501000e+03      4.78242263071000e+03      5.20374849930000e+03      5.28523109341000e+03      5.51424011323000e+03      4.35019968240000e+03
     1.25120692803000e+03      1.31578341916000e+03      1.36628593372000e+03      1.42113115297000e+03      1.47661739999000e+03      1.53632879231000e+03      1.59746043119000e+03      1.66588949440000e+03      1.73078717684000e+03      1.80367303761000e+03      1.87322986262000e+03      1.94703290031000e+03      2.07625947629000e+03      2.38876029706000e+03      2.79934983373000e+03      3.23141572236000e+03      3.71746789885000e+03      4.16947843325000e+03      4.92881852110000e+03      5.33312975744000e+03      5.37937027062000e+03      5.59448315261000e+03      4.33878567263000e+03
     1.30288631701000e+03      1.36800886963000e+03      1.41865566309000e+03      1.47365482752000e+03      1.52954423068000e+03      1.58962732663000e+03      1.65110418748000e+03      1.72020115428000e+03      1.78539760687000e+03      1.85863870393000e+03      1.92848329142000e+03      2.00274494173000e+03      2.14077819863000e+03      2.46315650714000e+03      2.88188157388000e+03      3.32269810706000e+03      3.81814996521000e+03      4.26244706100000e+03      5.08063932929000e+03      5.46576489644000e+03      5.47516072611000e+03      5.67588735608000e+03      4.32608389637000e+03
     1.35571652275000e+03      1.42141365800000e+03      1.47222493772000e+03      1.52743946787000e+03      1.58365134197000e+03      1.64416292057000e+03      1.70590865837000e+03      1.77534092332000e+03      1.84081908910000e+03      1.91436737343000e+03      1.98455511679000e+03      2.05933758249000e+03      2.20648880891000e+03      2.53894303632000e+03      2.96402384616000e+03      3.41793819173000e+03      3.92063306926000e+03      4.35561841826000e+03      5.23788505531000e+03      5.60165391630000e+03      5.57260245989000e+03      5.75845272365000e+03      4.31209435365000e+03
     1.40969754525000e+03      1.47599778429000e+03      1.52699375762000e+03      1.58248507400000e+03      1.63893873385000e+03      1.69993557413000e+03      1.76187384386000e+03      1.83130880151000e+03      1.89705162353000e+03      1.97085904612000e+03      2.04144533872000e+03      2.11681082258000e+03      2.27335024671000e+03      2.61618284039000e+03      3.04581897010000e+03      3.51713597636000e+03      4.02491721100000e+03      4.44899250503000e+03      5.40055569915000e+03      5.74079681701000e+03      5.67169547196000e+03      5.84217925531000e+03      4.29681704444000e+03
     1.46482664958000e+03      1.53174366554000e+03      1.58293972618000e+03      1.63875611111000e+03      1.69538001437000e+03      1.75689819127000e+03      1.81896459587000e+03      1.88811461983000e+03      1.95412131410000e+03      2.02814868365000e+03      2.09917802766000e+03      2.17517159391000e+03      2.34136251203000e+03      2.69499242363000e+03      3.12951908567000e+03      3.62029146094000e+03      4.13100239044000e+03      4.54256932131000e+03      5.56865126080000e+03      5.88319359858000e+03      5.77243976231000e+03      5.92706695107000e+03      4.28025196880000e+03
     1.52105086499000e+03      1.58853427304000e+03      1.63991356322000e+03      1.69601812324000e+03      1.75280746620000e+03      1.81475986384000e+03      1.87696909201000e+03      1.94581577152000e+03      2.01217727327000e+03      2.08643034767000e+03      2.15788420630000e+03      2.23444053306000e+03      2.41052560488000e+03      2.77537436513000e+03      3.21640335052000e+03      3.72740464549000e+03      4.23888860757000e+03      4.63634886710000e+03      5.74217174027000e+03      6.02884426101000e+03      5.87483533095000e+03      6.01311581092000e+03      4.26239912668000e+03
