# Table format: 1D
# table_unit = V/degC
# axis1_unit = %
# axis1_token = soc
     0.00000000000000e+00     -7.50000000000000e-04
     1.00000000000000e+01     -7.50000000000000e-04
     2.00000000000000e+01     -6.63777000000000e-05
     3.00000000000000e+01     -1.28687000000000e-04
     4.00000000000000e+01      1.75742000000000e-04
     5.00000000000000e+01      2.32423000000000e-04
     6.00000000000000e+01      9.41769000000000e-05
     7.00000000000000e+01      8.74326000000000e-05
     8.00000000000000e+01      1.38903000000000e-04
     9.00000000000000e+01     -2.12496000000000e-05
     1.00000000000000e+02      5.29722000000000e-04
