# Table format: 1D
# table_unit = V/K
# axis1_unit = %
0.000000e+00 -4.632710e-04
5.000000e+00 -5.037272e-04
1.000000e+01 -6.805459e-04
1.500000e+01 -6.213694e-04
2.000000e+01 -6.045595e-04
2.500000e+01 -5.670096e-04
3.000000e+01 -5.063160e-04
3.500000e+01 -4.769479e-04
4.000000e+01 -4.438707e-04
4.500000e+01 -4.226691e-04
5.000000e+01 -4.236840e-04
5.500000e+01 -3.812029e-04
6.000000e+01 -3.937812e-04
6.500000e+01 -3.329702e-04
7.000000e+01 -2.747589e-04
7.500000e+01 -1.893205e-04
8.000000e+01 -1.113339e-04
8.500000e+01 -5.435119e-05
9.000000e+01 -8.619336e-05
9.500000e+01 3.623609e-05
1.000000e+02 -2.867365e-04
