     1.78528434166893e-04      1.64014209353755e-04      1.29802877630732e-04      7.33800566246402e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.79555997524107e-04      1.67787747745810e-04      1.32316471861454e-04      7.13582679113968e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.79238967825267e-04      1.70652887322191e-04      1.34499699787152e-04      6.96304761843177e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.78049397915470e-04      1.72784621135974e-04      1.36356325648857e-04      6.81405514089362e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.62608654189311e-04      1.50284760050267e-04      1.31929629873009e-04      1.05235234633478e-04      6.71959636750926e-05      1.40803537155237e-05      0.00000000000000e+00      0.00000000000000e+00
     1.64528527573671e-04      1.51837053640808e-04      1.32744911637841e-04      1.04977571478709e-04      6.56117967077864e-05      1.10634146029625e-05      0.00000000000000e+00      0.00000000000000e+00
     1.68852122067202e-04      1.55685530618610e-04      1.35039407063718e-04      1.04772853392312e-04      6.21764378574845e-05      3.98158677677688e-06      0.00000000000000e+00      0.00000000000000e+00
     1.73342240633034e-04      1.60331104631800e-04      1.38156138303464e-04      1.04925956985834e-04      5.82380327548516e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.76744104260582e-04      1.64727474882655e-04      1.41450676098116e-04      1.05350386645111e-04      5.43825988875184e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.78755966100460e-04      1.68431785945780e-04      1.44552057968844e-04      1.05905194764468e-04      5.08161901732306e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.79542707309027e-04      1.71368058109757e-04      1.47310256645277e-04      1.06492030242615e-04      4.75881579903044e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.79397433531182e-04      1.73616417381450e-04      1.49696780424835e-04      1.07057634849707e-04      4.46885551692160e-05      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     1.62608654189311e-04      1.52445599261320e-04      1.38126570605870e-04      1.18315745105176e-04      9.13234023013273e-05      5.50730499410130e-05      7.11898940244483e-06      0.00000000000000e+00
     1.64033097346273e-04      1.53646439004508e-04      1.38907751991682e-04      1.18491516417369e-04      9.07354537867665e-05      5.36149551151372e-05      4.76340581327759e-06      0.00000000000000e+00
     1.67464872696950e-04      1.56736495732476e-04      1.41075576830055e-04      1.19205574577205e-04      8.95449982015389e-05      5.01938829458271e-05      0.00000000000000e+00      0.00000000000000e+00
     1.71431680082821e-04      1.60689047753739e-04      1.44081835710421e-04      1.20437386288247e-04      8.83040214743964e-05      4.59501000331417e-05      0.00000000000000e+00      0.00000000000000e+00
     1.74890743056020e-04      1.64664326843493e-04      1.47365598022342e-04      1.21973838180849e-04      8.72040917556877e-05      4.15180952719761e-05      0.00000000000000e+00      0.00000000000000e+00
     1.77395537689079e-04      1.68203338254344e-04      1.50556433480516e-04      1.23612972106277e-04      8.62740772130581e-05      3.72044415970473e-05      0.00000000000000e+00      0.00000000000000e+00
     1.78897794576488e-04      1.71141445300443e-04      1.53468853345109e-04      1.25222230539371e-04      8.54915447469163e-05      3.31416237737996e-05      0.00000000000000e+00      0.00000000000000e+00
     1.79531734444650e-04      1.73477246763093e-04      1.56038244071260e-04      1.26731118802519e-04      8.48256716991252e-05      2.93755729865569e-05      0.00000000000000e+00      0.00000000000000e+00
     1.62608654189311e-04      1.53967100557709e-04      1.42291421619787e-04      1.26741890914902e-04      1.06282187198509e-04      7.96577766868727e-05      4.53898667405509e-05      1.79999114146051e-06
     1.63705239153089e-04      1.54918028208596e-04      1.42983516173840e-04      1.27065443029934e-04      1.06137845114613e-04      7.89664145844343e-05      4.41051349634387e-05      0.00000000000000e+00
     1.66471330846945e-04      1.57433252015678e-04      1.44910071061686e-04      1.28085324892069e-04      1.05966795755733e-04      7.73735755053483e-05      4.09364635500335e-05      0.00000000000000e+00
     1.69912149604818e-04      1.60796054864219e-04      1.47643082419992e-04      1.29683664004173e-04      1.05985086025485e-04      7.54449588538860e-05      3.67951897748901e-05      0.00000000000000e+00
     1.73207177319994e-04      1.64349545505097e-04      1.50720336225443e-04      1.31624794080259e-04      1.06212862282821e-04      7.34790661400055e-05      3.22699617051596e-05      0.00000000000000e+00
     1.75895841374069e-04      1.67668902239730e-04      1.53801299161153e-04      1.33693446357149e-04      1.06594094870047e-04      7.16059853788446e-05      2.76964695858596e-05      0.00000000000000e+00
     1.77818130291422e-04      1.70548126186265e-04      1.56687170652325e-04      1.35740597112397e-04      1.07063631258154e-04      6.98716027797957e-05      2.32531027539372e-05      0.00000000000000e+00
     1.78993533077435e-04      1.72927910591985e-04      1.59286484898081e-04      1.37679947226724e-04      1.07570270865549e-04      6.82840255804302e-05      1.90272288076022e-05      0.00000000000000e+00
     1.62608654189311e-04      1.55095082898394e-04      1.45270517489171e-04      1.32573729574443e-04      1.16326181872551e-04      9.57186852175483e-05      6.98036105576363e-05      3.74980128403279e-05
     1.63477783113162e-04      1.55864274065891e-04      1.45870054009848e-04      1.32935095981195e-04      1.16385158962866e-04      9.54197200344780e-05      6.91055644953971e-05      3.63807907260064e-05
     1.65743119661119e-04      1.57941548538265e-04      1.47550194331056e-04      1.34017631582684e-04      1.16684894174865e-04      9.47761170096442e-05      6.73945074826788e-05      3.35272720456392e-05
     1.68713864840372e-04      1.60815627278045e-04      1.49982397247630e-04      1.35685352511181e-04      1.17294683602499e-04      9.40734856028790e-05      6.51761955814842e-05      2.96542058739894e-05
     1.71755549415963e-04      1.63976384545416e-04      1.52794007930384e-04      1.37718412542734e-04      1.18163053685339e-04      9.34421648990244e-05      6.27716158775535e-05      2.52752313464047e-05
     1.74447428864359e-04      1.67051899051994e-04      1.55685740668028e-04      1.39911627827058e-04      1.19197835254380e-04      9.29188495169828e-05      6.03584985359558e-05      2.07170404062890e-05
     1.76583110159553e-04      1.69826260013893e-04      1.58461649028910e-04      1.42113562398623e-04      1.20312513291197e-04      9.24987228679640e-05      5.80272183431392e-05      1.61756611383059e-05
     1.78109612040744e-04      1.72204966163439e-04      1.61014764276210e-04      1.44228517205411e-04      1.21442088573533e-04      9.21634125817831e-05      5.58191292001725e-05      1.17630038049675e-05
     1.62608654189311e-04      1.55964092516907e-04      1.47501393692666e-04      1.36827349630177e-04      1.23474653399432e-04      1.06893592330745e-04      8.64459579158446e-05      6.14032985802501e-05
     1.63313863914623e-04      1.56597881751674e-04      1.48018546550872e-04      1.37183042399153e-04      1.23625973524275e-04      1.06801643431746e-04      8.60786369599746e-05      6.07387103741279e-05
     1.65196987093515e-04      1.58337197483849e-04      1.49478076183157e-04      1.38230741948401e-04      1.24137169260033e-04      1.06663806332356e-04      8.51974819859554e-05      5.90452733670335e-05
     1.67765781751022e-04      1.60809433981411e-04      1.51627689570085e-04      1.39843158803793e-04      1.25012915379242e-04      1.06623809808315e-04      8.40898609072011e-05      5.67530352222087e-05
     1.70530560131241e-04      1.63617734881558e-04      1.54168990915010e-04      1.41828003110436e-04      1.26175564465221e-04      1.06726761766184e-04      8.29298781528428e-05      5.41680363308416e-05
     1.73126969511273e-04      1.66445616613564e-04      1.56845305107984e-04      1.43999919865397e-04      1.27521845200773e-04      1.06961023240283e-04      8.18053240519476e-05      5.14830233443192e-05
     1.75339306929247e-04      1.69085198698981e-04      1.59473024960154e-04      1.46213834875518e-04      1.28957542611902e-04      1.07293737763274e-04      8.07533982988333e-05      4.88121437337394e-05
     1.77074189622142e-04      1.71424371868471e-04      1.61939180976492e-04      1.48370881234336e-04      1.30410447799232e-04      1.07689869514042e-04      7.97850014903315e-05      4.62194846655781e-05
     1.62608654189311e-04      1.56653803357354e-04      1.49231571212559e-04      1.40055978105629e-04      1.28792033090584e-04      1.15050429269936e-04      9.83832039675823e-05      7.82812969411487e-05
     1.63191995636606e-04      1.57184399901812e-04      1.49678846699666e-04      1.40389448705210e-04      1.28982108560551e-04      1.15069502326124e-04      9.82070769384882e-05      7.78909687323993e-05
     1.64778636631842e-04      1.58659050628424e-04      1.50949401441340e-04      1.41365661406331e-04      1.29577473736144e-04      1.15203829488637e-04      9.78097922466814e-05      7.69050741405262e-05
     1.67009502598389e-04      1.60800728212166e-04      1.52848091478334e-04      1.42873665883848e-04      1.30555282291629e-04      1.15523123019008e-04      9.73573157108226e-05      7.55871953019624e-05
     1.69504706355659e-04      1.63298770336066e-04      1.55135860173229e-04      1.44749931960544e-04      1.31832347378405e-04      1.16029510068131e-04      9.69413782950394e-05      7.41213974092164e-05
     1.71956576661335e-04      1.65887623060801e-04      1.57595368071918e-04      1.46831648996552e-04      1.33306648701077e-04      1.16687625759684e-04      9.65983485353603e-05      7.26196767627408e-05
     1.74159038316088e-04      1.68376224299458e-04      1.60059850703790e-04      1.48984734251897e-04      1.34884318217260e-04      1.17450471101307e-04      9.63337991902730e-05      7.11448400763963e-05
     1.75999934403419e-04      1.70646896024078e-04      1.62417075088337e-04      1.51111829710078e-04      1.36490996178152e-04      1.18273656676606e-04      9.61392407236555e-05      6.97292676138582e-05
     1.62608654189311e-04      1.57214336919921e-04      1.50611026678489e-04      1.42584327815637e-04      1.32886174717648e-04      1.21231346212167e-04      1.07294429566918e-04      9.07076789737867e-05
     1.63099012967153e-04      1.57664675250552e-04      1.50999942146528e-04      1.42890400724087e-04      1.33088416607842e-04      1.21309798729332e-04      1.07230940287070e-04      9.04868750979229e-05
     1.64452009726496e-04      1.58929009700122e-04      1.52111080886312e-04      1.43784700576347e-04      1.33704209191213e-04      1.21588851214289e-04      1.07120322865192e-04      8.99412317294124e-05
     1.66400149987746e-04      1.60797572614600e-04      1.53792004986549e-04      1.45173278838060e-04      1.34700348044239e-04      1.22098844574286e-04      1.07059137999961e-04      8.92352512697607e-05
     1.68646279937567e-04      1.63025149001556e-04      1.55850379736222e-04      1.46918733934962e-04      1.35997153030067e-04      1.22820915939455e-04      1.07092258460045e-04      8.84797530143038e-05
     1.70933522622432e-04      1.65390243020344e-04      1.58103241750455e-04      1.48880168952660e-04      1.37499513089041e-04      1.23709409006815e-04      1.07226834935390e-04      8.77374505728607e-05
     1.73073844497877e-04      1.67721897452910e-04      1.60402016571902e-04      1.50936389643475e-04      1.39118280283473e-04      1.24711494851150e-04      1.07450148336833e-04      8.70389437571919e-05
     1.74949796251381e-04      1.69904381189329e-04      1.62639449283963e-04      1.52994588772077e-04      1.40780378023908e-04      1.25778478549826e-04      1.07741933631564e-04      8.63958568708076e-05
     1.62608654189311e-04      1.57678772122494e-04      1.51735678757467e-04      1.44614561756806e-04      1.36126733692547e-04      1.26057277613548e-04      1.14162913805780e-04      1.00170314704057e-04
     1.63026502596624e-04      1.58065559196670e-04      1.52075983017687e-04      1.44892908624905e-04      1.36327859325789e-04      1.26166475366015e-04      1.14166477842837e-04      1.00056094248876e-04
     1.64192636114478e-04      1.59160451514834e-04      1.53053110429050e-04      1.45706167891122e-04      1.36932221260277e-04      1.26518851321569e-04      1.14226820228776e-04      9.97887405050532e-05
     1.65904011246340e-04      1.60801955913662e-04      1.54546701439110e-04      1.46975698707567e-04      1.37904229013478e-04      1.27123644898674e-04      1.14399875024703e-04      9.94723861188901e-05
     1.67925960788448e-04      1.62794740744990e-04      1.56401059772680e-04      1.48586527820124e-04      1.39171283038836e-04      1.27952591078425e-04      1.14703695832163e-04      9.91730907051941e-05
     1.70044864889558e-04      1.64954291925466e-04      1.58462410060289e-04      1.50417629732237e-04      1.40647359917223e-04      1.28957003702696e-04      1.15129174708045e-04      9.89232811536580e-05
     1.72093433949106e-04      1.67130017861322e-04      1.60599927019458e-04      1.52360965384883e-04      1.42250137632982e-04      1.30083057729927e-04      1.15653535135596e-04      9.87334665468557e-05
     1.73956768172231e-04      1.69212409579553e-04      1.62713686203964e-04      1.54330004777125e-04      1.43909942403389e-04      1.31281061891504e-04      1.16249855686860e-04      9.86019306825412e-05
     1.62608654189311e-04      1.58069807262897e-04      1.52669608896827e-04      1.46278663059861e-04      1.38750183725956e-04      1.29918363547876e-04      1.19596856166237e-04      1.07577494656841e-04
     1.62968892763495e-04      1.58405469517000e-04      1.52969305497331e-04      1.46530944555480e-04      1.38943702396014e-04      1.30042082748092e-04      1.19640315301837e-04      1.07531137909662e-04
     1.63983542608779e-04      1.59362110341545e-04      1.53833569507534e-04      1.47268651255682e-04      1.39521267635955e-04      1.30427052969418e-04      1.19802040628373e-04      1.07441593568252e-04
     1.65495880344900e-04      1.60813525152330e-04      1.55166346956960e-04      1.48426170883030e-04      1.40448512278385e-04      1.31071298390880e-04      1.20113733407022e-04      1.07375416341537e-04
     1.67318746040479e-04      1.62602663139483e-04      1.56840715389467e-04      1.49907285931852e-04      1.41660919992127e-04      1.31943266354488e-04      1.20578160013454e-04      1.07370944520306e-04
     1.69274465582686e-04      1.64575585518545e-04      1.58727307586282e-04      1.51608359454967e-04      1.43081971520397e-04      1.32995065956370e-04      1.21177574349052e-04      1.07441971546125e-04
     1.71216291799872e-04      1.66600815933039e-04      1.60711708429549e-04      1.53433885766707e-04      1.44636936674349e-04      1.34174574978196e-04      1.21884200079885e-04      1.07586643017428e-04
     1.73036068177555e-04      1.68577195564724e-04      1.62702380168791e-04      1.55304400316493e-04      1.46260712574375e-04      1.35433171736373e-04      1.22667832393447e-04      1.07794901763051e-04
     1.62608654189311e-04      1.58403528485495e-04      1.53457196258095e-04      1.47666225109532e-04      1.40914221529388e-04      1.33070674276945e-04      1.23989858167584e-04      1.13509867619644e-04
     1.62922378995418e-04      1.58697483447440e-04      1.53722789429530e-04      1.47894808155662e-04      1.41097192647498e-04      1.33199609507232e-04      1.24056675782269e-04      1.13507030456258e-04
     1.63812708442851e-04      1.59540011133028e-04      1.54491587135070e-04      1.48564017989973e-04      1.41641291574536e-04      1.33593750063078e-04      1.24277111653959e-04      1.13531634105616e-04
     1.65156846649735e-04      1.60831140606829e-04      1.55686138424590e-04      1.49619061825625e-04      1.42514877391239e-04      1.34245356308632e-04      1.24668214324390e-04      1.13626396133531e-04
     1.66804063425796e-04      1.62443442167537e-04      1.57202218605170e-04      1.50979220927941e-04      1.43661348274860e-04      1.35122768956411e-04      1.25224200069281e-04      1.13812327572602e-04
     1.68606213040096e-04      1.64248082091751e-04      1.58930718991812e-04      1.52555783899503e-04      1.45013257646402e-04      1.36180798353049e-04      1.25923174622163e-04      1.14091828931118e-04
     1.70435546007047e-04      1.66130805664590e-04      1.60771929893158e-04      1.54264729590426e-04      1.46503476263061e-04      1.37370430420644e-04      1.26735436396480e-04      1.14455632144244e-04
     1.72192592077297e-04      1.67999589555006e-04      1.62642928882934e-04      1.56033828976809e-04      1.48071995472948e-04      1.38645326959687e-04      1.27629673660855e-04      1.14888692656808e-04
     1.62608654189311e-04      1.58691650088412e-04      1.54130115790609e-04      1.48840081774112e-04      1.42727723948367e-04      1.35688526458611e-04      1.27606477444578e-04      1.18353338662417e-04
     1.62884293909970e-04      1.58951155930303e-04      1.54366885293846e-04      1.49047463220508e-04      1.42899083877445e-04      1.35817334742908e-04      1.27686412709049e-04      1.18378416997673e-04
     1.63671453990631e-04      1.59698499880948e-04      1.55054489621155e-04      1.49655416468864e-04      1.43407662659826e-04      1.36207227576399e-04      1.27938997186236e-04      1.18476095308489e-04
     1.64872618928571e-04      1.60853515747899e-04      1.56129866229438e-04      1.50618040786566e-04      1.44225029452960e-04      1.36847741280032e-04      1.28372349757342e-04      1.18673723130261e-04
     1.66365256893786e-04      1.62311898358199e-04      1.57506802615383e-04      1.51867366809850e-04      1.45301837493693e-04      1.37708699463893e-04      1.28976112619916e-04      1.18981433228715e-04
     1.68025370924563e-04      1.63965384457404e-04      1.59092956315044e-04      1.53327362943697e-04      1.46578915314346e-04      1.38748451389105e-04      1.29726875120788e-04      1.19394775589138e-04
     1.69742155275031e-04      1.65714874610963e-04      1.60801550146255e-04      1.54924287865742e-04      1.47996342475365e-04      1.39921723876764e-04      1.30594845325373e-04      1.19900244165842e-04
     1.71425436750843e-04      1.67477471399653e-04      1.62558012386946e-04      1.56592938687321e-04      1.49499313249040e-04      1.41185109602469e-04      1.31548972615188e-04      1.20480041829849e-04
     1.62608654189311e-04      1.58942903001871e-04      1.54711561741127e-04      1.49845535135668e-04      1.44268103653253e-04      1.37894306138391e-04      1.30630340760836e-04      1.22373009277408e-04
     1.62852723664186e-04      1.59173638625317e-04      1.54923806959769e-04      1.50034091720881e-04      1.44427777211606e-04      1.38019962814028e-04      1.30716976831301e-04      1.22415835465461e-04
     1.63553399788132e-04      1.59840826849761e-04      1.55541948813057e-04      1.50587612683157e-04      1.44901206839432e-04      1.38398085692388e-04      1.30985017920915e-04      1.22559683255335e-04
     1.64632298897832e-04      1.60879464624722e-04      1.56514169273546e-04      1.51467481582411e-04      1.45663172303133e-04      1.39017185385999e-04      1.31437136132050e-04      1.22821860525598e-04
     1.65988925630404e-04      1.62203462440417e-04      1.57768646409790e-04      1.52616212027258e-04      1.46670760595069e-04      1.39849290515560e-04      1.32060756474206e-04      1.23205680508561e-04
     1.67519023678030e-04      1.63721425249087e-04      1.59226913473760e-04      1.53968489823417e-04      1.47872161260255e-04      1.40856539748719e-04      1.32832470549923e-04      1.23702710837801e-04
     1.69126594128413e-04      1.65347408433791e-04      1.60813438473211e-04      1.55459643435501e-04      1.49214080533416e-04      1.41997581578548e-04      1.33723456108913e-04      1.24297241134689e-04
     1.70730619649793e-04      1.67007191008242e-04      1.62461466589443e-04      1.57031072769043e-04      1.50646771700237e-04      1.43232220264752e-04      1.34703751510977e-04      1.24970197267212e-04
     1.62608654189311e-04      1.59163926364669e-04      1.55218896842590e-04      1.50716031449151e-04      1.45591806021851e-04      1.39776243472833e-04      1.33192461131706e-04      1.25756244131680e-04
     1.62826266884076e-04      1.59370395635032e-04      1.55410137235666e-04      1.50887922771807e-04      1.45740224760615e-04      1.39897101539909e-04      1.33281753004235e-04      1.25810103534165e-04
     1.63453780222813e-04      1.59969494867238e-04      1.55968497659728e-04      1.51393191244115e-04      1.46180103517164e-04      1.40259452391662e-04      1.33554724241713e-04      1.25982281848351e-04
     1.64427494537821e-04      1.60907980670130e-04      1.56851035841391e-04      1.52199191216882e-04      1.46889217323584e-04      1.40851719898413e-04      1.34010751804855e-04      1.26283456499033e-04
     1.65664298226691e-04      1.62114239577399e-04      1.57997508266314e-04      1.53257072111144e-04      1.47830258388157e-04      1.41648389558745e-04      1.34636436675129e-04      1.26712705335087e-04
     1.67076103326263e-04      1.63510743880989e-04      1.59340952013251e-04      1.54510561681885e-04      1.48957871242802e-04      1.42615326318496e-04      1.35409220746998e-04      1.27259429711437e-04
     1.68579701190951e-04      1.65022877860452e-04      1.60815548587771e-04      1.55902920240931e-04      1.50224738796163e-04      1.43715025208725e-04      1.36301828425369e-04      1.27907008825718e-04
     1.70102693241297e-04      1.66584429232688e-04      1.62361700400763e-04      1.57381622311327e-04      1.51585886229424e-04      1.44910552315426e-04      1.37285857786227e-04      1.28636052544454e-04
     1.62608654189311e-04      1.59359857769300e-04      1.55665369939955e-04      1.51476777342723e-04      1.46740895997882e-04      1.41399418883220e-04      1.35388569288684e-04      1.28638770162655e-04
     1.62803878787686e-04      1.59545676544225e-04      1.55838504448274e-04      1.51633920361771e-04      1.46878733682632e-04      1.41514657834238e-04      1.35477969216398e-04      1.28699182888841e-04
     1.63368982109039e-04      1.60086477422837e-04      1.56345114582882e-04      1.52096418746367e-04      1.47287226270494e-04      1.41859350968081e-04      1.35749258377757e-04      1.28887758334450e-04
     1.64251679931635e-04      1.60938245157977e-04      1.57149330901582e-04      1.52836534362477e-04      1.47946846445176e-04      1.42422339211733e-04      1.36199863028970e-04      1.29210763547399e-04
