     2.92861259139660e+00      1.83886628009918e+00      7.76546052599840e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     2.65927173220138e+00      1.68339070576355e+00      7.21739888814016e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     2.42558508156305e+00      1.54568586585792e+00      6.70691920480340e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     2.22442457855955e+00      1.42524757468956e+00      6.24446005641472e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.75338541160005e+00      3.18797909389274e+00      1.70199648529178e+00      3.07757165183313e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.65555642489636e+00      3.13461779888083e+00      1.68719597598899e+00      3.24574379872854e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.41480326872847e+00      2.99431872979639e+00      1.63392442291188e+00      3.43876944575920e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.11069918563727e+00      2.80976445137444e+00      1.55343817363219e+00      3.51513010151186e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     3.79715105329088e+00      2.61414953764214e+00      1.46165327218791e+00      3.49102719066952e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     3.50134852474712e+00      2.42566121324207e+00      1.36906277363993e+00      3.40476675062729e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     3.23350171167065e+00      2.25208430209572e+00      1.28104231002984e+00      3.28604451351454e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     2.99526994206039e+00      2.09558854423557e+00      1.19980147184182e+00      3.15350866588620e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.58098376451255e+00      4.01003230728565e+00      2.50518743717966e+00      1.07535519475915e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.49619070441868e+00      3.95876252321888e+00      2.48378305042706e+00      1.07958378866425e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.27883117250518e+00      3.82075523981505e+00      2.41627518761349e+00      1.07306254613554e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.98954448053670e+00      3.63120308851141e+00      2.31540563331134e+00      1.04950547753248e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.67556524221671e+00      3.42094920321766e+00      2.19792149452316e+00      1.01367219114073e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.36573026057420e+00      3.20993164894253e+00      2.07612177191090e+00      9.71275646492792e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.07457787211768e+00      3.00886799500067e+00      1.95730304659732e+00      9.26517471012252e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     3.80779310751656e+00      2.82249083765129e+00      1.84516221605698e+00      8.81994421697820e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.40858211742506e+00      4.83357381776075e+00      3.31514895457856e+00      1.86002128517654e+00      4.75012601742136e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.33384559482606e+00      4.78498313314497e+00      3.29029066268651e+00      1.85613940767969e+00      4.88942045988231e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.13665567062617e+00      4.65183470288265e+00      3.21508280629837e+00      1.83232981234884e+00      5.09413830255965e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.86398943449504e+00      4.46297974393601e+00      3.10197882220788e+00      1.78667903118317e+00      5.22523138913493e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.55617363699221e+00      4.24596322813201e+00      2.96724831447719e+00      1.72562528733624e+00      5.26297920608390e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     5.24115642036444e+00      4.02076831556520e+00      2.82392714833187e+00      1.65614408324731e+00      5.22440159473105e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.93561610853621e+00      3.79981253881145e+00      2.68067103663111e+00      1.58354948247943e+00      5.13272162813726e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     4.64811442376185e+00      3.58984627896573e+00      2.54254155733874e+00      1.51132019999925e+00      5.00770347528208e-01      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     7.23618047033757e+00      5.65807568880378e+00      4.12941430752227e+00      2.65542853739676e+00      1.24148130018699e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     7.16941628997276e+00      5.61225832852441e+00      4.10287156321044e+00      2.64627171340298e+00      1.24756513528447e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.98947655546859e+00      5.48497892255398e+00      4.02389027581540e+00      2.61092064909905e+00      1.25078491571413e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.73338703994928e+00      5.29996797588575e+00      3.90394995546552e+00      2.54985865591121e+00      1.24211765905247e+00      0.00000000000000e+00      0.00000000000000e+00      0.00000000000000e+00
     6.43527835037817e+00      5.08137095161923e+00      3.75820585745738e+00      2.47023727524415e+00      1.22171116565807e+00      1.65719805334234e-02      0.00000000000000e+00      0.00000000000000e+00
     6.12104276186170e+00      4.84825083800880e+00      3.59966182159976e+00      2.37969549926294e+00      1.19247810839015e+00      4.17866182363775e-02      0.00000000000000e+00      0.00000000000000e+00
     5.80798476249141e+00      4.61373095592174e+00      3.43773186783868e+00      2.28434608606410e+00      1.15758473395681e+00      6.10817963007706e-02      0.00000000000000e+00      0.00000000000000e+00
     5.50644673867398e+00      4.38593149338061e+00      3.27852292640383e+00      2.18846274850401e+00      1.11962272426469e+00      7.54906603542829e-02      0.00000000000000e+00      0.00000000000000e+00
     8.06377882325008e+00      6.48323315888742e+00      4.94658269891104e+00      3.45801519752200e+00      2.02184114392786e+00      6.42358174044893e-01      0.00000000000000e+00      0.00000000000000e+00
     8.00347904483285e+00      6.44008312532873e+00      4.91937793595445e+00      3.44540779439477e+00      2.02231503064806e+00      6.54208365734633e-01      0.00000000000000e+00      0.00000000000000e+00
     7.83831358228424e+00      6.31892351453308e+00      4.83900744935542e+00      3.40239158168861e+00      2.01294431263682e+00      6.74461111543825e-01      0.00000000000000e+00      0.00000000000000e+00
     7.59794543868151e+00      6.13941053938943e+00      4.71577819959946e+00      3.33072869355789e+00      1.98791211176321e+00      6.90857713999000e-01      0.00000000000000e+00      0.00000000000000e+00
     7.31124414591713e+00      5.92254582912851e+00      4.56349169006092e+00      3.23770104881574e+00      1.94868658232476e+00      6.99789729602716e-01      0.00000000000000e+00      0.00000000000000e+00
     7.00164090640755e+00      5.68601113054310e+00      4.39464886748495e+00      3.13115620432645e+00      1.89896061389236e+00      7.01273442102374e-01      0.00000000000000e+00      0.00000000000000e+00
     6.68613576784878e+00      5.44294664015926e+00      4.21893172793615e+00      3.01767368748163e+00      1.84252982142016e+00      6.96608309117647e-01      0.00000000000000e+00      0.00000000000000e+00
     6.37598070043315e+00      5.20226184011619e+00      4.04313558731429e+00      2.90213383967675e+00      1.78253268663303e+00      6.87340606959334e-01      0.00000000000000e+00      0.00000000000000e+00
     8.89137717616259e+00      7.30885803136820e+00      5.76580068055872e+00      4.26563047912644e+00      2.81187984684685e+00      1.40810547333645e+00      5.77687958799321e-02      0.00000000000000e+00
     8.83641881030820e+00      7.26819393978456e+00      5.73853551724354e+00      4.25077012370284e+00      2.80831566794491e+00      1.41460009207072e+00      7.29460894560395e-02      0.00000000000000e+00
     8.68397311012388e+00      7.15303719953413e+00      5.65823310747670e+00      4.20272773332982e+00      2.78974227267264e+00      1.42247876914390e+00      1.04018297833838e-01      0.00000000000000e+00
     8.45816132794596e+00      6.97980653222722e+00      5.53403882627896e+00      4.12390825902740e+00      2.75246957885619e+00      1.42272177101306e+00      1.37524845386905e-01      0.00000000000000e+00
     8.18348412603518e+00      6.76673332031920e+00      5.37837179670268e+00      4.02139501747149e+00      2.69874836124396e+00      1.41328165054242e+00      1.67685419391945e-01      0.00000000000000e+00
     7.88089247677457e+00      6.52995786347553e+00      5.20297898982412e+00      3.90293815894526e+00      2.63271541059924e+00      1.39505741759349e+00      1.92531499887018e-01      0.00000000000000e+00
     7.56656501515037e+00      6.28220660357577e+00      5.01746033542391e+00      3.77530581367198e+00      2.55857719550139e+00      1.36994410423279e+00      2.11880285427121e-01      0.00000000000000e+00
     7.25203924967706e+00      6.03272420522128e+00      4.82898277665323e+00      3.64377772587072e+00      2.47989568901108e+00      1.33993699292209e+00      2.26295408825541e-01      0.00000000000000e+00
     9.71897552907510e+00      8.13482782718942e+00      6.58651900178030e+00      5.07690159211915e+00      3.60891915828438e+00      2.18555313441242e+00      8.09747725611882e-01      0.00000000000000e+00
     9.66850138518628e+00      8.09644767543172e+00      6.55954970663135e+00      5.06058978219135e+00      3.60243089523788e+00      2.18796416172090e+00      8.20035476273731e-01      0.00000000000000e+00
     9.52707934925625e+00      7.98700620657141e+00      6.48020476586950e+00      5.00933781590557e+00      3.57712369979815e+00      2.18628768590715e+00      8.39495259761743e-01      0.00000000000000e+00
     9.31458899288161e+00      7.82033748472235e+00      6.35656180258749e+00      4.92583033337300e+00      3.53073247031453e+00      2.17383716162059e+00      8.57636362801857e-01      0.00000000000000e+00
     9.05193079631977e+00      7.61228713263714e+00      6.19973072429286e+00      4.81678064229881e+00      3.46593749765141e+00      2.14965087179214e+00      8.70274228639731e-01      0.00000000000000e+00
     8.75773375145913e+00      7.37745853080125e+00      6.02059652396677e+00      4.68965331749887e+00      3.38707652309978e+00      2.11523229691526e+00      8.76371385930672e-01      0.00000000000000e+00
     8.44710429672354e+00      7.12792104124069e+00      5.82844956496528e+00      4.55119778176886e+00      3.29858051151936e+00      2.07290414618281e+00      8.76342473435489e-01      0.00000000000000e+00
     8.13145015599331e+00      6.87292831113507e+00      5.63057841521383e+00      4.40690747444752e+00      3.20430172543658e+00      2.02501782556781e+00      8.71166573109565e-01      0.00000000000000e+00
     1.05465738819876e+01      8.96105941066015e+00      7.40836833365018e+00      5.89091226097600e+00      4.41117957799296e+00      2.97169990149493e+00      1.57499477707395e+00      2.23511221386485e-01
     1.04999156790588e+01      8.92476455717723e+00      7.38190405890780e+00      5.87369448322733e+00      4.40256592580068e+00      2.97098295224919e+00      1.58139606175905e+00      2.36177125763180e-01
     1.03681142380600e+01      8.82068076127384e+00      7.30405185000255e+00      5.82049661066423e+00      4.37233649951164e+00      2.96191206084109e+00      1.59153781811175e+00      2.63443477527698e-01
     1.01677511078963e+01      8.66056340327175e+00      7.18194103324802e+00      5.73407623979099e+00      4.31918911741068e+00      2.93949846864929e+00      1.59718244573507e+00      2.94327997540239e-01
     9.91676174501081e+00      8.45822477589735e+00      7.02548799218353e+00      5.62069926898041e+00      4.24600560970975e+00      2.90352941280229e+00      1.59533603353383e+00      3.23392277732186e-01
     9.63167976246604e+00      8.22681841559487e+00      6.84469406896167e+00      5.48743983739227e+00      4.15715810564780e+00      2.85590264594015e+00      1.58565328819969e+00      3.48283182632414e-01
     9.32644970048691e+00      7.97763836703517e+00      6.64840533560853e+00      5.34088607076749e+00      4.05715734492794e+00      2.79922491215829e+00      1.56900476442012e+00      3.68298251331409e-01
     9.01209099492427e+00      7.71972806017827e+00      6.44384923947216e+00      5.18659543400719e+00      3.95002517565773e+00      2.73610704558650e+00      1.54670654976594e+00      3.83567858046835e-01
     1.13741722349001e+01      9.78749437000644e+00      8.23109125046955e+00      6.70702802878579e+00      5.21743460776817e+00      3.76448104072065e+00      2.35034396481558e+00      9.77162019043669e-01
     1.13307993785929e+01      9.75309947419330e+00      8.20525098195807e+00      6.68928069446835e+00      5.20727531763618e+00      3.76135694081999e+00      2.35364981342415e+00      9.86236645167794e-01
     1.12074517660374e+01      9.65399736236733e+00      8.12920265633033e+00      6.63502367066363e+00      5.17346397331542e+00      3.74655127018430e+00      2.35630602456043e+00      1.00470082081305e+00
     1.10181093357297e+01      9.50025754972151e+00      8.00924728438960e+00      6.54697151294403e+00      5.11535307565630e+00      3.71632371295224e+00      2.35179604774785e+00      1.02362772928258e+00
     1.07782582037222e+01      9.30396587930845e+00      7.85423526191055e+00      6.43091967413933e+00      5.03588114288526e+00      3.67097281561516e+00      2.33801522816418e+00      1.03876602929913e+00
     1.05025772896679e+01      9.07694883967004e+00      7.67331133938636e+00      6.29350232889389e+00      4.93934540769293e+00      3.61263648554829e+00      2.31512467094707e+00      1.04848768407249e+00
     1.02038520485647e+01      8.82968592051654e+00      7.47480758889854e+00      6.14105517100793e+00      4.83023077596335e+00      3.54409057828311e+00      2.28433019065043e+00      1.05256541025248e+00
     9.89256536877847e+00      8.57087257790870e+00      7.26576483738127e+00      5.97908721131042e+00      4.71262905029222e+00      3.46811750915882e+00      2.24720693181626e+00      1.05146429133117e+00
     1.22017705878126e+01      1.06140904644561e+01      9.05450287039897e+00      7.52479588854151e+00      6.02681239684840e+00      4.56243254141961e+00      3.13355016856187e+00      1.74204193010588e+00
     1.21612550683799e+01      1.05814269083887e+01      9.02934944570142e+00      7.50678150919491e+00      6.01553329208472e+00      4.55744883527867e+00      3.13438261365829e+00      1.74816906922472e+00
     1.20453845856678e+01      1.04869381341270e+01      8.95527277035083e+00      7.45209157405006e+00      5.97914004933775e+00      4.53818923646846e+00      3.13101332310253e+00      1.75936086603218e+00
     1.18660596218360e+01      1.03393144873223e+01      8.83785586876830e+00      7.36333475799360e+00      5.91743159919614e+00      4.50184088944500e+00      3.11825081546725e+00      1.76831732694187e+00
     1.16367330815126e+01      1.01491760015325e+01      8.68500750685132e+00      7.24584335447671e+00      5.83331296106274e+00      4.44904616953527e+00      3.09465560327349e+00      1.77171425728379e+00
     1.13704586575219e+01      9.92715513369913e+00      8.50506813773877e+00      7.10579717534886e+00      5.73093812200481e+00      4.38207254734160e+00      3.06075312695623e+00      1.76848498347220e+00
     1.10789154437107e+01      9.68292506436854e+00      8.30582937820762e+00      6.94922634811109e+00      5.61469292599081e+00      4.30377703464922e+00      3.01798606922039e+00      1.75877189840657e+00
     1.07719756637129e+01      9.42475407664249e+00      8.09406464023624e+00      6.78151153892772e+00      5.48866177940197e+00      4.21703967729196e+00      2.96811823903384e+00      1.74330751164326e+00
     1.30293689407251e+01      1.14408163914342e+01      9.87846700340372e+00      8.34388387035001e+00      6.83867669028289e+00      5.36448896307272e+00      3.92298100074859e+00      2.51580791569200e+00
     1.29913606696862e+01      1.14097326880573e+01      9.85402795227252e+00      8.32578685618785e+00      6.82659391397804e+00      5.35806494507746e+00      3.92183015142947e+00      2.51951231912244e+00
     1.28821439108481e+01      1.13195090319479e+01      9.78199837191340e+00      8.27110781875322e+00      6.78837080294111e+00      5.33534584222155e+00      3.91360020525618e+00      2.52468907404966e+00
     1.27119370293623e+01      1.11776978535888e+01      9.66734066690228e+00      8.18231802756241e+00      6.72411036787373e+00      5.29421447056918e+00      3.89412838511343e+00      2.52533233646426e+00
     1.24924954342234e+01      1.09936721021820e+01      9.51713646282703e+00      8.06430988782392e+00      6.63662968704226e+00      5.23553900223577e+00      3.86247348464054e+00      2.51884446801679e+00
     1.22354554331328e+01      1.07770002576412e+01      9.33898532799343e+00      7.92281581886986e+00      6.52989953279134e+00      5.16163852899934e+00      3.81941785951832e+00      2.50459125443901e+00
     1.19514667712746e+01      1.05365843375760e+01      9.14013949914026e+00      7.76353400766914e+00      6.40815852725147e+00      5.07538613142302e+00      3.76656319423453e+00      2.48299761713289e+00
     1.16497650162636e+01      1.02802267014325e+01      8.92705728967327e+00      7.59166316103664e+00      6.27542643299691e+00      4.97970028727383e+00      3.70580194332701e+00      2.45500329193767e+00
     1.38569672936376e+01      1.22676484618661e+01      1.07028811228159e+01      9.16404321638813e+00      7.65255254722942e+00      6.16985722927789e+00      4.71742315553048e+00      3.29671793486070e+00
     1.38211763870753e+01      1.22380093259968e+01      1.06791617064608e+01      9.14599358376970e+00      7.63990304596550e+00      6.16231663844121e+00      4.71467685966954e+00      3.29842620611742e+00
     1.37179142306049e+01      1.21517279523675e+01      1.06091951684752e+01      9.09163997744725e+00      7.60041959165378e+00      6.13691497150305e+00      4.70251866444637e+00      3.29861941162004e+00
     1.35560236022285e+01      1.20154102058980e+01      1.04974074585081e+01      9.00330317437659e+00      7.53441097060882e+00      6.09206149738265e+00      4.67759107009027e+00      3.29232737138639e+00
     1.33458340467334e+01      1.18373645781698e+01      1.03501553099446e+01      8.88546651754847e+00      7.44457514742150e+00      6.02876699304549e+00      4.63932649193006e+00      3.27752391406763e+00
     1.30977477283319e+01      1.16262164019526e+01      1.01743637540172e+01      8.74343431481480e+00      7.33467894734998e+00      5.94934821958173e+00      4.58868361009018e+00      3.25390640636038e+00
     1.28214713659868e+01      1.13901455537149e+01      9.97676341364970e+00      8.58256459815455e+00      7.20878422390799e+00      5.85664757258838e+00      4.52736281823921e+00      3.22211171174589e+00
     1.25256080316994e+01      1.11364767365170e+01      9.76347343577913e+00      8.40784063360123e+00      7.07080558438472e+00      5.75357633822721e+00      4.45733598569792e+00      3.18323508644519e+00
     1.46845656465501e+01      1.30945684184727e+01      1.15276665759389e+01      9.98508388446202e+00      8.46807841101547e+00      6.97793525614681e+00      5.51595712665190e+00      4.08345236597118e+00
     1.46507494455116e+01      1.30662533122280e+01      1.15046580869487e+01      9.96717325289615e+00      8.45504122098517e+00      6.96953004120354e+00      5.51192398201932e+00      4.08351161545350e+00
     1.45528441877143e+01      1.29836181883489e+01      1.14367324318585e+01      9.91336703751520e+00      8.41473131930894e+00      6.94205662067072e+00      5.49658709849002e+00      4.07956814419610e+00
     1.43985565392813e+01      1.28524754014130e+01      1.13278511046259e+01      9.82583319019501e+00      8.34759479142133e+00      6.89432585735639e+00      5.46722444961922e+00      4.06748586563287e+00
     1.41970109738288e+01      1.26802213073878e+01      1.11837357337510e+01      9.70867950114007e+00      8.25619438175059e+00      6.82743253805160e+00      5.42354860433189e+00      4.04568980380776e+00
     1.39575347095787e+01      1.24746472217813e+01      1.10107015587635e+01      9.56680794133542e+00      8.14408501156695e+00      6.74365453610610e+00      5.36663446670090e+00      4.01413023874599e+00
     1.36889786029430e+01      1.22432657549460e+01      1.08149848020589e+01      9.40524006675626e+00      8.01513563325200e+00      6.64577100627560e+00      5.29823525913108e+00      3.97359960261649e+00
     1.33993354602991e+01      1.19929296594861e+01      1.06023576983206e+01      9.22872510685655e+00      7.87312845785126e+00      6.53665202077173e+00      5.22036302484107e+00      3.92530550297915e+00
     1.55121639994627e+01      1.39215619635217e+01      1.23527620211291e+01      1.08068582123706e+01      9.28497426446723e+00      7.78825797103366e+00      6.31787397366375e+00      4.87499467730927e+00
     1.54801173922367e+01      1.38944635071807e+01      1.23304471386472e+01      1.07891507830042e+01      9.27168557807164e+00      7.77918566337525e+00      6.31280095971231e+00      4.87368811150124e+00
     1.53870546631125e+01      1.38152048319820e+01      1.22645161925289e+01      1.07360470266536e+01      9.23088138637610e+00      7.75012352693369e+00      6.29489080991763e+00      4.86630485043422e+00
     1.52397356368045e+01      1.36889282309234e+01      1.21585275226569e+01      1.06495658680834e+01      9.16309704681809e+00      7.70019095338560e+00      6.26192683811348e+00      4.84938491323500e+00
