# Table format: 1D
# AMESim plot file format version: 2
# first column: Re in null
# second column: zeta in null
# 
# 
# 
    5.00000000000000e+001     3.84710220200000e+001 
    2.00000000000000e+002     3.19286377200000e+001 
    5.00000000000000e+002     2.25328293500000e+001 
    1.00000000000000e+003     1.38095556100000e+001 
    2.00000000000000e+003     7.74254739300000e+000 
    3.00000000000000e+003     6.38881487900000e+000 
    5.00000000000000e+003     6.01935795300000e+000 
    8.00000000000000e+003     6.00021504700000e+000 
    1.00000000000000e+004     6.00001070700000e+000 
    2.00000000000000e+004     6.00000000000000e+000 
