# Table format: 1D
# table_unit = Ohm
# axis1_unit = %
    0.00000000000000e+000     7.50000000000000e-004 
    1.00000000000000e+001     6.50000000000000e-004 
    2.00000000000000e+001     5.70000000000000e-004 
    3.00000000000000e+001     5.60000000000000e-004 
    4.00000000000000e+001     5.30000000000000e-004 
    5.00000000000000e+001     5.20000000000000e-004 
    6.00000000000000e+001     5.10000000000000e-004 
    7.00000000000000e+001     5.00000000000000e-004 
    8.00000000000000e+001     5.00000000000000e-004 
    9.00000000000000e+001     5.00000000000000e-004 
    1.00000000000000e+002     5.00000000000000e-004 
