# Table format: 3D
# table_unit = A
# axis1_unit = rev/min
# axis2_unit = Nm
# axis3_unit = Vrms
# Id set point generated from FEM PMSM parameter setting:
# p=4.0
# R=0.09 [Ohm]
# $AME/libemd/data/PMSM_01_Psid_IdIq.data
# $AME/libemd/data/PMSM_01_Psiq_IdIq.data
# (corresponds to Ld=0.0017 [H], Lq=0.0064 [H], Phif=0.37 [Wb])
# $AME/libemd/data/PMSM_01_dhiron_IdIqW.data
# lew=0.16e-3 [H]
# Ulim=400.0/sqrt(6.0) [Vrms] (phase voltage RMS magnitude)
# Ilim=170.0 [Arms] (phase current RMS magnitude)
# 
# 
37
89
2
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -2.31397781357843e+002    -1.68249932242001e+002    -1.66680628490259e+002    -1.65120728206009e+002    -1.72356893524828e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -2.31397781357843e+002    -1.56663370975403e+002    -1.55142129674894e+002    -1.53629734660950e+002    -1.61822051900264e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -2.31397781357843e+002    -1.50000000000247e+002    -1.49999999999769e+002    -1.49999999999803e+002    -1.52114139083588e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -2.04910106437709e+002    -1.50000000001294e+002    -1.49999999940035e+002    -1.49999999992275e+002    -1.50000000000112e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.83327153632109e+002    -1.47548732597857e+002    -1.44641861321781e+002    -1.44749109406894e+002    -1.46339063262519e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.68444980057114e+002    -1.41782857755325e+002    -1.39010454990285e+002    -1.39136142302040e+002    -1.40668876990541e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.56274393363890e+002    -1.36184719955812e+002    -1.33534647181974e+002    -1.33678497656621e+002    -1.35157568348005e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.45531568575752e+002    -1.33124066309543e+002    -1.29693553068095e+002    -1.29470895045344e+002    -1.31132139487024e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.35614374766424e+002    -1.24767054342138e+002    -1.21637456940855e+002    -1.21537205539588e+002    -1.23112483795985e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.26381394033349e+002    -1.17259525096318e+002    -1.14388086682864e+002    -1.14380564916719e+002    -1.15877048176570e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.17682179469195e+002    -1.10412560455702e+002    -1.07760848276240e+002    -1.07822455454719e+002    -1.09248887768240e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.09414763544025e+002    -1.03658651529586e+002    -1.01620195382674e+002    -1.01228809352876e+002    -1.01138799241621e+002    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -1.01502256015429e+002    -9.45694515489207e+001    -9.35239459330810e+001    -9.24744134232576e+001    -9.23969389911118e+001    -1.94029681646526e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -9.36820447975582e+001    -8.58686250846887e+001    -8.47935576657204e+001    -8.37141623650321e+001    -8.36345889838565e+001    -1.67845209286341e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -8.60053741352925e+001    -7.69559865581350e+001    -7.58491369638045e+001    -7.47376196065198e+001    -7.46557878896955e+001    -1.53730341761406e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.84045608273872e+002    -7.85213829125909e+001    -6.78152699803183e+001    -6.66741251942692e+001    -6.55279264761674e+001    -6.56181077689696e+001    -1.42518551225250e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.75071496867203e+002    -7.12191092836963e+001    -6.26267459070480e+001    -6.11959871482238e+001    -6.15014823114036e+001    -6.24348445728443e+001    -1.32353368706279e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.52202802018355e+002    -6.40899406769959e+001    -5.94292479778019e+001    -5.10288681686176e+001    -5.12544448344463e+001    -5.21391012904860e+001    -1.23414697993187e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
   -1.39737785354616e+002    -1.40044961978191e+002    -1.40214911754091e+002    -1.40530698080777e+002    -1.41021846227013e+002    -1.41228445119175e+002    -1.42006554536802e+002    -1.42591698769526e+002    -1.43584521948909e+002    -1.44553477579155e+002    -1.45858224188109e+002    -1.48239985440602e+002    -1.54628061435266e+002    -1.60913667803142e+002    -1.69162857599302e+002    -1.38176307838871e+002    -5.74245130099739e+001    -5.00000000128184e+001    -5.00000000126874e+001    -5.00000000130413e+001    -5.00000000033047e+001    -1.15569332342064e+002    -1.75808377359299e+002    -1.65932728880787e+002    -1.57988018782383e+002    -1.53300187136150e+002    -1.47996397413292e+002    -1.46138500127284e+002    -1.44871516030277e+002    -1.43726218967513e+002    -1.42906275427327e+002    -1.42162133321172e+002    -1.41704008926095e+002    -1.41246570010933e+002    -1.40994314937162e+002    -1.40515917139693e+002    -1.40377659394643e+002 
