    7.66098643617000e+003     7.30772211962000e+003     6.96898447658000e+003     6.64477350704000e+003     6.33508921100000e+003     6.03993158847000e+003     5.75930063944000e+003     5.49319636392000e+003     5.24039765604000e+003     4.99870449312000e+003     4.76780167177000e+003     4.54639543555000e+003     4.33426522065000e+003     4.13047104358000e+003     3.93466335786000e+003     3.74634284803000e+003     3.56500498738000e+003     3.39054130386000e+003     3.22265489614000e+003     3.06127381165000e+003     2.90596644359000e+003     2.75663379296000e+003     2.61291070135000e+003     2.47459081419000e+003     2.34156858011000e+003     2.21367578822000e+003     2.09071977987000e+003     1.97190025746000e+003     1.85711136272000e+003     1.74610739431000e+003     1.63880741618000e+003     1.53527671474000e+003     1.43557275586000e+003     1.33970230087000e+003     1.24768176810000e+003     1.15951594659000e+003     1.07523218115000e+003     9.94836198823000e+002     9.18350523679000e+002     8.45786432648000e+002     7.77166495515000e+002     7.12522441184000e+002     6.51817298659000e+002     5.94913303714000e+002     5.41875573881000e+002     4.93638059937000e+002     4.50456294986000e+002     4.08164502356000e+002     3.63549763450000e+002     3.29994229900000e+002     3.29311206707000e+002     3.36328647507000e+002     3.76144291716000e+002     4.17510197939000e+002     4.57539692468000e+002     5.01750393697000e+002     5.51122128323000e+002     6.04721217698000e+002     6.62275113001000e+002     7.23919388105000e+002     7.89714711905000e+002     8.59620722735000e+002     9.33609761954000e+002     1.01167772764000e+003     1.09382016505000e+003     1.17999442996000e+003     1.27012839294000e+003     1.36449418554000e+003     1.46379187661000e+003     1.56812172945000e+003     1.67773785849000e+003     1.79272702078000e+003     1.91346612239000e+003     2.04007060518000e+003     2.17308073075000e+003     2.31265842684000e+003     2.45916950429000e+003     2.61276974476000e+003     2.77393029113000e+003     2.94294287521000e+003     3.12031499003000e+003     3.30653877726000e+003     3.50212050896000e+003     3.70783456368000e+003     3.92423785531000e+003     4.15260529114000e+003     4.39353505106000e+003     4.64895207052000e+003     4.91952821058000e+003     5.20803631310000e+003     5.51562000701000e+003     5.84892925984000e+003     6.20957791923000e+003     6.59756598518000e+003     7.01289345768000e+003     7.45556033674000e+003     7.92556662235000e+003     8.42291231451000e+003     8.94759741323000e+003     9.49962191850000e+003     1.00789858303000e+004 
    8.40758722105000e+003     7.99252091917000e+003     7.59519116749000e+003     7.21559796600000e+003     6.85374131472000e+003     6.50962121363000e+003     6.18323766273000e+003     5.87459066204000e+003     5.58368021155000e+003     5.31000553987000e+003     5.05015722860000e+003     4.80341168370000e+003     4.56811791131000e+003     4.34362627549000e+003     4.12902470188000e+003     3.92357867783000e+003     3.72686225300000e+003     3.53813493086000e+003     3.35718560363000e+003     3.18331702693000e+003     3.01641252693000e+003     2.85603533193000e+003     2.70207497293000e+003     2.55408140231000e+003     2.41185776913000e+003     2.27521190742000e+003     2.14396895852000e+003     2.01801277726000e+003     1.89711776539000e+003     1.78121632084000e+003     1.67006424509000e+003     1.56361769050000e+003     1.46170640204000e+003     1.36428724763000e+003     1.27127930802000e+003     1.18264311402000e+003     1.09819901671000e+003     1.01776141682000e+003     9.41296918353000e+002     8.68733149795000e+002     8.00082791748000e+002     7.35413192325000e+002     6.74718802217000e+002     6.17856023086000e+002     5.64804467963000e+002     5.16404537238000e+002     4.73113948725000e+002     4.31406650478000e+002     3.87156627399000e+002     3.53048236254000e+002     3.52459816012000e+002     3.59771449025000e+002     3.99795979144000e+002     4.40482499146000e+002     4.80166516708000e+002     5.24505007202000e+002     5.73907477029000e+002     6.27349988213000e+002     6.84800822945000e+002     7.46814953663000e+002     8.13484424370000e+002     8.84859178005000e+002     9.60967495402000e+002     1.04195292569000e+003     1.12786723913000e+003     1.21890755880000e+003     1.31513948672000e+003     1.41676975565000e+003     1.52387656461000e+003     1.63675567331000e+003     1.75551241667000e+003     1.88040720309000e+003     2.01155356604000e+003     2.14944019610000e+003     2.29427145107000e+003     2.44648327579000e+003     2.60628063501000e+003     2.77422100857000e+003     2.95059296974000e+003     3.13617894249000e+003     3.33142423166000e+003     3.53728278060000e+003     3.75436208081000e+003     3.98392915437000e+003     4.22689364968000e+003     4.48517618617000e+003     4.76034372738000e+003     5.05466012543000e+003     5.37024522935000e+003     5.71314172249000e+003     6.08987689239000e+003     6.50045314399000e+003     6.94487047728000e+003     7.42312889226000e+003     7.93522838894000e+003     8.48116896732000e+003     9.06095062739000e+003     9.67457336915000e+003     1.03220371926000e+004     1.10033420978000e+004     1.17184880846000e+004 
    9.33345208557000e+003     8.84378232301000e+003     8.37566287568000e+003     7.92909374358000e+003     7.50407492671000e+003     7.10060642507000e+003     6.71868823867000e+003     6.35832036749000e+003     6.01950281154000e+003     5.70223557082000e+003     5.40649252540000e+003     5.12847402730000e+003     4.86547065327000e+003     4.61630252405000e+003     4.37957906556000e+003     4.15454836704000e+003     3.93979599794000e+003     3.73493148087000e+003     3.53889927922000e+003     3.35147648592000e+003     3.17193873059000e+003     3.00011330585000e+003     2.83535938815000e+003     2.67750779144000e+003     2.52608375243000e+003     2.38091666533000e+003     2.24171725187000e+003     2.10832853065000e+003     1.98055440576000e+003     1.85822437074000e+003     1.74119483245000e+003     1.62925969132000e+003     1.52234064381000e+003     1.42026397998000e+003     1.32298496401000e+003     1.23036814321000e+003     1.14238184103000e+003     1.05891200310000e+003     9.79932767386000e+002     9.05366370461000e+002     8.35190470887000e+002     7.69363459758000e+002     7.07868610850000e+002     6.50756604508000e+002     5.98060541814000e+002     5.49825466813000e+002     5.06099689155000e+002     4.68239734982000e+002     4.38597153237000e+002     4.20958561435000e+002     4.21224699602000e+002     4.25498777743000e+002     4.49495066504000e+002     4.82568703191000e+002     5.23109600929000e+002     5.68822575570000e+002     6.19550881921000e+002     6.75226345208000e+002     7.35837508671000e+002     8.01367109231000e+002     8.71865485593000e+002     9.47418609022000e+002     1.02811169230000e+003     1.11406553582000e+003     1.20539787541000e+003     1.30225122809000e+003     1.40479953923000e+003     1.51322097751000e+003     1.62770502556000e+003     1.74841610452000e+003     1.87564775103000e+003     2.00961836524000e+003     2.15072808332000e+003     2.29923618225000e+003     2.45566303192000e+003     2.62030557300000e+003     2.79378861389000e+003     2.97644285785000e+003     3.16922253728000e+003     3.37258980467000e+003     3.58791163906000e+003     3.81579653405000e+003     4.05802363855000e+003     4.31542308037000e+003     4.59097656533000e+003     4.88598140354000e+003     5.20474714152000e+003     5.55006265152000e+003     5.93368771970000e+003     6.35763185786000e+003     6.82189506599000e+003     7.32647734410000e+003     7.87137869220000e+003     8.45659911027000e+003     9.08213859831000e+003     9.74799715634000e+003     1.04541747843000e+004     1.12006714823000e+004     1.19874872503000e+004     1.28146220882000e+004     1.36820759961000e+004 
    1.04462060242000e+004     9.86959989511000e+003     9.31861939247000e+003     8.79326451625000e+003     8.29353526644000e+003     7.81943164304000e+003     7.37095364606000e+003     6.94810127549000e+003     6.55087453134000e+003     6.17927341359000e+003     5.83329792226000e+003     5.51294805735000e+003     5.21597853508000e+003     4.93658332455000e+003     4.67372852671000e+003     4.42508752135000e+003     4.18999392877000e+003     3.96652975948000e+003     3.75423323997000e+003     3.55180972534000e+003     3.35893090377000e+003     3.17464182835000e+003     2.99870294116000e+003     2.83049797991000e+003     2.66984022327000e+003     2.51614682278000e+003     2.36923815077000e+003     2.22871405595000e+003     2.09443290713000e+003     1.96609796711000e+003     1.84358708093000e+003     1.72666350096000e+003     1.61521316824000e+003     1.50907833668000e+003     1.40816770716000e+003     1.31236839331000e+003     1.22160082784000e+003     1.13580200619000e+003     1.05491689434000e+003     9.78931529827000e+002     9.07830592704000e+002     8.41684891799000e+002     7.80591049906000e+002     7.24720499740000e+002     6.74359960270000e+002     6.29913605368000e+002     5.92200900354000e+002     5.62229812475000e+002     5.42458316587000e+002     5.33672653271000e+002     5.34854727514000e+002     5.37912620404000e+002     5.54446807377000e+002     5.80893611966000e+002     6.16251344639000e+002     6.58964200520000e+002     7.08436182370000e+002     7.64014039038000e+002     8.25445812279000e+002     8.92549726966000e+002     9.65307830555000e+002     1.04371694011000e+003     1.12784594267000e+003     1.21773983527000e+003     1.31357000782000e+003     1.41542333744000e+003     1.52353535366000e+003     1.63803860471000e+003     1.75923484620000e+003     1.88731895304000e+003     2.02262566374000e+003     2.16548266868000e+003     2.31628518829000e+003     2.47550248576000e+003     2.64351432773000e+003     2.82104212691000e+003     3.00852261237000e+003     3.20707145713000e+003     3.41725488916000e+003     3.64063336738000e+003     3.87799985192000e+003     4.13155034156000e+003     4.40265408898000e+003     4.69463934304000e+003     5.00991903875000e+003     5.35289352690000e+003     5.73248522052000e+003     6.16022227532000e+003     6.63615573899000e+003     7.16028561151000e+003     7.73261189290000e+003     8.35313458314000e+003     9.02185368225000e+003     9.73876919022000e+003     1.05038811070000e+004     1.13171894327000e+004     1.21786941673000e+004     1.30883953107000e+004     1.40462928630000e+004     1.50523868241000e+004     1.61066771941000e+004 
    1.17658452836000e+004     1.10879281689000e+004     1.04402097643000e+004     9.82269006983000e+003     9.23536908547000e+003     8.67824681121000e+003     8.15132324706000e+003     7.65459839302000e+003     7.18807224909000e+003     6.75174481526000e+003     6.34561609154000e+003     5.96968607793000e+003     5.62395477442000e+003     5.30749193963000e+003     5.01245407124000e+003     4.73668802561000e+003     4.47717996506000e+003     4.23298170281000e+003     4.00185223354000e+003     3.78311448624000e+003     3.57522918977000e+003     3.37775210440000e+003     3.18972049567000e+003     3.01081863989000e+003     2.84017568675000e+003     2.67754180897000e+003     2.52233790786000e+003     2.37438935543000e+003     2.23325204949000e+003     2.09879044893000e+003     1.97065119456000e+003     1.84872926576000e+003     1.73275672436000e+003     1.62265573608000e+003     1.51823121372000e+003     1.41942821961000e+003     1.32611252838000e+003     1.23825459197000e+003     1.15579901272000e+003     1.07875472788000e+003     1.00718892571000e+003     9.41169032869000e+002     8.80939771373000e+002     8.26656360921000e+002     7.78822825918000e+002     7.37744779235000e+002     7.04373338292000e+002     6.79178570009000e+002     6.63516051865000e+002     6.57663822558000e+002     6.59329541615000e+002     6.62159651533000e+002     6.76776873340000e+002     7.00868290161000e+002     7.33731000470000e+002     7.74545937883000e+002     8.22776895209000e+002     8.78071367155000e+002     9.39896566775000e+002     1.00808401198000e+003     1.08257753558000e+003     1.16337154313000e+003     1.25047197024000e+003     1.34395604207000e+003     1.44392603267000e+003     1.55058141880000e+003     1.66406649086000e+003     1.78466471088000e+003     1.91254293751000e+003     2.04812706988000e+003     2.19167366444000e+003     2.34370704304000e+003     2.50464254887000e+003     2.67502470916000e+003     2.85556956364000e+003     3.04683019929000e+003     3.25000366253000e+003     3.46580204367000e+003     3.69605375162000e+003     3.94181477629000e+003     4.20529420202000e+003     4.48890283446000e+003     4.79607307851000e+003     5.13110925093000e+003     5.49810469130000e+003     5.91503122037000e+003     6.38845448670000e+003     6.91837449029000e+003     7.50479123114000e+003     8.14770470925000e+003     8.84711492463000e+003     9.60302187726000e+003     1.04154255672000e+004     1.12843259943000e+004     1.22097231587000e+004     1.31916170604000e+004     1.42300076994000e+004     1.53248950756000e+004     1.64762791890000e+004     1.76841600398000e+004     1.89485376278000e+004 
    1.33299518559000e+004     1.25334841406000e+004     1.17723577042000e+004     1.10465725469000e+004     1.03561286686000e+004     9.70102606939000e+003     9.08126474919000e+003     8.49684470803000e+003     7.94776594590000e+003     7.43402846281000e+003     6.95563225876000e+003     6.51257733374000e+003     6.10486368776000e+003     5.73249132082000e+003     5.39529282385000e+003     5.08489336560000e+003     4.79648134570000e+003     4.52672372494000e+003     4.27404189821000e+003     4.03607456578000e+003     3.81185966454000e+003     3.59952068105000e+003     3.39844647260000e+003     3.20761681878000e+003     3.02663110796000e+003     2.85446499273000e+003     2.69081821056000e+003     2.53509655350000e+003     2.38708060128000e+003     2.24632638752000e+003     2.11263722036000e+003     1.98566699423000e+003     1.86526551291000e+003     1.75122089632000e+003     1.64337728246000e+003     1.54156284110000e+003     1.44575851756000e+003     1.35594876468000e+003     1.27212534145000e+003     1.19428569174000e+003     1.12250064286000e+003     1.05682033130000e+003     9.97527406789000e+002     9.44745975356000e+002     8.98738104649000e+002     8.59724090430000e+002     8.28778016514000e+002     8.06241324247000e+002     7.92788114750000e+002     7.88496690392000e+002     7.90510734357000e+002     7.93303070979000e+002     8.07320226492000e+002     8.30796074476000e+002     8.62944323463000e+002     9.03094307467000e+002     9.50724585082000e+002     1.00566567404000e+003     1.06790208144000e+003     1.13729827955000e+003     1.21362375485000e+003     1.29683664355000e+003     1.38692447447000e+003     1.48400808405000e+003     1.58816762669000e+003     1.69957322624000e+003     1.81844594475000e+003     1.94508290311000e+003     2.07982227188000e+003     2.22291641932000e+003     2.37494460731000e+003     2.53628088880000e+003     2.70764512199000e+003     2.88974365693000e+003     3.08336848475000e+003     3.28964657658000e+003     3.50940689285000e+003     3.74471597885000e+003     3.99693669804000e+003     4.26844887751000e+003     4.56280112997000e+003     4.88345048313000e+003     5.23635153310000e+003     5.62847495743000e+003     6.08324752688000e+003     6.60375284701000e+003     7.18999091781000e+003     7.84196173929000e+003     8.55966531143000e+003     9.34310163425000e+003     1.01922707077000e+004     1.11071725319000e+004     1.20878071068000e+004     1.31341744323000e+004     1.42462745085000e+004     1.54241073353000e+004     1.66676729129000e+004     1.79769712411000e+004     1.93520023199000e+004     2.07927661495000e+004     2.22992627297000e+004 
    1.51355116740000e+004     1.42057261466000e+004     1.33167749047000e+004     1.24686579483000e+004     1.16613752774000e+004     1.08949268919000e+004     1.01693127920000e+004     9.48453297756000e+003     8.84058744861000e+003     8.23747620516000e+003     7.67519924720000e+003     7.15375657473000e+003     6.67314818776000e+003     6.23337408628000e+003     5.83443427029000e+003     5.47632873980000e+003     5.15169558895000e+003     4.85176827550000e+003     4.57314196370000e+003     4.31338704067000e+003     4.06978276520000e+003     3.84100938368000e+003     3.62515390322000e+003     3.42148825836000e+003     3.22871335380000e+003     3.04633468050000e+003     2.87341012484000e+003     2.70954542477000e+003     2.55413581467000e+003     2.40682418055000e+003     2.26723527247000e+003     2.13503382253000e+003     2.00999735001000e+003     1.89186828226000e+003     1.78052226696000e+003     1.67573014813000e+003     1.57742882354000e+003     1.48556559287000e+003     1.40013959089000e+003     1.32116677104000e+003     1.24869225781000e+003     1.18279023415000e+003     1.12362394738000e+003     1.07135988998000e+003     1.02645393045000e+003     9.89190348674000e+002     9.59955344357000e+002     9.38939803337000e+002     9.26574514665000e+002     9.23003297567000e+002     9.25436169992000e+002     9.28459748770000e+002     9.42869653180000e+002     9.66041344325000e+002     9.97733924900000e+002     1.03775420392000e+003     1.08571743397000e+003     1.14147507598000e+003     1.20486669008000e+003     1.27575622985000e+003     1.35405563179000e+003     1.43969169775000e+003     1.53271188033000e+003     1.63324318423000e+003     1.74150238093000e+003     1.85765982239000e+003     1.98199714439000e+003     2.11476414314000e+003     2.25638203006000e+003     2.40735186534000e+003     2.56809450915000e+003     2.73941989472000e+003     2.92192630160000e+003     3.11658932223000e+003     3.32464162632000e+003     3.54714477405000e+003     3.78613937666000e+003     4.04331003185000e+003     4.32158924226000e+003     4.62512186812000e+003     4.95760875787000e+003     5.32634412082000e+003     5.74359653892000e+003     6.23518052528000e+003     6.80225126602000e+003     7.44480876113000e+003     8.16285301061000e+003     8.95638401447000e+003     9.82540177270000e+003     1.07699062853000e+004     1.17898975523000e+004     1.28853755736000e+004     1.40563403493000e+004     1.53027918794000e+004     1.66247301639000e+004     1.80221552027000e+004     1.94950669960000e+004     2.10434655435000e+004     2.26673508455000e+004     2.43667229018000e+004     2.61415817125000e+004 
    1.72172195782000e+004     1.61361187111000e+004     1.51018740986000e+004     1.41144857408000e+004     1.31739536376000e+004     1.22802777891000e+004     1.14334581953000e+004     1.06334948561000e+004     9.88038777153000e+003     9.17413694163000e+003     8.51474236639000e+003     7.90220404579000e+003     7.33652197985000e+003     6.81769616856000e+003     6.34572661192000e+003     5.92061330994000e+003     5.54235626260000e+003     5.20454197440000e+003     4.89445539176000e+003     4.60829175321000e+003     4.34273818833000e+003     4.09476272909000e+003     3.86276312178000e+003     3.64464327867000e+003     3.43954503654000e+003     3.24602386670000e+003     3.06343934252000e+003     2.89090564808000e+003     2.72781614505000e+003     2.57367787345000e+003     2.42796722378000e+003     2.29042022104000e+003     2.16061622846000e+003     2.03837625689000e+003     1.92338933677000e+003     1.81552297098000e+003     1.71461268812000e+003     1.62063272380000e+003     1.53356651667000e+003     1.45341137587000e+003     1.38018671083000e+003     1.31400424197000e+003     1.25499857376000e+003     1.20347693742000e+003     1.15952772147000e+003     1.12324733557000e+003     1.09491742997000e+003     1.07472847972000e+003     1.06299133649000e+003     1.05984586833000e+003     1.06244780647000e+003     1.06553293565000e+003     1.08004525066000e+003     1.10331226585000e+003     1.13516901309000e+003     1.17550923773000e+003     1.22419203197000e+003     1.28104721800000e+003     1.34592363574000e+003     1.41872287208000e+003     1.49939900866000e+003     1.58790626632000e+003     1.68429149071000e+003     1.78865247591000e+003     1.90130703869000e+003     2.02249818669000e+003     2.15249256575000e+003     2.29174293245000e+003     2.44062427351000e+003     2.59974812305000e+003     2.76986454842000e+003     2.95161727629000e+003     3.14616475587000e+003     3.35458435237000e+003     3.57823435467000e+003     3.81930085642000e+003     4.07960931457000e+003     4.36236188606000e+003     4.67245413617000e+003     5.01440439296000e+003     5.39608836548000e+003     5.83610607248000e+003     6.36193899755000e+003     6.97394459709000e+003     7.67212287108000e+003     8.45647381953000e+003     9.32699744244000e+003     1.02836937398000e+004     1.13265627116000e+004     1.24556043579000e+004     1.36708186787000e+004     1.49722056739000e+004     1.63597653436000e+004     1.78334976877000e+004     1.93934027063000e+004     2.10394803994000e+004     2.27717307669000e+004     2.45901538088000e+004     2.64947495253000e+004     2.84855179162000e+004     3.05624589815000e+004 
    1.96223094570000e+004     1.83692704159000e+004     1.71697471911000e+004     1.60237397827000e+004     1.49312481907000e+004     1.38922724150000e+004     1.29068124557000e+004     1.19748683128000e+004     1.10964399862000e+004     1.02715274760000e+004     9.50013078211000e+003     8.78224990461000e+003     8.11788484347000e+003     7.50703559869000e+003     6.94970217027000e+003     6.44588455821000e+003     5.99558276252000e+003     5.59879678318000e+003     5.24929074325000e+003     4.93052017417000e+003     4.63803954299000e+003     4.36802093451000e+003     4.11690589612000e+003     3.88285817058000e+003     3.66355570682000e+003     3.45795572656000e+003     3.26459333440000e+003     3.08257870489000e+003     2.91118674928000e+003     2.74960143800000e+003     2.59742074352000e+003     2.45403036772000e+003     2.31914212232000e+003     2.19238720289000e+003     2.07347327105000e+003     1.96220654233000e+003     1.85842126213000e+003     1.76202957428000e+003     1.67287729239000e+003     1.59100661466000e+003     1.51648917959000e+003     1.44939046944000e+003     1.38977166259000e+003     1.33783535409000e+003     1.29370256589000e+003     1.25758568848000e+003     1.22968050169000e+003     1.21017962867000e+003     1.19927155556000e+003     1.19704655690000e+003     1.20020894442000e+003     1.20359969504000e+003     1.21889746535000e+003     1.24286169965000e+003     1.27538826020000e+003     1.31640256020000e+003     1.36580725737000e+003     1.42351296161000e+003     1.48951093026000e+003     1.56388866325000e+003     1.64655402057000e+003     1.73748045304000e+003     1.83682794330000e+003     1.94485330097000e+003     2.06181488902000e+003     2.18797470893000e+003     2.32365958140000e+003     2.46931803615000e+003     2.62564897338000e+003     2.79323467016000e+003     2.97291269019000e+003     3.16586000782000e+003     3.37309900772000e+003     3.59627922367000e+003     3.83757545442000e+003     4.09904781241000e+003     4.38428344873000e+003     4.69835890143000e+003     5.04672254447000e+003     5.43825191649000e+003     5.89739772542000e+003     6.45436773959000e+003     7.10930420340000e+003     7.86220711686000e+003     8.71307647995000e+003     9.66191229270000e+003     1.07087145551000e+004     1.18534832671000e+004     1.30962184288000e+004     1.44369200401000e+004     1.58755881010000e+004     1.74122226116000e+004     1.90468235719000e+004     2.07793909818000e+004     2.26099248413000e+004     2.45384251505000e+004     2.65648919093000e+004     2.86893251177000e+004     3.09117247758000e+004     3.32320908836000e+004     3.56504234409000e+004 
    2.23250396404000e+004     2.08833259390000e+004     1.95021411143000e+004     1.81814851664000e+004     1.69213580953000e+004     1.57217599011000e+004     1.45826905836000e+004     1.35041501430000e+004     1.24861385792000e+004     1.15286558921000e+004     1.06317020819000e+004     9.79527714849000e+003     9.01938109188000e+003     8.30401391208000e+003     7.64917560909000e+003     7.05486618291000e+003     6.52108563353000e+003     6.04783396096000e+003     5.63511116520000e+003     5.27610221226000e+003     4.95085351932000e+003     4.65395383150000e+003     4.38125222157000e+003     4.12853667170000e+003     3.89381110704000e+003     3.67465531125000e+003     3.46970191305000e+003     3.27763869856000e+003     3.09728036188000e+003     2.92799910940000e+003     2.76894010618000e+003     2.61959270669000e+003     2.47942399473000e+003     2.34799795034000e+003     2.22506326610000e+003     2.11025022976000e+003     2.00337348746000e+003     1.90424372911000e+003     1.81292960304000e+003     1.72946076767000e+003     1.65384328029000e+003     1.58607478658000e+003     1.52615076263000e+003     1.47407169406000e+003     1.42983223159000e+003     1.39340410539000e+003     1.36523467946000e+003     1.34605822676000e+003     1.33570952446000e+003     1.33404102631000e+003     1.33733845492000e+003     1.34071486013000e+003     1.35606277869000e+003     1.38057857839000e+003     1.41410018149000e+003     1.45639569161000e+003     1.50717796440000e+003     1.56623033296000e+003     1.63373437170000e+003     1.71000879134000e+003     1.79513925245000e+003     1.88918038591000e+003     1.99220531104000e+003     2.10442338881000e+003     2.22610040367000e+003     2.35759572517000e+003     2.49944645500000e+003     2.65216173816000e+003     2.81638798292000e+003     2.99314020910000e+003     3.18337139854000e+003     3.38828192486000e+003     3.60970427023000e+003     3.84954981586000e+003     4.11032392287000e+003     4.39597264796000e+003     4.71141730243000e+003     5.06327671012000e+003     5.46101109977000e+003     5.93281028961000e+003     6.51453340743000e+003     7.20640229724000e+003     8.00841695905000e+003     8.92057739284000e+003     9.94288359863000e+003     1.10753355764000e+004     1.23179333262000e+004     1.36706768479000e+004     1.51335661417000e+004     1.67066012075000e+004     1.83897820452000e+004     2.01831086549000e+004     2.20865810367000e+004     2.41001991904000e+004     2.62239631161000e+004     2.84578728138000e+004     3.08019282835000e+004     3.32561295252000e+004     3.58204765388000e+004     3.84949693245000e+004     4.12796078822000e+004 
    2.53845973466000e+004     2.37333285119000e+004     2.21501360356000e+004     2.06350199175000e+004     1.91879801578000e+004     1.78090167563000e+004     1.64981297132000e+004     1.52553190283000e+004     1.40805847018000e+004     1.29739267336000e+004     1.19353451236000e+004     1.09648398720000e+004     1.00624109787000e+004     9.22805844370000e+003     8.46178226700000e+003     7.76358244861000e+003     7.13345898852000e+003     6.57141188674000e+003     6.07744114326000e+003     5.65154675809000e+003     5.28523508626000e+003     4.95567882352000e+003     4.65645040485000e+003     4.38320470832000e+003     4.13079106500000e+003     3.89694647623000e+003     3.67932674145000e+003     3.47616604858000e+003     3.28637833197000e+003     3.10865294314000e+003     2.94219727642000e+003     2.78626498436000e+003     2.64044038122000e+003     2.50438513118000e+003     2.37752051173000e+003     2.25929916409000e+003     2.14937084955000e+003     2.04771708484000e+003     1.95434640962000e+003     1.86926922233000e+003     1.79224771300000e+003     1.72317491532000e+003     1.66203441523000e+003     1.60903142611000e+003     1.56438707343000e+003     1.52812833009000e+003     1.50029818966000e+003     1.48098967119000e+003     1.47044979796000e+003     1.46885213351000e+003     1.47254902830000e+003     1.47629092859000e+003     1.49274525849000e+003     1.51816099334000e+003     1.55248239036000e+003     1.59563082928000e+003     1.64747755308000e+003     1.70774533388000e+003     1.77733946705000e+003     1.85639379033000e+003     1.94379962439000e+003     2.04083130602000e+003     2.14771098612000e+003     2.26381523673000e+003     2.38981527524000e+003     2.52651654003000e+003     2.67482559525000e+003     2.83491628373000e+003     3.00758593505000e+003     3.19388701903000e+003     3.39523905781000e+003     3.61337383890000e+003     3.85015261995000e+003     4.10844856791000e+003     4.39221417465000e+003     4.70614259352000e+003     5.05796528382000e+003     5.45802421351000e+003     5.93553038092000e+003     6.53598052069000e+003     7.26024599004000e+003     8.10832678897000e+003     9.08022291748000e+003     1.01759343756000e+004     1.13954611632000e+004     1.27388032805000e+004     1.42059607273000e+004     1.57969335038000e+004     1.75117216098000e+004     1.93503250453000e+004     2.13127438105000e+004     2.33989779052000e+004     2.56090273296000e+004     2.79428920835000e+004     3.04005721669000e+004     3.29820675800000e+004     3.56873783227000e+004     3.85165043949000e+004     4.14694457967000e+004     4.45462025281000e+004     4.77467745891000e+004 
    2.89437987150000e+004     2.70490571135000e+004     2.52311591024000e+004     2.34901046819000e+004     2.18258938518000e+004     2.02385266122000e+004     1.87280029631000e+004     1.72943229045000e+004     1.59374864364000e+004     1.46574935588000e+004     1.34543442717000e+004     1.23280385751000e+004     1.12785764690000e+004     1.03059579534000e+004     9.41018302825000e+003     8.59125169362000e+003     7.84916394948000e+003     7.18391979583000e+003     6.59551923268000e+003     6.08396226003000e+003     5.64924887787000e+003     5.27903727904000e+003     4.94762422561000e+003     4.64766134746000e+003     4.37472343594000e+003     4.12364678119000e+003     3.89165564505000e+003     3.67665477315000e+003     3.47657027787000e+003     3.29023765000000e+003     3.11649361050000e+003     2.95434392652000e+003     2.80319819551000e+003     2.66236192044000e+003     2.53129289103000e+003     2.40962025295000e+003     2.29688291936000e+003     2.19276886783000e+003     2.09700289369000e+003     2.00919861669000e+003     1.92944175711000e+003     1.85804517475000e+003     1.79625494469000e+003     1.74386732254000e+003     1.69950972104000e+003     1.66245526371000e+003     1.63306476172000e+003     1.61404668435000e+003     1.60475840695000e+003     1.60421412866000e+003     1.60771636279000e+003     1.61098344740000e+003     1.62667462297000e+003     1.65309196776000e+003     1.68915955291000e+003     1.73381672927000e+003     1.78651866829000e+003     1.84736622708000e+003     1.91865482717000e+003     2.00040783381000e+003     2.09186861281000e+003     2.19279513970000e+003     2.30342093832000e+003     2.42408235486000e+003     2.55528556289000e+003     2.69769625816000e+003     2.85201907768000e+003     3.01911381434000e+003     3.20013431657000e+003     3.39649462966000e+003     3.60970401965000e+003     3.84193415708000e+003     4.09623266359000e+003     4.37612440643000e+003     4.68662245466000e+003     5.03643673776000e+003     5.43561108031000e+003     5.91091783974000e+003     6.52009006321000e+003     7.26638766717000e+003     8.14981065160000e+003     9.17035901651000e+003     1.03280327619000e+004     1.16228318878000e+004     1.30547563941000e+004     1.46238062809000e+004     1.63299815483000e+004     1.81732821960000e+004     2.01537082243000e+004     2.22712596330000e+004     2.45259364223000e+004     2.69177385920000e+004     2.94466661421000e+004     3.21127190728000e+004     3.49158973839000e+004     3.78562010756000e+004     4.09336301476000e+004     4.41481846002000e+004     4.74998644333000e+004     5.09886696468000e+004     5.46146002408000e+004 
