# Table format: T1D
    2.50000000000000e+001     15
    0.00000000000000e+000     0.00000000000000e+000 
    1.00000000000000e+002     0.00000000000000e+000 
    2.00000000000000e+002     0.00000000000000e+000 
    5.00000000000000e+002     0.00000000000000e+000 
    7.50000000000000e+002     0.00000000000000e+000 
    1.00000000000000e+003     0.00000000000000e+000 
    1.80000000000000e+003     6.00000000000000e+001 
    2.00000000000000e+003     1.00000000000000e+002 
    3.00000000000000e+003     1.29000000000000e+002 
    4.00000000000000e+003     1.48000000000000e+002 
    6.00000000000000e+003     1.60000000000000e+002 
    8.00000000000000e+003     1.63000000000000e+002 
    1.20000000000000e+004     1.64000000000000e+002 
    1.50000000000000e+004     1.63000000000000e+002 
    1.80000000000000e+004     1.62000000000000e+002 
    1.00000000000000e+002     15
    0.00000000000000e+000     0.00000000000000e+000 
    1.00000000000000e+002     0.00000000000000e+000 
    2.00000000000000e+002     0.00000000000000e+000 
    5.00000000000000e+002     0.00000000000000e+000 
    7.50000000000000e+002     0.00000000000000e+000 
    1.00000000000000e+003     0.00000000000000e+000 
    1.80000000000000e+003     4.50000000000000e+001 
    2.00000000000000e+003     8.50000000000000e+001 
    3.00000000000000e+003     1.10000000000000e+002 
    4.00000000000000e+003     1.20000000000000e+002 
    6.00000000000000e+003     1.30000000000000e+002 
    8.00000000000000e+003     1.28000000000000e+002 
    1.20000000000000e+004     1.29000000000000e+002 
    1.50000000000000e+004     1.27000000000000e+002 
    1.80000000000000e+004     1.31000000000000e+002 
