    1.51355116700000e+004     1.42057261500000e+004     1.33167749000000e+004     1.24686579500000e+004     1.16613752800000e+004     1.08949268900000e+004     1.01693127900000e+004     9.48453297800000e+003     8.84058744900000e+003     8.23747620500000e+003     7.67519924700000e+003     7.15375657500000e+003     6.67314818800000e+003     6.23337408600000e+003     5.83443427000000e+003     5.47632874000000e+003     5.15169558900000e+003     4.85176827600000e+003     4.57314196400000e+003     4.31338704100000e+003     4.06978276500000e+003     3.84100938400000e+003     3.62515390300000e+003     3.42148825800000e+003     3.22871335400000e+003     3.04633468100000e+003     2.87341012500000e+003     2.70954542500000e+003     2.55413581500000e+003     2.40682418100000e+003     2.26723527200000e+003     2.13503382300000e+003     2.00999735000000e+003     1.89186828200000e+003     1.78052226700000e+003     1.67573014800000e+003     1.57742882400000e+003     1.48556559300000e+003     1.40013959100000e+003     1.32116677100000e+003     1.24869225800000e+003     1.18279023400000e+003     1.12362394700000e+003     1.07135989000000e+003     1.02645393000000e+003     9.89190348700000e+002     9.59955344400000e+002     9.38939803300000e+002     9.26574514700000e+002     9.23003297600000e+002     9.25436170000000e+002     9.28459748800000e+002     9.42869653200000e+002     9.66041344300000e+002     9.97733924900000e+002     1.03775420400000e+003     1.08571743400000e+003     1.14147507600000e+003     1.20486669000000e+003     1.27575623000000e+003     1.35405563200000e+003     1.43969169800000e+003     1.53271188000000e+003     1.63324318400000e+003     1.74150238100000e+003     1.85765982200000e+003     1.98199714400000e+003     2.11476414300000e+003     2.25638203000000e+003     2.40735186500000e+003     2.56809450900000e+003     2.73941989500000e+003     2.92192630200000e+003     3.11658932200000e+003     3.32464162600000e+003     3.54714477400000e+003     3.78613937700000e+003     4.04331003200000e+003     4.32158924200000e+003     4.62512186800000e+003     4.95760875800000e+003     5.32634412100000e+003     5.74359653900000e+003     6.23518052500000e+003     6.80225126600000e+003     7.44480876100000e+003     8.16285301100000e+003     8.95638401400000e+003     9.82540177300000e+003     1.07699062900000e+004     1.17898975500000e+004     1.28853755700000e+004     1.40563403500000e+004     1.53027918800000e+004     1.66247301600000e+004     1.80221552000000e+004     1.94950670000000e+004     2.10434655400000e+004     2.26673508500000e+004     2.43667229000000e+004     2.61415817100000e+004 
    1.72172195800000e+004     1.61361187100000e+004     1.51018741000000e+004     1.41144857400000e+004     1.31739536400000e+004     1.22802777900000e+004     1.14334582000000e+004     1.06334948600000e+004     9.88038777200000e+003     9.17413694200000e+003     8.51474236600000e+003     7.90220404600000e+003     7.33652198000000e+003     6.81769616900000e+003     6.34572661200000e+003     5.92061331000000e+003     5.54235626300000e+003     5.20454197400000e+003     4.89445539200000e+003     4.60829175300000e+003     4.34273818800000e+003     4.09476272900000e+003     3.86276312200000e+003     3.64464327900000e+003     3.43954503700000e+003     3.24602386700000e+003     3.06343934300000e+003     2.89090564800000e+003     2.72781614500000e+003     2.57367787300000e+003     2.42796722400000e+003     2.29042022100000e+003     2.16061622800000e+003     2.03837625700000e+003     1.92338933700000e+003     1.81552297100000e+003     1.71461268800000e+003     1.62063272400000e+003     1.53356651700000e+003     1.45341137600000e+003     1.38018671100000e+003     1.31400424200000e+003     1.25499857400000e+003     1.20347693700000e+003     1.15952772100000e+003     1.12324733600000e+003     1.09491743000000e+003     1.07472848000000e+003     1.06299133600000e+003     1.05984586800000e+003     1.06244780600000e+003     1.06553293600000e+003     1.08004525100000e+003     1.10331226600000e+003     1.13516901300000e+003     1.17550923800000e+003     1.22419203200000e+003     1.28104721800000e+003     1.34592363600000e+003     1.41872287200000e+003     1.49939900900000e+003     1.58790626600000e+003     1.68429149100000e+003     1.78865247600000e+003     1.90130703900000e+003     2.02249818700000e+003     2.15249256600000e+003     2.29174293200000e+003     2.44062427400000e+003     2.59974812300000e+003     2.76986454800000e+003     2.95161727600000e+003     3.14616475600000e+003     3.35458435200000e+003     3.57823435500000e+003     3.81930085600000e+003     4.07960931500000e+003     4.36236188600000e+003     4.67245413600000e+003     5.01440439300000e+003     5.39608836500000e+003     5.83610607200000e+003     6.36193899800000e+003     6.97394459700000e+003     7.67212287100000e+003     8.45647382000000e+003     9.32699744200000e+003     1.02836937400000e+004     1.13265627100000e+004     1.24556043600000e+004     1.36708186800000e+004     1.49722056700000e+004     1.63597653400000e+004     1.78334976900000e+004     1.93934027100000e+004     2.10394804000000e+004     2.27717307700000e+004     2.45901538100000e+004     2.64947495300000e+004     2.84855179200000e+004     3.05624589800000e+004 
    1.96223094600000e+004     1.83692704200000e+004     1.71697471900000e+004     1.60237397800000e+004     1.49312481900000e+004     1.38922724200000e+004     1.29068124600000e+004     1.19748683100000e+004     1.10964399900000e+004     1.02715274800000e+004     9.50013078200000e+003     8.78224990500000e+003     8.11788484300000e+003     7.50703559900000e+003     6.94970217000000e+003     6.44588455800000e+003     5.99558276300000e+003     5.59879678300000e+003     5.24929074300000e+003     4.93052017400000e+003     4.63803954300000e+003     4.36802093500000e+003     4.11690589600000e+003     3.88285817100000e+003     3.66355570700000e+003     3.45795572700000e+003     3.26459333400000e+003     3.08257870500000e+003     2.91118674900000e+003     2.74960143800000e+003     2.59742074400000e+003     2.45403036800000e+003     2.31914212200000e+003     2.19238720300000e+003     2.07347327100000e+003     1.96220654200000e+003     1.85842126200000e+003     1.76202957400000e+003     1.67287729200000e+003     1.59100661500000e+003     1.51648918000000e+003     1.44939046900000e+003     1.38977166300000e+003     1.33783535400000e+003     1.29370256600000e+003     1.25758568800000e+003     1.22968050200000e+003     1.21017962900000e+003     1.19927155600000e+003     1.19704655700000e+003     1.20020894400000e+003     1.20359969500000e+003     1.21889746500000e+003     1.24286170000000e+003     1.27538826000000e+003     1.31640256000000e+003     1.36580725700000e+003     1.42351296200000e+003     1.48951093000000e+003     1.56388866300000e+003     1.64655402100000e+003     1.73748045300000e+003     1.83682794300000e+003     1.94485330100000e+003     2.06181488900000e+003     2.18797470900000e+003     2.32365958100000e+003     2.46931803600000e+003     2.62564897300000e+003     2.79323467000000e+003     2.97291269000000e+003     3.16586000800000e+003     3.37309900800000e+003     3.59627922400000e+003     3.83757545400000e+003     4.09904781200000e+003     4.38428344900000e+003     4.69835890100000e+003     5.04672254400000e+003     5.43825191600000e+003     5.89739772500000e+003     6.45436774000000e+003     7.10930420300000e+003     7.86220711700000e+003     8.71307648000000e+003     9.66191229300000e+003     1.07087145600000e+004     1.18534832700000e+004     1.30962184300000e+004     1.44369200400000e+004     1.58755881000000e+004     1.74122226100000e+004     1.90468235700000e+004     2.07793909800000e+004     2.26099248400000e+004     2.45384251500000e+004     2.65648919100000e+004     2.86893251200000e+004     3.09117247800000e+004     3.32320908800000e+004     3.56504234400000e+004 
    2.23250396400000e+004     2.08833259400000e+004     1.95021411100000e+004     1.81814851700000e+004     1.69213581000000e+004     1.57217599000000e+004     1.45826905800000e+004     1.35041501400000e+004     1.24861385800000e+004     1.15286558900000e+004     1.06317020800000e+004     9.79527714800000e+003     9.01938109200000e+003     8.30401391200000e+003     7.64917560900000e+003     7.05486618300000e+003     6.52108563400000e+003     6.04783396100000e+003     5.63511116500000e+003     5.27610221200000e+003     4.95085351900000e+003     4.65395383200000e+003     4.38125222200000e+003     4.12853667200000e+003     3.89381110700000e+003     3.67465531100000e+003     3.46970191300000e+003     3.27763869900000e+003     3.09728036200000e+003     2.92799910900000e+003     2.76894010600000e+003     2.61959270700000e+003     2.47942399500000e+003     2.34799795000000e+003     2.22506326600000e+003     2.11025023000000e+003     2.00337348700000e+003     1.90424372900000e+003     1.81292960300000e+003     1.72946076800000e+003     1.65384328000000e+003     1.58607478700000e+003     1.52615076300000e+003     1.47407169400000e+003     1.42983223200000e+003     1.39340410500000e+003     1.36523467900000e+003     1.34605822700000e+003     1.33570952400000e+003     1.33404102600000e+003     1.33733845500000e+003     1.34071486000000e+003     1.35606277900000e+003     1.38057857800000e+003     1.41410018100000e+003     1.45639569200000e+003     1.50717796400000e+003     1.56623033300000e+003     1.63373437200000e+003     1.71000879100000e+003     1.79513925200000e+003     1.88918038600000e+003     1.99220531100000e+003     2.10442338900000e+003     2.22610040400000e+003     2.35759572500000e+003     2.49944645500000e+003     2.65216173800000e+003     2.81638798300000e+003     2.99314020900000e+003     3.18337139900000e+003     3.38828192500000e+003     3.60970427000000e+003     3.84954981600000e+003     4.11032392300000e+003     4.39597264800000e+003     4.71141730200000e+003     5.06327671000000e+003     5.46101110000000e+003     5.93281029000000e+003     6.51453340700000e+003     7.20640229700000e+003     8.00841695900000e+003     8.92057739300000e+003     9.94288359900000e+003     1.10753355800000e+004     1.23179333300000e+004     1.36706768500000e+004     1.51335661400000e+004     1.67066012100000e+004     1.83897820500000e+004     2.01831086500000e+004     2.20865810400000e+004     2.41001991900000e+004     2.62239631200000e+004     2.84578728100000e+004     3.08019282800000e+004     3.32561295300000e+004     3.58204765400000e+004     3.84949693200000e+004     4.12796078800000e+004 
    2.53845973500000e+004     2.37333285100000e+004     2.21501360400000e+004     2.06350199200000e+004     1.91879801600000e+004     1.78090167600000e+004     1.64981297100000e+004     1.52553190300000e+004     1.40805847000000e+004     1.29739267300000e+004     1.19353451200000e+004     1.09648398700000e+004     1.00624109800000e+004     9.22805844400000e+003     8.46178226700000e+003     7.76358244900000e+003     7.13345898900000e+003     6.57141188700000e+003     6.07744114300000e+003     5.65154675800000e+003     5.28523508600000e+003     4.95567882400000e+003     4.65645040500000e+003     4.38320470800000e+003     4.13079106500000e+003     3.89694647600000e+003     3.67932674100000e+003     3.47616604900000e+003     3.28637833200000e+003     3.10865294300000e+003     2.94219727600000e+003     2.78626498400000e+003     2.64044038100000e+003     2.50438513100000e+003     2.37752051200000e+003     2.25929916400000e+003     2.14937085000000e+003     2.04771708500000e+003     1.95434641000000e+003     1.86926922200000e+003     1.79224771300000e+003     1.72317491500000e+003     1.66203441500000e+003     1.60903142600000e+003     1.56438707300000e+003     1.52812833000000e+003     1.50029819000000e+003     1.48098967100000e+003     1.47044979800000e+003     1.46885213400000e+003     1.47254902800000e+003     1.47629092900000e+003     1.49274525800000e+003     1.51816099300000e+003     1.55248239000000e+003     1.59563082900000e+003     1.64747755300000e+003     1.70774533400000e+003     1.77733946700000e+003     1.85639379000000e+003     1.94379962400000e+003     2.04083130600000e+003     2.14771098600000e+003     2.26381523700000e+003     2.38981527500000e+003     2.52651654000000e+003     2.67482559500000e+003     2.83491628400000e+003     3.00758593500000e+003     3.19388701900000e+003     3.39523905800000e+003     3.61337383900000e+003     3.85015262000000e+003     4.10844856800000e+003     4.39221417500000e+003     4.70614259400000e+003     5.05796528400000e+003     5.45802421400000e+003     5.93553038100000e+003     6.53598052100000e+003     7.26024599000000e+003     8.10832678900000e+003     9.08022291700000e+003     1.01759343800000e+004     1.13954611600000e+004     1.27388032800000e+004     1.42059607300000e+004     1.57969335000000e+004     1.75117216100000e+004     1.93503250500000e+004     2.13127438100000e+004     2.33989779100000e+004     2.56090273300000e+004     2.79428920800000e+004     3.04005721700000e+004     3.29820675800000e+004     3.56873783200000e+004     3.85165043900000e+004     4.14694458000000e+004     4.45462025300000e+004     4.77467745900000e+004 
    2.89437987200000e+004     2.70490571100000e+004     2.52311591000000e+004     2.34901046800000e+004     2.18258938500000e+004     2.02385266100000e+004     1.87280029600000e+004     1.72943229000000e+004     1.59374864400000e+004     1.46574935600000e+004     1.34543442700000e+004     1.23280385800000e+004     1.12785764700000e+004     1.03059579500000e+004     9.41018302800000e+003     8.59125169400000e+003     7.84916394900000e+003     7.18391979600000e+003     6.59551923300000e+003     6.08396226000000e+003     5.64924887800000e+003     5.27903727900000e+003     4.94762422600000e+003     4.64766134700000e+003     4.37472343600000e+003     4.12364678100000e+003     3.89165564500000e+003     3.67665477300000e+003     3.47657027800000e+003     3.29023765000000e+003     3.11649361100000e+003     2.95434392700000e+003     2.80319819600000e+003     2.66236192000000e+003     2.53129289100000e+003     2.40962025300000e+003     2.29688291900000e+003     2.19276886800000e+003     2.09700289400000e+003     2.00919861700000e+003     1.92944175700000e+003     1.85804517500000e+003     1.79625494500000e+003     1.74386732300000e+003     1.69950972100000e+003     1.66245526400000e+003     1.63306476200000e+003     1.61404668400000e+003     1.60475840700000e+003     1.60421412900000e+003     1.60771636300000e+003     1.61098344700000e+003     1.62667462300000e+003     1.65309196800000e+003     1.68915955300000e+003     1.73381672900000e+003     1.78651866800000e+003     1.84736622700000e+003     1.91865482700000e+003     2.00040783400000e+003     2.09186861300000e+003     2.19279514000000e+003     2.30342093800000e+003     2.42408235500000e+003     2.55528556300000e+003     2.69769625800000e+003     2.85201907800000e+003     3.01911381400000e+003     3.20013431700000e+003     3.39649463000000e+003     3.60970402000000e+003     3.84193415700000e+003     4.09623266400000e+003     4.37612440600000e+003     4.68662245500000e+003     5.03643673800000e+003     5.43561108000000e+003     5.91091784000000e+003     6.52009006300000e+003     7.26638766700000e+003     8.14981065200000e+003     9.17035901700000e+003     1.03280327600000e+004     1.16228318900000e+004     1.30547563900000e+004     1.46238062800000e+004     1.63299815500000e+004     1.81732822000000e+004     2.01537082200000e+004     2.22712596300000e+004     2.45259364200000e+004     2.69177385900000e+004     2.94466661400000e+004     3.21127190700000e+004     3.49158973800000e+004     3.78562010800000e+004     4.09336301500000e+004     4.41481846000000e+004     4.74998644300000e+004     5.09886696500000e+004     5.46146002400000e+004 
    3.27643951400000e+004     3.06170258200000e+004     2.85551944300000e+004     2.65789009900000e+004     2.46881454900000e+004     2.28829279200000e+004     2.11632483000000e+004     1.95291066200000e+004     1.79805028700000e+004     1.65174370700000e+004     1.51399092000000e+004     1.38479192700000e+004     1.26414672900000e+004     1.15205532400000e+004     1.04851771300000e+004     9.53533896400000e+003     8.67103873600000e+003     7.89227644700000e+003     7.19905209800000e+003     6.59136568800000e+003     6.06921721800000e+003     5.63260668700000e+003     5.26235437000000e+003     4.93221476100000e+003     4.63435049900000e+003     4.36393452200000e+003     4.11597850700000e+003     3.88723479200000e+003     3.67576679600000e+003     3.47956120000000e+003     3.29715825000000e+003     3.12760962300000e+003     2.96984507800000e+003     2.82309098900000e+003     2.68685849400000e+003     2.56064077500000e+003     2.44399618300000e+003     2.33663279400000e+003     2.23827425400000e+003     2.14876346300000e+003     2.06799469200000e+003     1.99587441200000e+003     1.93236675300000e+003     1.87747498500000e+003     1.83130883600000e+003     1.79390036000000e+003     1.76529562500000e+003     1.74567664300000e+003     1.73513665000000e+003     1.73376004500000e+003     1.73772055600000e+003     1.74165621400000e+003     1.75889672900000e+003     1.78553772100000e+003     1.82161174700000e+003     1.86721306400000e+003     1.92237903400000e+003     1.98712184500000e+003     2.06147396400000e+003     2.14547954300000e+003     2.23927953600000e+003     2.34314102700000e+003     2.45741691600000e+003     2.58258738700000e+003     2.71916319200000e+003     2.86781683200000e+003     3.02944781800000e+003     3.20506966700000e+003     3.39585397700000e+003     3.60348188100000e+003     3.83017849600000e+003     4.07864310400000e+003     4.35235518100000e+003     4.65649526900000e+003     5.00012310700000e+003     5.39277085500000e+003     5.85712629900000e+003     6.46359933300000e+003     7.22207821100000e+003     8.13256293100000e+003     9.19505349600000e+003     1.04095499000000e+004     1.17760521500000e+004     1.32945602500000e+004     1.49650741900000e+004     1.67875939700000e+004     1.87621195900000e+004     2.08886510600000e+004     2.31671883700000e+004     2.55977315200000e+004     2.81802805200000e+004     3.09148353600000e+004     3.38013960500000e+004     3.68399625700000e+004     4.00305349400000e+004     4.33731131600000e+004     4.68676972200000e+004     5.05142871200000e+004     5.43128828600000e+004     5.82634844500000e+004     6.23660918800000e+004 
    3.69523692800000e+004     3.45331576000000e+004     3.22085823800000e+004     2.99786436300000e+004     2.78433413400000e+004     2.58026755100000e+004     2.38566461500000e+004     2.20052532500000e+004     2.02484968100000e+004     1.85863768400000e+004     1.70188933400000e+004     1.55460462900000e+004     1.41678357100000e+004     1.28842616000000e+004     1.16953239400000e+004     1.06010227500000e+004     9.60135802900000e+003     8.69632976800000e+003     7.88593797100000e+003     7.17018263700000e+003     6.54906376700000e+003     6.02258136100000e+003     5.59048887600000e+003     5.22278022700000e+003     4.89656745500000e+003     4.60337437500000e+003     4.33720689300000e+003     4.09393792400000e+003     3.87011833800000e+003     3.66342878000000e+003     3.47226207700000e+003     3.29503081600000e+003     3.13062700300000e+003     2.97826331100000e+003     2.83708449600000e+003     2.70651627200000e+003     2.58617115700000e+003     2.47564625500000e+003     2.37470129000000e+003     2.28315771400000e+003     2.20080003800000e+003     2.12738052800000e+003     2.06287683300000e+003     2.00739752200000e+003     1.96102024800000e+003     1.92365542900000e+003     1.89516633100000e+003     1.87595046000000e+003     1.86597182300000e+003     1.86507181900000e+003     1.86937134500000e+003     1.87352018700000e+003     1.89143468900000e+003     1.91880985100000e+003     1.95551522200000e+003     2.00182878700000e+003     2.05794858100000e+003     2.12392548800000e+003     2.19968938300000e+003     2.28549617800000e+003     2.38166833400000e+003     2.48856770800000e+003     2.60663279000000e+003     2.73620607000000e+003     2.87794709400000e+003     3.03263917100000e+003     3.20129442900000e+003     3.38514469500000e+003     3.58582860300000e+003     3.80529221900000e+003     4.04615650900000e+003     4.31204646900000e+003     4.60809257800000e+003     4.94222068700000e+003     5.32496535700000e+003     5.77322164800000e+003     6.36411926500000e+003     7.12240968200000e+003     8.04809290000000e+003     9.14116892000000e+003     1.04016377400000e+004     1.18294993600000e+004     1.34247537900000e+004     1.51874010100000e+004     1.71174410400000e+004     1.92148738600000e+004     2.14796994900000e+004     2.39119179200000e+004     2.65115291500000e+004     2.92785331800000e+004     3.22129300100000e+004     3.53147196500000e+004     3.85839020800000e+004     4.20204773200000e+004     4.56244453600000e+004     4.93958062000000e+004     5.33345598400000e+004     5.74407062800000e+004     6.17142455200000e+004     6.61551775600000e+004     7.07635024100000e+004 
    4.16171587200000e+004     3.88993642100000e+004     3.62860464800000e+004     3.37772055400000e+004     3.13728413900000e+004     2.90729540300000e+004     2.68775434500000e+004     2.47866096700000e+004     2.28001526800000e+004     2.09181724700000e+004     1.91406690600000e+004     1.74676424300000e+004     1.58990926000000e+004     1.44350195500000e+004     1.30754232900000e+004     1.18203038300000e+004     1.06696611500000e+004     9.62349525600000e+003     8.68180615600000e+003     7.84459384400000e+003     7.11185832200000e+003     6.48359959000000e+003     5.95981764600000e+003     5.53765300200000e+003     5.17550350700000e+003     4.85506155700000e+003     4.56812183200000e+003     4.30780211300000e+003     4.07016670200000e+003     3.85217217800000e+003     3.65129544000000e+003     3.46578909100000e+003     3.29438006900000e+003     3.13591078000000e+003     2.98944468900000e+003     2.85437555500000e+003     2.73015303900000e+003     2.61621607500000e+003     2.51232178800000e+003     2.41829502200000e+003     2.33379234000000e+003     2.25868088800000e+003     2.19288462900000e+003     2.13634027700000e+003     2.08901035400000e+003     2.05089624200000e+003     2.02204860900000e+003     2.00251385800000e+003     1.99241092000000e+003     1.99190832900000e+003     1.99655141600000e+003     2.00090857700000e+003     2.01947088500000e+003     2.04765803400000e+003     2.08549021900000e+003     2.13316907900000e+003     2.19089622200000e+003     2.25871059900000e+003     2.33669066800000e+003     2.42526694300000e+003     2.52460908700000e+003     2.63504043700000e+003     2.75707553200000e+003     2.89142311400000e+003     3.03868439200000e+003     3.19990981400000e+003     3.37622794700000e+003     3.56904275700000e+003     3.78038392400000e+003     4.01278618800000e+003     4.26982250400000e+003     4.55600084000000e+003     4.87829913300000e+003     5.24829834600000e+003     5.67920249700000e+003     6.23980809800000e+003     6.98382412500000e+003     7.91125057900000e+003     9.02208746000000e+003     1.03163347700000e+004     1.17939925000000e+004     1.34550606600000e+004     1.52995392500000e+004     1.73274282600000e+004     1.95387277100000e+004     2.19334375700000e+004     2.45115578700000e+004     2.72730885900000e+004     3.02180297400000e+004     3.33463813100000e+004     3.66581433100000e+004     4.01533157400000e+004     4.38318986000000e+004     4.76938918800000e+004     5.17392955800000e+004     5.59681097200000e+004     6.03803342800000e+004     6.49759692700000e+004     6.97550146800000e+004     7.47174705300000e+004     7.98633367900000e+004 
    4.67836824300000e+004     4.37394333600000e+004     4.08102499800000e+004     3.79961322800000e+004     3.52970802600000e+004     3.27130939300000e+004     3.02441732800000e+004     2.78903183200000e+004     2.56515290400000e+004     2.35278054400000e+004     2.15191475200000e+004     1.96255552900000e+004     1.78470287500000e+004     1.61835678800000e+004     1.46351727000000e+004     1.32018432100000e+004     1.18835794000000e+004     1.06803812700000e+004     9.59224882400000e+003     8.61918206300000e+003     7.76118098600000e+003     7.01824559200000e+003     6.39037588200000e+003     5.87757185600000e+003     5.46916346200000e+003     5.11586170800000e+003     4.80331401100000e+003     4.52414884500000e+003     4.27129343500000e+003     4.04061398400000e+003     3.82938191400000e+003     3.63532934900000e+003     3.45664058000000e+003     3.29197558600000e+003     3.14035199000000e+003     3.00082649300000e+003     2.87264319400000e+003     2.75517385300000e+003     2.64799475800000e+003     2.55131478000000e+003     2.46484761100000e+003     2.38817285300000e+003     2.32074209800000e+003     2.26270724100000e+003     2.21449203600000e+003     2.17621696000000e+003     2.14671820200000e+003     2.12698072700000e+003     2.11727168100000e+003     2.11695951100000e+003     2.12163665400000e+003     2.12598931000000e+003     2.14509924700000e+003     2.17429073600000e+003     2.21279744700000e+003     2.26176899700000e+003     2.32135443300000e+003     2.39117122500000e+003     2.47115660700000e+003     2.56190848000000e+003     2.66446481200000e+003     2.77879115300000e+003     2.90526155900000e+003     3.04451384900000e+003     3.19741611700000e+003     3.36511626700000e+003     3.54912078200000e+003     3.75144321600000e+003     3.97439497800000e+003     4.22101797000000e+003     4.49572200500000e+003     4.80475455000000e+003     5.15959861600000e+003     5.57318758200000e+003     6.09103412300000e+003     6.80528343800000e+003     7.72038101800000e+003     8.83632686200000e+003     1.01531209700000e+004     1.16707633400000e+004     1.33892539800000e+004     1.53085928800000e+004     1.74287800400000e+004     1.97498154700000e+004     2.22716991700000e+004     2.49944311300000e+004     2.79180113500000e+004     3.10424398300000e+004     3.43677165800000e+004     3.78938416000000e+004     4.16208148800000e+004     4.55486364200000e+004     4.96773062300000e+004     5.40068243000000e+004     5.85371906300000e+004     6.32684052300000e+004     6.82004681000000e+004     7.33333792300000e+004     7.86671386200000e+004     8.42017462800000e+004     8.99372022000000e+004 
    5.21899993400000e+004     4.88136620900000e+004     4.55627817200000e+004     4.24373582300000e+004     3.94373916300000e+004     3.65628819100000e+004     3.38138290700000e+004     3.11902331100000e+004     2.86920940400000e+004     2.63194118500000e+004     2.40721865500000e+004     2.19504181200000e+004     1.99541065800000e+004     1.80832519200000e+004     1.63378541500000e+004     1.47179132600000e+004     1.32234292500000e+004     1.18544021200000e+004     1.06108318800000e+004     9.49271851800000e+003     8.50006204000000e+003     7.63286244500000e+003     6.89111973300000e+003     6.27483390400000e+003     5.78400495800000e+003     5.39125180100000e+003     5.04931071200000e+003     4.74723824900000e+003     4.47678990600000e+003     4.23234846700000e+003     4.00978589800000e+003     3.80613649300000e+003     3.61931532900000e+003     3.44771347600000e+003     3.28991891400000e+003     3.14491178200000e+003     3.01247147600000e+003     2.89225423200000e+003     2.78266816200000e+003     2.68310373600000e+003     2.59379667000000e+003     2.51523582600000e+003     2.44678550100000e+003     2.38751336900000e+003     2.33783603200000e+003     2.29906427800000e+003     2.26872920800000e+003     2.24859733600000e+003     2.23920557000000e+003     2.23819432100000e+003     2.24329226700000e+003     2.24833766100000e+003     2.26814340600000e+003     2.29747192600000e+003     2.33805263700000e+003     2.38846836100000e+003     2.44884258300000e+003     2.52080762700000e+003     2.60378048400000e+003     2.69716552100000e+003     2.80210295500000e+003     2.92045244400000e+003     3.05140621200000e+003     3.19572533500000e+003     3.35457701300000e+003     3.52929643600000e+003     3.72165625400000e+003     3.93397012100000e+003     4.16928222500000e+003     4.43177673700000e+003     4.72695040000000e+003     5.06389970200000e+003     5.45676449000000e+003     5.93069442900000e+003     6.59626655000000e+003     7.48035787300000e+003     8.58296839800000e+003     9.90409812600000e+003     1.14437470600000e+004     1.32019151900000e+004     1.51786025200000e+004     1.73738090600000e+004     1.97875348000000e+004     2.24197797400000e+004     2.52705438800000e+004     2.83398272300000e+004     3.16276297800000e+004     3.51339515300000e+004     3.88587924800000e+004     4.28021526300000e+004     4.69640319900000e+004     5.13444305500000e+004     5.59433483100000e+004     6.07607852800000e+004     6.57967414400000e+004     7.10512168100000e+004     7.65242113800000e+004     8.22157251600000e+004     8.81257581300000e+004     9.42543103100000e+004     1.00601381700000e+005 
    5.81747162100000e+004     5.44334849500000e+004     5.08290653900000e+004     4.73614575300000e+004     4.40306613800000e+004     4.08366769300000e+004     3.77795041900000e+004     3.48591431500000e+004     3.20755938100000e+004     2.94288561800000e+004     2.69189302600000e+004     2.45458160300000e+004     2.23095135100000e+004     2.02100227000000e+004     1.82473435900000e+004     1.64214761800000e+004     1.47324204800000e+004     1.31801764800000e+004     1.17647441800000e+004     1.04861235900000e+004     9.34431470300000e+003     8.33931752000000e+003     7.47113204100000e+003     6.73975826600000e+003     6.14519619500000e+003     5.68594483900000e+003     5.30808273200000e+003     4.97928006700000e+003     4.68909890100000e+003     4.42883038800000e+003     4.19331531300000e+003     3.97917056100000e+003     3.78362101100000e+003     3.60456865400000e+003     3.44047120700000e+003     3.29020283000000e+003     3.15279907000000e+003     3.02751671300000e+003     2.91373086800000e+003     2.81101993800000e+003     2.71905499900000e+003     2.63756870500000e+003     2.56635423200000e+003     2.50533411400000e+003     2.45447944400000e+003     2.41375342400000e+003     2.38321435400000e+003     2.36294319900000e+003     2.35303394300000e+003     2.35360448900000e+003     2.35951744700000e+003     2.36481551600000e+003     2.38683399800000e+003     2.41951152400000e+003     2.46247211400000e+003     2.51558596000000e+003     2.57917215900000e+003     2.65349806900000e+003     2.73892195000000e+003     2.83587269900000e+003     2.94486351500000e+003     3.06653410500000e+003     3.20166205200000e+003     3.35124486500000e+003     3.51650024600000e+003     3.69899477200000e+003     3.90081055300000e+003     4.12457072900000e+003     4.37389004700000e+003     4.65402681600000e+003     4.97256085700000e+003     5.34355594100000e+003     5.78223913300000e+003     6.37888175300000e+003     7.21238644700000e+003     8.28275321600000e+003     9.58998206100000e+003     1.11340729800000e+004     1.29150259700000e+004     1.49328410400000e+004     1.71875181800000e+004     1.96790574000000e+004     2.24074587000000e+004     2.53727220600000e+004     2.85748475000000e+004     3.20138350200000e+004     3.56896846100000e+004     3.96023962800000e+004     4.37519700200000e+004     4.81384058400000e+004     5.27617037300000e+004     5.76218636900000e+004     6.27188857300000e+004     6.80527698500000e+004     7.36235160400000e+004     7.94311243000000e+004     8.54755946400000e+004     9.17569270600000e+004     9.82751215400000e+004     1.05030178100000e+005     1.12022096700000e+005 
