# Table format: T1D
# Zpist Vol_gb Rflm
0.000000e+000 63
0.000000e+000 1.750866e-003
4.125072e-005 3.501732e-003
3.300058e-004 5.252598e-003
1.113770e-003 7.003464e-003
2.640046e-003 8.754330e-003
5.156340e-003 1.050520e-002
8.852470e-003 1.225606e-002
1.336641e-002 1.400693e-002
1.872226e-002 1.575779e-002
2.505206e-002 1.750866e-002
3.245054e-002 1.925953e-002
4.100535e-002 2.101039e-002
5.080138e-002 2.276126e-002
6.192300e-002 2.451213e-002
7.445295e-002 2.626299e-002
8.847450e-002 2.801386e-002
1.040696e-001 2.976472e-002
1.213213e-001 3.151559e-002
1.403165e-001 3.326646e-002
1.612209e-001 3.501732e-002
1.841924e-001 3.676819e-002
2.093691e-001 3.851905e-002
2.368805e-001 4.026992e-002
2.668704e-001 4.202079e-002
2.994704e-001 4.377165e-002
3.333929e-001 4.552252e-002
3.627928e-001 4.727338e-002
3.897919e-001 4.902425e-002
4.153746e-001 5.077512e-002
4.399822e-001 5.252598e-002
4.637774e-001 5.427685e-002
4.870168e-001 5.602772e-002
5.097677e-001 5.777858e-002
5.321159e-001 5.952945e-002
5.540884e-001 6.128031e-002
5.757885e-001 6.303118e-002
5.972426e-001 6.478205e-002
6.184423e-001 6.653291e-002
6.394434e-001 6.828378e-002
6.602946e-001 7.003464e-002
6.809504e-001 7.178551e-002
7.014702e-001 7.353638e-002
7.218447e-001 7.528724e-002
7.421111e-001 7.703811e-002
7.622815e-001 7.878897e-002
7.823521e-001 8.053984e-002
8.022993e-001 8.229071e-002
8.222123e-001 8.404157e-002
8.419402e-001 8.579244e-002
8.616963e-001 8.754330e-002
8.813380e-001 8.929417e-002
9.008768e-001 9.104504e-002
9.204150e-001 9.279590e-002
9.398826e-001 9.454677e-002
9.591814e-001 9.629764e-002
9.759651e-001 9.804850e-002
9.892582e-001 9.979937e-002
9.989245e-001 1.015502e-001
9.990000e-001 1.033011e-001
9.991000e-001 1.050520e-001
9.992000e-001 1.068028e-001
9.993000e-001 1.085537e-001
1.000000e+000 1.033011e-001
1.474576e-003 63
0.000000e+000 1.724576e-003
4.003751e-005 3.449153e-003
3.203001e-004 5.173729e-003
1.081013e-003 6.898305e-003
2.562401e-003 8.622881e-003
5.004689e-003 1.034746e-002
8.613664e-003 1.207203e-002
1.305673e-002 1.379661e-002
1.831173e-002 1.552119e-002
2.451404e-002 1.724576e-002
3.175756e-002 1.897034e-002
4.012760e-002 2.069492e-002
4.970701e-002 2.241949e-002
6.057793e-002 2.414407e-002
7.282070e-002 2.586864e-002
8.651553e-002 2.759322e-002
1.017432e-001 2.931780e-002
1.185837e-001 3.104237e-002
1.371175e-001 3.276695e-002
1.574787e-001 3.449153e-002
1.798352e-001 3.621610e-002
2.043284e-001 3.794068e-002
2.310909e-001 3.966525e-002
2.602485e-001 4.138983e-002
2.919175e-001 4.311441e-002
3.261387e-001 4.483898e-002
3.572220e-001 4.656356e-002
3.849951e-001 4.828814e-002
4.110933e-001 5.001271e-002
4.360937e-001 5.173729e-002
4.602350e-001 5.346186e-002
4.837234e-001 5.518644e-002
5.066931e-001 5.691102e-002
5.292506e-001 5.863559e-002
5.514214e-001 6.036017e-002
5.732461e-001 6.208475e-002
5.948437e-001 6.380932e-002
6.161822e-001 6.553390e-002
6.373123e-001 6.725847e-002
6.582297e-001 6.898305e-002
6.790371e-001 7.070763e-002
6.996580e-001 7.243220e-002
7.201182e-001 7.415678e-002
7.404757e-001 7.588136e-002
7.607199e-001 7.760593e-002
7.808195e-001 7.933051e-002
8.008635e-001 8.105508e-002
8.208454e-001 8.277966e-002
8.406561e-001 8.450424e-002
8.604460e-001 8.622881e-002
8.801472e-001 8.795339e-002
8.997726e-001 8.967797e-002
9.193426e-001 9.140254e-002
9.389035e-001 9.312712e-002
9.582081e-001 9.485169e-002
9.749655e-001 9.657627e-002
9.883428e-001 9.830085e-002
9.982240e-001 1.000254e-001
9.990000e-001 1.017500e-001
9.991000e-001 1.034746e-001
9.992000e-001 1.051992e-001
9.993000e-001 1.069237e-001
1.000000e+000 1.017500e-001
2.949153e-003 63
0.000000e+000 1.702771e-003
3.915378e-005 3.405542e-003
3.132303e-004 5.108313e-003
1.057152e-003 6.811084e-003
2.505842e-003 8.513855e-003
4.894223e-003 1.021663e-002
8.437212e-003 1.191940e-002
1.283539e-002 1.362217e-002
1.802236e-002 1.532494e-002
2.413709e-002 1.702771e-002
3.127293e-002 1.873048e-002
3.951444e-002 2.043325e-002
4.894232e-002 2.213602e-002
5.963696e-002 2.383880e-002
7.167741e-002 2.554157e-002
8.514196e-002 2.724434e-002
1.001096e-001 2.894711e-002
1.166588e-001 3.064988e-002
1.348672e-001 3.235265e-002
1.548485e-001 3.405542e-002
1.767703e-001 3.575819e-002
2.007738e-001 3.746096e-002
2.269884e-001 3.916374e-002
2.555361e-001 4.086651e-002
2.865289e-001 4.256928e-002
3.201171e-001 4.427205e-002
3.530693e-001 4.597482e-002
3.817455e-001 4.767759e-002
4.084245e-001 4.938036e-002
4.338525e-001 5.108313e-002
4.583791e-001 5.278590e-002
4.821605e-001 5.448868e-002
5.054106e-001 5.619145e-002
5.282028e-001 5.789422e-002
5.505946e-001 5.959699e-002
5.726270e-001 6.129976e-002
5.943978e-001 6.300253e-002
6.159233e-001 6.470530e-002
6.372019e-001 6.640807e-002
6.582982e-001 6.811084e-002
6.792172e-001 6.981361e-002
6.999960e-001 7.151639e-002
7.206142e-001 7.321916e-002
7.410853e-001 7.492193e-002
7.614543e-001 7.662470e-002
7.816894e-001 7.832747e-002
8.018330e-001 8.003024e-002
8.219377e-001 8.173301e-002
8.418695e-001 8.343578e-002
8.617896e-001 8.513855e-002
8.815612e-001 8.684133e-002
9.012855e-001 8.854410e-002
9.210122e-001 9.024687e-002
9.406322e-001 9.194964e-002
9.597428e-001 9.365241e-002
9.760952e-001 9.535518e-002
9.891469e-001 9.705795e-002
9.987496e-001 9.876072e-002
9.990000e-001 1.004635e-001
9.991000e-001 1.021663e-001
9.992000e-001 1.038690e-001
9.993000e-001 1.055718e-001
1.000000e+000 1.004635e-001
4.423729e-003 63
0.000000e+000 1.682104e-003
3.835458e-005 3.364207e-003
3.068367e-004 5.046311e-003
1.035574e-003 6.728414e-003
2.454693e-003 8.410518e-003
4.794323e-003 1.009262e-002
8.274794e-003 1.177472e-002
1.263459e-002 1.345683e-002
1.776194e-002 1.513893e-002
2.379915e-002 1.682104e-002
3.083932e-002 1.850314e-002
3.896624e-002 2.018524e-002
4.825871e-002 2.186735e-002
5.879603e-002 2.354945e-002
7.065553e-002 2.523155e-002
8.391400e-002 2.691366e-002
9.864881e-002 2.859576e-002
1.149364e-001 3.027786e-002
1.328541e-001 3.195997e-002
1.524962e-001 3.364207e-002
1.740281e-001 3.532417e-002
1.975909e-001 3.700628e-002
2.233120e-001 3.868838e-002
2.513096e-001 4.037048e-002
2.817098e-001 4.205259e-002
3.146541e-001 4.373469e-002
3.488797e-001 4.541680e-002
3.786369e-001 4.709890e-002
4.059700e-001 4.878100e-002
4.318782e-001 5.046311e-002
4.568034e-001 5.214521e-002
4.809316e-001 5.382731e-002
5.044479e-001 5.550942e-002
5.274927e-001 5.719152e-002
5.501207e-001 5.887362e-002
5.724017e-001 6.055573e-002
5.943381e-001 6.223783e-002
6.160679e-001 6.391993e-002
6.375345e-001 6.560204e-002
6.588011e-001 6.728414e-002
6.798633e-001 6.896624e-002
7.008137e-001 7.064835e-002
7.215911e-001 7.233045e-002
7.422044e-001 7.401255e-002
7.627088e-001 7.569466e-002
7.830717e-001 7.737676e-002
8.033386e-001 7.905887e-002
8.235697e-001 8.074097e-002
8.436478e-001 8.242307e-002
8.636752e-001 8.410518e-002
8.835627e-001 8.578728e-002
9.034644e-001 8.746938e-002
9.232631e-001 8.915149e-002
9.429444e-001 9.083359e-002
9.618162e-001 9.251569e-002
9.776590e-001 9.419780e-002
9.902745e-001 9.587990e-002
9.990000e-001 9.756200e-002
9.991000e-001 9.924411e-002
9.992000e-001 1.009262e-001
9.993000e-001 1.026083e-001
9.994000e-001 1.042904e-001
1.000000e+000 9.924411e-002
5.898305e-003 63
0.000000e+000 1.661392e-003
3.755920e-005 3.322784e-003
3.004736e-004 4.984175e-003
1.014098e-003 6.645567e-003
2.403789e-003 8.306959e-003
4.694900e-003 9.968351e-003
8.109740e-003 1.162974e-002
1.243144e-002 1.329113e-002
1.749930e-002 1.495253e-002
2.345961e-002 1.661392e-002
3.040440e-002 1.827531e-002
3.841693e-002 1.993670e-002
4.757448e-002 2.159809e-002
5.795438e-002 2.325949e-002
6.963340e-002 2.492088e-002
