     4.51300000000000e-01      4.84700000000000e-01      4.99800000000000e-01      5.07900000000000e-01      5.13700000000000e-01      5.18300000000000e-01      5.22700000000000e-01      5.27000000000000e-01      5.31500000000000e-01      5.36000000000000e-01      5.40600000000000e-01      5.45200000000000e-01      5.49800000000000e-01      5.54400000000000e-01      5.59000000000000e-01      5.63700000000000e-01      5.68300000000000e-01      5.73000000000000e-01      5.77600000000000e-01      5.82300000000000e-01      5.86900000000000e-01
     4.51300000000000e-01      4.81200000000000e-01      4.92700000000000e-01      4.98000000000000e-01      5.01400000000000e-01      5.04000000000000e-01      5.06700000000000e-01      5.09600000000000e-01      5.12600000000000e-01      5.15800000000000e-01      5.19000000000000e-01      5.22400000000000e-01      5.25900000000000e-01      5.29500000000000e-01      5.33200000000000e-01      5.36900000000000e-01      5.40700000000000e-01      5.44500000000000e-01      5.48300000000000e-01      5.52200000000000e-01      5.56100000000000e-01
     4.51300000000000e-01      4.77400000000000e-01      4.85300000000000e-01      4.87700000000000e-01      4.88400000000000e-01      4.89100000000000e-01      4.90100000000000e-01      4.91200000000000e-01      4.92500000000000e-01      4.94200000000000e-01      4.96100000000000e-01      4.98200000000000e-01      5.00600000000000e-01      5.03100000000000e-01      5.05700000000000e-01      5.08500000000000e-01      5.11400000000000e-01      5.14300000000000e-01      5.17300000000000e-01      5.20400000000000e-01      5.23600000000000e-01
     4.51300000000000e-01      4.73400000000000e-01      4.77500000000000e-01      4.77000000000000e-01      4.75200000000000e-01      4.73800000000000e-01      4.72600000000000e-01      4.71800000000000e-01      4.71500000000000e-01      4.71700000000000e-01      4.72200000000000e-01      4.72900000000000e-01      4.73900000000000e-01      4.75200000000000e-01      4.76700000000000e-01      4.78400000000000e-01      4.80300000000000e-01      4.82300000000000e-01      4.84400000000000e-01      4.86600000000000e-01      4.88900000000000e-01
     4.51300000000000e-01      4.69200000000000e-01      4.69600000000000e-01      4.66000000000000e-01      4.61800000000000e-01      4.57900000000000e-01      4.54400000000000e-01      4.51700000000000e-01      4.49600000000000e-01      4.48000000000000e-01      4.46900000000000e-01      4.46200000000000e-01      4.45900000000000e-01      4.45900000000000e-01      4.46300000000000e-01      4.46900000000000e-01      4.47700000000000e-01      4.48700000000000e-01      4.49800000000000e-01      4.51100000000000e-01      4.52400000000000e-01
     4.51300000000000e-01      4.64900000000000e-01      4.61600000000000e-01      4.54800000000000e-01      4.47900000000000e-01      4.41200000000000e-01      4.35600000000000e-01      4.30800000000000e-01      4.26700000000000e-01      4.23300000000000e-01      4.20600000000000e-01      4.18600000000000e-01      4.17000000000000e-01      4.15700000000000e-01      4.14700000000000e-01      4.14000000000000e-01      4.13600000000000e-01      4.13500000000000e-01      4.13500000000000e-01      4.13800000000000e-01      4.14100000000000e-01
     4.51300000000000e-01      4.60600000000000e-01      4.53400000000000e-01      4.43400000000000e-01      4.33500000000000e-01      4.24400000000000e-01      4.16400000000000e-01      4.09200000000000e-01      4.03000000000000e-01      3.97900000000000e-01      3.93600000000000e-01      3.89800000000000e-01      3.86600000000000e-01      3.83900000000000e-01      3.81600000000000e-01      3.79600000000000e-01      3.78000000000000e-01      3.76700000000000e-01      3.75600000000000e-01      3.74800000000000e-01      3.74100000000000e-01
     4.51300000000000e-01      4.56100000000000e-01      4.45200000000000e-01      4.31800000000000e-01      4.19000000000000e-01      4.07200000000000e-01      3.96400000000000e-01      3.86900000000000e-01      3.78900000000000e-01      3.71700000000000e-01      3.65400000000000e-01      3.59900000000000e-01      3.55100000000000e-01      3.51000000000000e-01      3.47400000000000e-01      3.44200000000000e-01      3.41200000000000e-01      3.38700000000000e-01      3.36400000000000e-01      3.34400000000000e-01      3.32600000000000e-01
     4.51300000000000e-01      4.51500000000000e-01      4.36800000000000e-01      4.20200000000000e-01      4.04100000000000e-01      3.89300000000000e-01      3.75900000000000e-01      3.64400000000000e-01      3.54000000000000e-01      3.44700000000000e-01      3.36500000000000e-01      3.29400000000000e-01      3.23000000000000e-01      3.17200000000000e-01      3.11900000000000e-01      3.07300000000000e-01      3.03100000000000e-01      2.99200000000000e-01      2.95700000000000e-01      2.92500000000000e-01      2.89600000000000e-01
     4.51300000000000e-01      4.47000000000000e-01      4.28400000000000e-01      4.08400000000000e-01      3.89000000000000e-01      3.71300000000000e-01      3.55500000000000e-01      3.41300000000000e-01      3.28400000000000e-01      3.17000000000000e-01      3.07100000000000e-01      2.98000000000000e-01      2.89700000000000e-01      2.82200000000000e-01      2.75400000000000e-01      2.69300000000000e-01      2.63700000000000e-01      2.58600000000000e-01      2.53900000000000e-01      2.49500000000000e-01      2.45400000000000e-01
     4.51300000000000e-01      4.42400000000000e-01      4.20000000000000e-01      3.96500000000000e-01      3.74000000000000e-01      3.53300000000000e-01      3.34600000000000e-01      3.17400000000000e-01      3.02400000000000e-01      2.89100000000000e-01      2.76800000000000e-01      2.65700000000000e-01      2.55600000000000e-01      2.46600000000000e-01      2.38300000000000e-01      2.30500000000000e-01      2.23400000000000e-01      2.16900000000000e-01      2.10800000000000e-01      2.05200000000000e-01      1.99900000000000e-01
     4.51300000000000e-01      4.37900000000000e-01      4.11700000000000e-01      3.84600000000000e-01      3.58900000000000e-01      3.34900000000000e-01      3.13100000000000e-01      2.93600000000000e-01      2.76400000000000e-01      2.60400000000000e-01      2.45800000000000e-01      2.32800000000000e-01      2.21000000000000e-01      2.10000000000000e-01      2.00000000000000e-01      1.90700000000000e-01      1.82100000000000e-01      1.74300000000000e-01      1.67100000000000e-01      1.60300000000000e-01      1.53900000000000e-01
     4.51300000000000e-01      4.33400000000000e-01      4.03400000000000e-01      3.72900000000000e-01      3.43600000000000e-01      3.16400000000000e-01      2.91900000000000e-01      2.69900000000000e-01      2.49500000000000e-01      2.31000000000000e-01      2.14500000000000e-01      1.99400000000000e-01      1.85500000000000e-01      1.72700000000000e-01      1.61200000000000e-01      1.50600000000000e-01      1.40600000000000e-01      1.31200000000000e-01      1.22600000000000e-01      1.14500000000000e-01      1.06900000000000e-01
     4.51300000000000e-01      4.29000000000000e-01      3.95200000000000e-01      3.61200000000000e-01      3.28400000000000e-01      2.98200000000000e-01      2.70700000000000e-01      2.45300000000000e-01      2.22300000000000e-01      2.01800000000000e-01      1.82900000000000e-01      1.65500000000000e-01      1.49800000000000e-01      1.35300000000000e-01      1.21900000000000e-01      1.09500000000000e-01      9.80000000000000e-02      8.75000000000000e-02      7.78000000000000e-02      6.86000000000000e-02      5.99000000000000e-02
     4.51300000000000e-01      4.24700000000000e-01      3.87100000000000e-01      3.49600000000000e-01      3.13500000000000e-01      2.79900000000000e-01      2.49100000000000e-01      2.20900000000000e-01      1.95600000000000e-01      1.72200000000000e-01      1.50700000000000e-01      1.31400000000000e-01      1.13600000000000e-01      9.72000000000000e-02      8.22000000000000e-02      6.87000000000000e-02      5.60000000000000e-02      4.41000000000000e-02      3.30000000000000e-02      2.26000000000000e-02      1.27000000000000e-02
     4.51300000000000e-01      4.20500000000000e-01      3.79100000000000e-01      3.38200000000000e-01      2.98600000000000e-01      2.61600000000000e-01      2.27800000000000e-01      1.97000000000000e-01      1.68400000000000e-01      1.42300000000000e-01      1.18600000000000e-01      9.71000000000000e-02      7.74000000000000e-02      5.95000000000000e-02      4.30000000000000e-02      2.75000000000000e-02      1.32000000000000e-02     -1.20100000000000e-04     -1.25000000000000e-02     -2.39000000000000e-02     -3.47000000000000e-02
     4.51300000000000e-01      4.16400000000000e-01      3.71300000000000e-01      3.26900000000000e-01      2.83700000000000e-01      2.43600000000000e-01      2.06900000000000e-01      1.72600000000000e-01      1.41200000000000e-01      1.12700000000000e-01      8.67000000000000e-02      6.29000000000000e-02      4.12000000000000e-02      2.13000000000000e-02      2.90000000000000e-03     -1.39000000000000e-02     -2.92000000000000e-02     -4.36000000000000e-02     -5.72000000000000e-02     -6.98000000000000e-02     -8.18000000000000e-02
     4.51300000000000e-01      4.12500000000000e-01      3.63500000000000e-01      3.15600000000000e-01      2.69000000000000e-01      2.25600000000000e-01      1.85700000000000e-01      1.48600000000000e-01      1.14600000000000e-01      8.33000000000000e-02      5.46000000000000e-02      2.86000000000000e-02      4.80000000000000e-03     -1.68000000000000e-02     -3.64000000000000e-02     -5.47000000000000e-02     -7.18000000000000e-02     -8.77000000000000e-02     -1.02600000000000e-01     -1.16400000000000e-01     -1.29200000000000e-01
     4.51300000000000e-01      4.08700000000000e-01      3.55800000000000e-01      3.04600000000000e-01      2.54500000000000e-01      2.07800000000000e-01      1.65000000000000e-01      1.25300000000000e-01      8.80000000000000e-02      5.39000000000000e-02      2.27000000000000e-02     -5.50800000000000e-03     -3.12000000000000e-02     -5.46000000000000e-02     -7.63000000000000e-02     -9.63000000000000e-02     -1.14600000000000e-01     -1.31500000000000e-01     -1.47300000000000e-01     -1.62200000000000e-01     -1.76100000000000e-01
     4.51300000000000e-01      4.05100000000000e-01      3.48200000000000e-01      2.93500000000000e-01      2.40100000000000e-01      1.90300000000000e-01      1.44800000000000e-01      1.02000000000000e-01      6.19000000000000e-02      2.48000000000000e-02     -8.80900000000000e-03     -3.96000000000000e-02     -6.74000000000000e-02     -9.29000000000000e-02     -1.16000000000000e-01     -1.37200000000000e-01     -1.56900000000000e-01     -1.75300000000000e-01     -1.92400000000000e-01     -2.08300000000000e-01     -2.23000000000000e-01
     4.51300000000000e-01      4.01700000000000e-01      3.40700000000000e-01      2.82400000000000e-01      2.25800000000000e-01      1.73000000000000e-01      1.24700000000000e-01      7.93000000000000e-02      3.61000000000000e-02     -3.81100000000000e-03     -4.04000000000000e-02     -7.35000000000000e-02     -1.03400000000000e-01     -1.30700000000000e-01     -1.55600000000000e-01     -1.78600000000000e-01     -1.99600000000000e-01     -2.18800000000000e-01     -2.36700000000000e-01     -2.53400000000000e-01     -2.68900000000000e-01
     4.51300000000000e-01      3.98600000000000e-01      3.33600000000000e-01      2.71300000000000e-01      2.11300000000000e-01      1.55800000000000e-01      1.04900000000000e-01      5.68000000000000e-02      1.10000000000000e-02     -3.24000000000000e-02     -7.16000000000000e-02     -1.07100000000000e-01     -1.39500000000000e-01     -1.68700000000000e-01     -1.95200000000000e-01     -2.19300000000000e-01     -2.41300000000000e-01     -2.61700000000000e-01     -2.80400000000000e-01     -2.97700000000000e-01     -3.13800000000000e-01
     4.51300000000000e-01      3.95700000000000e-01      3.26800000000000e-01      2.60500000000000e-01      1.97000000000000e-01      1.38300000000000e-01      8.49000000000000e-02      3.44000000000000e-02     -1.44000000000000e-02     -6.05000000000000e-02     -1.02600000000000e-01     -1.40800000000000e-01     -1.75200000000000e-01     -2.06300000000000e-01     -2.34200000000000e-01     -2.59500000000000e-01     -2.82500000000000e-01     -3.03600000000000e-01     -3.23000000000000e-01     -3.40900000000000e-01     -3.57700000000000e-01
     4.51300000000000e-01      3.93100000000000e-01      3.20400000000000e-01      2.50300000000000e-01      1.83100000000000e-01      1.21000000000000e-01      6.48000000000000e-02      1.16000000000000e-02     -3.94000000000000e-02     -8.87000000000000e-02     -1.33600000000000e-01     -1.73900000000000e-01     -2.10800000000000e-01     -2.43500000000000e-01     -2.72900000000000e-01     -2.99400000000000e-01     -3.23400000000000e-01     -3.45300000000000e-01     -3.65400000000000e-01     -3.83900000000000e-01     -4.01000000000000e-01
     4.51300000000000e-01      3.91000000000000e-01      3.14600000000000e-01      2.40800000000000e-01      1.70300000000000e-01      1.05000000000000e-01      4.59000000000000e-02     -9.92400000000000e-03     -6.38000000000000e-02     -1.15500000000000e-01     -1.63400000000000e-01     -2.06400000000000e-01     -2.45200000000000e-01     -2.80200000000000e-01     -3.11000000000000e-01     -3.38500000000000e-01     -3.63500000000000e-01     -3.86100000000000e-01     -4.07000000000000e-01     -4.26200000000000e-01     -4.44000000000000e-01
     4.51300000000000e-01      3.89300000000000e-01      3.09800000000000e-01      2.32300000000000e-01      1.58400000000000e-01      9.03000000000000e-02      2.85000000000000e-02     -2.99000000000000e-02     -8.60000000000000e-02     -1.40400000000000e-01     -1.90500000000000e-01     -2.35900000000000e-01     -2.76800000000000e-01     -3.13200000000000e-01     -3.46000000000000e-01     -3.75400000000000e-01     -4.01800000000000e-01     -4.25700000000000e-01     -4.47500000000000e-01     -4.67100000000000e-01     -4.84900000000000e-01
     4.51300000000000e-01      3.88100000000000e-01      3.06300000000000e-01      2.25900000000000e-01      1.49000000000000e-01      7.80000000000000e-02      1.39000000000000e-02     -4.68000000000000e-02     -1.05000000000000e-01     -1.61200000000000e-01     -2.13300000000000e-01     -2.60100000000000e-01     -3.03100000000000e-01     -3.41200000000000e-01     -3.75400000000000e-01     -4.06200000000000e-01     -4.33900000000000e-01     -4.59000000000000e-01     -4.81600000000000e-01     -5.01800000000000e-01     -5.20100000000000e-01
     4.51300000000000e-01      3.87400000000000e-01      3.04200000000000e-01      2.22100000000000e-01      1.43000000000000e-01      6.99000000000000e-02      3.70000000000000e-03     -5.82000000000000e-02     -1.17700000000000e-01     -1.74800000000000e-01     -2.27900000000000e-01     -2.75900000000000e-01     -3.19500000000000e-01     -3.59200000000000e-01     -3.94600000000000e-01     -4.26300000000000e-01     -4.55100000000000e-01     -4.81200000000000e-01     -5.04400000000000e-01     -5.25200000000000e-01     -5.43600000000000e-01
     4.51300000000000e-01      3.87200000000000e-01      3.03500000000000e-01      2.20900000000000e-01      1.41000000000000e-01      6.70000000000000e-02      4.44090000000000e-04     -6.23000000000000e-02     -1.22100000000000e-01     -1.79800000000000e-01     -2.33000000000000e-01     -2.81400000000000e-01     -3.26100000000000e-01     -3.65400000000000e-01     -4.01000000000000e-01     -4.33600000000000e-01     -4.62800000000000e-01     -4.89000000000000e-01     -5.12800000000000e-01     -5.33900000000000e-01     -5.52400000000000e-01
