# Table format: 1D
# table_unit = PaA
# axis1_unit = degK
   2.8994999999999999e+002   2.0866275195747927e+004
   2.9195900000000000e+002   2.3791750387891931e+004
   2.9396800000000002e+002   2.7049823518437253e+004
   2.9597699999999998e+002   3.0668422157846835e+004
   2.9798599999999999e+002   3.4676784673257091e+004
   2.9999500000000000e+002   3.9105435802956032e+004
   3.0200400000000002e+002   4.3986155804725517e+004
   3.0401300000000003e+002   4.9351943352304530e+004
   3.0602200000000005e+002   5.5236972411916002e+004
   3.0803100000000001e+002   6.1676543385097437e+004
   3.1004000000000002e+002   6.8707028854598568e+004
   3.1204900000000004e+002   7.6365814315868105e+004
   3.1405800000000005e+002   8.4691234317754410e+004
   3.1606700000000006e+002   9.3722504471820910e+004
   3.1807600000000008e+002   1.0349964981997167e+005
   3.2008500000000009e+002   1.1406343007475151e+005
   3.2209400000000005e+002   1.2545526226586333e+005
   3.2410300000000007e+002   1.3771714133947517e+005
   3.2611200000000008e+002   1.5089155926509178e+005
   3.2812100000000009e+002   1.6502142320663552e+005
   3.3013000000000011e+002   1.8014997331219408e+005
   3.3213900000000012e+002   1.9632070066835196e+005
   3.3414800000000014e+002   2.1357726595361446e+005
   3.3615700000000010e+002   2.3196341930823479e+005
   3.3816600000000011e+002   2.5152292191764002e+005
   3.4017500000000013e+002   2.7229946978293732e+005
   3.4218400000000008e+002   2.9433662012538768e+005
   3.4419300000000010e+002   3.1767772084189649e+005
   3.4620200000000011e+002   3.4236584339795157e+005
   3.4821100000000013e+002   3.6844371951088909e+005
   3.5022000000000014e+002   3.9595368194212066e+005
   3.5222900000000010e+002   4.2493760968210356e+005
   3.5423800000000011e+002   4.5543687777611648e+005
   3.5624700000000013e+002   4.8749231200302078e+005
   3.5825600000000014e+002   5.2114414858440729e+005
   3.6026500000000010e+002   5.5643199906619068e+005
   3.6227400000000011e+002   5.9339482048079546e+005
   3.6428300000000013e+002   6.3207089086632361e+005
   3.6629200000000014e+002   6.7249779018552508e+005
   3.6830100000000016e+002   7.1471238665992208e+005
   3.7031000000000017e+002   7.5875082850441651e+005
   3.7231900000000019e+002   8.0464854102277302e+005
   3.7432800000000020e+002   8.5244022899775580e+005
   3.7633700000000016e+002   9.0215988429112558e+005
   3.7834600000000017e+002   9.5384079854380945e+005
   3.8035500000000019e+002   1.0075155808520230e+006
   3.8236400000000020e+002   1.0632161802778204e+006
   3.8437300000000022e+002   1.1209739130376731e+006
   3.8638200000000023e+002   1.1808194942024932e+006
   3.8839100000000025e+002   1.2427830737319277e+006
   3.9040000000000026e+002   1.3068942766573783e+006
   3.9240900000000028e+002   1.3731822472236846e+006
   3.9441800000000029e+002   1.4416756967933523e+006
   3.9642700000000025e+002   1.5124029553177501e+006
   3.9843600000000032e+002   1.5853920261749472e+006
   4.0044500000000028e+002   1.6606706441791854e+006
   4.0245400000000035e+002   1.7382663365654969e+006
   4.0446300000000031e+002   1.8182064867584496e+006
   4.0647200000000032e+002   1.9005184007389219e+006
   4.0848100000000034e+002   1.9852293758271739e+006
   4.1049000000000035e+002   2.0723667717092957e+006
   4.1249900000000036e+002   2.1619580835400694e+006
   4.1450800000000038e+002   2.2540310169656132e+006
   4.1651700000000039e+002   2.3486135649164696e+006
   4.1852600000000041e+002   2.4457340860333997e+006
   4.2053500000000042e+002   2.5454213845975692e+006
   4.2254400000000044e+002   2.6477047918479578e+006
   4.2455300000000045e+002   2.7526142485788828e+006
   4.2656200000000047e+002   2.8601803889232315e+006
   4.2857100000000048e+002   2.9704346252398794e+006
   4.3058000000000050e+002   3.0834092340297969e+006
   4.3258900000000051e+002   3.1991374428241961e+006
   4.3459800000000052e+002   3.3176535179958781e+006
   4.3660700000000054e+002   3.4389928534576423e+006
   4.3861600000000055e+002   3.5631920602213205e+006
   4.4062500000000057e+002   3.6902890568088680e+006
   4.4263400000000058e+002   3.8203231605085488e+006
   4.4464300000000054e+002   3.9533351794929961e+006
   4.4665200000000056e+002   4.0893675058133146e+006
   4.4866100000000057e+002   4.2284642093079453e+006
   4.5067000000000058e+002   4.3706711324649630e+006
   4.5267900000000054e+002   4.5160359862936903e+006
   4.5468800000000056e+002   4.6646084472715994e+006
   4.5669700000000057e+002   4.8164402554372437e+006
   4.5870600000000059e+002   4.9715853137180516e+006
   4.6071500000000054e+002   5.1300997885842044e+006
   4.6272400000000056e+002   5.2920422121366989e+006
   4.6473300000000052e+002   5.4574735857409928e+006
   4.6674200000000053e+002   5.6264574853298031e+006
   4.6875100000000054e+002   5.7990601685108002e+006
   4.7076000000000050e+002   5.9753506836170461e+006
   4.7276900000000052e+002   6.1554009808570324e+006
   4.7477800000000047e+002   6.3392860257154144e+006
   4.7678700000000049e+002   6.5270839147880012e+006
   4.7879600000000050e+002   6.7188759942154447e+006
   4.8080500000000052e+002   6.9147469809097759e+006
   4.8281400000000048e+002   7.1147850867733639e+006
   4.8482300000000043e+002   7.3190821461085305e+006
   4.8683200000000045e+002   7.5277337464407878e+006
   4.8884100000000046e+002   7.7408393629750619e+006
   4.9085000000000002e+002   7.9585024969207589e+006
