# Table format: 1D
# table_unit = PaA
# axis1_unit = degK
   2.2315000000000001e+002   2.2971621307069261e+005
   2.2410540000000000e+002   2.3925678957293788e+005
   2.2506080000000000e+002   2.4910241382066315e+005
   2.2601620000000003e+002   2.5925951044046661e+005
   2.2697160000000002e+002   2.6973454587368044e+005
   2.2792700000000002e+002   2.8053402670674177e+005
   2.2888240000000002e+002   2.9166449798730371e+005
   2.2983780000000002e+002   3.0313254152735224e+005
   2.3079320000000001e+002   3.1494477419455914e+005
   2.3174860000000001e+002   3.2710784619311173e+005
   2.3270400000000004e+002   3.3962843933521246e+005
   2.3365940000000003e+002   3.5251326530445274e+005
   2.3461480000000003e+002   3.6576906391224201e+005
   2.3557020000000003e+002   3.7940260134845495e+005
   2.3652560000000003e+002   3.9342066842742159e+005
   2.3748100000000005e+002   4.0783007883040968e+005
   2.3843640000000005e+002   4.2263766734569101e+005
   2.3939180000000005e+002   4.3785028810726583e+005
   2.4034720000000004e+002   4.5347481283333671e+005
   2.4130260000000004e+002   4.6951812906553951e+005
   2.4225800000000007e+002   4.8598713840997760e+005
   2.4321340000000006e+002   5.0288875478104386e+005
   2.4416880000000006e+002   5.2022990264901629e+005
   2.4512420000000006e+002   5.3801751529236150e+005
   2.4607960000000006e+002   5.5625853305569396e+005
   2.4703500000000005e+002   5.7495990161428333e+005
   2.4799040000000005e+002   5.9412857024600462e+005
   2.4894580000000005e+002   6.1377149011156824e+005
   2.4990120000000007e+002   6.3389561254388478e+005
   2.5085660000000007e+002   6.5450788734735618e+005
   2.5181200000000007e+002   6.7561526110790169e+005
   2.5276740000000007e+002   6.9722467551443563e+005
   2.5372280000000006e+002   7.1934306569259486e+005
   2.5467820000000006e+002   7.4197735855136777e+005
   2.5563360000000006e+002   7.6513447114334919e+005
   2.5658900000000006e+002   7.8882130903926911e+005
   2.5754440000000005e+002   8.1304476471744594e+005
   2.5849980000000005e+002   8.3781171596876881e+005
   2.5945520000000005e+002   8.6312902431778749e+005
   2.6041060000000004e+002   8.8900353346051439e+005
   2.6136600000000010e+002   9.1544206771946279e+005
   2.6232140000000010e+002   9.4245143051639514e+005
   2.6327680000000009e+002   9.7003840286338795e+005
   2.6423220000000009e+002   9.9820974187257420e+005
   2.6518760000000009e+002   1.0269721792850770e+006
   2.6614300000000009e+002   1.0563324200195468e+006
   2.6709840000000008e+002   1.0862971407407133e+006
   2.6805380000000008e+002   1.1168729884483486e+006
   2.6900920000000013e+002   1.1480665790869577e+006
   2.6996460000000013e+002   1.1798844961766095e+006
   2.7092000000000013e+002   1.2123332894651690e+006
   2.7187540000000013e+002   1.2454194736022751e+006
   2.7283080000000012e+002   1.2791495268353068e+006
   2.7378620000000012e+002   1.3135298897276283e+006
   2.7474160000000012e+002   1.3485669638993563e+006
   2.7569700000000012e+002   1.3842671107908408e+006
   2.7665240000000017e+002   1.4206366504490699e+006
   2.7760780000000017e+002   1.4576818603372490e+006
   2.7856320000000017e+002   1.4954089741676380e+006
   2.7951860000000016e+002   1.5338241807577994e+006
   2.8047400000000016e+002   1.5729336229104814e+006
   2.8142940000000016e+002   1.6127433963171404e+006
   2.8238480000000015e+002   1.6532595484852863e+006
   2.8334020000000021e+002   1.6944880776896854e+006
   2.8429560000000021e+002   1.7364349319474788e+006
   2.8525100000000020e+002   1.7791060080173747e+006
   2.8620640000000020e+002   1.8225071504227766e+006
   2.8716180000000020e+002   1.8666441504990396e+006
   2.8811720000000020e+002   1.9115227454647711e+006
   2.8907260000000019e+002   1.9571486175171859e+006
   2.9002800000000025e+002   2.0035273929515192e+006
   2.9098340000000024e+002   2.0506646413044734e+006
   2.9193880000000024e+002   2.0985658745215903e+006
   2.9289420000000024e+002   2.1472365461486341e+006
   2.9384960000000024e+002   2.1966820505467374e+006
   2.9480500000000023e+002   2.2469077221313748e+006
   2.9576040000000023e+002   2.2979188346350417e+006
   2.9671580000000029e+002   2.3497206003935034e+006
   2.9767120000000023e+002   2.4023181696555782e+006
   2.9862660000000028e+002   2.4557166299161641e+006
   2.9958200000000028e+002   2.5099210052727102e+006
   3.0053740000000028e+002   2.5649362558045927e+006
   3.0149280000000027e+002   2.6207672769756229e+006
   3.0244820000000027e+002   2.6774188990591997e+006
   3.0340360000000027e+002   2.7348958865862861e+006
   3.0435900000000026e+002   2.7932029378157114e+006
   3.0531440000000026e+002   2.8523446842268393e+006
   3.0626980000000026e+002   2.9123256900344142e+006
   3.0722520000000026e+002   2.9731504517252501e+006
   3.0818060000000025e+002   3.0348233976166337e+006
   3.0913600000000025e+002   3.0973488874363913e+006
   3.1009140000000025e+002   3.1607312119241366e+006
   3.1104680000000025e+002   3.2249745924537224e+006
   3.1200220000000024e+002   3.2900831806765832e+006
   3.1295760000000024e+002   3.3560610581856025e+006
   3.1391300000000024e+002   3.4229122361996640e+006
   3.1486840000000024e+002   3.4906406552681932e+006
   3.1582380000000023e+002   3.5592501849958170e+006
   3.1677920000000017e+002   3.6287446237866129e+006
   3.1773460000000023e+002   3.6991276986080529e+006
   3.1869000000000000e+002   3.7704030647739060e+006
