# Table format: 1D
    0.00000000000000e+000     1.82900000000000e+000 
    1.00000000000000e-001     1.73600000000000e+000 
    2.00000000000000e-001     1.64600000000000e+000 
    3.00000000000000e-001     1.55100000000000e+000 
    4.00000000000000e-001     1.44700000000000e+000 
    5.00000000000000e-001     1.33700000000000e+000 
    6.00000000000000e-001     1.22800000000000e+000 
    7.00000000000000e-001     1.11600000000000e+000 
    8.00000000000000e-001     1.00000000000000e+000 
    8.50000000000000e-001     9.95000000000000e-001 
    9.00000000000000e-001     9.95000000000000e-001 
    1.00000000000000e+000     9.95000000000000e-001 
    1.11111100000000e+000     1.00000000000000e+000 
    1.17647100000000e+000     1.00000000000000e+000 
    1.25000000000000e+000     1.00000000000000e+000 
    1.42857100000000e+000     1.00000000000000e+000 
    1.66666700000000e+000     1.00000000000000e+000 
