# Table format: T1D
# table_unit = Nm
# axis1_unit = rev/min
# axis2_unit = null
    0.00000000000000e+000     6
    0.00000000000000e+000     0.00000000000000e+000
    1.00000000000000e+003    -1.80000000000000e+001
    1.50000000000000e+003    -2.20000000000000e+001
    2.00000000000000e+003    -2.50000000000000e+001
    2.50000000000000e+003    -3.00000000000000e+001
    3.00000000000000e+003    -3.50000000000000e+001
    1.00000000000000e+002     6
    0.00000000000000e+000     0.00000000000000e+000
    1.00000000000000e+003     1.29000000000000e+002
    1.50000000000000e+003     1.61000000000000e+002
    2.00000000000000e+003     1.86000000000000e+002
    2.50000000000000e+003     1.86000000000000e+002
    3.00000000000000e+003     1.72000000000000e+002
