# Table format: T3D
# table_unit = V
# axis1_unit = kW
# axis2_unit = degC
# axis3_unit = percent
# axis1_title = Power demand
# axis2_title = FC temperature
# axis3_title = FC state of health
# axis4_title = Voltage stack
     0.00000000000000e+00     3
     0.00000000000000e+00     11
     0.00000000000000e+00      1.92000000000000e+02
     9.00000000000000e-01      1.82000000000000e+02
     1.80000000000000e+00      1.78000000000000e+02
     2.60000000000000e+00      1.74000000000000e+02
     4.20000000000000e+00      1.70000000000000e+02
     8.10000000000000e+00      1.64000000000000e+02
     1.50000000000000e+01      1.54000000000000e+02
     2.13000000000000e+01      1.48000000000000e+02
     3.25000000000000e+01      1.38000000000000e+02
     3.30000000000000e+01      1.38000000000000e+02
     2.00000000000000e+02      1.38000000000000e+02
     3.00000000000000e+01     11
     0.00000000000000e+00      1.92000000000000e+02
     9.00000000000000e-01      1.82000000000000e+02
     1.80000000000000e+00      1.78000000000000e+02
     2.60000000000000e+00      1.74000000000000e+02
     4.30000000000000e+00      1.70000000000000e+02
     8.20000000000000e+00      1.64000000000000e+02
     1.54000000000000e+01      1.54000000000000e+02
     2.22000000000000e+01      1.48000000000000e+02
     3.45000000000000e+01      1.38000000000000e+02
     3.50000000000000e+01      1.38000000000000e+02
     2.00000000000000e+02      1.38000000000000e+02
     7.00000000000000e+01     12
     0.00000000000000e+00      1.92000000000000e+02
     9.00000000000000e-01      1.78000000000000e+02
     1.80000000000000e+00      1.74000000000000e+02
     2.60000000000000e+00      1.72000000000000e+02
     4.30000000000000e+00      1.66000000000000e+02
     8.30000000000000e+00      1.58000000000000e+02
     1.58000000000000e+01      1.54000000000000e+02
     2.31000000000000e+01      1.46000000000000e+02
     3.65000000000000e+01      1.30000000000000e+02
     6.50000000000000e+01      1.16000000000000e+02
     6.60000000000000e+01      1.16000000000000e+02
     2.00000000000000e+02      1.16000000000000e+02
     1.00000000000000e+00     3
     0.00000000000000e+00     12
     0.00000000000000e+00      2.12000000000000e+02
     1.00000000000000e+00      2.02000000000000e+02
     2.00000000000000e+00      1.98000000000000e+02
     2.90000000000000e+00      1.92000000000000e+02
     4.70000000000000e+00      1.88000000000000e+02
     9.10000000000000e+00      1.82000000000000e+02
     1.70000000000000e+01      1.70000000000000e+02
     2.43000000000000e+01      1.62000000000000e+02
     3.75000000000000e+01      1.50000000000000e+02
     6.40000000000000e+01      1.28000000000000e+02
     6.50000000000000e+01      1.28000000000000e+02
     2.00000000000000e+02      1.28000000000000e+02
     3.00000000000000e+01     12
     0.00000000000000e+00      2.12000000000000e+02
     1.00000000000000e+00      2.02000000000000e+02
     2.00000000000000e+00      1.98000000000000e+02
     2.90000000000000e+00      1.94000000000000e+02
     4.80000000000000e+00      1.90000000000000e+02
     9.20000000000000e+00      1.84000000000000e+02
     1.74000000000000e+01      1.74000000000000e+02
     2.52000000000000e+01      1.68000000000000e+02
     3.95000000000000e+01      1.58000000000000e+02
     6.90000000000000e+01      1.38000000000000e+02
     7.00000000000000e+01      1.38000000000000e+02
     2.00000000000000e+02      1.38000000000000e+02
     7.00000000000000e+01     15
     0.00000000000000e+00      2.12000000000000e+02
     1.00000000000000e+00      2.02000000000000e+02
     2.00000000000000e+00      1.98000000000000e+02
     2.90000000000000e+00      1.94000000000000e+02
     4.80000000000000e+00      1.92000000000000e+02
     9.30000000000000e+00      1.86000000000000e+02
     1.78000000000000e+01      1.78000000000000e+02
     2.61000000000000e+01      1.74000000000000e+02
     4.15000000000000e+01      1.66000000000000e+02
     7.50000000000000e+01      1.50000000000000e+02
     1.02000000000000e+02      1.36000000000000e+02
     1.10500000000000e+02      1.30000000000000e+02
     1.13400000000000e+02      1.26000000000000e+02
     1.14000000000000e+02      1.26000000000000e+02
     2.00000000000000e+02      1.26000000000000e+02
