# Table format: T3D
# table_unit = kW
# axis1_unit = kW
# axis2_unit = degC
# axis3_unit = percent
# axis1_title = Power demand
# axis2_title = FC temperature
# axis3_title = FC state of health
# axis4_title = FC heat rejection
     0.00000000000000e+00     3
     0.00000000000000e+00     11
     0.00000000000000e+00      0.00000000000000e+00
     9.00000000000000e-01      3.00000000000000e-01
     1.80000000000000e+00      7.00000000000000e-01
     2.60000000000000e+00      1.10000000000000e+00
     4.20000000000000e+00      2.00000000000000e+00
     8.10000000000000e+00      4.20000000000000e+00
     1.50000000000000e+01      9.60000000000000e+00
     2.13000000000000e+01      1.56000000000000e+01
     3.25000000000000e+01      2.90000000000000e+01
     3.30000000000000e+01      2.90000000000000e+01
     2.00000000000000e+02      2.90000000000000e+01
     3.00000000000000e+01     11
     0.00000000000000e+00      0.00000000000000e+00
     9.00000000000000e-01      3.00000000000000e-01
     1.80000000000000e+00      7.00000000000000e-01
     2.60000000000000e+00      1.10000000000000e+00
     4.30000000000000e+00      1.90000000000000e+00
     8.20000000000000e+00      4.10000000000000e+00
     1.54000000000000e+01      9.20000000000000e+00
     2.22000000000000e+01      1.47000000000000e+01
     3.45000000000000e+01      2.70000000000000e+01
     3.50000000000000e+01      2.70000000000000e+01
     2.00000000000000e+02      2.70000000000000e+01
     7.00000000000000e+01     12
     0.00000000000000e+00      0.00000000000000e+00
     9.00000000000000e-01      3.00000000000000e-01
     1.80000000000000e+00      7.00000000000000e-01
     2.60000000000000e+00      1.10000000000000e+00
     4.30000000000000e+00      1.90000000000000e+00
     8.30000000000000e+00      4.00000000000000e+00
     1.58000000000000e+01      8.80000000000000e+00
     2.31000000000000e+01      1.38000000000000e+01
     3.65000000000000e+01      2.50000000000000e+01
     6.50000000000000e+01      5.80000000000000e+01
     6.60000000000000e+01      5.80000000000000e+01
     2.00000000000000e+02      5.80000000000000e+01
     1.00000000000000e+00     3
     0.00000000000000e+00     12
     0.00000000000000e+00      0.00000000000000e+00
     1.00000000000000e+00      2.00000000000000e-01
     2.00000000000000e+00      5.00000000000000e-01
     2.90000000000000e+00      8.00000000000000e-01
     4.70000000000000e+00      1.50000000000000e+00
     9.10000000000000e+00      3.20000000000000e+00
     1.70000000000000e+01      7.60000000000000e+00
     2.43000000000000e+01      1.26000000000000e+01
     3.75000000000000e+01      2.40000000000000e+01
     6.40000000000000e+01      5.90000000000000e+01
     6.50000000000000e+01      5.90000000000000e+01
     2.00000000000000e+02      5.90000000000000e+01
     3.00000000000000e+01     12
     0.00000000000000e+00      0.00000000000000e+00
     1.00000000000000e+00      2.00000000000000e-01
     2.00000000000000e+00      5.00000000000000e-01
     2.90000000000000e+00      8.00000000000000e-01
     4.80000000000000e+00      1.40000000000000e+00
     9.20000000000000e+00      3.10000000000000e+00
     1.74000000000000e+01      7.20000000000000e+00
     2.52000000000000e+01      1.17000000000000e+01
     3.95000000000000e+01      2.20000000000000e+01
     6.90000000000000e+01      5.40000000000000e+01
     7.00000000000000e+01      5.40000000000000e+01
     2.00000000000000e+02      5.40000000000000e+01
     7.00000000000000e+01     15
     0.00000000000000e+00      0.00000000000000e+00
     1.00000000000000e+00      2.00000000000000e-01
     2.00000000000000e+00      5.00000000000000e-01
     2.90000000000000e+00      8.00000000000000e-01
     4.80000000000000e+00      1.40000000000000e+00
     9.30000000000000e+00      3.00000000000000e+00
     1.78000000000000e+01      6.80000000000000e+00
     2.61000000000000e+01      1.08000000000000e+01
     4.15000000000000e+01      2.00000000000000e+01
     7.50000000000000e+01      4.80000000000000e+01
     1.02000000000000e+02      8.25000000000000e+01
     1.10500000000000e+02      9.86000000000000e+01
     1.13400000000000e+02      1.08000000000000e+02
     1.14000000000000e+02      1.08000000000000e+02
     2.00000000000000e+02      1.08000000000000e+02
