# Table format: 1D
     0.00000000000000e+000    -5.91614800000000e-004
     1.00000000000000e+001    -3.53440200000000e-004
     2.00000000000000e+001    -1.86844200000000e-004
     3.00000000000000e+001    -1.40276200000000e-004
     4.00000000000000e+001     7.83916300000000e-006
     5.00000000000000e+001     6.87339100000000e-005
     6.00000000000000e+001     3.36060600000000e-005
     7.00000000000000e+001    -2.76659700000000e-005
     8.00000000000000e+001    -4.81612600000000e-005
     9.00000000000000e+001     8.35227900000000e-005
     1.00000000000000e+002     1.26549200000000e-004
