# Table format: 2D
21
4
     1.00000000000000e+002     9.50000000000000e+001     9.00000000000000e+001     8.50000000000000e+001     8.00000000000000e+001     7.50000000000000e+001     7.00000000000000e+001     6.50000000000000e+001     6.00000000000000e+001     5.50000000000000e+001     5.00000000000000e+001     4.50000000000000e+001     4.00000000000000e+001     3.50000000000000e+001     3.00000000000000e+001     2.50000000000000e+001     2.00000000000000e+001     1.50000000000000e+001     1.00000000000000e+001     5.00000000000000e+000     0.00000000000000e+000
     0.00000000000000e+000     1.00000000000000e+001     2.50000000000000e+001     4.00000000000000e+001
     4.13991900000000e+000     4.08315100000000e+000     4.03006700000000e+000     3.97927800000000e+000     3.93356400000000e+000     3.89005200000000e+000     3.84863600000000e+000     3.80951900000000e+000     3.77513400000000e+000     3.74203000000000e+000     3.70576400000000e+000     3.67462900000000e+000     3.64933300000000e+000     3.63282400000000e+000     3.61746400000000e+000     3.60528600000000e+000     3.59142500000000e+000     3.57081700000000e+000     3.54222200000000e+000     3.50005300000000e+000     3.46404700000000e+000
     4.14018900000000e+000     4.08307400000000e+000     4.02964200000000e+000     3.97882700000000e+000     3.93308800000000e+000     3.88962600000000e+000     3.84826100000000e+000     3.80934400000000e+000     3.77515900000000e+000     3.74222700000000e+000     3.70613300000000e+000     3.67507000000000e+000     3.64984500000000e+000     3.63370200000000e+000     3.61870900000000e+000     3.60589300000000e+000     3.59139400000000e+000     3.56962800000000e+000     3.53987500000000e+000     3.49781400000000e+000     3.46191600000000e+000
     4.14059500000000e+000     4.08295800000000e+000     4.02900500000000e+000     3.97815200000000e+000     3.93237300000000e+000     3.88898700000000e+000     3.84769800000000e+000     3.80908200000000e+000     3.77519700000000e+000     3.74252200000000e+000     3.70668500000000e+000     3.67573000000000e+000     3.65061400000000e+000     3.63502000000000e+000     3.62057500000000e+000     3.60680300000000e+000     3.59134700000000e+000     3.56784400000000e+000     3.53635400000000e+000     3.49445500000000e+000     3.45871900000000e+000
     4.14100000000000e+000     4.08284200000000e+000     4.02836800000000e+000     3.97747600000000e+000     3.93165800000000e+000     3.88834800000000e+000     3.84713500000000e+000     3.80881900000000e+000     3.77523500000000e+000     3.74281700000000e+000     3.70723800000000e+000     3.67639100000000e+000     3.65138200000000e+000     3.63633800000000e+000     3.62244200000000e+000     3.60771300000000e+000     3.59130000000000e+000     3.56606000000000e+000     3.53283300000000e+000     3.49109600000000e+000     3.45552200000000e+000
