   -3.83047474428575e+002    -3.80994355142123e+002    -3.87164661554269e+002    -3.97319634707057e+002    -4.07229111893588e+002    -4.16320099561601e+002    -4.26576358531925e+002    -4.39654061264958e+002    -4.54322088356436e+002    -4.68454343243894e+002    -4.79571696253907e+002    -4.85876544676281e+002    -4.85362076706734e+002    -4.77044367943712e+002    -4.62135728519970e+002    -4.42205112168693e+002    -4.19796270645506e+002    -3.98300164460925e+002    -3.81261979727936e+002    -3.71213450415898e+002    -3.69330404306268e+002    -3.75141162022718e+002    -3.85226571322833e+002    -3.95641150833394e+002    -4.06048404544214e+002    -4.19482631713374e+002    -4.36010501862023e+002    -4.53722648668458e+002    -4.69811154775804e+002    -4.81948176112188e+002    -4.87862535776110e+002    -4.86611176851793e+002    -4.78881169688314e+002    -4.65387561016864e+002    -4.47204695505330e+002    -4.26678026421013e+002    -4.06888283953513e+002    -3.91373461152535e+002    -3.83047474428575e+002
   -3.34105787316336e+002    -3.32843138525884e+002    -3.37074449440327e+002    -3.42391072038448e+002    -3.47186027451409e+002    -3.54292481753999e+002    -3.65251442437422e+002    -3.79103057680082e+002    -3.93629243084938e+002    -4.05804918132593e+002    -4.12662345739276e+002    -4.13460512159743e+002    -4.09040867675818e+002    -3.99706751633989e+002    -3.85954697733844e+002    -3.69107169061527e+002    -3.50991616565517e+002    -3.34558615879143e+002    -3.22799224730402e+002    -3.17507398223928e+002    -3.18824781087096e+002    -3.24848437415636e+002    -3.31670116495851e+002    -3.38318128805555e+002    -3.48571529498315e+002    -3.63026368197741e+002    -3.80856858772317e+002    -3.99587864296802e+002    -4.15839668808723e+002    -4.26414878015595e+002    -4.30478243230894e+002    -4.28744397143663e+002    -4.21610388207500e+002    -4.08871676638956e+002    -3.91581004549771e+002    -3.72253082219623e+002    -3.54244812045506e+002    -3.40820919852420e+002    -3.34105787316336e+002
   -2.48353326916671e+002    -2.48386111351639e+002    -2.51379382683660e+002    -2.55438129758803e+002    -2.62978625794077e+002    -2.74379319458595e+002    -2.88695876341216e+002    -3.03762332903694e+002    -3.16186460490742e+002    -3.23521441876098e+002    -3.26337899981754e+002    -3.25431795629594e+002    -3.20996927778959e+002    -3.12875495867900e+002    -3.01287393851464e+002    -2.87416002824655e+002    -2.73163895981559e+002    -2.61243143281546e+002    -2.54092169589157e+002    -2.52357750386322e+002    -2.55230073247884e+002    -2.59816367949930e+002    -2.65179898882326e+002    -2.73601869245789e+002    -2.86294620311376e+002    -3.02013852784430e+002    -3.18408063358948e+002    -3.31595055969330e+002    -3.38759052772322e+002    -3.40747901578843e+002    -3.38633995283360e+002    -3.32733741738822e+002    -3.22797596041450e+002    -3.09281057651087e+002    -2.93310650483861e+002    -2.76930665779526e+002    -2.62591201328834e+002    -2.52636802986735e+002    -2.48353326916671e+002
   -1.78647889657476e+002    -1.79381264137014e+002    -1.81613820634577e+002    -1.86463780202932e+002    -1.94853012470811e+002    -2.05575421338392e+002    -2.17147427852197e+002    -2.27203433818794e+002    -2.33847220774343e+002    -2.37609420698197e+002    -2.38621939173201e+002    -2.36524300091447e+002    -2.31777015497426e+002    -2.24625173958205e+002    -2.15299967617128e+002    -2.05039284719852e+002    -1.95442560290398e+002    -1.87830652065819e+002    -1.83577564120255e+002    -1.82634747933773e+002    -1.83628721114058e+002    -1.85699209208591e+002    -1.90157884649700e+002    -1.97997012261391e+002    -2.08530152381080e+002    -2.19536311272871e+002    -2.27470695415624e+002    -2.30621604949753e+002    -2.30661821011725e+002    -2.29259392711466e+002    -2.26356995969130e+002    -2.21598820886397e+002    -2.14591550414710e+002    -2.06013704459404e+002    -1.96710678742803e+002    -1.88195263717025e+002    -1.81821235894220e+002    -1.78772712507926e+002    -1.78647889657476e+002
   -1.20733939187327e+002    -1.20627251924065e+002    -1.21919868092901e+002    -1.25737947093300e+002    -1.32209558172257e+002    -1.39643548081014e+002    -1.45950765174632e+002    -1.50028694733008e+002    -1.52063359305353e+002    -1.52931638693919e+002    -1.52582647721014e+002    -1.51230183787646e+002    -1.48501869068689e+002    -1.43673187232986e+002    -1.37355552100699e+002    -1.30084058159856e+002    -1.22886211064675e+002    -1.16881091107086e+002    -1.14100581748189e+002    -1.13834677743139e+002    -1.13945468791109e+002    -1.14799785677589e+002    -1.18137483933885e+002    -1.24500823429048e+002    -1.31781620672419e+002    -1.37669679386187e+002    -1.41591890172961e+002    -1.44225883270402e+002    -1.45814376202412e+002    -1.46649437758385e+002    -1.46418823646215e+002    -1.44951887769799e+002    -1.41568851743139e+002    -1.36907560135606e+002    -1.31715285569702e+002    -1.26465213188812e+002    -1.22055688104493e+002    -1.20484408176449e+002    -1.20733939187327e+002
   -7.14150612016410e+001    -7.18379313518827e+001    -7.31547520447175e+001    -7.53286508545837e+001    -7.76518174368029e+001    -7.95095729252536e+001    -8.10123092099376e+001    -8.18476037871833e+001    -8.23387302316387e+001    -8.27834704843882e+001    -8.29653776535378e+001    -8.24739584002045e+001    -8.17793753232050e+001    -8.03725913872040e+001    -7.71239591245535e+001    -7.34774995703883e+001    -6.85260022131750e+001    -6.42819251289659e+001    -6.33281069592246e+001    -6.44937032854589e+001    -6.62481804413818e+001    -6.84307476819409e+001    -7.12739149165543e+001    -7.40994408142449e+001    -7.67322344001523e+001    -7.89290949369900e+001    -8.07530973494631e+001    -8.24315188933150e+001    -8.41453931988246e+001    -8.55679439450556e+001    -8.65582285078124e+001    -8.73526098466066e+001    -8.71982235151100e+001    -8.53256448251607e+001    -8.21043708481650e+001    -7.82980709235585e+001    -7.42677237551529e+001    -7.18305727105078e+001    -7.14150612016410e+001
   -3.28987250144465e+001    -3.45394985035061e+001    -3.52127469852141e+001    -3.50340974089253e+001    -3.43265441673627e+001    -3.34052389637920e+001    -3.26188848557228e+001    -3.34267286627445e+001    -3.59973560829546e+001    -3.88202148944493e+001    -4.13069613131241e+001    -4.27207659354706e+001    -4.26446836851639e+001    -3.98070917277554e+001    -3.52765271354503e+001    -3.17805908934493e+001    -2.96739362469852e+001    -2.82829080636966e+001    -2.86907323929436e+001    -3.13162209534804e+001    -3.36761853386167e+001    -3.49738536482558e+001    -3.54985162460803e+001    -3.56851558877882e+001    -3.57466206032625e+001    -3.59416178839371e+001    -3.68566033316807e+001    -3.95003813956402e+001    -4.31550221089577e+001    -4.65889923934118e+001    -4.89874978314141e+001    -4.94745103118450e+001    -4.78937468334424e+001    -4.34234207162597e+001    -3.82109802113768e+001    -3.45968197059548e+001    -3.19231280205824e+001    -3.11939121123872e+001    -3.28987250144465e+001
   -2.84948279905779e+002    -2.71443056789238e+002    -2.66718967788815e+002    -2.68297462547132e+002    -2.75404616850072e+002    -2.87851725180285e+002    -3.03132047422748e+002    -3.18328904992384e+002    -3.30281615680393e+002    -3.38278651323405e+002    -3.43390229870475e+002    -3.46181592253287e+002    -3.46166205265333e+002    -3.42199720546055e+002    -3.33962934136431e+002    -3.21273700415725e+002    -3.04843052404716e+002    -2.87194770394308e+002    -2.71060598430996e+002    -2.58406481255661e+002    -2.52027646376133e+002    -2.52463156973240e+002    -2.59471306866310e+002    -2.72223776060344e+002    -2.90650766088607e+002    -3.11803488109962e+002    -3.33693144721176e+002    -3.54660987306711e+002    -3.72801276878101e+002    -3.86695204622228e+002    -3.95795035566245e+002    -3.99495304171110e+002    -3.96759065996578e+002    -3.86985230618570e+002    -3.70567234344831e+002    -3.49131198833514e+002    -3.25641514142426e+002    -3.03379391672250e+002    -2.84948279905779e+002
   -2.57551920400881e+002    -2.52368478936750e+002    -2.53231058003867e+002    -2.57560220552373e+002    -2.64449881606098e+002    -2.71806548474670e+002    -2.79394915586808e+002    -2.88462197506023e+002    -2.96637611094113e+002    -3.01468649185472e+002    -3.03524510181420e+002    -3.03714943350756e+002    -3.01483352521549e+002    -2.96254468017914e+002    -2.87483990547842e+002    -2.75402920778114e+002    -2.61143400094480e+002    -2.47173702872819e+002    -2.35792133844365e+002    -2.28590305674566e+002    -2.25675342201819e+002    -2.27983820881683e+002    -2.35498396347270e+002    -2.47353195662092e+002    -2.61396592459692e+002    -2.76338883011158e+002    -2.92196689350942e+002    -3.07877327852884e+002    -3.21578037523516e+002    -3.31682199638232e+002    -3.37582807891624e+002    -3.38445241281153e+002    -3.34118856488587e+002    -3.24982676264426e+002    -3.11801921478330e+002    -2.95987645375256e+002    -2.79971294604782e+002    -2.66512748407320e+002    -2.57551920400881e+002
   -1.83242214094626e+002    -1.81494817579052e+002    -1.83748711619499e+002    -1.88415998399690e+002    -1.94386070610665e+002    -2.02134663712808e+002    -2.11881831564030e+002    -2.21216593003467e+002    -2.30273845823032e+002    -2.36480380623235e+002    -2.38344882145729e+002    -2.36504141057034e+002    -2.31988013649595e+002    -2.24847826016702e+002    -2.15015657766513e+002    -2.03064967051620e+002    -1.90461104762147e+002    -1.79399116885714e+002    -1.71591748748372e+002    -1.67670555651153e+002    -1.67516663067502e+002    -1.71268029021908e+002    -1.79006544870341e+002    -1.89024056567440e+002    -2.01048722830129e+002    -2.14332985314974e+002    -2.28131382807842e+002    -2.40157236018379e+002    -2.48365589553674e+002    -2.52495200497052e+002    -2.52977004485330e+002    -2.50066135133028e+002    -2.43696538139104e+002    -2.34013630916774e+002    -2.21749654947703e+002    -2.08443245628237e+002    -1.96390100488639e+002    -1.87809875790619e+002    -1.83242214094626e+002
   -1.05433690239047e+002    -1.07266766999115e+002    -1.09407601273263e+002    -1.12633271030376e+002    -1.17997788179425e+002    -1.24478499151382e+002    -1.31742112835305e+002    -1.38190282900161e+002    -1.42567649189491e+002    -1.45018022056622e+002    -1.46086356482415e+002    -1.45731047845659e+002    -1.43433833308490e+002    -1.38310100797856e+002    -1.30320699997149e+002    -1.20382183242600e+002    -1.09666687679151e+002    -1.01094240495139e+002    -9.73880797301099e+001    -9.85845557229980e+001    -1.01587374187334e+002    -1.04692062126377e+002    -1.08729350952114e+002    -1.14622441351243e+002    -1.22060258647556e+002    -1.29646737535112e+002    -1.35860352987836e+002    -1.40374896581249e+002    -1.43363740906383e+002    -1.44960558166060e+002    -1.45077513791885e+002    -1.43347551961180e+002    -1.39228763157929e+002    -1.32812473721734e+002    -1.24874259197923e+002    -1.16259010941639e+002    -1.08748278605446e+002    -1.05089049386307e+002    -1.05433690239047e+002
   -4.99088428219441e+001    -5.27394054882373e+001    -5.56314389775458e+001    -5.86443444311880e+001    -6.12584357836963e+001    -6.31275542236030e+001    -6.45562239371699e+001    -6.56564741213091e+001    -6.61805360006863e+001    -6.62013707898322e+001    -6.60033312838631e+001    -6.54392854449336e+001    -6.30026269470677e+001    -5.79640445614878e+001    -5.20738545828910e+001    -4.66795983750873e+001    -4.26620544329874e+001    -4.09884801625118e+001    -4.25830061086140e+001    -4.61449376644974e+001    -4.97492551064055e+001    -5.33210401355281e+001    -5.68876279797313e+001    -6.00573418664411e+001    -6.26572959473502e+001    -6.49115107524937e+001    -6.67552892792012e+001    -6.82160185128815e+001    -6.93800467123030e+001    -6.99231877555196e+001    -7.03928472971947e+001    -6.97690790611580e+001    -6.60344056988102e+001    -5.99537249996266e+001    -5.36809400403027e+001    -4.85999552208829e+001    -4.60164598264236e+001    -4.69384105030720e+001    -4.99088428219441e+001
   -1.46925452563737e+001    -1.72372480789805e+001    -1.88386802554652e+001    -1.92042861923132e+001    -2.02913590774791e+001    -2.16161275252120e+001    -2.28919901251166e+001    -2.43519120579437e+001    -2.50429162573390e+001    -2.47460228803886e+001    -2.39825549098651e+001    -2.26516868884965e+001    -2.04016435945650e+001    -1.74728847996442e+001    -1.44882984073049e+001    -1.27306023628276e+001    -1.27293598745952e+001    -1.31224854014412e+001    -1.36152834758123e+001    -1.58395543511913e+001    -1.89638622096089e+001    -2.11329334152159e+001    -2.18526855435842e+001    -2.27285632771490e+001    -2.42429249280527e+001    -2.58976094847971e+001    -2.72793087389050e+001    -2.87286907228820e+001    -2.89985485653803e+001    -2.76826687493546e+001    -2.57190157471472e+001    -2.28254236016721e+001    -1.92651280125026e+001    -1.57694290137253e+001    -1.35430459816970e+001    -1.31959911282997e+001    -1.31738086391901e+001    -1.31308548810127e+001    -1.46925452563737e+001
   -8.20355631870879e-001    -1.22069743097150e+000    -1.84623556632823e+000    -2.08198987415299e+000    -2.39569460085314e+000    -3.27860884943598e+000    -3.95045475102252e+000    -4.39119958542834e+000    -4.59769614463141e+000    -4.56998345463677e+000    -4.32164531164579e+000    -3.85303541428104e+000    -3.12802464618356e+000    -2.24852354828188e+000    -1.61818187923773e+000    -1.40137984939989e+000    -1.28225792826445e+000    -1.00085855028360e+000    -8.16069091195110e-001    -8.70751705462163e-001    -1.26944429864761e+000    -1.99935570437366e+000    -2.90585716212033e+000    -3.83717674052988e+000    -5.09451004996747e+000    -6.05656197243611e+000    -6.18681544403980e+000    -5.99920144112079e+000    -5.51946637591672e+000    -4.86596409927747e+000    -4.04126587903600e+000    -3.07780086361964e+000    -2.04159708224748e+000    -1.34861909748483e+000    -1.08472152281029e+000    -8.92395497883592e-001    -6.71137847288209e-001    -6.81030100676659e-001    -8.20355631870879e-001
    6.24281781824720e-009     2.68962296433238e+001     4.92929241072265e+001     6.65476694887014e+001     7.75453949599498e+001     7.99149883077765e+001     7.45492350068857e+001     6.30831159559644e+001     4.73319384322675e+001     2.91063665405761e+001     9.67800191355005e+000    -9.84328641535381e+000    -2.82049430345563e+001    -4.34700240784648e+001    -5.36135039152028e+001    -5.63937593218080e+001    -5.09222697891915e+001    -3.81834876955469e+001    -2.06071158845480e+001    -1.14057158646119e-002     2.05743669695929e+001     3.81114919664237e+001     5.07757825148587e+001     5.63402924576911e+001     5.35964261114098e+001     4.34413885321911e+001     2.81874687416892e+001     9.85755649366860e+000    -9.66400245818308e+000    -2.91163390807798e+001    -4.73523811117155e+001    -6.31297846680745e+001    -7.47404863722213e+001    -8.01636912956284e+001    -7.75911536363166e+001    -6.65594269634822e+001    -4.93271343962838e+001    -2.68757097648310e+001     6.24281781824720e-009
    1.41588537871940e-006     1.87380757122822e+001     3.55544243547671e+001     4.90517778177127e+001     5.73249332973663e+001     5.92254322284638e+001     5.52293343450517e+001     4.63624984511025e+001     3.41540488253826e+001     2.03970210447808e+001     6.08695851034625e+000    -7.89178427182312e+000    -2.05247881973118e+001    -3.03894725703266e+001    -3.58770392698728e+001    -3.57990948856646e+001    -3.01881072771041e+001    -2.06163243080698e+001    -9.95282968609148e+000    -1.30365079224717e-002     9.92268741670384e+000     2.05756594364581e+001     3.01239181279122e+001     3.57773762751481e+001     3.58714699586798e+001     3.03728675033497e+001     2.05185602928553e+001     7.90724960760997e+000    -6.07657319345814e+000    -2.03999097532901e+001    -3.41661419994264e+001    -4.63884707871582e+001    -5.53277601982294e+001    -5.93560471207061e+001    -5.73539886955138e+001    -4.90684054235343e+001    -3.55713550266458e+001    -1.87289557071942e+001     1.41588537871940e-006
    2.12439143263410e-005     4.01166425071333e+000     9.15197521440032e+000     1.50300629561790e+001     2.00348058716435e+001     2.28348652406224e+001     2.29040829294179e+001     2.05194572398472e+001     1.58076965289062e+001     9.52193438194673e+000     2.79484564557222e+000    -3.25057608618248e+000    -7.66990620209685e+000    -9.80211455797212e+000    -9.65392226590984e+000    -7.19826960748252e+000    -3.28906218189670e+000    -6.06772939304432e-002     6.02601680627103e-001    -3.01041636123855e-003    -6.21954625438537e-001     3.90049256531606e-002     3.25720041216155e+000     7.19614738907798e+000     9.66948901581370e+000     9.81046428793805e+000     7.67268258330256e+000     3.26052585123158e+000    -2.78948178109174e+000    -9.52396833473694e+000    -1.58120110025886e+001    -2.05287802547952e+001    -2.29352822558513e+001    -2.28666890128345e+001    -2.00304270845245e+001    -1.50310935673587e+001    -9.16083146687487e+000    -4.01976172261946e+000     2.12439143263410e-005
    4.28535830643284e-006    -2.14516489245786e+000    -4.44280347008846e+000    -6.55380416116898e+000    -7.50326879300172e+000    -6.34412797462326e+000    -4.12642341176446e+000    -2.09489734390137e+000    -8.38306073535084e-001    -2.12740270573987e-001     1.99438153339065e-001     8.31661074552685e-001     2.09236710240430e+000     4.12447669799661e+000     6.35831336159134e+000     7.51256397881923e+000     6.55790052506925e+000     4.44718934846655e+000     2.14916137816786e+000    -4.52882985824576e-004    -2.15091844534039e+000    -4.44963347253077e+000    -6.54920505485081e+000    -7.50686347521532e+000    -6.35090270825515e+000    -4.12383827514057e+000    -2.09703427866394e+000    -8.36686958170814e-001    -2.09149887090683e-001     2.04144957567029e-001     8.31702797948898e-001     2.09423931588532e+000     4.12304697054313e+000     6.34979199228567e+000     7.50658489446246e+000     6.55969666198025e+000     4.44977388558119e+000     2.14966032691674e+000     4.28535830643284e-006
   -1.73981543452051e-005    -1.75651502942161e-001    -1.23479801400635e+000    -3.42443158969165e+000    -5.00567588726904e+000    -5.00978201520706e+000    -4.25671697664840e+000    -3.29645586077385e+000    -2.35216854731284e+000    -1.37111596989077e+000    -2.64297506011923e-001     9.35713852367736e-001     2.14125388843754e+000     3.37745730850662e+000     4.41917975993507e+000     4.67380840426715e+000     3.35128018521033e+000     1.31078712992879e+000     2.31120030874347e-001    -7.27145567597898e-004    -2.33248183616990e-001    -1.31254293062742e+000    -3.34268314935479e+000    -4.67214526664407e+000    -4.41939270496566e+000    -3.38284887854318e+000    -2.14905875310232e+000    -9.40034604497457e-001     2.58305865064870e-001     1.36362704941929e+000     2.34409312754285e+000     3.29016391654293e+000     4.25353683937384e+000     5.01440198540079e+000     5.00623318917308e+000     3.43095856149551e+000     1.24322250679117e+000     1.79801161506666e-001    -1.73981543452051e-005
    1.30985579609444e-005    -9.28451611612047e-003    -5.45095193695756e-002    -2.34911642034000e-001    -6.06709562954583e-001    -9.03561263236618e-001    -9.38972625032260e-001    -7.70538463034979e-001    -5.19209442440971e-001    -2.76780410341899e-001    -4.62982183320908e-002     2.04021083602823e-001     4.84927918770191e-001     7.56296512917431e-001     8.54275752672230e-001     6.05871686801949e-001     1.86554835542582e-001     9.38601143554019e-003     9.87862165758635e-004    -9.45439710422047e-004    -4.51541240362208e-003    -1.38938882012401e-002    -1.86932224061540e-001    -6.08247398287463e-001    -8.59076531219291e-001    -7.62131470160812e-001    -4.91266533609174e-001    -2.06277684685922e-001     4.34519109096050e-002     2.70535901763126e-001     5.10827563517163e-001     7.63597962138238e-001     9.38976805517141e-001     9.06035482753853e-001     6.05527384216260e-001     2.36069696522219e-001     5.75517302057318e-002     1.18951751556315e-002     1.30985579609444e-005
   -1.38846593194852e-004     5.16919089979617e-002     2.69752232278243e-002     5.87725837362076e-002     2.63614145949973e-001     3.38161010085391e-001     3.09671300845145e-001     2.45320807595683e-001     1.64369323185683e-001     8.57683507748570e-002    -2.22056345565241e-004    -9.11502532463671e-002    -1.93326745389046e-001    -2.81255354811615e-001    -3.27276803578800e-001    -2.47258127905494e-001    -1.60759451699777e-002     2.33785310199317e-002    -2.13790097520317e-002    -7.47948535006593e-004     1.67086495404926e-002    -2.80940937262559e-002     2.11225614523449e-002     2.36599464085509e-001     3.20846924753991e-001     2.74930806789334e-001     1.86985158548499e-001     9.00596064983524e-002    -8.03487540616460e-004    -9.14089892515538e-002    -1.73462914917552e-001    -2.52776292990247e-001    -3.07846589050625e-001    -3.36032254937868e-001    -2.65193566937997e-001    -5.86787784955396e-002    -2.43332884003817e-002    -4.82920365825594e-002    -1.38846593194852e-004
