# Table format: 3D
# table_unit = Wb
# axis1_unit = degree
# axis2_unit = A.tr
# axis3_unit = A.tr
# axis1_token = theta
# axis2_token = Nid
# axis3_token = Niq
39
7
7
-6.28824044942158e-03   -6.48601779840491e-03   -6.67348088307694e-03   -6.81005649438625e-03   -6.89361899924246e-03   -6.90025828178921e-03   -6.80375595339645e-03   -6.68032903701691e-03   -6.56493790893227e-03   -6.45848003212027e-03   -6.34633068329897e-03   -6.22917176427567e-03   -6.09571448480685e-03   -5.94939088574178e-03   -5.81328531718768e-03   -5.69370082683857e-03   -5.59422585886330e-03   -5.51506808749197e-03   -5.43794394517607e-03   -5.34474852323226e-03   -5.25745252144118e-03   -5.19606744799253e-03   -5.15009108529540e-03   -5.10355334919489e-03   -5.05571178372201e-03   -5.01906149037553e-03   -5.00818013649000e-03   -5.02043312165666e-03   -5.04876165536037e-03   -5.08605481781455e-03   -5.13197852008235e-03   -5.19269830980392e-03   -5.27102800000730e-03   -5.37208040916781e-03   -5.49784041717981e-03   -5.65764373478491e-03   -5.85361763215788e-03   -6.06839594764720e-03   -6.28824044942158e-03   
-1.05116940601232e-04   -4.64659969701126e-05   1.13084410212586e-05   7.55419256271939e-05   1.59005430555844e-04   2.44672795895504e-04   3.32918183146665e-04   4.23444273314055e-04   5.21568902082280e-04   6.37266257269505e-04   7.61436552495872e-04   8.79702244569673e-04   9.76002482002547e-04   1.05126079270396e-03   1.11292650372251e-03   1.14663572473308e-03   1.15274383862974e-03   1.12493569253012e-03   1.06857994181356e-03   9.92810522229249e-04   9.01331685092748e-04   8.02477906576943e-04   7.08875749423484e-04   6.27026835606020e-04   5.40665522723547e-04   4.40662962605747e-04   3.10345336539112e-04   1.47344015407033e-04   -2.39851642904470e-05   -1.83528393092496e-04   -3.07464377204026e-04   -4.00930334315038e-04   -4.71961854555270e-04   -4.82558801452517e-04   -4.07564118269025e-04   -3.07499086691461e-04   -2.23743383620358e-04   -1.60215974278227e-04   -1.05116940601232e-04   
7.37613452560248e-03   7.41727219920066e-03   7.41243863710245e-03   7.38984967727197e-03   7.35380635071271e-03   7.30129240198491e-03   7.22269011229648e-03   7.14495308126732e-03   7.07972974070218e-03   7.02469527531718e-03   6.98289300507134e-03   6.94743104199652e-03   6.91382699490156e-03   6.88114051289812e-03   6.85514815118384e-03   6.82399260773019e-03   6.77661898947943e-03   6.69777770283804e-03   6.57877343371947e-03   6.43650701590573e-03   6.30560109642668e-03   6.21816853539613e-03   6.15748394496005e-03   6.11957206207341e-03   6.08971145860820e-03   6.05779124656876e-03   6.03482480602155e-03   6.05004460211927e-03   6.10777826733365e-03   6.19700941102828e-03   6.30284418393749e-03   6.42066941620938e-03   6.55811176961891e-03   6.70516014891211e-03   6.85922745776504e-03   7.01129172536048e-03   7.15515904911573e-03   7.28292878405359e-03   7.37613452560248e-03   
1.27031126686594e-02   1.25987259299589e-02   1.24975084955188e-02   1.24017177044290e-02   1.23113840610461e-02   1.22433916612859e-02   1.21951031705364e-02   1.21645481588734e-02   1.21305731633202e-02   1.20815083775197e-02   1.20528127474519e-02   1.20734765701762e-02   1.21151837241138e-02   1.21462148630569e-02   1.21727531466333e-02   1.21898656741421e-02   1.21885962764366e-02   1.21772239721974e-02   1.21591094654422e-02   1.21317794176170e-02   1.21085041667835e-02   1.21112002318478e-02   1.21332516984215e-02   1.21712406424602e-02   1.22267242290627e-02   1.23095603641743e-02   1.24363974836658e-02   1.26078355968618e-02   1.27754695578634e-02   1.28861525773629e-02   1.29623204628278e-02   1.30236084468876e-02   1.30694065505743e-02   1.30659287979404e-02   1.30465480439897e-02   1.30009957652709e-02   1.29122953956899e-02   1.28082674812608e-02   1.27031126686594e-02   
1.65976677967939e-02   1.65094898483460e-02   1.64230660757570e-02   1.63623808058176e-02   1.63261163916696e-02   1.63232676995319e-02   1.63439822781826e-02   1.63763800014404e-02   1.64307092565946e-02   1.64852954285572e-02   1.65483095426017e-02   1.66060831204866e-02   1.66691963242783e-02   1.67350505986272e-02   1.67973197232016e-02   1.68650892975041e-02   1.69328192902022e-02   1.70133046939698e-02   1.70870497251565e-02   1.71100888512019e-02   1.70957595744847e-02   1.70910412784116e-02   1.70950474868928e-02   1.70731589456223e-02   1.70627169709605e-02   1.70562839778877e-02   1.70515735068916e-02   1.70441195078840e-02   1.70324195171138e-02   1.70124441600821e-02   1.69926737530993e-02   1.69659317437597e-02   1.69314246377228e-02   1.68875413426533e-02   1.68329896968645e-02   1.67807959559223e-02   1.67362836792257e-02   1.66835054127700e-02   1.65976677967939e-02   
1.96244347080193e-02   1.96202913636132e-02   1.96129385194951e-02   1.96191009803160e-02   1.96442650887677e-02   1.96856424916686e-02   1.97393291050434e-02   1.98206478002475e-02   1.99155870779279e-02   2.00190385340239e-02   2.01349538820079e-02   2.02552559003588e-02   2.03200732939615e-02   2.03217762840217e-02   2.03276166071814e-02   2.02999630251474e-02   2.02942669711568e-02   2.02889920256567e-02   2.02652393180386e-02   2.02210522756454e-02   2.01659769251981e-02   2.01110540288701e-02   2.00546459106792e-02   2.00066237003674e-02   1.99635003933935e-02   1.99373934458572e-02   1.99245897464615e-02   1.99180750097942e-02   1.99176529594649e-02   1.99231628434679e-02   1.99301040252442e-02   1.99014211156616e-02   1.98323217393223e-02   1.97638879129558e-02   1.97045853215938e-02   1.96424320438059e-02   1.96153230085245e-02   1.96203682591225e-02   1.96244347080193e-02   
2.21351031503864e-02   2.21570602209331e-02   2.21963597522838e-02   2.22652691337888e-02   2.23600920758384e-02   2.24767634140289e-02   2.26157029161806e-02   2.27101111975424e-02   2.27198158643150e-02   2.27045196260473e-02   2.26639214631307e-02   2.26145673686583e-02   2.25579414435818e-02   2.25350543413139e-02   2.25476034864861e-02   2.25423073193097e-02   2.25222695218312e-02   2.24914874649710e-02   2.24481368640386e-02   2.24002450923747e-02   2.23519063844379e-02   2.23149587942281e-02   2.22962488294726e-02   2.22916439527325e-02   2.22996739532463e-02   2.23221312709599e-02   2.23444424190402e-02   2.23067960614629e-02   2.22286495121742e-02   2.21428988156050e-02   2.20597874310602e-02   2.19904715281191e-02   2.19411043390205e-02   2.19545688163637e-02   2.20087022595036e-02   2.20502690182666e-02   2.20856085129451e-02   2.21155391811380e-02   2.21351031503864e-02   
-7.00538546417744e-03   -7.23310236059075e-03   -7.50420300958817e-03   -7.79965706261321e-03   -8.09794491960972e-03   -8.36269102556102e-03   -8.54778768912865e-03   -8.64241297148885e-03   -8.67601728301221e-03   -8.67382432961801e-03   -8.65341480969064e-03   -8.59973039684531e-03   -8.49043040321342e-03   -8.34174924890337e-03   -8.18416832507489e-03   -8.03641178438820e-03   -7.89787910836955e-03   -7.76957110505275e-03   -7.65060068797197e-03   -7.54042845645570e-03   -7.45875504751060e-03   -7.42360214601515e-03   -7.42468941518828e-03   -7.42778992905640e-03   -7.40807775252898e-03   -7.31707904347875e-03   -7.18712796435445e-03   -7.05326529964892e-03   -6.93042579447129e-03   -6.82677962547994e-03   -6.74146025203076e-03   -6.67378445999705e-03   -6.62437301340384e-03   -6.59036200819684e-03   -6.57498310107395e-03   -6.59913437206064e-03   -6.67985914856724e-03   -6.81634443022237e-03   -7.00538546417744e-03   
-6.63671778261997e-04   -7.22815670976898e-04   -7.24949527268433e-04   -6.96460429007709e-04   -6.54511681184863e-04   -6.06327980228641e-04   -5.45976354445259e-04   -4.78734776475166e-04   -4.19111394632036e-04   -3.66979851572414e-04   -3.15050638434548e-04   -2.56265969991438e-04   -1.92491704596004e-04   -1.19915256468383e-04   -3.24274679402117e-05   6.98829723828322e-05   1.73272905494003e-04   2.50479353554632e-04   2.96006183867852e-04   3.11717895084447e-04   2.99321936107957e-04   2.75184107315789e-04   2.43883185992927e-04   2.11821531083863e-04   1.80508514963597e-04   1.51065523859287e-04   1.25511634435167e-04   9.99237878153405e-05   6.80782767109603e-05   3.15036701461940e-05   -1.61418210860829e-05   -8.14063131858973e-05   -1.56262554628497e-04   -2.38062927875783e-04   -3.15844244154140e-04   -3.91642914515907e-04   -4.71890086653094e-04   -5.66276966179963e-04   -6.63671778261997e-04   
8.33551878458889e-03   8.36877502552881e-03   8.38334853378725e-03   8.38353035201712e-03   8.36154896964477e-03   8.30732491346346e-03   8.23592465136887e-03   8.15366924673916e-03   8.07992761936340e-03   8.02443919611652e-03   7.98718058216586e-03   7.95961951040857e-03   7.93991857139206e-03   7.92830992808385e-03   7.92133724212580e-03   7.91604307440496e-03   7.90093720614941e-03   7.86013198523063e-03   7.79094570165653e-03   7.70281853711913e-03   7.59894782329510e-03   7.48968122366440e-03   7.39611281742429e-03   7.32862425358946e-03   7.27607695170249e-03   7.24097439611947e-03   7.21606692364420e-03   7.21777757939405e-03   7.26466172101807e-03   7.35203793065399e-03   7.46748370765841e-03   7.59940853112827e-03   7.73474048386362e-03   7.87196534426349e-03   8.00532966102228e-03   8.12408121556047e-03   8.22041622724472e-03   8.29125620131110e-03   8.33551878458889e-03   
1.50402669983389e-02   1.50107342439851e-02   1.49599617807596e-02   1.49004888407767e-02   1.48364918662032e-02   1.47770287970025e-02   1.47282072869139e-02   1.47010242607070e-02   1.46942045566841e-02   1.47017557547989e-02   1.47250519851597e-02   1.47427128667532e-02   1.47614717850224e-02   1.47864597015878e-02   1.48160018379462e-02   1.48496711096313e-02   1.48894985881626e-02   1.49273033401262e-02   1.49539282284578e-02   1.49665579302275e-02   1.49697680626372e-02   1.49739960007079e-02   1.49875066870870e-02   1.50115289302377e-02   1.50371934230556e-02   1.50583845921495e-02   1.50730654309996e-02   1.50878613678056e-02   1.51016020253735e-02   1.51195292239437e-02   1.51350118992940e-02   1.51524143062780e-02   1.51550013755784e-02   1.51421592282366e-02   1.51240534992825e-02   1.51026649404619e-02   1.50836477356320e-02   1.50626399323032e-02   1.50402669983389e-02   
1.91962735411471e-02   1.91783457310807e-02   1.91534810999376e-02   1.91370302528117e-02   1.91417000154358e-02   1.91712681307083e-02   1.92238007357222e-02   1.92952552951485e-02   1.93841513728609e-02   1.94829635862356e-02   1.95627249735879e-02   1.95958481806236e-02   1.96229540246052e-02   1.96685873313997e-02   1.97121725535440e-02   1.97265006404868e-02   1.97074744866068e-02   1.96695686302284e-02   1.96175064898110e-02   1.95611692488804e-02   1.94901431952431e-02   1.94176541105675e-02   1.93534057579746e-02   1.93023535622504e-02   1.92657937466183e-02   1.92428723258537e-02   1.92323965157296e-02   1.92349948747197e-02   1.92441088795181e-02   1.92532828048353e-02   1.92307689684669e-02   1.91960429933803e-02   1.91960603804428e-02   1.92296718135411e-02   1.92604009105816e-02   1.92623652067669e-02   1.92455252663057e-02   1.92202643887349e-02   1.91962735411471e-02   
2.20996160002596e-02   2.21574710260633e-02   2.22342164685335e-02   2.23131097364183e-02   2.23311424078385e-02   2.23246289576032e-02   2.23173506768607e-02   2.22869782966312e-02   2.22811543493031e-02   2.22987411262983e-02   2.23114283228256e-02   2.23134408659825e-02   2.23088160642422e-02   2.22933825660275e-02   2.22701442950394e-02   2.22318834254789e-02   2.21834266310746e-02   2.21329914152685e-02   2.20888208065380e-02   2.20591908525456e-02   2.20346731931347e-02   2.20220640789245e-02   2.20240933432622e-02   2.20105583392392e-02   2.19630294880704e-02   2.19079649176974e-02   2.18655575069347e-02   2.18136792268431e-02   2.18054282190452e-02   2.18484522881725e-02   2.18894785158855e-02   2.19311689385721e-02   2.19642084125105e-02   2.19891361189981e-02   2.20036638513866e-02   2.20117998466136e-02   2.20271875468239e-02   2.20523919871790e-02   2.20996160002596e-02   
2.43415546909546e-02   2.43307552623130e-02   2.42882034595993e-02   2.42486603848505e-02   2.42009036754664e-02   2.41731616093223e-02   2.41797051707190e-02   2.41893087213928e-02   2.41936439249214e-02   2.41959888310150e-02   2.41952411356809e-02   2.41830394735259e-02   2.41624329843618e-02   2.41404445134708e-02   2.41170444671631e-02   2.40981013436234e-02   2.40887616335509e-02   2.40881922328000e-02   2.40928050562171e-02   2.40691786401628e-02   2.40094061998806e-02   2.39463112152871e-02   2.38767390919723e-02   2.38200381791133e-02   2.37698486290978e-02   2.37524036161678e-02   2.37835254314204e-02   2.38215237099636e-02   2.38681417475450e-02   2.39152256953826e-02   2.39548887109650e-02   2.39835380221343e-02   2.40198073703194e-02   2.40629778610426e-02   2.41219012205751e-02   2.41958092639664e-02   2.42880507380851e-02   2.43424522515359e-02   2.43415546909546e-02   
-7.82292055505972e-03   -7.85556869526494e-03   -7.96926014810999e-03   -8.13184202074550e-03   -8.29199859066265e-03   -8.43828673706271e-03   -8.57398304588460e-03   -8.71516920131206e-03   -8.87169502293447e-03   -9.03748229328037e-03   -9.20169458122106e-03   -9.35313281590566e-03   -9.48460604902578e-03   -9.59040891407158e-03   -9.66380376365430e-03   -9.68536967989462e-03   -9.63990250128526e-03   -9.56269195352027e-03   -9.49921180797824e-03   -9.47638498916985e-03   -9.49968924486586e-03   -9.56587292261437e-03   -9.64509513900529e-03   -9.68690846929176e-03   -9.66404435667649e-03   -9.59059757350245e-03   -9.48492992354220e-03   -9.35322394803955e-03   -9.20145815088370e-03   -9.03726929505964e-03   -8.87154092251617e-03   -8.71432429776020e-03   -8.57071590914332e-03   -8.43444930596445e-03   -8.29118803176802e-03   -8.13193133938182e-03   -7.96959475875754e-03   -7.85804019626238e-03   -7.82292055505972e-03   
-7.18345152292677e-04   -7.41718867104077e-04   -8.30807838115475e-04   -9.69890252557621e-04   -1.14485227205442e-03   -1.33795382765673e-03   -1.53063280274293e-03   -1.71589164817036e-03   -1.87857426398517e-03   -2.00732107859589e-03   -2.09818470483518e-03   -2.14442717744776e-03   -2.13974026088847e-03   -2.08155926284570e-03   -1.97563545152368e-03   -1.83551622130448e-03   -1.67855805139316e-03   -1.52430524028826e-03   -1.40526851307065e-03   -1.36117805863785e-03   -1.40577007655560e-03   -1.52715460612530e-03   -1.68306835738948e-03   -1.83684125745018e-03   -1.97589019939269e-03   -2.08176468077874e-03   -2.14001987259740e-03   -2.14450903958964e-03   -2.09803419492514e-03   -2.00720768222856e-03   -1.87850419872575e-03   -1.71526900535973e-03   -1.52807938817108e-03   -1.33490355329435e-03   -1.14422405351162e-03   -9.69971229977417e-04   -8.31052871895207e-04   -7.43767168775346e-04   -7.18345152292677e-04   
7.82345186540667e-03   7.80900989430384e-03   7.75067453088392e-03   7.65351502290663e-03   7.52601142109610e-03   7.38476196755222e-03   7.25620004959230e-03   7.15564248875323e-03   7.09350869647014e-03   7.07140284192910e-03   7.08921782639867e-03   7.14674521276926e-03   7.24142525583095e-03   7.36476046155025e-03   7.50449619988155e-03   7.64475539177446e-03   7.76351220444336e-03   7.84463777983667e-03   7.88250261127318e-03   7.89394492071173e-03   7.88233015523009e-03   7.84291026353670e-03   7.76071725103490e-03   7.64390471070146e-03   7.50427609449384e-03   7.36454083072499e-03   7.24115138069492e-03   7.14663794765347e-03   7.08938402714785e-03   7.07159042219814e-03   7.09365604614512e-03   7.15606622370247e-03   7.25799359966195e-03   7.38693019846406e-03   7.52645739203792e-03   7.65345858203378e-03   7.75047505120851e-03   7.80769872951662e-03   7.82345186540667e-03   
1.75412993357533e-02   1.75328943969610e-02   1.75139096364498e-02   1.74805775855580e-02   1.74347528047308e-02   1.73799935432038e-02   1.73241488972400e-02   1.72714346778122e-02   1.72270949352071e-02   1.71976767446831e-02   1.71860040514991e-02   1.71923258096818e-02   1.72143772673046e-02   1.72460627035564e-02   1.72818940597841e-02   1.73182109319586e-02   1.73499065896482e-02   1.73738400848151e-02   1.73880322870262e-02   1.73940732686447e-02   1.73880783353131e-02   1.73737825942003e-02   1.73497277891548e-02   1.73182828253128e-02   1.72820052258866e-02   1.72460890543251e-02   1.72143273816971e-02   1.71922898028822e-02   1.71860268548666e-02   1.71977602871844e-02   1.72272124557919e-02   1.72715951772775e-02   1.73245113360024e-02   1.73803621905466e-02   1.74348359511844e-02   1.74806345902346e-02   1.75140161746308e-02   1.75329221182493e-02   1.75412993357533e-02   
2.17329296315949e-02   2.17347204149683e-02   2.17425243844061e-02   2.17538292374939e-02   2.17640128853387e-02   2.17675069587902e-02   2.17717510773166e-02   2.17756671356800e-02   2.17810685000505e-02   2.17835578079173e-02   2.17747023883503e-02   2.17434684704523e-02   2.17018514285071e-02   2.16579457764712e-02   2.16149172819918e-02   2.15754329661830e-02   2.15407804859904e-02   2.15183381601441e-02   2.15048199660230e-02   2.15006283665249e-02   2.15048538102542e-02   2.15184387485231e-02   2.15409273981806e-02   2.15755067768763e-02   2.16149660330623e-02   2.16579860350530e-02   2.17018632761683e-02   2.17434502885363e-02   2.17746420998610e-02   2.17835071373468e-02   2.17810120353462e-02   2.17756226392670e-02   2.17716961069176e-02   2.17674590131421e-02   2.17640100274505e-02   2.17538683831540e-02   2.17425754274605e-02   2.17347824978100e-02   2.17329296315949e-02   
2.36815450838457e-02   2.36823707899901e-02   2.36874229557683e-02   2.36936065451560e-02   2.37011934466733e-02   2.37139468767345e-02   2.37284037185120e-02   2.37368598345924e-02   2.37445939895508e-02   2.37356338982517e-02   2.37137840234499e-02   2.36880450409360e-02   2.36562811756982e-02   2.36073539732332e-02   2.35580021753584e-02   2.35187162837778e-02   2.34879498527495e-02   2.34678401553784e-02   2.34576277400761e-02   2.34540649552026e-02   2.34576467585517e-02   2.34679142889286e-02   2.34881025248099e-02   2.35189277541667e-02   2.35580115504233e-02   2.36073472907368e-02   2.36562920528253e-02   2.36880382126500e-02   2.37137242061792e-02   2.37353030502324e-02   2.37445249763156e-02   2.37367829535854e-02   2.37282985556483e-02   2.37140039791230e-02   2.37011576713879e-02   2.36935749596895e-02   2.36874199108452e-02   2.36823464017627e-02   2.36815450838457e-02   
2.51350304926373e-02   2.51346050971551e-02   2.51355328948018e-02   2.51396994460572e-02   2.51450056577331e-02   2.51528579269698e-02   2.51626654977522e-02   2.51727405444721e-02   2.51740466585379e-02   2.51643090795613e-02   2.51506677161321e-02   2.51241586526346e-02   2.50936447521495e-02   2.50558603160099e-02   2.50127515599471e-02   2.49754393502767e-02   2.49459657095478e-02   2.49302976593532e-02   2.49240697861210e-02   2.49233778672481e-02   2.49240897620194e-02   2.49303568619326e-02   2.49460743514144e-02   2.49749129069670e-02   2.50128893954507e-02   2.50558523628126e-02   2.50935630617854e-02   2.51240826041386e-02   2.51505740392393e-02   2.51641976081510e-02   2.51738562174223e-02   2.51725928894226e-02   2.51624577742613e-02   2.51528739595755e-02   2.51449503534430e-02   2.51396866854552e-02   2.51355280091415e-02   2.51346540151008e-02   2.51350304926373e-02   
-7.00538952105402e-03   -6.81462347107088e-03   -6.67969612014643e-03   -6.59911796283127e-03   -6.57560382502441e-03   -6.59369677820502e-03   -6.62738751767934e-03   -6.67456842857232e-03   -6.74158878125800e-03   -6.82702075407113e-03   -6.93072233534105e-03   -7.05322786193557e-03   -7.18686597709825e-03   -7.31700163173048e-03   -7.40794996989894e-03   -7.42643867582726e-03   -7.42034763955317e-03   -7.42103056697482e-03   -7.45839312605241e-03   -7.54045499311644e-03   -7.65097947333331e-03   -7.77238927393183e-03   -7.90279482703007e-03   -8.03801012545970e-03   -8.18450752300071e-03   -8.34202740647554e-03   -8.49080354092002e-03   -8.59980017254245e-03   -8.65321072541017e-03   -8.67366410358419e-03   -8.67607934478302e-03   -8.64176958051660e-03   -8.54537245057348e-03   -8.36010618523479e-03   -8.09749857814622e-03   -7.79982726299033e-03   -7.50453183942975e-03   -7.23486862016146e-03   -7.00538952105402e-03   
-6.63690549265604e-04   -5.64548611877890e-04   -4.71580579489774e-04   -3.91562405937642e-04   -3.16267243071753e-04   -2.40394269606883e-04   -1.58238703954138e-04   -8.18196909748350e-05   -1.61642882245738e-05   3.13667630417066e-05   6.78974450220210e-05   9.99945183313193e-05   1.25757745591136e-04   1.51213054803230e-04   1.80663398302371e-04   2.12758422342190e-04   2.47154853499168e-04   2.77139008138674e-04   2.99528140666869e-04   3.11666041736620e-04   2.95706900900038e-04   2.48488103472675e-04   1.69854779673920e-04   6.89977135809661e-05   -3.24109952531163e-05   -1.19937274376621e-04   -1.92772947797731e-04   -2.56352401187713e-04   -3.14857312517343e-04   -3.66829712423894e-04   -4.19035445087667e-04   -4.78042016486370e-04   -5.43017511228600e-04   -6.02980440211068e-04   -6.53738742125588e-04   -6.96392269687783e-04   -7.25234837087585e-04   -7.24682143413238e-04   -6.63690549265604e-04   
