# Table format: 3D
# table_unit = Wb/m
# axis1_unit = degree
# axis2_unit = A
# axis3_unit = A
# axis1_token = theta
# axis2_token = id
# axis3_token = iq
39
7
7
   -7.33140024491623e+000    -7.29077245304445e+000    -7.24702557003890e+000    -7.20811636532286e+000    -7.17774794532593e+000    -7.16239473674030e+000    -7.16257901701410e+000    -7.16433814756395e+000    -7.16382490417926e+000    -7.16033985036799e+000    -7.15727705044582e+000    -7.15776725180565e+000    -7.16793771130558e+000    -7.19121542227655e+000    -7.21897905897268e+000    -7.24723562754003e+000    -7.27508517047781e+000    -7.30037323485503e+000    -7.32286440628063e+000    -7.34155010612332e+000    -7.35360070027108e+000    -7.35997301297517e+000    -7.36467398759871e+000    -7.37313563963349e+000    -7.38798318597056e+000    -7.40467231983601e+000    -7.41768533513265e+000    -7.42560074681846e+000    -7.42852382981377e+000    -7.43003281902066e+000    -7.43147534983084e+000    -7.43424151135542e+000    -7.43727190676007e+000    -7.43676325895798e+000    -7.43073757372347e+000    -7.41754262537933e+000    -7.39601288273966e+000    -7.36713954318393e+000    -7.33140024491623e+000
   -7.54869380989180e+000    -7.54687482259192e+000    -7.54490219844883e+000    -7.54596711987331e+000    -7.55178157808043e+000    -7.55855912579042e+000    -7.56571686721972e+000    -7.57078120310450e+000    -7.57285214569585e+000    -7.57456988201365e+000    -7.57819719026586e+000    -7.58409077303429e+000    -7.59210043223958e+000    -7.60272643353944e+000    -7.61720763674843e+000    -7.63303736698515e+000    -7.64922162192637e+000    -7.66283419735740e+000    -7.67299383516141e+000    -7.67880587946163e+000    -7.67928575640477e+000    -7.67636713408382e+000    -7.67332209653987e+000    -7.67335730652346e+000    -7.67437788185454e+000    -7.67238725015914e+000    -7.66455052021398e+000    -7.64981254794070e+000    -7.63010382836561e+000    -7.60919909450251e+000    -7.59017875983020e+000    -7.57260124256173e+000    -7.55841100002716e+000    -7.54977748969401e+000    -7.54746699646172e+000    -7.54811072918784e+000    -7.54920867234432e+000    -7.54923230166517e+000    -7.54869380989180e+000
   -7.37553998371132e+000    -7.38343605902644e+000    -7.39305749565779e+000    -7.40603682767423e+000    -7.42198184023548e+000    -7.43717891375065e+000    -7.44792680687131e+000    -7.45649584075348e+000    -7.46327004009226e+000    -7.46783664996837e+000    -7.47285314411113e+000    -7.47720074795477e+000    -7.48138911404679e+000    -7.48538131666065e+000    -7.48880853621921e+000    -7.49278131862575e+000    -7.49676122637246e+000    -7.49967537095619e+000    -7.50281640596840e+000    -7.50412162308905e+000    -7.50132036052122e+000    -7.49407573315668e+000    -7.48429690332364e+000    -7.47400106307061e+000    -7.46367758424661e+000    -7.45181233635292e+000    -7.43786083800657e+000    -7.42279611651488e+000    -7.40826809296211e+000    -7.39591927435333e+000    -7.38543086245084e+000    -7.37749621519059e+000    -7.37068349374637e+000    -7.36545835003751e+000    -7.36115697010943e+000    -7.35955443838945e+000    -7.36152157441861e+000    -7.36713483835127e+000    -7.37553998371132e+000
   -6.86850287894764e+000    -6.88873649106472e+000    -6.90820687367929e+000    -6.92474427753175e+000    -6.93918904321579e+000    -6.94655711744833e+000    -6.94840480578796e+000    -6.94645024462182e+000    -6.94381362108519e+000    -6.94365317477067e+000    -6.93907639325924e+000    -6.92472302331430e+000    -6.90764223711562e+000    -6.89537527197171e+000    -6.88807572544723e+000    -6.88354204823812e+000    -6.88016699618105e+000    -6.87795385098126e+000    -6.87554064790415e+000    -6.87218435980828e+000    -6.86781722008186e+000    -6.86063673713180e+000    -6.85024255924448e+000    -6.83972832810633e+000    -6.82885660737734e+000    -6.81530688385485e+000    -6.79507732164413e+000    -6.76836177911648e+000    -6.74414199944429e+000    -6.73115820537282e+000    -6.72644026618938e+000    -6.72863301656307e+000    -6.73696630334113e+000    -6.75237601972281e+000    -6.77209069539989e+000    -6.79566334051716e+000    -6.82071226919385e+000    -6.84549152061212e+000    -6.86850287894764e+000
   -6.15856750541961e+000    -6.17506864145992e+000    -6.19313940748956e+000    -6.20132241828182e+000    -6.19785490907916e+000    -6.18528170654965e+000    -6.16737333731613e+000    -6.14844856138344e+000    -6.12722309083161e+000    -6.10847924974777e+000    -6.08923770103235e+000    -6.07443735402435e+000    -6.06113641821999e+000    -6.04673130901789e+000    -6.03382084653590e+000    -6.01597094522857e+000    -5.99675249891375e+000    -5.97265953596899e+000    -5.95008632352641e+000    -5.94608944129814e+000    -5.95404688327034e+000    -5.95881491028735e+000    -5.96231030350898e+000    -5.97194658661994e+000    -5.98094557619031e+000    -5.98903021205278e+000    -5.99742877485242e+000    -6.00781165822294e+000    -6.01892381043030e+000    -6.03395051970680e+000    -6.05013456502177e+000    -6.06708630751789e+000    -6.08464014624565e+000    -6.10194631355750e+000    -6.12006109809194e+000    -6.13165767968615e+000    -6.13708697450443e+000    -6.14211783423914e+000    -6.15856750541961e+000
   -5.39762846588156e+000    -5.38421428584110e+000    -5.37628356437308e+000    -5.36668053916118e+000    -5.35298414985341e+000    -5.33590230480298e+000    -5.31470024533958e+000    -5.28317098273574e+000    -5.24962665704872e+000    -5.21821195977233e+000    -5.18460571780715e+000    -5.15058903560884e+000    -5.13902237278083e+000    -5.15252752477751e+000    -5.15977637940058e+000    -5.17772791197917e+000    -5.18030245849143e+000    -5.17696976999547e+000    -5.18483971889595e+000    -5.20360483785364e+000    -5.22885442703468e+000    -5.25574961695306e+000    -5.28262778736612e+000    -5.30588475736813e+000    -5.32788748010402e+000    -5.34218222504138e+000    -5.35154173056248e+000    -5.35947746329500e+000    -5.36678460135248e+000    -5.36940473639336e+000    -5.37180112458889e+000    -5.38775836679251e+000    -5.41614900670694e+000    -5.43712734065708e+000    -5.44885754111125e+000    -5.45742800820035e+000    -5.44609974708031e+000    -5.41834958785064e+000    -5.39762846588156e+000
   -4.65593868660326e+000    -4.63944446587806e+000    -4.61634924790013e+000    -4.58158159680966e+000    -4.53519811736425e+000    -4.48507292247077e+000    -4.43238384634515e+000    -4.41081951311056e+000    -4.43670682001202e+000    -4.47266544615921e+000    -4.51441688577872e+000    -4.55220959319605e+000    -4.58687775111992e+000    -4.59348348791042e+000    -4.57594915536265e+000    -4.57102003701070e+000    -4.57779471719664e+000    -4.59377957543923e+000    -4.61673617560049e+000    -4.64284008442363e+000    -4.66894203334138e+000    -4.68864519563344e+000    -4.70038779267145e+000    -4.70333171161963e+000    -4.70309473995233e+000    -4.69985649846481e+000    -4.69949229948195e+000    -4.73155874343522e+000    -4.78419914651297e+000    -4.83294521711814e+000    -4.86842947956229e+000    -4.88743977276127e+000    -4.89006296491472e+000    -4.84912578184028e+000    -4.78567378138499e+000    -4.73820768333566e+000    -4.70206553581796e+000    -4.67449140660251e+000    -4.65593868660326e+000
   -5.81838917113618e+000    -5.77683901965467e+000    -5.70309472735757e+000    -5.59870581017361e+000    -5.47120454704302e+000    -5.33856458713423e+000    -5.23346890281618e+000    -5.17066753392180e+000    -5.13299474415029e+000    -5.09710204690852e+000    -5.05624832288941e+000    -5.02250706972827e+000    -4.99830554907605e+000    -4.97165966199507e+000    -4.95294832852489e+000    -4.93043514487012e+000    -4.91211566155964e+000    -4.90428971526503e+000    -4.91642345329605e+000    -4.95664318484724e+000    -5.01030531815182e+000    -5.04938314270713e+000    -5.06583218522779e+000    -5.06821770843867e+000    -5.07467851591310e+000    -5.12049157939811e+000    -5.20487473925641e+000    -5.31002741964669e+000    -5.41960361873505e+000    -5.50531689522684e+000    -5.56569489475283e+000    -5.60982239822367e+000    -5.64349258307514e+000    -5.67790092166821e+000    -5.72547941723495e+000    -5.77365051956661e+000    -5.81041482021280e+000    -5.82751248692230e+000    -5.81838917113618e+000
   -5.89245556742728e+000    -5.88999321599460e+000    -5.89382017390301e+000    -5.89469795454424e+000    -5.89571404814279e+000    -5.89947792463594e+000    -5.90666733984361e+000    -5.91539119604797e+000    -5.91130239817322e+000    -5.88490055213013e+000    -5.84639814840610e+000    -5.80962678765814e+000    -5.77170389575382e+000    -5.74120201293375e+000    -5.72722440636603e+000    -5.73399610085624e+000    -5.75971868972067e+000    -5.79162530810284e+000    -5.82791395524945e+000    -5.86377945863145e+000    -5.88912814483089e+000    -5.90218635688154e+000    -5.90715023945666e+000    -5.91095532309812e+000    -5.92064001701740e+000    -5.93422643484407e+000    -5.95247988590785e+000    -5.97016343197966e+000    -5.97709580208022e+000    -5.97442762796860e+000    -5.96651086506884e+000    -5.95162659591055e+000    -5.93398828834549e+000    -5.91594579968096e+000    -5.90318082077278e+000    -5.89677130409483e+000    -5.89503490096676e+000    -5.89424734059480e+000    -5.89245556742728e+000
   -6.09119097787444e+000    -6.12391432323451e+000    -6.15422246666993e+000    -6.17892761628334e+000    -6.19747478731141e+000    -6.20803003033366e+000    -6.21231832002714e+000    -6.19923891194805e+000    -6.18234316028951e+000    -6.16115594785236e+000    -6.13186231030875e+000    -6.09519932740707e+000    -6.06026360129494e+000    -6.03289497693750e+000    -6.01426212344327e+000    -6.00433876150767e+000    -6.00069377626142e+000    -5.99938201024560e+000    -5.99643347820026e+000    -5.99041911867543e+000    -5.98336999773348e+000    -5.97334475224331e+000    -5.96536480717478e+000    -5.95967435384061e+000    -5.95291371078201e+000    -5.94370507930410e+000    -5.92839258213738e+000    -5.90824068653512e+000    -5.89184945403444e+000    -5.88334441922562e+000    -5.88215083834662e+000    -5.88914040338765e+000    -5.90195943760929e+000    -5.92149447785497e+000    -5.94861218296095e+000    -5.98159868388120e+000    -6.01791376899499e+000    -6.05521906762151e+000    -6.09119097787444e+000
   -5.38162462235909e+000    -5.37939913369425e+000    -5.38388085949641e+000    -5.39391964251985e+000    -5.40489134945858e+000    -5.40563355853631e+000    -5.40166480029936e+000    -5.39201726871405e+000    -5.37788596467767e+000    -5.36101527373101e+000    -5.34711975526415e+000    -5.33540036027395e+000    -5.32549366700058e+000    -5.31223587735990e+000    -5.29427139928044e+000    -5.27146181865469e+000    -5.24545582041392e+000    -5.22292459574433e+000    -5.20745702771392e+000    -5.19977876622161e+000    -5.20081844168669e+000    -5.21088409876104e+000    -5.22642071058213e+000    -5.24157956146353e+000    -5.25448866025518e+000    -5.26415580635422e+000    -5.27223411320422e+000    -5.28129290677390e+000    -5.29030420591777e+000    -5.30030358023563e+000    -5.31293025574693e+000    -5.32844051381612e+000    -5.34390224177385e+000    -5.35895530703601e+000    -5.37386169558580e+000    -5.38481512289293e+000    -5.38823395277139e+000    -5.38647910104760e+000    -5.38162462235909e+000
   -4.28905856825802e+000    -4.29077400217319e+000    -4.29806983805874e+000    -4.30351246939328e+000    -4.30247025476963e+000    -4.29007312432940e+000    -4.27373641491537e+000    -4.25555319496834e+000    -4.22934409561402e+000    -4.20080936917527e+000    -4.18467396251194e+000    -4.18546392820535e+000    -4.17582451726461e+000    -4.14881119141684e+000    -4.12542768532985e+000    -4.11721867634390e+000    -4.12611335408940e+000    -4.14718943024834e+000    -4.17699647571028e+000    -4.21106577413471e+000    -4.25141037055073e+000    -4.29246932435025e+000    -4.32986441792447e+000    -4.36229663333517e+000    -4.38576214442020e+000    -4.40447263814185e+000    -4.41405753931703e+000    -4.41598144143769e+000    -4.41742725468123e+000    -4.41493156236574e+000    -4.42637374327715e+000    -4.43850143750940e+000    -4.42050148943869e+000    -4.37621351164986e+000    -4.33370371172096e+000    -4.30605710172454e+000    -4.29257358685515e+000    -4.28861174843292e+000    -4.28905856825802e+000
   -3.30156661812471e+000    -3.27065743766999e+000    -3.23445715247288e+000    -3.20456905283772e+000    -3.22531949614252e+000    -3.25775953098769e+000    -3.29019044566497e+000    -3.33285206407387e+000    -3.34661467077981e+000    -3.33170161352565e+000    -3.32111154596187e+000    -3.31967814629221e+000    -3.32343225874572e+000    -3.33577877299937e+000    -3.35243369812497e+000    -3.37848888016883e+000    -3.40987732525919e+000    -3.43842041422301e+000    -3.46552575226340e+000    -3.48402864096025e+000    -3.50189929646796e+000    -3.51434089845781e+000    -3.52150239120248e+000    -3.53913977960741e+000    -3.58013877090163e+000    -3.62197927510690e+000    -3.64796559827289e+000    -3.67517241276538e+000    -3.65734868310153e+000    -3.59287008189507e+000    -3.53387369313266e+000    -3.48128373174721e+000    -3.43835488641931e+000    -3.40373014399976e+000    -3.37900908723071e+000    -3.36443256201747e+000    -3.34854353895388e+000    -3.33109079844139e+000    -3.30156661812471e+000
   -2.47169114165939e+000    -2.51704941172503e+000    -2.58450890777014e+000    -2.63847620340060e+000    -2.69823240307561e+000    -2.72978255969158e+000    -2.71790717698005e+000    -2.70460083790395e+000    -2.69841092197784e+000    -2.69807275169691e+000    -2.70405415431254e+000    -2.71907395358628e+000    -2.74127755015707e+000    -2.76010584114397e+000    -2.77506649698183e+000    -2.78736333136730e+000    -2.79585516893183e+000    -2.79845870026288e+000    -2.79947145909068e+000    -2.83343607567259e+000    -2.89437600545967e+000    -2.94909631157148e+000    -3.00631386521935e+000    -3.04334732705220e+000    -3.07036604012001e+000    -3.05071310825990e+000    -2.97368838169591e+000    -2.90091929481620e+000    -2.83150824781294e+000    -2.77268416990645e+000    -2.72579032611890e+000    -2.69247922888405e+000    -2.65031018683644e+000    -2.60242268816255e+000    -2.54983955925850e+000    -2.49720010803622e+000    -2.44031153291946e+000    -2.43025954719819e+000    -2.47169114165939e+000
    3.86941801730304e-010    -2.47200600017461e-001    -4.73458046003692e-001    -6.47978864650965e-001    -7.33289129010110e-001    -7.34610069575852e-001    -6.89275105455499e-001    -6.24298395576038e-001    -5.33647387974950e-001    -4.04402539664577e-001    -2.42494567984564e-001    -6.06113312283844e-002     1.27255522647162e-001     3.04713674071796e-001     4.47712313493701e-001     5.25326251746723e-001     5.12915276611642e-001     3.97440923542127e-001     2.13410326419273e-001     1.03983976160720e-004    -2.13214877317524e-001    -3.96973219118247e-001    -5.11951704278476e-001    -5.25018098532754e-001    -4.47688959104364e-001    -3.04667198460183e-001    -1.27156686573803e-001     6.06419382634293e-002     2.42498124838084e-001     4.04483928761186e-001     5.33769800445267e-001     6.24464603480252e-001     6.89692014289768e-001     7.35158069789912e-001     7.33355589130592e-001     6.47962300199445e-001     4.73492720774975e-001     2.47183258265738e-001     3.86941801730304e-010
    1.23820617803069e-008    -9.54905042756611e-002    -1.86174422612365e-001    -2.63769021828496e-001    -3.17444309155508e-001    -3.35875487846481e-001    -3.08318118045475e-001    -2.20085740575115e-001    -8.07501474647713e-002     8.92481906779533e-002     2.65813905807397e-001     4.38324855041081e-001     5.92286015847786e-001     7.05956674193798e-001     7.54127520231506e-001     7.29757911661819e-001     6.30921568182313e-001     4.60898928235038e-001     2.41841251946353e-001     5.26949118347986e-005    -2.41720549914061e-001    -4.60548826364430e-001    -6.30178366230457e-001    -7.29535790442184e-001    -7.54143622768885e-001    -7.05938360703320e-001    -5.92204195686961e-001    -4.38261469283921e-001    -2.65760938417402e-001    -8.91724133118524e-002     8.08157719974302e-002     2.20138505248489e-001     3.08477248634426e-001     3.36121609132677e-001     3.17489547974553e-001     2.63741786615674e-001     1.86193145510806e-001     9.54778454723935e-002     1.23820617803069e-008
    2.88792495370158e-007    -5.87553789883372e-002    -9.62606347116213e-002    -1.03107187778898e-001    -7.48852409788218e-002    -1.67061400845816e-002     5.90527987891436e-002     1.45245687118189e-001     2.29246835032639e-001     3.04243237620888e-001     3.65710841025609e-001     4.12043587247602e-001     4.43648874438635e-001     4.60976542111316e-001     4.59907643865515e-001     4.33270786962842e-001     3.72357371866907e-001     2.74232650167657e-001     1.43289405402571e-001     3.73018993866148e-005    -1.43224276867593e-001    -2.73878954109317e-001    -3.71749569260572e-001    -4.33013540163351e-001    -4.59796974884152e-001    -4.60913720482251e-001    -4.43630293952927e-001    -4.12082834987814e-001    -3.65753548479029e-001    -3.04267126761456e-001    -2.29230811406293e-001    -1.45215809787989e-001    -5.88305025431876e-002     1.71155472580346e-002     7.50422843531822e-002     1.03171882040789e-001     9.62969079185024e-002     5.86739579813540e-002     2.88792495370158e-007
   -2.46311224411921e-007    -6.85218195765457e-002    -1.29857725438549e-001    -1.70899443058919e-001    -1.89815750333543e-001    -1.85347777929204e-001    -1.63979928809538e-001    -1.27403860495248e-001    -7.78184988515068e-002    -2.09831080748483e-002     3.79751739316797e-002     9.46059337902221e-002     1.43643769415679e-001     1.78900753101728e-001     1.97599332565603e-001     1.98471985768427e-001     1.76650114611874e-001     1.33158357960046e-001     7.02084957832548e-002     3.90594095392784e-005    -7.01185098345316e-002    -1.33000877594359e-001    -1.76385122009205e-001    -1.98292207567743e-001    -1.97433738771666e-001    -1.78743028855781e-001    -1.43537010156384e-001    -9.45400733010883e-002    -3.79246653319559e-002     2.10803881313453e-002     7.79749337859159e-002     1.27619445574664e-001     1.64329519701235e-001     1.85673748100485e-001     1.89950103264074e-001     1.70965711198332e-001     1.29890187725658e-001     6.85133789117772e-002    -2.46311224411921e-007
   -1.71047468890936e-006    -4.86941560125436e-002    -9.05921770612197e-002    -1.28616672770836e-001    -1.62128726980235e-001    -1.86005568403368e-001    -2.06626754166885e-001    -2.16664652682338e-001    -2.14932451127205e-001    -1.96648657721274e-001    -1.56176182869356e-001    -1.02122396830849e-001    -5.92345781896406e-002    -3.20548285119990e-002    -1.43601872375721e-002    -3.31710744062334e-003     6.07464542413862e-003     1.46170575999195e-002     1.14848403789502e-002     1.36289044470485e-005    -1.14583633379043e-002    -1.45767152550705e-002    -6.00793775431324e-003     3.37818186577675e-003     1.44422718720459e-002     3.21495362928876e-002     5.93105447891739e-002     1.02149870023282e-001     1.56137002492275e-001     1.96700910256700e-001     2.15064855960496e-001     2.16825218372262e-001     2.06812592134047e-001     1.86160178158111e-001     1.62206538476551e-001     1.28659380421604e-001     9.06115743736488e-002     4.86734183298919e-002    -1.71047468890936e-006
   -7.16256722898661e-006    -2.66562036286226e-002    -4.95413886554690e-002    -6.69980322222840e-002    -8.48506898291349e-002    -1.01640010243514e-001    -1.11963138048753e-001    -1.07234095943964e-001    -1.21744624444817e-001    -1.61421063225359e-001    -2.11946680028357e-001    -2.60023098078876e-001    -2.83059901181767e-001    -2.64497894759939e-001    -2.14475883573919e-001    -1.63238861151879e-001    -1.22139369192114e-001    -7.54906525082720e-002    -3.24255356323257e-002    -2.43773954715751e-006     3.24165717060040e-002     7.54890331872524e-002     1.22171520391286e-001     1.63333438736311e-001     2.14498813226806e-001     2.64540058730250e-001     2.83212981072147e-001     2.60058518673109e-001     2.11947669798727e-001     1.61490460770602e-001     1.21841353921419e-001     1.07370252079218e-001     1.12111633245366e-001     1.01800397799227e-001     8.49131053687783e-002     6.70305486116196e-002     4.95692606369957e-002     2.66901387927543e-002    -7.16256722898661e-006
   -1.10693689009233e-005    -2.05418023272477e-002    -3.19293689584268e-002    -4.15633076479078e-002    -4.55198173930989e-002    -4.46131980816627e-002    -4.04645851756805e-002    -5.21789718117395e-002    -1.04277458265857e-001    -1.65756391184765e-001    -2.25208911494494e-001    -2.80741144493420e-001    -3.25074460442251e-001    -3.46198229819072e-001    -2.97782210672242e-001    -2.29393446625046e-001    -1.67190856545791e-001    -1.06131388068199e-001    -4.68992055610435e-002    -1.28578895895553e-005     4.68620276161263e-002     1.06095332807715e-001     1.67177129561958e-001     2.29368625544555e-001     2.97783297106214e-001     3.46435655996007e-001     3.25008962096551e-001     2.80732538899410e-001     2.25207664670034e-001     1.65787731717965e-001     1.04489949049341e-001     5.23701172287619e-002     4.05367112313397e-002     4.45873964993417e-002     4.56053604764471e-002     4.16201107119486e-002     3.19729748295178e-002     2.05810901963734e-002    -1.10693689009233e-005
