# Table format: MULTILINES
# In mode 1 density and bulk modulus are defined from a reference
# density and a table of bulk modulus values.
#
# Note that all lines started with a '#' are comments.
#
# First we have the mode.
1
# Then the number of temperature values. This must be greater
# than zero. If it is one, it is assumed that density and bulk
# modulus do not vary with temperature.
21
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 1 [degC]).
8.948070e+02 0.000000e+00

# Temperature number 1 [degC].
-5.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  2.124455e+04
2.398700e+01  2.148995e+04
4.898700e+01  2.173504e+04
7.398700e+01  2.197981e+04
9.898700e+01  2.222428e+04
1.239870e+02  2.246844e+04
1.489870e+02  2.271231e+04
1.739870e+02  2.295588e+04
1.989870e+02  2.319916e+04
2.489870e+02  2.368485e+04
2.989870e+02  2.416941e+04
3.489870e+02  2.465287e+04
3.989870e+02  2.513525e+04
4.489870e+02  2.561657e+04
4.989870e+02  2.609685e+04
5.489870e+02  2.657612e+04
5.989870e+02  2.705439e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 2 [degC]).
8.882307e+02 0.000000e+00

# Temperature number 2 [degC].
-4.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  2.043692e+04
2.398700e+01  2.068231e+04
4.898700e+01  2.092738e+04
7.398700e+01  2.117213e+04
9.898700e+01  2.141655e+04
1.239870e+02  2.166066e+04
1.489870e+02  2.190447e+04
1.739870e+02  2.214796e+04
1.989870e+02  2.239115e+04
2.489870e+02  2.287664e+04
2.989870e+02  2.336097e+04
3.489870e+02  2.384414e+04
3.989870e+02  2.432621e+04
4.489870e+02  2.480718e+04
4.989870e+02  2.528708e+04
5.489870e+02  2.576593e+04
5.989870e+02  2.624376e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 3 [degC]).
8.816545e+02 0.000000e+00

# Temperature number 3 [degC].
-3.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.964485e+04
2.398700e+01  1.989024e+04
4.898700e+01  2.013529e+04
7.398700e+01  2.038000e+04
9.898700e+01  2.062438e+04
1.239870e+02  2.086844e+04
1.489870e+02  2.111218e+04
1.739870e+02  2.135559e+04
1.989870e+02  2.159869e+04
2.489870e+02  2.208397e+04
2.989870e+02  2.256804e+04
3.489870e+02  2.305092e+04
3.989870e+02  2.353265e+04
4.489870e+02  2.401325e+04
4.989870e+02  2.449275e+04
5.489870e+02  2.497117e+04
5.989870e+02  2.544853e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 4 [degC]).
8.750783e+02 0.000000e+00

# Temperature number 4 [degC].
-2.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.886874e+04
2.398700e+01  1.911412e+04
4.898700e+01  1.935915e+04
7.398700e+01  1.960383e+04
9.898700e+01  1.984816e+04
1.239870e+02  2.009216e+04
1.489870e+02  2.033582e+04
1.739870e+02  2.057916e+04
1.989870e+02  2.082216e+04
2.489870e+02  2.130722e+04
2.989870e+02  2.179101e+04
3.489870e+02  2.227359e+04
3.989870e+02  2.275497e+04
4.489870e+02  2.323518e+04
4.989870e+02  2.371426e+04
5.489870e+02  2.419222e+04
5.989870e+02  2.466909e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 5 [degC]).
8.685020e+02 0.000000e+00

# Temperature number 5 [degC].
-1.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.810897e+04
2.398700e+01  1.835434e+04
4.898700e+01  1.859935e+04
7.398700e+01  1.884399e+04
9.898700e+01  1.908828e+04
1.239870e+02  1.933221e+04
1.489870e+02  1.957580e+04
1.739870e+02  1.981904e+04
1.989870e+02  2.006195e+04
2.489870e+02  2.054676e+04
2.989870e+02  2.103028e+04
3.489870e+02  2.151253e+04
3.989870e+02  2.199354e+04
4.489870e+02  2.247334e+04
4.989870e+02  2.295197e+04
5.489870e+02  2.342945e+04
5.989870e+02  2.390580e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 6 [degC]).
8.619258e+02 0.000000e+00

# Temperature number 6 [degC].
0.000000e+00
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.736592e+04
2.398700e+01  1.761129e+04
4.898700e+01  1.785627e+04
7.398700e+01  1.810088e+04
9.898700e+01  1.834511e+04
1.239870e+02  1.858898e+04
1.489870e+02  1.883249e+04
1.739870e+02  1.907564e+04
1.989870e+02  1.931844e+04
2.489870e+02  1.980300e+04
