# Table format: 1D
# table_unit = null
# axis1_unit = degree
    8.42756000000000e+000     9.27664615000000e-001
    1.09717000000000e+001     8.32741095000000e-001
    1.44700000000000e+001     7.50403181000000e-001
    1.84452000000000e+001     7.05575133000000e-001
    2.24205000000000e+001     6.93234424000000e-001
    2.63958000000000e+001     6.97223534000000e-001
    2.95760000000000e+001     7.03752959000000e-001
    3.22792000000000e+001     7.07696275000000e-001
    3.57774000000000e+001     7.06946222000000e-001
    3.94346000000000e+001     6.96079456000000e-001
    4.29329000000000e+001     6.74440205000000e-001
    4.65901000000000e+001     6.39867221000000e-001
    5.00883000000000e+001     5.96362535000000e-001
    5.34276000000000e+001     5.47036335000000e-001
    5.62898000000000e+001     5.00354906000000e-001
    5.91519000000000e+001     4.51270356000000e-001
    6.23322000000000e+001     3.95946850000000e-001
    6.58304000000000e+001     3.36790843000000e-001
    6.82155000000000e+001     2.98891908000000e-001
    7.12367000000000e+001     2.55113428000000e-001
    7.34629000000000e+001     2.26546582000000e-001
    7.53710000000000e+001     2.04844956000000e-001
    7.71201000000000e+001     1.87302755000000e-001
    7.96643000000000e+001     1.65770918000000e-001
    8.12544000000000e+001     1.54575534000000e-001
    8.31625000000000e+001     1.43156908000000e-001
    8.52297000000000e+001     1.32768166000000e-001
    8.68198000000000e+001     1.25702149000000e-001
    8.85689000000000e+001     1.18258980000000e-001
    8.96820000000000e+001     1.13375166000000e-001
