# Table format: MULTILINES
# In mode 1 density and bulk modulus are defined from a reference
# density and a table of bulk modulus values.
#
# Note that all lines started with a '#' are comments.
#
# First we have the mode.
1
# Then the number of temperature values. This must be greater
# than zero. If it is one, it is assumed that density and bulk
# modulus do not vary with temperature.
21
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 1 [degC]).
1.063640e+03 0.000000e+00

# Temperature number 1 [degC].
-5.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  2.338293e+04
2.398700e+01  2.378846e+04
4.898700e+01  2.419355e+04
7.398700e+01  2.459819e+04
9.898700e+01  2.500240e+04
1.239870e+02  2.540618e+04
1.489870e+02  2.580953e+04
1.739870e+02  2.621247e+04
1.989870e+02  2.661501e+04
2.489870e+02  2.741888e+04
2.989870e+02  2.822119e+04
3.489870e+02  2.902199e+04
3.989870e+02  2.982133e+04
4.489870e+02  3.061925e+04
4.989870e+02  3.141578e+04
5.489870e+02  3.221096e+04
5.989870e+02  3.300484e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 2 [degC]).
1.055515e+03 0.000000e+00

# Temperature number 2 [degC].
-4.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  2.156057e+04
2.398700e+01  2.196609e+04
4.898700e+01  2.237112e+04
7.398700e+01  2.277567e+04
9.898700e+01  2.317975e+04
1.239870e+02  2.358337e+04
1.489870e+02  2.398654e+04
1.739870e+02  2.438925e+04
1.989870e+02  2.479153e+04
2.489870e+02  2.559481e+04
2.989870e+02  2.639641e+04
3.489870e+02  2.719641e+04
3.989870e+02  2.799485e+04
4.489870e+02  2.879177e+04
4.989870e+02  2.958722e+04
5.489870e+02  3.038124e+04
5.989870e+02  3.117388e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 3 [degC]).
1.047390e+03 0.000000e+00

# Temperature number 3 [degC].
-3.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.986684e+04
2.398700e+01  2.027234e+04
4.898700e+01  2.067731e+04
7.398700e+01  2.108176e+04
9.898700e+01  2.148571e+04
1.239870e+02  2.188915e+04
1.489870e+02  2.229211e+04
1.739870e+02  2.269458e+04
1.989870e+02  2.309659e+04
2.489870e+02  2.389922e+04
2.989870e+02  2.470007e+04
3.489870e+02  2.549920e+04
3.989870e+02  2.629666e+04
4.489870e+02  2.709252e+04
4.989870e+02  2.788682e+04
5.489870e+02  2.867960e+04
5.989870e+02  2.947091e+04
# Now the reference density [kg/m**3], and the gauge pressure [bar] where this density is given.
# (the temperature being temperature number 4 [degC]).
1.039265e+03 0.000000e+00

# Temperature number 4 [degC].
-2.000000e+01
# Then the number N of pressure [bar] - bulk modulus [bar] pairs (greater than 0),
# followed by the N pressure [bar] - bulk modulus [bar] pairs themselves.
# The pressure values must form a strictly monotically increasing sequence.
17
-1.013000e+00  1.829651e+04
2.398700e+01  1.870199e+04
4.898700e+01  1.910689e+04
7.398700e+01  1.951124e+04
9.898700e+01  1.991503e+04
1.239870e+02  2.031829e+04
1.489870e+02  2.072102e+04
1.739870e+02  2.112323e+04
1.989870e+02  2.152494e+04
2.489870e+02  2.232688e+04
2.989870e+02  2.312691e+04
3.489870e+02  2.392511e+04
3.989870e+02  2.472154e+04
4.489870e+02  2.551626e+04
4.989870e+02  2.630932e+04
