# Table format: 1D
    0.00000000000000e+000     1.05696000000000e+000 
    1.08695650000000e+000     1.14039000000000e+000 
    2.17391300000000e+000     1.22715000000000e+000 
    3.26086960000000e+000     1.31733000000000e+000 
    4.34782610000000e+000     1.41093000000000e+000 
    5.43478260000000e+000     1.50786000000000e+000 
    6.52173910000000e+000     1.60812000000000e+000 
    7.60869570000000e+000     1.71180000000000e+000 
    8.69565220000000e+000     1.81863000000000e+000 
    9.78260870000000e+000     1.92861000000000e+000 
    1.08695650000000e+001     2.04147000000000e+000 
    1.19565220000000e+001     2.15685000000000e+000 
    1.30434780000000e+001     2.27430000000000e+000 
    1.41304350000000e+001     2.39328000000000e+000 
    1.52173910000000e+001     2.51325000000000e+000 
    1.63043480000000e+001     2.63385000000000e+000 
    1.73913040000000e+001     2.75472000000000e+000 
    1.84782610000000e+001     2.87550000000000e+000 
    1.95652170000000e+001     2.99610000000000e+000 
    2.06521740000000e+001     3.11625000000000e+000 
    2.17391300000000e+001     3.23577000000000e+000 
    2.28260870000000e+001     3.35457000000000e+000 
    2.39130430000000e+001     3.47247000000000e+000 
    2.50000000000000e+001     3.58938000000000e+000 
    2.60869570000000e+001     3.70521000000000e+000 
    2.71739130000000e+001     3.81996000000000e+000 
    2.82608700000000e+001     3.93354000000000e+000 
    2.93478260000000e+001     4.04586000000000e+000 
    3.04347830000000e+001     4.15692000000000e+000 
    3.15217390000000e+001     4.26672000000000e+000 
    3.26086960000000e+001     4.37517000000000e+000 
    3.36956520000000e+001     4.48218000000000e+000 
    3.47826090000000e+001     4.58784000000000e+000 
    3.58695650000000e+001     4.69215000000000e+000 
    3.69565220000000e+001     4.79493000000000e+000 
    3.80434780000000e+001     4.89627000000000e+000 
    3.91304350000000e+001     4.99626000000000e+000 
    4.02173910000000e+001     5.09463000000000e+000 
    4.13043480000000e+001     5.19156000000000e+000 
    4.23913040000000e+001     5.28696000000000e+000 
    4.34782610000000e+001     5.38092000000000e+000 
    4.45652170000000e+001     5.47326000000000e+000 
    4.56521740000000e+001     5.56407000000000e+000 
    4.67391300000000e+001     5.65335000000000e+000 
    4.78260870000000e+001     5.74110000000000e+000 
    4.89130430000000e+001     5.82723000000000e+000 
    5.00000000000000e+001     5.91174000000000e+000 
    5.10869570000000e+001     5.99472000000000e+000 
    5.21739130000000e+001     6.07608000000000e+000 
    5.32608700000000e+001     6.15582000000000e+000 
    5.43478260000000e+001     6.23394000000000e+000 
    5.54347830000000e+001     6.31044000000000e+000 
    5.65217390000000e+001     6.38523000000000e+000 
    5.76086960000000e+001     6.45849000000000e+000 
    5.86956520000000e+001     6.53004000000000e+000 
    5.97826090000000e+001     6.59988000000000e+000 
    6.08695650000000e+001     6.66810000000000e+000 
    6.19565220000000e+001     6.73461000000000e+000 
    6.30434780000000e+001     6.79950000000000e+000 
    6.41304350000000e+001     6.86259000000000e+000 
    6.52173910000000e+001     6.92406000000000e+000 
    6.63043480000000e+001     6.98382000000000e+000 
    6.73913040000000e+001     7.04178000000000e+000 
    6.84782610000000e+001     7.09812000000000e+000 
    6.95652170000000e+001     7.15266000000000e+000 
    7.06521740000000e+001     7.20558000000000e+000 
    7.17391300000000e+001     7.25670000000000e+000 
    7.28260870000000e+001     7.30602000000000e+000 
    7.39130430000000e+001     7.35363000000000e+000 
    7.50000000000000e+001     7.39953000000000e+000 
    7.60869570000000e+001     7.44363000000000e+000 
    7.71739130000000e+001     7.48593000000000e+000 
    7.82608700000000e+001     7.52652000000000e+000 
    7.93478260000000e+001     7.56531000000000e+000 
    8.04347830000000e+001     7.60239000000000e+000 
    8.15217390000000e+001     7.63758000000000e+000 
    8.26086960000000e+001     7.67106000000000e+000 
    8.36956520000000e+001     7.70274000000000e+000 
    8.47826090000000e+001     7.73262000000000e+000 
    8.58695650000000e+001     7.76070000000000e+000 
    8.69565220000000e+001     7.78698000000000e+000 
    8.80434780000000e+001     7.81146000000000e+000 
    8.91304350000000e+001     7.83414000000000e+000 
    9.02173910000000e+001     7.85502000000000e+000 
    9.13043480000000e+001     7.87410000000000e+000 
    9.23913040000000e+001     7.89138000000000e+000 
    9.34782610000000e+001     7.90677000000000e+000 
    9.45652170000000e+001     7.92045000000000e+000 
    9.56521740000000e+001     7.93224000000000e+000 
    9.67391300000000e+001     7.94223000000000e+000 
    9.78260870000000e+001     7.95042000000000e+000 
    9.89130430000000e+001     7.95681000000000e+000 
    1.00000000000000e+002     7.96140000000000e+000 
    1.01086960000000e+002     7.96410000000000e+000 
    1.02173910000000e+002     7.96500000000000e+000 
    1.03260870000000e+002     7.96410000000000e+000 
    1.04347830000000e+002     7.96140000000000e+000 
    1.05434780000000e+002     7.95681000000000e+000 
    1.06521740000000e+002     7.95042000000000e+000 
    1.07608700000000e+002     7.94223000000000e+000 
    1.08695650000000e+002     7.93224000000000e+000 
    1.09782610000000e+002     7.92045000000000e+000 
    1.10869570000000e+002     7.90677000000000e+000 
    1.11956520000000e+002     7.89138000000000e+000 
    1.13043480000000e+002     7.87410000000000e+000 
    1.14130430000000e+002     7.85502000000000e+000 
    1.15217390000000e+002     7.83414000000000e+000 
    1.16304350000000e+002     7.81146000000000e+000 
    1.17391300000000e+002     7.78698000000000e+000 
    1.18478260000000e+002     7.76070000000000e+000 
    1.19565220000000e+002     7.73262000000000e+000 
    1.20652170000000e+002     7.70274000000000e+000 
    1.21739130000000e+002     7.67106000000000e+000 
    1.22826090000000e+002     7.63758000000000e+000 
    1.23913040000000e+002     7.60230000000000e+000 
    1.25000000000000e+002     7.56531000000000e+000 
