# Table format: 2D
146
6
    1.95695000000000e-003     4.89237000000000e-003     1.07632000000000e-002     1.66341000000000e-002     2.25049000000000e-002     2.83757000000000e-002     3.42466000000000e-002     3.91389000000000e-002     4.30528000000000e-002     4.79452000000000e-002     5.28376000000000e-002     5.77299000000000e-002     6.26223000000000e-002     6.84932000000000e-002     7.43640000000000e-002     8.02348000000000e-002     8.80626000000000e-002     9.49119000000000e-002     1.06654000000000e-001     1.20352000000000e-001     1.28180000000000e-001     1.36986000000000e-001     1.45793000000000e-001     1.54599000000000e-001     1.68297000000000e-001     1.75147000000000e-001     1.85910000000000e-001     1.98630000000000e-001     2.14286000000000e-001     2.33855000000000e-001     2.49511000000000e-001     2.65166000000000e-001     2.79843000000000e-001     2.88650000000000e-001     2.97456000000000e-001     3.05284000000000e-001     3.14090000000000e-001     3.25832000000000e-001     3.33659000000000e-001     3.38552000000000e-001     3.46380000000000e-001     3.54207000000000e-001     3.64971000000000e-001     3.74755000000000e-001     3.82583000000000e-001     3.94325000000000e-001     4.01174000000000e-001     4.11937000000000e-001     4.19765000000000e-001     4.30528000000000e-001     4.42270000000000e-001     4.50098000000000e-001     4.58904000000000e-001     4.65753000000000e-001     4.75538000000000e-001     4.86301000000000e-001     4.95108000000000e-001     5.03914000000000e-001     5.14677000000000e-001     5.27397000000000e-001     5.39139000000000e-001     5.51859000000000e-001     5.61644000000000e-001     5.68493000000000e-001     5.76321000000000e-001     5.85127000000000e-001     5.95890000000000e-001     6.06654000000000e-001     6.14481000000000e-001     6.25245000000000e-001     6.33072000000000e-001     6.43836000000000e-001     6.57534000000000e-001     6.65362000000000e-001     6.74168000000000e-001     6.81996000000000e-001     6.91781000000000e-001     7.01566000000000e-001     7.09393000000000e-001     7.17221000000000e-001     7.24070000000000e-001     7.30920000000000e-001     7.39726000000000e-001     7.49511000000000e-001     7.58317000000000e-001     7.64188000000000e-001     7.70059000000000e-001     7.74951000000000e-001     7.82779000000000e-001     7.85714000000000e-001     7.90607000000000e-001     7.95499000000000e-001     7.97456000000000e-001     8.01370000000000e-001     8.06262000000000e-001     8.10176000000000e-001     8.16047000000000e-001     8.21918000000000e-001     8.24853000000000e-001     8.28767000000000e-001     8.32681000000000e-001     8.38552000000000e-001     8.41487000000000e-001     8.45401000000000e-001     8.48337000000000e-001     8.52250000000000e-001     8.56164000000000e-001     8.58121000000000e-001     8.61057000000000e-001     8.64971000000000e-001     8.66928000000000e-001     8.70841000000000e-001     8.73777000000000e-001     8.77691000000000e-001     8.80626000000000e-001     8.83562000000000e-001     8.86497000000000e-001     8.90411000000000e-001     8.95303000000000e-001     8.97260000000000e-001     9.01174000000000e-001     9.05088000000000e-001     9.07045000000000e-001     9.09002000000000e-001     9.12916000000000e-001     9.14873000000000e-001     9.15851000000000e-001     9.16830000000000e-001     9.20744000000000e-001     9.22701000000000e-001     9.25636000000000e-001     9.28571000000000e-001     9.29550000000000e-001     9.32485000000000e-001     9.33464000000000e-001     9.35421000000000e-001     9.41292000000000e-001     9.48141000000000e-001     9.54990000000000e-001     9.62818000000000e-001     9.72603000000000e-001     9.83366000000000e-001     9.92172000000000e-001     9.98043000000000e-001     1.00294000000000e+000     1.00294100000000e+000 
   -1.00000000000000e+001     0.00000000000000e+000     6.00000000000000e+001     8.00000000000000e+001     1.00000000000000e+002     1.20000000000000e+002 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
    6.97000000000000e+002     6.94000000000000e+002     6.94000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.00000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.95000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     6.98000000000000e+002     7.01000000000000e+002     7.01000000000000e+002     7.04000000000000e+002     7.10000000000000e+002     7.13000000000000e+002     7.13000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.16000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.21000000000000e+002     7.22000000000000e+002     7.24000000000000e+002     7.24000000000000e+002     7.27000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.30000000000000e+002     7.33000000000000e+002     7.36000000000000e+002     7.39000000000000e+002     7.44000000000000e+002     7.44000000000000e+002     7.45000000000000e+002     7.47000000000000e+002     7.50000000000000e+002     7.53000000000000e+002     7.56000000000000e+002     7.56000000000000e+002     7.62000000000000e+002     7.64000000000000e+002     7.76000000000000e+002     7.76000000000000e+002     7.79000000000000e+002     7.81000000000000e+002     7.81000000000000e+002     7.84000000000000e+002     7.90000000000000e+002     7.96000000000000e+002     8.01000000000000e+002     8.04000000000000e+002     8.13000000000000e+002     8.18000000000000e+002     8.21000000000000e+002     8.27000000000000e+002     8.30000000000000e+002     8.32000000000000e+002     8.35000000000000e+002     8.44000000000000e+002     8.46000000000000e+002     8.52000000000000e+002     8.55000000000000e+002     8.61000000000000e+002     8.66000000000000e+002     8.72000000000000e+002     8.77000000000000e+002     8.86000000000000e+002     8.91000000000000e+002     8.97000000000000e+002     9.06000000000000e+002     9.14000000000000e+002     9.20000000000000e+002     9.28000000000000e+002     9.36000000000000e+002     9.48000000000000e+002     9.59000000000000e+002     9.73000000000000e+002     9.84000000000000e+002     9.92000000000000e+002     1.01000000000000e+003     1.02000000000000e+003     1.03000000000000e+003     1.04000000000000e+003     1.05000000000000e+003     1.06000000000000e+003     1.07000000000000e+003     1.08000000000000e+003     1.10000000000000e+003     1.11000000000000e+003     1.12000000000000e+003     1.13000000000000e+003     1.15000000000000e+003     1.16000000000000e+003     1.17000000000000e+003     1.19000000000000e+003     1.20000000000000e+003     1.21000000000000e+003     1.23000000000000e+003     1.24000000000000e+003     1.26000000000000e+003     1.27000000000000e+003     1.29000000000000e+003     1.31000000000000e+003     1.33000000000000e+003     1.35000000000000e+003     1.37000000000000e+003     1.40000000000000e+003     1.42000000000000e+003     1.45000000000000e+003     1.47000000000000e+003     1.49000000000000e+003     1.50000000000000e+003     1.52000000000000e+003     1.55000000000000e+003     1.57000000000000e+003     1.60000000000000e+003     1.62000000000000e+003     1.63000000000000e+003     1.64000000000000e+003     1.64000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003     1.63000000000000e+003 
