# Table format: 4D
# table_unit = Nm/m
# axis1_unit = degree
# axis2_unit = A
# axis3_unit = A
# axis4_unit = A
# axis1_token = theta
# axis2_token = ifl
# axis3_token = id
# axis4_token = iq
81
11
11
11
    5.00000000000000e-001     1.00000000000000e+000     1.50000000000000e+000     2.00000000000000e+000     2.50000000000000e+000     3.00000000000000e+000     3.50000000000000e+000     4.00000000000000e+000     4.50000000000000e+000     5.00000000000000e+000     5.50000000000000e+000     6.00000000000000e+000     6.50000000000000e+000     7.00000000000000e+000     7.50000000000000e+000     8.00000000000000e+000     8.50000000000000e+000     9.00000000000000e+000     9.50000000000000e+000     1.00000000000000e+001     1.05000000000000e+001     1.10000000000000e+001     1.15000000000000e+001     1.20000000000000e+001     1.25000000000000e+001     1.30000000000000e+001     1.35000000000000e+001     1.40000000000000e+001     1.45000000000000e+001     1.50000000000000e+001     1.55000000000000e+001     1.60000000000000e+001     1.65000000000000e+001     1.70000000000000e+001     1.75000000000000e+001     1.80000000000000e+001     1.85000000000000e+001     1.90000000000000e+001     1.95000000000000e+001     2.00000000000000e+001     2.05000000000000e+001     2.10000000000000e+001     2.15000000000000e+001     2.20000000000000e+001     2.25000000000000e+001     2.30000000000000e+001     2.35000000000000e+001     2.40000000000000e+001     2.45000000000000e+001     2.50000000000000e+001     2.55000000000000e+001     2.60000000000000e+001     2.65000000000000e+001     2.70000000000000e+001     2.75000000000000e+001     2.80000000000000e+001     2.85000000000000e+001     2.90000000000000e+001     2.95000000000000e+001     3.00000000000000e+001     3.05000000000000e+001     3.10000000000000e+001     3.15000000000000e+001     3.20000000000000e+001     3.25000000000000e+001     3.30000000000000e+001     3.35000000000000e+001     3.40000000000000e+001     3.45000000000000e+001     3.50000000000000e+001     3.55000000000000e+001     3.60000000000000e+001     3.65000000000000e+001     3.70000000000000e+001     3.75000000000000e+001     3.80000000000000e+001     3.85000000000000e+001     3.90000000000000e+001     3.95000000000000e+001     4.00000000000000e+001     4.05000000000000e+001
   -5.50000000000000e+000    -4.40000000000000e+000    -3.30000000000000e+000    -2.20000000000000e+000    -1.10000000000000e+000     0.00000000000000e+000     1.10000000000000e+000     2.20000000000000e+000     3.30000000000000e+000     4.40000000000000e+000     5.50000000000000e+000
   -3.30000000000000e+002    -2.64000000000000e+002    -1.98000000000000e+002    -1.32000000000000e+002    -6.60000000000000e+001     0.00000000000000e+000     6.60000000000000e+001     1.32000000000000e+002     1.98000000000000e+002     2.64000000000000e+002     3.30000000000000e+002
   -3.30000000000000e+002    -2.64000000000000e+002    -1.98000000000000e+002    -1.32000000000000e+002    -6.60000000000000e+001     0.00000000000000e+000     6.60000000000000e+001     1.32000000000000e+002     1.98000000000000e+002     2.64000000000000e+002     3.30000000000000e+002
    2.29498583771462e+002     3.34648629122002e+002     3.93171833836755e+002     4.27834302325581e+002     4.48679192121639e+002     4.58473471708076e+002     4.59269341757131e+002     4.52134917503180e+002     4.37919598956441e+002     4.18395126697629e+002     3.93840381711028e+002     3.65488078982331e+002     3.33140510736510e+002     2.97388334052507e+002     2.57312854500704e+002     2.13190779575082e+002     1.62669470143873e+002     1.06718236346577e+002     8.66580741350041e+001     1.40915804131087e+002     2.21761889790380e+002     2.88149385674055e+002     3.22327636009039e+002     3.40795472610828e+002     3.50712762876999e+002     3.54802349001862e+002     3.54108730582304e+002     3.48446531073992e+002     3.37746429443359e+002     3.21400469402934e+002     2.97533691761106e+002     2.67375733131586e+002     2.31789841762809e+002     1.92094004431436e+002     1.48075476358103e+002     1.01039988495583e+002     5.22374552349712e+001     7.71118097527083e+000     1.05273474094480e+001     1.01876990739689e+002     2.29498583771462e+002     3.34648629122002e+002     3.93171833836755e+002     4.27834302325581e+002     4.48679192121639e+002     4.58473471708076e+002     4.59269341757131e+002     4.52134917503180e+002     4.37919598956441e+002     4.18395126697629e+002     3.93840381711028e+002     3.65488078982331e+002     3.33140510736510e+002     2.97388334052507e+002     2.57312854500704e+002     2.13190779575082e+002     1.62669470143873e+002     1.06718236346577e+002     8.66580741350041e+001     1.40915804131087e+002     2.21761889790380e+002     2.88149385674055e+002     3.22327636009039e+002     3.40795472610828e+002     3.50712762876999e+002     3.54802349001862e+002     3.54108730582304e+002     3.48446531073992e+002     3.37746429443359e+002     3.21400469402934e+002     2.97533691761106e+002     2.67375733131586e+002     2.31789841762809e+002     1.92094004431436e+002     1.48075476358103e+002     1.01039988495583e+002     5.22374552349712e+001     7.71118097527083e+000     1.05273474094480e+001     1.01876990739689e+002     2.29498583771462e+002
    2.12194185478743e+002     3.17193319631177e+002     3.75607193348020e+002     4.10080931907476e+002     4.30776498484057e+002     4.40439605712891e+002     4.41100701620412e+002     4.33883525049964e+002     4.19592480326808e+002     3.99967654915743e+002     3.75325828374818e+002     3.46806885475336e+002     3.14265920949537e+002     2.78382163824037e+002     2.38237061611442e+002     1.94015174688295e+002     1.43569640226142e+002     8.81321929221930e+001     6.91584587097168e+001     1.24534491605537e+002     2.05396758678348e+002     2.71002543249796e+002     3.04646851295649e+002     3.22591098519259e+002     3.31993120770122e+002     3.35524519099746e+002     3.34245016408521e+002     3.28008749318677e+002     3.16764299259629e+002     3.00112063385719e+002     2.75989248586255e+002     2.45684157970340e+002     2.10043787401776e+002     1.70489067255064e+002     1.26590351725734e+002     7.97629378562750e+001     3.15245561821516e+001    -1.21333859687628e+001    -8.22925013165141e+000     8.42602796332781e+001     2.12194185478743e+002     3.17193319631177e+002     3.75607193348020e+002     4.10080931907476e+002     4.30776498484057e+002     4.40439605712891e+002     4.41100701620412e+002     4.33883525049964e+002     4.19592480326808e+002     3.99967654915743e+002     3.75325828374818e+002     3.46806885475336e+002     3.14265920949537e+002     2.78382163824037e+002     2.38237061611442e+002     1.94015174688295e+002     1.43569640226142e+002     8.81321929221930e+001     6.91584587097168e+001     1.24534491605537e+002     2.05396758678348e+002     2.71002543249796e+002     3.04646851295649e+002     3.22591098519259e+002     3.31993120770122e+002     3.35524519099746e+002     3.34245016408521e+002     3.28008749318677e+002     3.16764299259629e+002     3.00112063385719e+002     2.75989248586255e+002     2.45684157970340e+002     2.10043787401776e+002     1.70489067255064e+002     1.26590351725734e+002     7.97629378562750e+001     3.15245561821516e+001    -1.21333859687628e+001    -8.22925013165141e+000     8.42602796332781e+001     2.12194185478743e+002
    1.88193600676781e+002     2.92869514642760e+002     3.51001402389172e+002     3.85220585312954e+002     4.05610426082168e+002     4.14969776951990e+002     4.15345923845158e+002     4.07916543650073e+002     3.93455239229424e+002     3.73681711596112e+002     3.48823015079942e+002     3.19964830265489e+002     2.87149047851562e+002     2.51081227147302e+002     2.10810550423556e+002     1.66506221682526e+002     1.16217191829238e+002     6.14818750425827e+001     4.39668056576751e+001     1.00941884240439e+002     1.81674212078715e+002     2.46113506583280e+002     2.78823905767396e+002     2.95937569196834e+002     3.04532481348792e+002     3.07242921341297e+002     3.05107542525890e+002     2.98158139960710e+002     2.86271010997684e+002     2.69256813581600e+002     2.44997148735579e+002     2.14653627262559e+002     1.79203707672829e+002     1.40005812534066e+002     9.63635644247366e+001     5.00593828600506e+001     2.78917835202328e+000    -3.95874245222225e+001    -3.41631057650544e+001     5.98443230917287e+001     1.88193600676781e+002     2.92869514642760e+002     3.51001402389172e+002     3.85220585312954e+002     4.05610426082168e+002     4.14969776951990e+002     4.15345923845158e+002     4.07916543650073e+002     3.93455239229424e+002     3.73681711596112e+002     3.48823015079942e+002     3.19964830265489e+002     2.87149047851562e+002     2.51081227147302e+002     2.10810550423556e+002     1.66506221682526e+002     1.16217191829238e+002     6.14818750425827e+001     4.39668056576751e+001     1.00941884240439e+002     1.81674212078715e+002     2.46113506583280e+002     2.78823905767396e+002     2.95937569196834e+002     3.04532481348792e+002     3.07242921341297e+002     3.05107542525890e+002     2.98158139960710e+002     2.86271010997684e+002     2.69256813581600e+002     2.44997148735579e+002     2.14653627262559e+002     1.79203707672829e+002     1.40005812534066e+002     9.63635644247366e+001     5.00593828600506e+001     2.78917835202328e+000    -3.95874245222225e+001    -3.41631057650544e+001     5.98443230917287e+001     1.88193600676781e+002
    1.50234781309616e+002     2.54398869359216e+002     3.12092679045921e+002     3.45840241188227e+002     3.65741782964662e+002     3.74689927212028e+002     3.74702666526617e+002     3.66943306146666e+002     3.52220136065816e+002     3.32103001794150e+002     3.06699300366779e+002     2.77336990001590e+002     2.44116592407227e+002     2.07724815191225e+002     1.67185734593591e+002     1.22821980853413e+002     7.29231834411621e+001     1.94037348725075e+001     4.14729839147523e+000     6.34526141854220e+001     1.44099293198696e+002     2.06666635912518e+002     2.37904233710710e+002     2.53891887221225e+002     2.61278613778048e+002     2.62724543726721e+002     2.59407646711483e+002     2.51324356433957e+002     2.38478319035020e+002     2.20912720436274e+002     1.96461726343909e+002     1.66174183335415e+002     1.31089951271235e+002     9.22046572663063e+001     4.89034231318984e+001     3.56856085533320e+000    -4.22168931295705e+001    -8.26631856519122e+001    -7.50670233438181e+001     2.12702562642652e+001     1.50234781309616e+002     2.54398869359216e+002     3.12092679045921e+002     3.45840241188227e+002     3.65741782964662e+002     3.74689927212028e+002     3.74702666526617e+002     3.66943306146666e+002     3.52220136065816e+002     3.32103001794150e+002     3.06699300366779e+002     2.77336990001590e+002     2.44116592407227e+002     2.07724815191225e+002     1.67185734593591e+002     1.22821980853413e+002     7.29231834411621e+001     1.94037348725075e+001     4.14729839147523e+000     6.34526141854220e+001     1.44099293198696e+002     2.06666635912518e+002     2.37904233710710e+002     2.53891887221225e+002     2.61278613778048e+002     2.62724543726721e+002     2.59407646711483e+002     2.51324356433957e+002     2.38478319035020e+002     2.20912720436274e+002     1.96461726343909e+002     1.66174183335415e+002     1.31089951271235e+002     9.22046572663063e+001     4.89034231318984e+001     3.56856085533320e+000    -4.22168931295705e+001    -8.26631856519122e+001    -7.50670233438181e+001     2.12702562642652e+001     1.50234781309616e+002
    9.70695894817973e+001     2.00407791137695e+002     2.57494265534157e+002     2.90737409369890e+002     3.10169095771257e+002     3.18713840218478e+002     3.18347079254860e+002     3.10311942876771e+002     2.95176333050395e+002     2.74413148746934e+002     2.48370929097020e+002     2.18433779339458e+002     1.84781903998796e+002     1.48034809910974e+002     1.07300270435422e+002     6.30382959232774e+001     1.38876571211704e+001    -3.78797553306402e+001    -5.01655733862589e+001     1.23189005740853e+001     9.29876726727153e+001     1.53221662654433e+002     1.82682232524073e+002     1.97232330677121e+002     2.03104045779206e+002     2.03010594567587e+002     1.98064812948537e+002     1.88451554054438e+002     1.74221544487532e+002     1.55639816993891e+002     1.30845344898313e+002     1.00550638243209e+002     6.55244982519815e+001     2.64999267666839e+001    -1.63753448530685e+001    -6.04765182317689e+001    -1.04334534046262e+002    -1.42262361215991e+002    -1.31907658244288e+002    -3.26447431431260e+001     9.70695894817973e+001     2.00407791137695e+002     2.57494265534157e+002     2.90737409369890e+002     3.10169095771257e+002     3.18713840218478e+002     3.18347079254860e+002     3.10311942876771e+002     2.95176333050395e+002     2.74413148746934e+002     2.48370929097020e+002     2.18433779339458e+002     1.84781903998796e+002     1.48034809910974e+002     1.07300270435422e+002     6.30382959232774e+001     1.38876571211704e+001    -3.78797553306402e+001    -5.01655733862589e+001     1.23189005740853e+001     9.29876726727153e+001     1.53221662654433e+002     1.82682232524073e+002     1.97232330677121e+002     2.03104045779206e+002     2.03010594567587e+002     1.98064812948537e+002     1.88451554054438e+002     1.74221544487532e+002     1.55639816993891e+002     1.30845344898313e+002     1.00550638243209e+002     6.55244982519815e+001     2.64999267666839e+001    -1.63753448530685e+001    -6.04765182317689e+001    -1.04334534046262e+002    -1.42262361215991e+002    -1.31907658244288e+002    -3.26447431431260e+001     9.70695894817973e+001
    2.66624550486720e+001     1.28240918004236e+002     1.84234273156454e+002     2.16714725937954e+002     2.35536672902662e+002     2.43642922334893e+002     2.42820065520531e+002     2.34094380223474e+002     2.18115997314453e+002     1.96528022233830e+002     1.69744003650754e+002     1.39173277034316e+002     1.05030459026958e+002     6.79465582204420e+001     2.71955789521683e+001    -1.66055352188820e+001    -6.44390150558117e+001    -1.14097750464151e+002    -1.23085394570994e+002    -5.71660596270894e+001     2.30831789415936e+001     7.95457174611646e+001     1.06309079014978e+002     1.18917820065521e+002     1.22946614997331e+002     1.21016271724257e+002     1.14325793953829e+002     1.03189597018929e+002     8.77549637195676e+001     6.85343165730321e+001     4.40981820572254e+001     1.42038190087607e+001    -2.08175381948782e+001    -5.94630307929460e+001    -1.01035211252612e+002    -1.43070056826569e+002    -1.84188887130382e+002    -2.18938889614371e+002    -2.05515351406364e+002    -1.03283540592637e+002     2.66624550486720e+001     1.28240918004236e+002     1.84234273156454e+002     2.16714725937954e+002     2.35536672902662e+002     2.43642922334893e+002     2.42820065520531e+002     2.34094380223474e+002     2.18115997314453e+002     1.96528022233830e+002     1.69744003650754e+002     1.39173277034316e+002     1.05030459026958e+002     6.79465582204420e+001     2.71955789521683e+001    -1.66055352188820e+001    -6.44390150558117e+001    -1.14097750464151e+002    -1.23085394570994e+002    -5.71660596270894e+001     2.30831789415936e+001     7.95457174611646e+001     1.06309079014978e+002     1.18917820065521e+002     1.22946614997331e+002     1.21016271724257e+002     1.14325793953829e+002     1.03189597018929e+002     8.77549637195676e+001     6.85343165730321e+001     4.40981820572254e+001     1.42038190087607e+001    -2.08175381948782e+001    -5.94630307929460e+001    -1.01035211252612e+002    -1.43070056826569e+002    -1.84188887130382e+002    -2.18938889614371e+002    -2.05515351406364e+002    -1.03283540592637e+002     2.66624550486720e+001
